"p1","p2","p3","p4","p5","p6","p7","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","session_id","trial_n","free_param","type","AIC","cAIC"
0.35516113560834,0.348181208010114,2.49042440513528,0,0.0276212448603673,2.25342416584935,5.01270318772509,175.712010249966,81,81,NA,0,FALSE,FALSE,20.7299999999814,41,12,344,7,"fit_glaze_osc_zeta_v4_mouse",365.424020499932,365.757353833266
0.68661466703106,0.563047880257493,1.17382145062574,1.24103101363184,0.0703141968780749,1.57533971935895,5.01526745077913,131.612721337242,59,59,NA,0,FALSE,FALSE,11.4100000000326,41,13,264,7,"fit_glaze_osc_zeta_v4_mouse",277.225442674484,277.662942674484
0.678916650063563,0.692232485107672,2.28437658452155,0.399654481855466,0.0665320398058021,0.895078486588667,5.00823196746647,135.773380571037,90,90,NA,0,FALSE,FALSE,22.8400000000256,41,14,341,7,"fit_glaze_osc_zeta_v4_mouse",285.546761142073,285.88309747841
0.392721147140468,1.12788822052087,1.40342101039899,2.25222477571019,0.0436488965650793,0,4.97544369744533,90.2934765787732,72,72,NA,0,FALSE,FALSE,10.1999999999534,41,15,187,7,"fit_glaze_osc_zeta_v4_mouse",194.586953157546,195.212651481569
0.492588851958476,1.34731707727625,1.16272031477073,2.3192689813596,0.0326775798703216,1.60649540375457,5.12312092320487,74.4750354190086,97,97,NA,52,FALSE,FALSE,13.4199999999837,41,16,184,7,"fit_glaze_osc_zeta_v4_mouse",162.950070838017,163.586434474381
0.518753214663078,1.44965697014466,0.985494061031027,1.32260002712783,0.099715042771034,3.02324701983762,5.09586364805518,101.16090970842,116,116,NA,0,FALSE,FALSE,27.1600000000326,41,17,313,7,"fit_glaze_osc_zeta_v4_mouse",216.32181941684,216.689032531594
0.655159318720835,3.27483142115654,1.16777733863083,2.09004262409671,0.0408321791065103,1.03705674995112,5.1967939742142,39.6230281926184,134,134,NA,52,FALSE,FALSE,16.7200000000303,41,18,166,7,"fit_glaze_osc_zeta_v4_mouse",93.2460563852369,93.9549171447305
0.574253188739457,1.68237913361535,0.894911284149265,1.19759828029163,0.025,2.31546079184287,5.03847674608256,73.3042519951195,108,108,NA,1,FALSE,FALSE,18.9000000000233,41,20,229,7,"fit_glaze_osc_zeta_v4_mouse",160.608503990239,161.115291320556
0.648444769282695,2.09608664492686,0.941579194369209,2.39566612428265,0.0558094459853409,2.39005348159229,4.99749548756951,92.7551717306564,178,178,NA,52,FALSE,FALSE,29.820000000007,41,21,223,7,"fit_glaze_osc_zeta_v4_mouse",199.510343461313,200.031273693871
0.397942750792919,1.66520936244312,1.06975356714375,1.44786440086467,0.0318543805514609,3.23334789346372,5.1024361205635,152.8308138842,117,117,NA,52,FALSE,FALSE,30.2000000000116,41,22,337,7,"fit_glaze_osc_zeta_v4_mouse",319.661627768399,320.002053300314
0.0281591819519431,0.252685418086181,3.3234838106149,0,0.056919753149903,2.84547223703814,4.99989317935957,116.320876400529,124,124,NA,0,FALSE,FALSE,17.6900000000023,41,23,185,7,"fit_glaze_osc_zeta_v4_mouse",246.641752801057,247.274521162639
0.439055551435982,1.93524460553607,1.06824461268675,3.04681608335419,0.0493082871163168,3.4959431970942,4.94340257355667,128.517713644558,100,100,NA,0,FALSE,FALSE,18.070000000007,41,24,242,7,"fit_glaze_osc_zeta_v4_mouse",271.035427289117,271.514059767749
0.375896288289878,1.3225790743947,2.75127983282153,1.23586261628934,0.0750027030296793,2.8052118278881,4.94502249317413,129.056541196996,146,146,NA,52,FALSE,FALSE,25.8400000000256,41,25,237,7,"fit_glaze_osc_zeta_v4_mouse",272.113082393991,272.602165363423
0.578958027602219,2.81753619359349,1.10260599833481,2.95714438614354,0.0457132636320922,2.01375368443546,5.1639819639583,123.026344025248,146,146,NA,52,FALSE,FALSE,29.6300000000047,41,27,270,7,"fit_glaze_osc_zeta_v4_mouse",260.052688050496,260.480168966527
0.625966698823531,1.3648262606735,1.11776309068194,1.94516112786678,0.0281825602291438,3.21983414841768,5.04066814383094,226.307366186317,68,68,NA,0,FALSE,FALSE,21.5799999999581,41,29,418,7,"fit_glaze_osc_zeta_v4_mouse",466.614732372635,466.887903104342
0.49948670057174,3.44667601572492,1.02667711353056,2.43492977903933,0.0558602715979843,2.38272247766894,5.1207359667726,154.506136343436,115,115,NA,0,FALSE,FALSE,29.4799999999814,41,30,345,7,"fit_glaze_osc_zeta_v4_mouse",323.012272686873,323.344616900522
0.463310946631178,1.80828498976891,1.06782731712049,2.19621843738382,0.0574468912657826,3.11509851850423,5.03498575651177,110.83838251006,85,85,NA,0,FALSE,FALSE,13.1600000000326,41,31,205,7,"fit_glaze_osc_zeta_v4_mouse",235.676765020121,236.245292938903
0.541616316664111,1.95879827821861,10,0.844354467093653,0.025,3.66391977798025,4.46221268072416,123.598264001427,109,109,NA,1,FALSE,FALSE,38.0800000000163,44,2,454,7,"fit_glaze_osc_zeta_v4_mouse",261.196528002854,261.447649079087
0.513967654495779,1.32897215004433,1.58241250117892,0.694040330112626,0.0649781629937716,0,5.3181590005425,203.661167892964,148,148,NA,0,FALSE,FALSE,49.5200000000186,44,3,440,7,"fit_glaze_osc_zeta_v4_mouse",421.322335785929,421.581595045188
0.467210112326606,3.6274105348572,0.80995710975385,0.670306423888518,0.0742840974407118,3.36810778585335,5.27374212824802,169.936944453541,122,122,NA,1,FALSE,FALSE,46.1600000000326,44,4,497,7,"fit_glaze_osc_zeta_v4_mouse",353.873888907082,354.102927761887
0.451618866763339,2.39299900297798,0.968987389995431,1.67694320646619,0.103569372839615,3.90244861702185,4.88701042336976,276.450738105295,81,81,NA,52,FALSE,FALSE,35.25,44,5,577,7,"fit_glaze_osc_zeta_v4_mouse",566.901476210589,567.098312765949
0.461813219119221,6.46114111257971,1.23672526825221,0.541396642787265,0.2,1.56635652802686,5.22648318128093,89.4200760679084,127,127,NA,1,FALSE,FALSE,39.5200000000186,44,6,411,7,"fit_glaze_osc_zeta_v4_mouse",192.840152135817,193.118067768571
0.388994027533203,0.464738252140516,0.759203656685587,0.255517475648233,0.2,4.06367237424487,5.02858965581825,224.418110222288,39,39,NA,0,FALSE,TRUE,14.25,45,10,494,7,"fit_glaze_osc_zeta_v4_mouse",462.836220444577,463.066673119474
0.532231622015446,0.556628574171045,1.07107445466515,0.905463503900538,0.0474858369046236,3.00045315578088,5.06546386984716,449.345499077107,76,76,NA,0,FALSE,FALSE,47.1900000000023,45,11,812,7,"fit_glaze_osc_zeta_v4_mouse",912.690998154215,912.830301636802
0.566516631516982,0.825140970287045,0.773583631697291,0.633198029738304,0.0795067825960429,4.11832171293777,5.06077023671286,201.270256986595,61,61,NA,0,FALSE,FALSE,22.289999999979,45,12,481,7,"fit_glaze_osc_zeta_v4_mouse",416.540513973189,416.777300442534
0.512163012721096,0.569538890193567,0.901657677194223,0.556897002481828,0.041966675318179,3.66506924262358,5.04183797029115,456.003245644102,82,82,NA,0,FALSE,FALSE,49.4699999999721,45,13,785,7,"fit_glaze_osc_zeta_v4_mouse",926.006491288203,926.150635432347
0.57537668474316,0.835798551701849,1.76853949975149,0.463605779871821,0.193276911314869,6.280043714526,4.93176810238131,279.007832140123,94,94,NA,0,FALSE,FALSE,35.7000000000116,45,14,507,7,"fit_glaze_osc_zeta_v4_mouse",572.015664280246,572.240113178041
0.484000308809696,1.09567442181324,1.04338341670593,1.1451570389554,0.139822055504472,2.81403658151676,5.07659542115793,399.279803731462,68,68,NA,0,FALSE,FALSE,37.1599999999744,45,15,713,7,"fit_glaze_osc_zeta_v4_mouse",812.559607462923,812.71847271115
0.320577656897903,0.704919796330147,2.83051308386734,0,0.0523053197107277,3.24902839825063,4.98567815412052,378.352566288018,176,176,NA,52,FALSE,FALSE,92.4900000000489,45,16,691,7,"fit_glaze_osc_zeta_v4_mouse",770.705132576036,770.86911500649
0.513499777340811,1.31736321888705,1.07867698522502,1.37403111906961,0.0492397152700006,3.04802724908615,5.13644939999111,475.788349586599,94,94,NA,52,FALSE,FALSE,66.5500000000466,45,17,894,7,"fit_glaze_osc_zeta_v4_mouse",965.576699173198,965.703110008412
0.01,0.606830071889173,3.33544769589556,0,0.0775821740761395,0,4.91767590714859,35.6500449404842,71,71,NA,0,FALSE,FALSE,4.46999999997206,45,57,82,7,"fit_glaze_osc_zeta_v4_mouse",85.3000898809683,86.8136033944819
0.484073777771329,1.20634320126253,1.07942066174406,0.7329353274414,0.0290334155919694,3.04262238537903,5.2453160882292,408.67871848526,53,53,NA,0,FALSE,FALSE,51.0100000000093,46,8,1221,7,"fit_glaze_osc_zeta_v4_mouse",831.35743697052,831.449770029053
0.578951208515707,0.491081900437353,1.12646302717023,0.406958079100814,0.025,3.17471170888196,5.04382621614999,308.272785554128,104,104,NA,1,FALSE,FALSE,53.3600000000442,48,4,661,7,"fit_glaze_osc_zeta_v4_mouse",630.545571108256,630.717087187889
0.490513890269103,0.681185341015363,1.0071974439351,0.175183043061834,0.198487757294991,3.16509948773165,5.06301326496228,314.99863593393,56,56,NA,0,FALSE,FALSE,32.9000000000233,48,5,757,7,"fit_glaze_osc_zeta_v4_mouse",643.997271867859,644.14680457814
0.528544212460095,1.28842727432304,1.04216571685825,0.9512614203065,0.0268586143184056,3.09883577826715,5.04550997623549,193.279981142226,31,31,NA,0,FALSE,FALSE,9.4199999999837,48,6,412,7,"fit_glaze_osc_zeta_v4_mouse",400.559962284453,400.837190007225
0.583366213042445,1.70009159446522,1.75416788012641,1.20743399059016,0.2,4.88563224696152,5.0481735169645,227.170904368874,106,106,NA,1,FALSE,FALSE,36.3099999999977,48,7,453,7,"fit_glaze_osc_zeta_v4_mouse",468.341808737749,468.593494131007
0.458123228460434,0.915315750938736,1.11596916454207,0.941189493384061,0.0370378799428534,0,5.10408183146407,247.462665658936,90,90,NA,0,FALSE,FALSE,28.4899999999907,48,8,425,7,"fit_glaze_osc_zeta_v4_mouse",508.925331317873,509.193916449767
0.430941696211323,2.74938008577249,0.754935898283007,1.38909263014169,0.0424893305484144,0.893619675450898,5.19628613104793,200.332312348927,130,130,NA,1,FALSE,FALSE,45.9099999999744,48,9,465,7,"fit_glaze_osc_zeta_v4_mouse",414.664624697853,414.909701284286
0.518544913563026,2.14365606326242,1.10273548520798,1.65375721431307,0.121395103497628,1.8356802327893,5.01136761544101,376.696015434828,98,98,NA,52,FALSE,FALSE,55.929999999993,48,10,746,7,"fit_glaze_osc_zeta_v4_mouse",767.392030869655,767.543792387271
0.43674969083598,0.643588805289715,1.09526736647502,0,0.107323828230118,4.80612892196618,5.02701781405838,414.623822566884,110,110,NA,0,FALSE,FALSE,63.1900000000023,48,11,745,7,"fit_glaze_osc_zeta_v4_mouse",843.247645133769,843.399612569318
0.524433796164997,1.13861641481499,1.06292250993882,1.797612185366,0.0444627290011623,3.11907630372642,5.05350839680664,340.261404945033,59,59,NA,0,FALSE,FALSE,27.0300000000279,48,12,593,7,"fit_glaze_osc_zeta_v4_mouse",694.522809890066,694.714262881519
0.462144757872295,1.73737139169347,0.973481134817043,0.970459484586075,0.027667069442954,3.12955022761939,5.05594538912785,276.995928277263,31,31,NA,0,FALSE,FALSE,13.859999999986,48,13,584,7,"fit_glaze_osc_zeta_v4_mouse",567.991856554525,568.18630099897
0.500126267913245,0.479481365575007,1.05501655245909,0.861252629184133,0.183364393672482,5.0713421722347,5.02706812548822,288.415199851155,86,86,NA,0,FALSE,FALSE,36.5800000000163,49,11,556,7,"fit_glaze_osc_zeta_v4_mouse",590.830399702309,591.034779264353
0.479772162643383,0.467812569324597,1.01246348453599,0.279153121110957,0.0327016439942806,3.11035256291759,5.05265484732727,287.903778291309,64,64,NA,0,FALSE,FALSE,28.710000000021,49,12,590,7,"fit_glaze_osc_zeta_v4_mouse",589.807556582617,589.99999644516
0.641851648069926,0.624715944367651,1.60394580312235,0.0599209732568502,0.025,4.47690461190848,4.96764220958188,268.84608276653,105,105,NA,1,FALSE,FALSE,49.109999999986,49,13,611,7,"fit_glaze_osc_zeta_v4_mouse",551.69216553306,551.877903509843
0.546095832290982,0.95867171199644,1.06849220066487,0.633202438931894,0.0411352342036902,3.25844436227328,5.07076919802636,250.546341017522,86,86,NA,0,FALSE,FALSE,39.0900000000256,49,14,602,7,"fit_glaze_osc_zeta_v4_mouse",515.092682035044,515.281234223596
0.497471913014193,0.467551056651637,1.00109007949086,0.375898011927584,0.0286910539683134,3.74563088259911,5.04177618336899,231.733805310653,125,125,NA,0,FALSE,FALSE,45.6100000000442,49,15,488,7,"fit_glaze_osc_zeta_v4_mouse",477.467610621306,477.700943954639
0.431804290026637,1.25942149459706,1.37269325392551,0.305964637258635,0.2,5.37384786999502,5.06611350605326,153.650672434416,106,106,NA,1,FALSE,TRUE,43.0500000000466,49,16,538,7,"fit_glaze_osc_zeta_v4_mouse",321.301344868832,321.512665623549
0.439143463610813,1.26511976436173,1.06620627633601,0.280565514131273,0.0362241969729612,2.8495724059583,5.08925320370487,407.808310601397,59,59,NA,0,FALSE,FALSE,36.7699999999604,49,18,806,7,"fit_glaze_osc_zeta_v4_mouse",829.616621202793,829.756972079986
0.495658164265067,0.796935292701141,1.07096112564899,0.761291041402143,0.0611150105553149,3.4868541173511,5.06171813431519,461.457169358396,99,99,NA,0,FALSE,FALSE,63.7299999999814,49,19,811,7,"fit_glaze_osc_zeta_v4_mouse",936.914338716793,937.053815678187
0.47009416632342,0.861365427622425,0,0,0.2,2.89058700516893,5.03341130213995,368.772677188392,31,31,NA,0,FALSE,FALSE,16.3000000000466,49,20,701,7,"fit_glaze_osc_zeta_v4_mouse",751.545354376784,751.7069705384
0.478031024447222,0.940504433430541,1.01589475038276,0.976305403596843,0.0605532314454285,3.30242148956515,5.07026926749321,540.630365463362,34,34,NA,0,FALSE,FALSE,25.1900000000023,49,21,947,7,"fit_glaze_osc_zeta_v4_mouse",1095.26073092672,1095.38000675207
0.445267295224168,1.74703386669257,0.842502607058126,1.14918390840128,0.117326039858573,2.20650681226764,5.16542156547949,456.666484549135,129,129,NA,52,FALSE,FALSE,96.2999999999884,49,22,952,7,"fit_glaze_osc_zeta_v4_mouse",927.33296909827,927.451613166067
0.550282695916186,0.958941213365807,1.08011666897003,0.89777465088404,0.025,4.53348552111134,4.99500570688087,374.805204908874,100,100,NA,0,FALSE,FALSE,52.7700000000186,49,25,689,7,"fit_glaze_osc_zeta_v4_mouse",763.610409817749,763.774873841243
0.477184211158306,1.99169011756292,0.962711471332492,0.643730228939104,0.0353028341065935,2.85456489724689,5.12805702902533,283.178180904217,97,97,NA,0,FALSE,FALSE,47.2200000000303,49,27,636,7,"fit_glaze_osc_zeta_v4_mouse",580.356361808433,580.534705757478
0.471426391717227,1.84662120519198,1.00501269959799,0.852641331303896,0.0392568347858777,3.10733799236247,5.13377878842103,370.419541405925,43,43,NA,0,FALSE,FALSE,25.570000000007,49,28,778,7,"fit_glaze_osc_zeta_v4_mouse",754.83908281185,754.984537357304
0.499959655770634,1.95848375834845,0.996262781414698,0.615851950617474,0.025,2.44074224415423,5.14429478975828,361.41576441707,34,34,NA,0,FALSE,FALSE,21.7299999999814,49,29,826,7,"fit_glaze_osc_zeta_v4_mouse",736.831528834139,736.968448149543
0.444082191363205,1.39951084496824,1.68788464378798,0,0.0364158322153903,3.27402577596021,5.18215254710852,409.158767573019,102,102,NA,52,FALSE,FALSE,70.1599999999744,49,30,889,7,"fit_glaze_osc_zeta_v4_mouse",832.317535146037,832.444663409375
0.438422612135387,1.21490106408363,9.38400758447334,0,0.0719670036059277,0,9.99346025748884,34.9521419543035,121,121,NA,1,FALSE,FALSE,7.72999999998137,49,51,86,7,"fit_glaze_osc_zeta_v4_mouse",83.904283908607,85.3401813445044
0.489332863489981,0.55029944229489,1.0845016910368,0.707012704203684,0.0604131219264935,1.48736550665948,5.03794782027319,170.10388894942,116,116,NA,0,FALSE,FALSE,30.1199999999953,50,1,347,7,"fit_glaze_osc_zeta_v4_mouse",354.20777789884,354.538161379666
0.598821714806741,0.957102754053447,1.22745504218251,1.25651906247209,0.0374232892378805,2.16795478630741,5.06024981531117,156.593739988451,65,65,NA,0,FALSE,FALSE,17.2800000000279,50,2,355,7,"fit_glaze_osc_zeta_v4_mouse",327.187479976902,327.510246547507
0.547838650500825,1.67815204790495,1.01358920602268,1.65846486445368,0.0343147578046817,3.25716703409875,5.05221307410945,145.486638747744,57,57,NA,0,FALSE,FALSE,15.1900000000023,50,3,352,7,"fit_glaze_osc_zeta_v4_mouse",304.973277495488,305.298858890837
0.548518209229192,1.79802243654919,1.05808570412191,0.621398586169468,0.0322828252507395,3.12341139183445,5.0382883155312,217.84121946581,38,38,NA,0,FALSE,FALSE,14.6999999999534,50,4,509,7,"fit_glaze_osc_zeta_v4_mouse",449.682438931621,449.905991825832
0.512521818613782,6.96542672038261,1.21214882439664,2.54406804386605,0.0878487860983945,0.455213197758326,5.18665908980674,167.922914088649,219,219,NA,0,FALSE,FALSE,76.1900000000023,50,5,459,7,"fit_glaze_osc_zeta_v4_mouse",349.845828177299,350.094165206123
0.521439264688212,2.40145347771544,0.896533071560084,0.214363267792883,0.129865589751091,3.10605754284732,5.07461636009876,164.988845783635,51,51,NA,0,FALSE,FALSE,16.8800000000047,50,6,441,7,"fit_glaze_osc_zeta_v4_mouse",343.977691567269,344.236352075352
0.53033001773584,6.17873943220307,1.03455777255824,1.37503426187222,0.0282340083524523,1.55718780066386,5.77193880435724,129.146247094495,163,163,NA,52,FALSE,FALSE,57.140000000014,50,7,463,7,"fit_glaze_osc_zeta_v4_mouse",272.29249418899,272.538648035144
0.524974088914917,5.07420763451176,0.969496110274784,1.90053102038455,0.0517708071333384,2.33386190096305,5.41313272760192,176.254989868146,70,70,NA,0,FALSE,FALSE,27.0400000000373,50,8,511,7,"fit_glaze_osc_zeta_v4_mouse",366.509979736292,366.732643752197
0.616137318544549,0.680247570936678,1.1882898324471,1.1910808253427,0.0620360247981451,2.29131423419981,5.04169057568723,202.915562176614,110,110,NA,0,FALSE,FALSE,34.5499999999884,52,10,418,7,"fit_glaze_osc_zeta_v4_mouse",419.831124353227,420.104295084934
0.530338795143736,0.756035823657337,1.04427466145095,0.930008116783661,0.0458855877307798,3.10343843058832,5.07425882409253,362.121574981988,40,40,NA,0,FALSE,FALSE,23.640000000014,52,12,771,7,"fit_glaze_osc_zeta_v4_mouse",738.243149963976,738.389938954802
0.499149101081331,1.96212846690828,1.03205597443947,0.531129620721938,0.0547093989211017,3.03263174481151,4.94202863163889,237.120153539287,81,81,NA,0,FALSE,FALSE,40.5800000000163,52,13,657,7,"fit_glaze_osc_zeta_v4_mouse",488.240307078573,488.412880268095
0.441533440774896,2.56124022274816,0.836694251126558,1.53210655888695,0.0534986187731352,3.03596027090233,5.23938685028586,316.155852422285,94,94,NA,52,FALSE,FALSE,51.9100000000326,52,14,722,7,"fit_glaze_osc_zeta_v4_mouse",646.311704844569,646.468567589667
0.35444228372931,1.22695747399989,1.12192513556159,0.991570276132885,0.0396072729923527,2.68317343104672,5.07579382209416,334.976484762111,172,172,NA,0,FALSE,FALSE,84.6699999999837,52,15,646,7,"fit_glaze_osc_zeta_v4_mouse",683.952969524223,684.128518113564
0.353634955471138,0.337898807297587,2.77040663929558,0,0.0665331745748619,2.11628586927008,5.01412197351568,407.539423930245,104,104,NA,0,FALSE,FALSE,62.0300000000279,53,15,776,7,"fit_glaze_osc_zeta_v4_mouse",829.078847860491,829.224681193824
0.463069837986344,0.999387527522013,0.864757292280516,0.840953568462179,0.0561074208997933,5.17092998987723,5.08240072570678,170.31742975975,69,69,NA,0,FALSE,FALSE,22.1700000000419,53,16,429,7,"fit_glaze_osc_zeta_v4_mouse",354.6348595195,354.900892773657
0.450629685214232,0.758795278410126,1.01263592186706,0.909112674511834,0.026098061400207,3.12610763093268,5.10301740957916,389.779522272797,27,27,NA,0,FALSE,FALSE,18.8299999999581,53,17,839,7,"fit_glaze_osc_zeta_v4_mouse",793.559044545594,793.693821922249
0.380166388128203,0.703231276306105,2.90923451033241,0,0.0298826110700756,4.37262290651361,5.02963926452195,333.897467020544,103,103,NA,0,FALSE,FALSE,68.7200000000303,53,18,869,7,"fit_glaze_osc_zeta_v4_mouse",681.794934041087,681.9250153419
0.41077340819373,0.900172105530116,1.00248729888076,0,0.0454056325784035,2.94686543648248,5.1031632648631,305.768069265216,61,61,NA,0,FALSE,FALSE,35.2800000000279,53,19,754,7,"fit_glaze_osc_zeta_v4_mouse",625.536138530431,625.686272578689
0.440377833070189,0.874485758563121,0,0.805743981302541,0.191465404968892,1.07578612293364,5.05308902625094,427.107909810018,153,153,NA,1,FALSE,FALSE,90.4400000000023,53,20,770,7,"fit_glaze_osc_zeta_v4_mouse",868.215819620035,868.362801247332
0.440598468852583,0.417726867934641,0,0.454509319911385,0.0596030350944835,2.60866530479133,5.04765544756111,293.637289569251,100,100,NA,0,FALSE,FALSE,44.1300000000047,54,10,580,7,"fit_glaze_osc_zeta_v4_mouse",601.274579138501,601.470383334305
0.417209677083599,0.458827291749381,1.89064254310743,0.682797880030498,0.0984275404624727,4.23513495554351,5.03509382032306,270.376033613623,149,149,NA,1,FALSE,FALSE,60.359999999986,54,11,534,7,"fit_glaze_osc_zeta_v4_mouse",554.752067227246,554.9649949839
0.535000359061925,0.572377903811423,0,0.633640549651778,0.0727355640497039,0,5.06296773445816,286.67013416868,89,89,NA,0,FALSE,FALSE,37.4700000000303,54,12,561,7,"fit_glaze_osc_zeta_v4_mouse",587.34026833736,587.542799982929
0.500019725240912,0.566151525243042,1.04524312115075,0,0.025,3.35492477733583,5.02990354179506,300.566318557357,45,45,NA,0,FALSE,FALSE,20.4199999999837,54,13,595,7,"fit_glaze_osc_zeta_v4_mouse",615.132637114715,615.323437796146
0.472271350415732,0.650241852624143,1.17021747097829,0.561741877989915,0.0330021815757931,2.21336155007404,5.02080323329545,253.47746852252,152,152,NA,0,FALSE,FALSE,49.3699999999953,54,14,437,7,"fit_glaze_osc_zeta_v4_mouse",520.954937045041,521.216009306113
0.420072137505317,0.535076160725224,0.861547004581886,0.526728130168789,0.0582727095918815,4.12838170254021,5.04650659378164,253.041084533969,82,82,NA,0,FALSE,FALSE,35.0900000000256,56,6,563,7,"fit_glaze_osc_zeta_v4_mouse",520.082169067938,520.28397086974
0.337039778830175,0.681708467843391,0.960589684330298,0.721406177187562,0.0549734990932405,3.14158878277676,5.10381678279823,271.607439655899,69,69,NA,52,FALSE,FALSE,33.2000000000116,56,7,633,7,"fit_glaze_osc_zeta_v4_mouse",557.214879311799,557.394079311799
0.483446622090423,0.792096098070262,0,0.294222013780718,0.025,3.43903583788446,5.03932380345916,224.035301502858,112,112,NA,1,FALSE,FALSE,46.2200000000303,56,8,535,7,"fit_glaze_osc_zeta_v4_mouse",462.070603005717,462.283126724882
0.476384823873105,1.17059407171346,1.04399865106446,0.998697221475403,0.0711685852788909,4.26581361570857,5.11604547601743,156.549068894787,71,71,NA,0,FALSE,FALSE,22.9199999999837,56,9,427,7,"fit_glaze_osc_zeta_v4_mouse",327.098137789574,327.365440892199
0.518895692409626,0.831056481786037,1.01578672440956,0.27980782263344,0.0673206757036344,3.27649266332024,5.05457428702409,180.809804424216,60,60,NA,0,FALSE,FALSE,21.9700000000303,56,10,477,7,"fit_glaze_osc_zeta_v4_mouse",375.619608848431,375.85841481858
0.414532675956068,0.565167467928928,1.2125582733073,8.56204525364102e-05,0.0256209693918035,0.524876304732955,5.07137056644995,439.179743117442,69,69,NA,0,FALSE,FALSE,43.7400000000489,56,11,822,7,"fit_glaze_osc_zeta_v4_mouse",892.359486234883,892.497078372475
0.533991359185492,0.448789684247471,0.270581873391663,0.113377961503724,0.0642243963473888,3.35490708814724,5.12416271470816,576.933805366962,118,118,NA,0,FALSE,FALSE,86.640000000014,56,12,948,7,"fit_glaze_osc_zeta_v4_mouse",1167.86761073392,1167.98675967009
0.487484808047821,2.31154695980678,1.18775395272952,0.90701316570112,0.067216669808661,1.36587219142858,5.21614621692751,310.473415709691,105,105,NA,0,FALSE,FALSE,56.0800000000163,56,13,704,7,"fit_glaze_osc_zeta_v4_mouse",634.946831419383,635.107750959613
0.534049051131318,1.75824933163306,0,1.20009065533717,0.025,2.59440009467699,5.05765542127307,273.074472846477,105,105,NA,1,FALSE,TRUE,45.9400000000023,56,14,581,7,"fit_glaze_osc_zeta_v4_mouse",560.148945692955,560.34440817114
0.657124138994935,0.342950709511811,1.09658978291695,7.84865132390711e-04,0.0269709694680544,3.29585970285282,5.03482979733178,456.248352173249,103,103,NA,0,FALSE,FALSE,68.1300000000047,57,10,861,7,"fit_glaze_osc_zeta_v4_mouse",926.496704346498,926.628005636064
0.452036471732107,0.451374838571025,1.06732858463648,0.289489388836033,0.025,2.84088474957372,5.06637866826939,311.5523641908,105,105,NA,1,FALSE,TRUE,52.9700000000303,58,5,660,7,"fit_glaze_osc_zeta_v4_mouse",637.104728381599,637.276507522703
0.657451866726136,0.387663156209925,1.75348621018969,0,0.0315706992487867,0.796864250716554,5.06435001025195,368.388905453596,66,66,NA,0,FALSE,FALSE,37.4400000000023,58,6,746,7,"fit_glaze_osc_zeta_v4_mouse",750.777810907192,750.929572424807
0.532423856391904,1.12109059711412,1.40341063263297,0.49033880812432,0.0912380694983415,1.69623011062682,5.01944957351058,210.326705646617,124,124,NA,1,FALSE,FALSE,52.140000000014,58,7,553,7,"fit_glaze_osc_zeta_v4_mouse",434.653411293234,434.85891588039
0.383477048248945,1.26163797022634,1.25652643590356,0.312926642119749,0.0251000179135353,1.41513668519412,5.07746088219901,311.445337801564,125,125,NA,0,FALSE,FALSE,64.5899999999674,58,8,683,7,"fit_glaze_osc_zeta_v4_mouse",636.890675603128,637.056601529054
0.491939934899976,1.06830135970874,1.01058588656999,0.715975323139189,0.2,4.97358948039214,5.10291983291975,451.446691440775,54,54,NA,0,FALSE,FALSE,35.429999999993,58,9,853,7,"fit_glaze_osc_zeta_v4_mouse",916.89338288155,917.025927260249
0.45432362543067,1.52569594525764,1.16061850345832,0.666116289214624,0.118023687486043,2.84722249851355,5.06674794083566,275.708848114922,49,49,NA,0,FALSE,FALSE,21.4400000000023,58,10,578,7,"fit_glaze_osc_zeta_v4_mouse",565.417696229844,565.614187457914
0.477339463285285,1.81385561434006,1.04954816633327,0.83734075710005,0.125948884341987,2.20645797005879,5.18852297097778,382.962590476965,78,78,NA,0,FALSE,FALSE,48.5900000000256,58,11,813,7,"fit_glaze_osc_zeta_v4_mouse",779.92518095393,780.064311388713
0.504629030235584,1.6588816537717,0.978164849934334,0.338188760986349,0.052651191582191,3.43608033173171,5.0710955194314,432.863383985795,95,95,NA,0,FALSE,FALSE,69.8299999999581,58,12,948,7,"fit_glaze_osc_zeta_v4_mouse",879.726767971589,879.845916907759
0.491762303281851,2.53122801354202,1.01720985593653,0.618026127131494,0.0279023772166391,3.30747147285478,5.30867969701095,352.249199476341,46,46,NA,0,FALSE,FALSE,30.4400000000023,58,13,856,7,"fit_glaze_osc_zeta_v4_mouse",718.498398952682,718.63047442438
0.505595703420144,2.51563180243588,0.97327872363439,0.289288860467352,0.141400493471999,3.18891851778187,5.1716022495374,326.379350330574,74,74,NA,0,FALSE,FALSE,48.5599999999977,58,14,860,7,"fit_glaze_osc_zeta_v4_mouse",666.758700661149,666.89015606021
0.495284043271917,2.4356146190951,0.962605793787857,0.792142371005445,0.2,3.5401489807057,5.09401116610019,234.650332772701,97,97,NA,0,FALSE,FALSE,40.7800000000279,58,15,549,7,"fit_glaze_osc_zeta_v4_mouse",483.300665545402,483.507689574977
0.5113071365799,0.740774439045543,1.02469940119977,0,0.0570270529495556,3.22559506207455,5.1109673601707,261.916379801138,47,47,NA,0,FALSE,FALSE,28.1199999999953,58,16,788,7,"fit_glaze_osc_zeta_v4_mouse",537.832759602275,537.976349345865
