"p1","p2","p3","p4","p5","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","trial_n","free_param","type","AIC","cAIC"
0.530078979173479,2.08192309801127,0.0716956624038528,0.0352025921562725,0.2663807432697,683.244432829373,62,62,NA,0,FALSE,FALSE,53.2900000000009,1071,1177,5,"fit_glaze_osc_zeta_v4_one_amp",1376.48886565875,1376.54010391664
0.488616546507856,1.65972278468144,0.259747361756042,0.065431861226007,5.76335143809074,746.129236333059,80,80,NA,52,FALSE,FALSE,68.6200000000008,1072,1186,5,"fit_glaze_osc_zeta_v4_one_amp",1502.25847266612,1502.30932012375
0.413383830230005,2.32268372582924,0.328691206952296,0.0492977378551205,3.99768799784172,665.795115922469,55,55,NA,0,FALSE,FALSE,45.75,1073,1143,5,"fit_glaze_osc_zeta_v4_one_amp",1341.59023184494,1341.64300229349
0.615792419325603,2.21291612147721,0.225994370962928,0.130251386938854,1.05945322550285,686.795577528238,65,65,NA,0,FALSE,FALSE,56.130000000001,1074,1186,5,"fit_glaze_osc_zeta_v4_one_amp",1383.59115505648,1383.6420025141
0.524513392579486,2.17448185040575,0,0.0544688202467453,0.780232670643269,721.381153782212,77,77,NA,0,FALSE,FALSE,72.4099999999999,1075,1279,5,"fit_glaze_osc_zeta_v4_one_amp",1452.76230756442,1452.80944032169
0.482812378849688,2.08546586013801,0.0270221610589987,0.025,4.41847987075985,673.683650681421,22,22,NA,0,FALSE,FALSE,18.130000000001,1076,1168,5,"fit_glaze_osc_zeta_v4_one_amp",1357.36730136284,1357.41893647472
0.493315632567776,1.9462793587039,0.132356252186406,0.132328433199722,4.80022153973463,906.782207122524,72,72,NA,0,FALSE,FALSE,80.5200000000004,1077,1514,5,"fit_glaze_osc_zeta_v4_one_amp",1823.56441424505,1823.60420204346
0.523384361353231,2.1813166995314,0.0638431227822212,0.095368544839391,2.55270627577671,624.366394319503,67,67,NA,0,FALSE,FALSE,52.3000000000011,1078,1095,5,"fit_glaze_osc_zeta_v4_one_amp",1258.73278863901,1258.78788505774
0.529709859529235,2.11221048442364,0.347337303490426,0.0633187636304834,3.98874085143771,374.286378528573,43,43,NA,0,FALSE,FALSE,18.9500000000007,1079,625,5,"fit_glaze_osc_zeta_v4_one_amp",758.572757057146,758.669687590264
0.40338858151838,2.591981763997,0.823539999886448,0.0771566015086581,0.473176401228096,375.454429374917,61,61,NA,0,FALSE,TRUE,26.5499999999993,1080,634,5,"fit_glaze_osc_zeta_v4_one_amp",760.908858749834,761.004400151108
0.537542194278113,2.25687986103074,0.538426500662117,0.18254020333925,1.76964224074483,377.034511529196,47,47,NA,0,FALSE,FALSE,20.5600000000013,1081,628,5,"fit_glaze_osc_zeta_v4_one_amp",764.069023058392,764.1654860809
0.499692187996091,1.9805294144532,0.342877832026175,0.0271412050064058,2.24645632645459,383.696166242371,58,58,NA,0,FALSE,FALSE,25.7400000000016,1082,631,5,"fit_glaze_osc_zeta_v4_one_amp",777.392332484742,777.488332484743
0.635920117424028,2.4024139488237,1.12656140865356,0.0462733172088457,2.18588647557135,328.674803707031,64,64,NA,0,FALSE,FALSE,23.7700000000004,1083,545,5,"fit_glaze_osc_zeta_v4_one_amp",667.349607414062,667.460924668237
0.425677050894023,2.41048196074014,0.413973336756404,0.196697394798751,2.54184896911236,180.903752429769,72,72,NA,0,FALSE,TRUE,15.7100000000009,1084,312,5,"fit_glaze_osc_zeta_v4_one_amp",371.807504859538,372.00358329091
0.47297944720919,1.9820937431947,0.25400882821206,0.0653131257368692,1.80652093442752,361.848545668591,98,98,NA,0,FALSE,FALSE,41.2000000000007,1085,598,5,"fit_glaze_osc_zeta_v4_one_amp",733.697091337183,733.798442688534
0.529339264668247,2.13227658105484,0.501304400858305,0.0258900577390629,3.34638583859767,377.684891939942,52,52,NA,0,FALSE,TRUE,22.7099999999991,1086,626,5,"fit_glaze_osc_zeta_v4_one_amp",765.369783879884,765.466558073433
0.456884799543089,1.78112243242535,0,0.0747000403469562,5.9940379846123,384.452673230382,23,23,NA,0,FALSE,FALSE,10.2699999999986,1087,637,5,"fit_glaze_osc_zeta_v4_one_amp",778.905346460763,779.000433623996
0.390356686767315,2.37417410208531,0.238852588855924,0.0359370171257457,4.89683943851775,355.844718137513,74,74,NA,0,FALSE,FALSE,31.5900000000001,1088,621,5,"fit_glaze_osc_zeta_v4_one_amp",721.689436275026,721.786997250636
0.462047494195576,2.07547739382359,0.292633487783608,0.053859363582413,3.92304751087593,382.711677077539,104,104,NA,0,FALSE,TRUE,46.7399999999998,1089,639,5,"fit_glaze_osc_zeta_v4_one_amp",775.423354155078,775.518140884936
0.593590773519087,1.73902734464839,0.5353088643348,0.025,4.51763009916733,360.979535223704,76,76,NA,0,FALSE,TRUE,30.3900000000012,1090,572,5,"fit_glaze_osc_zeta_v4_one_amp",731.959070447409,732.065077514546
0.312016858307033,2.27302916871326,0.575321006814511,0.0415357517857242,5.72401305518245,368.659045773069,82,82,NA,0,FALSE,FALSE,34.5500000000011,1091,610,5,"fit_glaze_osc_zeta_v4_one_amp",747.318091546139,747.417429294483
0.58684955742353,2.27482626443944,0.526146978909578,0.0621447725733641,0.570402177271512,374.355283605208,73,73,NA,0,FALSE,TRUE,32.0600000000013,1092,625,5,"fit_glaze_osc_zeta_v4_one_amp",758.710567210415,758.807497743533
0.383638584738111,2.02333186088774,0.183569779772236,0.0464596991892773,2.87491709498436,374.943043925497,56,56,NA,0,FALSE,FALSE,25.0800000000017,1093,630,5,"fit_glaze_osc_zeta_v4_one_amp",759.886087850995,759.982241697149
0.600908660228205,2.15578456118841,0.508191832362086,0.0578600573190498,4.45626820398462,362.56034024672,87,87,NA,0,FALSE,TRUE,36.3299999999999,1094,601,5,"fit_glaze_osc_zeta_v4_one_amp",735.120680493439,735.221520829573
0.59989958329271,2.35708610518324,1.01505064229951,0.0870931630881785,2.15317779753173,379.846179790752,41,41,NA,0,FALSE,FALSE,17.5599999999995,1095,622,5,"fit_glaze_osc_zeta_v4_one_amp",769.692359581503,769.789762178906
0.495447782465568,2.14623614340379,0.23810625669959,0.0588459942927734,6.26445554614559,325.148979890027,50,50,NA,0,FALSE,FALSE,19.7000000000007,1096,551,5,"fit_glaze_osc_zeta_v4_one_amp",660.297959780053,660.408051523172
0.574631762252143,2.08997932548626,0.420049582924016,0.150346816190745,5.1148778512683,374.712695449513,64,64,NA,0,FALSE,TRUE,28.2600000000002,1097,619,5,"fit_glaze_osc_zeta_v4_one_amp",759.425390899025,759.523270181244
0.547240737556493,1.95107659971083,0.350172979519647,0.065468759569231,0,390.644326038984,64,64,NA,0,FALSE,TRUE,29.0799999999999,1098,637,5,"fit_glaze_osc_zeta_v4_one_amp",791.288652077968,791.383739241201
0.51073737433148,2.49072555582595,0.275116706104105,0.0345546977067967,0.179572454811309,190.221898121563,108,108,NA,0,TRUE,TRUE,25.5399999999991,1099,338,5,"fit_glaze_osc_zeta_v4_one_amp",390.443796243127,390.624519134693
0.384176889998079,2.21720741600254,0.584444263311799,0.0819049183617851,3.03060594065867,383.084366997604,83,83,NA,0,FALSE,TRUE,36.4200000000001,1100,634,5,"fit_glaze_osc_zeta_v4_one_amp",776.168733995208,776.264275396482
0.396873949876257,1.89782550738467,0,0.025,1.27505533990695,375.125442526851,25,25,NA,0,TRUE,FALSE,10.8700000000008,1101,633,5,"fit_glaze_osc_zeta_v4_one_amp",760.250885053703,760.346578833607
0.201050998567473,3.91175000774819,0.621484957687381,0.0343989541241678,4.74325745135124,113.71784705662,89,89,NA,0,FALSE,TRUE,14.5400000000009,1102,239,5,"fit_glaze_osc_zeta_v4_one_amp",237.435694113241,237.693204842855
0.308211486914041,3.2536211937683,0.929250664030992,0.0819366626967934,2.2912691356932,144.192894459163,107,107,NA,0,FALSE,TRUE,19.3299999999999,1103,267,5,"fit_glaze_osc_zeta_v4_one_amp",298.385788918326,298.615673975797
0.284163145403893,2.58759167003304,0.375616366558094,0.025,0,147.952059752727,31,31,NA,0,FALSE,TRUE,5.79999999999927,1104,269,5,"fit_glaze_osc_zeta_v4_one_amp",305.904119505453,306.132256387583
0.412377141393472,2.92744378272589,0.11134093261037,0.025,3.48218977633335,135.043029509321,58,58,NA,0,FALSE,TRUE,10.7000000000007,1105,269,5,"fit_glaze_osc_zeta_v4_one_amp",280.086059018642,280.314195900771
0.517957535924423,2.6703779527907,0.142222048939487,0.0873041316224055,0.295464791684096,139.877834332161,51,51,NA,0,FALSE,FALSE,9.64000000000124,1106,263,5,"fit_glaze_osc_zeta_v4_one_amp",289.755668664321,289.989131699341
0.557320998962839,3.38840080000709,0.683899799033627,0.174767548712578,3.66744164949541,139.173274729072,142,142,NA,52,FALSE,TRUE,26,1107,269,5,"fit_glaze_osc_zeta_v4_one_amp",288.346549458144,288.574686340273
0.613399907898611,4.16484795024504,1.19723084097419,0.0726210848870524,3.22235140941121,133.565116300646,122,122,NA,0,FALSE,TRUE,22.630000000001,1108,269,5,"fit_glaze_osc_zeta_v4_one_amp",277.130232601293,277.358369483422
0.526302620219908,4.99045487407778,0.984334500020555,0.0622074264445588,4.9663733583888,116.440879839948,57,57,NA,0,FALSE,TRUE,10.8900000000012,1109,264,5,"fit_glaze_osc_zeta_v4_one_amp",242.881759679896,243.114317819431
0.311546478238386,2.77615070195739,0.233019871923039,0.08308389771414,0.484210648833916,144.147203358512,29,29,NA,0,FALSE,TRUE,5.72999999999956,1110,269,5,"fit_glaze_osc_zeta_v4_one_amp",298.294406717024,298.522543599153
0.492066097915447,2.97557521092373,0.182915014626376,0.025,1.47540190341848,135.833529776197,75,75,NA,0,FALSE,TRUE,13.7999999999993,1111,268,5,"fit_glaze_osc_zeta_v4_one_amp",281.667059552395,281.896067185983
0.01,2.92305312280443,1.15806922256573,0.025,0.697185520832073,123.408317992635,37,37,NA,0,FALSE,TRUE,6.06000000000131,1112,239,5,"fit_glaze_osc_zeta_v4_one_amp",256.816635985269,257.074146714883
0.395549705715745,2.97284666044544,1.16555165231136,0.0732819756646983,3.65562740019373,154.368505706104,101,101,NA,0,FALSE,TRUE,18.9899999999998,1113,269,5,"fit_glaze_osc_zeta_v4_one_amp",318.737011412208,318.965148294337
0.01,0.638894238969333,5.23930610006382,0.195708836177376,2.1408776422024,144.109799168694,71,71,NA,0,FALSE,FALSE,10.4899999999998,1114,210,5,"fit_glaze_osc_zeta_v4_one_amp",298.219598337388,298.513715984447
0.431841682252785,3.56318015851474,0.729630965224374,0.0679587502664734,2.6748060532131,137.715524999373,48,48,NA,0,FALSE,TRUE,9.18999999999869,1115,270,5,"fit_glaze_osc_zeta_v4_one_amp",285.431049998747,285.658322726019
0.61937597205704,2.39563439640706,0.351552690690016,0.0404110706233975,2.17801624402299,152.977565371484,50,50,NA,0,TRUE,TRUE,9.38999999999942,1116,269,5,"fit_glaze_osc_zeta_v4_one_amp",315.955130742968,316.183267625097
0.512601039949352,3.15432522448087,0.350078364456177,0.2,4.55631080148347,122.268799073707,81,81,NA,0,FALSE,TRUE,14,1117,240,5,"fit_glaze_osc_zeta_v4_one_amp",254.537598147414,254.794008403824
0.498589576654842,3.09214542240971,0.677142186365529,0.2,4.30575562653044,140.791484787063,56,56,NA,0,FALSE,TRUE,10.1400000000012,1118,259,5,"fit_glaze_osc_zeta_v4_one_amp",291.582969574126,291.820123724323
0.362000808159716,3.7118636690115,1.02527196089055,0.0664695304141938,4.61794935972834,142.291781573946,89,89,NA,0,FALSE,TRUE,16.3799999999992,1119,270,5,"fit_glaze_osc_zeta_v4_one_amp",294.583563147892,294.810835875165
0.641234719307507,3.21678589626081,0.403261355314207,0.025,4.27854463569499,92.2484550742343,67,67,NA,0,FALSE,TRUE,8.36000000000058,1120,180,5,"fit_glaze_osc_zeta_v4_one_amp",194.496910148469,194.841737734675
0.01,0.01,0.999770368447239,0.0467490876410829,2.00621794862413,124.829917029539,19,19,NA,0,FALSE,FALSE,2.40999999999985,1121,180,5,"fit_glaze_osc_zeta_v4_one_amp",259.659834059078,260.004661645285
0.608393501220027,3.00287597588979,0.512797070713768,0.025,4.16711834133842,96.5966406625287,40,40,NA,0,FALSE,TRUE,4.95999999999913,1122,180,5,"fit_glaze_osc_zeta_v4_one_amp",203.193281325057,203.538108911264
0.01,2.75593175280305,1.26466751242313,0.0412388925811813,2.44777323788164,101.393237535479,59,59,NA,0,FALSE,FALSE,7.70000000000073,1123,180,5,"fit_glaze_osc_zeta_v4_one_amp",212.786475070958,213.131302657165
0.48541452218294,2.88134874570867,0.709680147223876,0.0474447098557478,1.76703021319973,102.302787568516,38,38,NA,0,TRUE,TRUE,4.61000000000058,1124,180,5,"fit_glaze_osc_zeta_v4_one_amp",214.605575137032,214.950402723239
0.392623663386599,2.28558518134418,1.20548097683121,0.171624226891142,6.280043714526,112.158487004768,86,86,NA,0,FALSE,TRUE,9.90999999999985,1125,180,5,"fit_glaze_osc_zeta_v4_one_amp",234.316974009536,234.661801595743
0.759063405609067,3.32034831544132,0.764667430246852,0.135548192204639,2.4234206532426,95.5682241712053,42,42,NA,0,FALSE,TRUE,5.77000000000044,1126,180,5,"fit_glaze_osc_zeta_v4_one_amp",201.136448342411,201.481275928618
0.678130107741384,2.92354000650701,0.486578140632883,0.0444178342655958,0,96.8254067019233,45,45,NA,0,FALSE,TRUE,5.67000000000007,1127,180,5,"fit_glaze_osc_zeta_v4_one_amp",203.650813403847,203.995640990053
0.447672762865608,4.2533952543323,0.649997953912939,0.025,4.82019004686997,85.5499294197906,95,95,NA,0,FALSE,TRUE,12.5,1128,180,5,"fit_glaze_osc_zeta_v4_one_amp",181.099858839581,181.444686425788
0.426284176332615,3.08229721855436,0.798095835626299,0.122735841891354,2.91898804156992,98.5786224567825,88,88,NA,0,FALSE,TRUE,11.2700000000004,1129,180,5,"fit_glaze_osc_zeta_v4_one_amp",207.157244913565,207.502072499772
0.870124464727221,2.63979995004759,0.602560669030317,0.141815084778381,4.23507842467934,98.6633584773076,106,106,NA,0,TRUE,TRUE,13.5299999999988,1130,180,5,"fit_glaze_osc_zeta_v4_one_amp",207.326716954615,207.671544540822
0.524208224906761,3.28088644329542,0.716126256687704,0.0806499993048747,2.08838629036001,96.4673725826894,112,112,NA,0,FALSE,TRUE,13.5100000000002,1131,180,5,"fit_glaze_osc_zeta_v4_one_amp",202.934745165379,203.279572751586
0.680821803584089,2.33982658757817,0.287931936880366,0.0304459827156287,6.280043714526,102.733015183615,53,53,NA,0,FALSE,TRUE,6.34000000000015,1132,180,5,"fit_glaze_osc_zeta_v4_one_amp",215.466030367231,215.810857953438
0.434669824650997,2.84604839311297,0.827006001273821,0.0946062518151467,0.437942046959554,103.870115930789,153,153,NA,0,FALSE,TRUE,19,1133,180,5,"fit_glaze_osc_zeta_v4_one_amp",217.740231861578,218.085059447784
0.255743011827772,2.64500115098047,10,0.025,2.53800927939919,103.523862188087,42,42,NA,0,FALSE,TRUE,4.90999999999985,1134,180,5,"fit_glaze_osc_zeta_v4_one_amp",217.047724376173,217.39255196238
0.01,2.57581812161869,1.45623959948087,0.0385694945706264,0.937742589060047,101.813859183464,65,65,NA,0,FALSE,TRUE,8.59000000000015,1135,180,5,"fit_glaze_osc_zeta_v4_one_amp",213.627718366928,213.972545953134
0.427524724694008,3.45956958895334,0.50818557803285,0.105408010994922,5.02612099250355,90.3862158816712,49,49,NA,0,FALSE,TRUE,6.29000000000087,1136,180,5,"fit_glaze_osc_zeta_v4_one_amp",190.772431763342,191.117259349549
0.561907612135426,4.47083244654175,1.30747070528374,0.0582351941178767,3.60394246128721,84.7685447469247,119,119,NA,1,FALSE,TRUE,14.9800000000014,1137,180,5,"fit_glaze_osc_zeta_v4_one_amp",179.537089493849,179.881917080056
0.56544907153164,3.13968974738691,0.717842622476285,0.0526573780558409,4.84582080419907,98.5069226452531,97,97,NA,0,FALSE,TRUE,12.1299999999992,1138,180,5,"fit_glaze_osc_zeta_v4_one_amp",207.013845290506,207.358672876713
0.375899923746381,4.2654564193694,2.21225478732515,0.0611114034018479,4.0187548451425,315.298877561512,182,182,NA,0,FALSE,FALSE,77.4499999999989,1592,600,5,"fit_glaze_osc_zeta_v4_one_amp",640.597755123024,640.698765224034
0.01,1.76142600520929,1.31904173045628,0.025,4.01742979416995,364.367915064851,34,34,NA,0,FALSE,TRUE,13.8299999999999,1593,600,5,"fit_glaze_osc_zeta_v4_one_amp",738.735830129703,738.836840230713
0.421951122289338,1.79951132707593,0,0.2,3.09655991444001,356.694751008639,31,31,NA,0,FALSE,FALSE,13.1400000000012,1594,600,5,"fit_glaze_osc_zeta_v4_one_amp",723.389502017278,723.490512118288
0.573455763173449,2.00498824438666,0.341031375138243,0.110358580384435,3.33753860752929,360.503886316201,57,57,NA,0,FALSE,FALSE,22.8199999999997,1595,600,5,"fit_glaze_osc_zeta_v4_one_amp",731.007772632403,731.108782733413
0.490871744454462,1.92554384779602,0.0899843906638195,0.0422621846354545,4.67171802985306,352.397220994223,87,87,NA,0,FALSE,FALSE,36.6800000000003,1596,600,5,"fit_glaze_osc_zeta_v4_one_amp",714.794441988446,714.895452089456
0.581187726252963,1.60668193821287,0.233596091042214,0.0426212483911836,4.51979090681233,374.507865480999,47,47,NA,0,FALSE,FALSE,19.380000000001,1597,600,5,"fit_glaze_osc_zeta_v4_one_amp",759.015730961998,759.116741063008
0.525727921450895,1.9112215915573,0.338943759883977,0.025,1.62311672122911,364.301034631402,35,35,NA,0,FALSE,TRUE,14.8700000000008,1598,600,5,"fit_glaze_osc_zeta_v4_one_amp",738.602069262803,738.703079363813
0.514903166009173,2.15440450768883,0.685967478108833,0.025,4.32797589411974,365.234646403097,85,85,NA,0,FALSE,TRUE,34.3700000000008,1599,600,5,"fit_glaze_osc_zeta_v4_one_amp",740.469292806194,740.570302907204
0.678295309229274,1.85707788187087,1.02668112027886,0.0353537136347946,2.51377373108499,377.475174222692,147,147,NA,0,FALSE,TRUE,59.8400000000001,1600,600,5,"fit_glaze_osc_zeta_v4_one_amp",764.950348445385,765.051358546395
0.531639334410985,2.22364046992744,0.293121872974266,0.0822792015132313,3.42626565914025,351.80148784814,108,108,NA,0,FALSE,TRUE,43.7899999999991,1601,600,5,"fit_glaze_osc_zeta_v4_one_amp",713.602975696281,713.703985797291
0.481888193277848,2.14144339523115,0.566253589397084,0.0473459718987015,1.94101764122845,358.845151382718,39,39,NA,0,FALSE,TRUE,15.7900000000009,1602,600,5,"fit_glaze_osc_zeta_v4_one_amp",727.690302765435,727.791312866445
0.425466556941659,2.65103877861044,0.144822029098469,0.132553330341155,4.40504762578936,303.351388138218,75,75,NA,0,FALSE,FALSE,29.3899999999994,1603,600,5,"fit_glaze_osc_zeta_v4_one_amp",616.702776276436,616.803786377446
0.428442069512492,2.8597886895933,0.265818546220098,0.025,0.862880813951468,309.962480810462,60,60,NA,0,FALSE,TRUE,23.5,1604,600,5,"fit_glaze_osc_zeta_v4_one_amp",629.924961620924,630.025971721934
0.508443986683162,2.3843217341285,0.0791127003078278,0.025,0,313.448590756894,28,28,NA,0,FALSE,TRUE,10.5,1605,600,5,"fit_glaze_osc_zeta_v4_one_amp",636.897181513788,636.998191614798
0.524805900243451,2.91236026247222,1.03541051602664,0.0709969274301816,2.98024991769552,315.33944686225,37,37,NA,0,FALSE,TRUE,13.9899999999998,1606,600,5,"fit_glaze_osc_zeta_v4_one_amp",640.6788937245,640.77990382551
0.508935781211397,3.88935054954296,2.28100976009238,0.0648302312338097,2.91055888739779,329.821821599855,104,104,NA,0,FALSE,FALSE,42.5,1607,600,5,"fit_glaze_osc_zeta_v4_one_amp",669.64364319971,669.74465330072
0.362215991025264,4.90700524273358,2.16728090545705,0.0665523415277965,0,277.499595853151,92,92,NA,0,FALSE,FALSE,35.8899999999994,1608,600,5,"fit_glaze_osc_zeta_v4_one_amp",564.999191706302,565.100201807312
0.469654269180827,3.6142611380114,0.424340680442456,0.111103382228743,2.25493328104705,332.462969584404,60,60,NA,0,FALSE,FALSE,28.3700000000008,1609,699,5,"fit_glaze_osc_zeta_v4_one_amp",674.925939168809,675.012519255389
0.587630537506527,2.53390295560991,0.261823056870005,0.0861751731762132,1.80392729152705,377.11311837324,94,94,NA,0,FALSE,TRUE,44.0600000000013,1610,699,5,"fit_glaze_osc_zeta_v4_one_amp",764.226236746479,764.31281683306
0.337930697316905,9.42655737278371,0.700890537269411,0.025,2.87676221482623,111.777136464263,103,103,NA,1,FALSE,TRUE,49.5499999999993,1611,699,5,"fit_glaze_osc_zeta_v4_one_amp",233.554272928525,233.640853015105
0.620692133316854,2.1838961656033,0.448646906646208,0.122572849408516,3.84128373366234,418.546167468819,71,71,NA,0,FALSE,FALSE,34.8899999999994,1612,699,5,"fit_glaze_osc_zeta_v4_one_amp",847.092334937638,847.178915024218
0.779901257783616,1.99394155830085,0.789318843707718,0.0311683895220353,3.66825635778296,431.133623927711,108,108,NA,0,FALSE,TRUE,52.1700000000001,1613,699,5,"fit_glaze_osc_zeta_v4_one_amp",872.267247855423,872.353827942003
0.417272400059024,2.08880799983007,0,0.025,5.77868959804258,388.611177013535,39,39,NA,0,FALSE,FALSE,17.8700000000008,1614,699,5,"fit_glaze_osc_zeta_v4_one_amp",787.22235402707,787.30893411365
0.387740343658662,6.71248599635031,0.406160585383662,0.180917188416539,3.10692703468063,151.037628888227,145,145,NA,0,FALSE,TRUE,69.2999999999993,1615,699,5,"fit_glaze_osc_zeta_v4_one_amp",312.075257776453,312.161837863033
0.526262218523865,4.03182033384855,0.439959291444006,0.0296952778785304,4.24977101557081,302.988237659963,24,24,NA,0,FALSE,FALSE,11.3899999999994,1616,699,5,"fit_glaze_osc_zeta_v4_one_amp",615.976475319925,616.063055406506
0.376902130491851,3.61402234170064,0.558482015735149,0.025,1.87220811203257,324.538434286115,112,112,NA,1,FALSE,TRUE,51.7399999999998,1617,699,5,"fit_glaze_osc_zeta_v4_one_amp",659.076868572231,659.163448658811
0.562107700718368,3.87388792478265,0.369896358424073,0.0462090271498917,0,313.405185801139,67,67,NA,0,FALSE,TRUE,32.4200000000001,1618,699,5,"fit_glaze_osc_zeta_v4_one_amp",636.810371602279,636.896951688859
0.493790070089643,4.09715784462183,0.369348216539904,0.0671208879946415,4.67575450774997,294.637987278568,44,44,NA,0,FALSE,TRUE,21.1000000000004,1619,699,5,"fit_glaze_osc_zeta_v4_one_amp",599.275974557136,599.362554643716
0.650534903334379,2.76868373286204,1.04171461239147,0.0270436599937846,2.70320167370484,408.451871634191,41,41,NA,0,FALSE,FALSE,20.5200000000004,1620,699,5,"fit_glaze_osc_zeta_v4_one_amp",826.903743268382,826.990323354962
0.373279630912148,0.818159037340312,0.0180690972574166,0.025,0,464.407585582025,34,34,NA,0,FALSE,TRUE,15.6900000000005,1621,699,5,"fit_glaze_osc_zeta_v4_one_amp",938.81517116405,938.90175125063
0.260489067731581,2.53918623659437,0.978260405507277,0.0334294931034177,2.2056679560708,407.095616426522,46,46,NA,0,FALSE,TRUE,21.7299999999996,1622,699,5,"fit_glaze_osc_zeta_v4_one_amp",824.191232853044,824.277812939624
0.663376669971418,1.58271494034174,1.01627833648403,0.0629519573398592,4.44539982835219,456.371114643343,60,60,NA,0,FALSE,FALSE,29.1599999999999,1623,699,5,"fit_glaze_osc_zeta_v4_one_amp",922.742229286687,922.828809373267
0.01,0.758554540898738,0.862713978567097,0.0516731656108584,1.98688554230182,468.916914123937,51,51,NA,0,FALSE,TRUE,23.9499999999989,1624,699,5,"fit_glaze_osc_zeta_v4_one_amp",947.833828247874,947.920408334454
0.628242590937588,2.61340609926695,1.02624758176627,0.0754249952265648,1.23599646795056,418.9855513791,47,47,NA,0,FALSE,TRUE,22.2299999999996,1625,699,5,"fit_glaze_osc_zeta_v4_one_amp",847.9711027582,848.05768284478
0.385311519751172,2.66576501136717,0.0387286505736332,0.186329210291139,2.88367541957461,359.775641373918,64,64,NA,0,FALSE,FALSE,30.4500000000007,1626,699,5,"fit_glaze_osc_zeta_v4_one_amp",729.551282747836,729.637862834416
0.593439160950763,2.82847492706707,0.270501675501802,0.0445301104921098,4.79795723918333,362.110186263903,35,35,NA,0,FALSE,TRUE,16.1000000000004,1627,699,5,"fit_glaze_osc_zeta_v4_one_amp",734.220372527807,734.306952614387
0.596472902043339,1.98559455392096,0.719352300951841,0.0254373485591,0.392272365885544,423.436992702616,77,77,NA,0,FALSE,FALSE,35.5900000000001,1628,699,5,"fit_glaze_osc_zeta_v4_one_amp",856.873985405231,856.960565491811
0.403162175610481,6.63961683600355,0,0.2,1.76376446599129,109.614278617757,16,16,NA,0,FALSE,FALSE,7.57999999999993,1629,699,5,"fit_glaze_osc_zeta_v4_one_amp",229.228557235514,229.315137322094
0.473364459290654,3.65605970305739,0,0.0713639181456389,0.304768782322659,279.115553243082,43,43,NA,0,FALSE,FALSE,19.8599999999988,1630,699,5,"fit_glaze_osc_zeta_v4_one_amp",568.231106486164,568.317686572744
0.504348839481916,2.53952956112545,0.319043155651442,0.025,4.49625621736471,176.422638772085,25,25,NA,0,FALSE,TRUE,5.32999999999993,1631,320,5,"fit_glaze_osc_zeta_v4_one_amp",362.845277544169,363.036360346717
0.22674893352425,5.65013051048652,0.333061700157421,0.194715391108031,3.05683385187506,91.764750360465,91,91,NA,0,FALSE,TRUE,18.8299999999999,1632,320,5,"fit_glaze_osc_zeta_v4_one_amp",193.52950072093,193.720583523478
0.540258472084134,3.60782731224882,0.856960426606991,0.0337479074420609,6.280043714526,162.567892599461,114,114,NA,0,FALSE,TRUE,23.4599999999991,1633,320,5,"fit_glaze_osc_zeta_v4_one_amp",335.135785198922,335.32686800147
0.438862729922194,4.23755131950326,1.01824522814169,0.0507252355947294,0,160.303942248557,93,93,NA,0,FALSE,TRUE,19.8299999999999,1634,320,5,"fit_glaze_osc_zeta_v4_one_amp",330.607884497114,330.798967299662
0.597749998965148,4.69997075233089,0.492073226426415,0.0354512839036929,3.59831150279503,126.941499885278,78,78,NA,0,FALSE,TRUE,16.7899999999991,1635,320,5,"fit_glaze_osc_zeta_v4_one_amp",263.882999770556,264.074082573104
0.573017046951672,2.59991721973559,0.112868952635271,0.2,1.63338461970044,168.755436147145,58,58,NA,0,FALSE,TRUE,12.5499999999993,1636,320,5,"fit_glaze_osc_zeta_v4_one_amp",347.51087229429,347.701955096837
0.686431096352955,4.13753004770085,0.485937048595002,0.025,6.18800565781937,145.273567994813,35,35,NA,0,FALSE,TRUE,7.75,1637,320,5,"fit_glaze_osc_zeta_v4_one_amp",300.547135989626,300.738218792174
0.638269708316909,2.72267415571638,0.242892628602182,0.0718183200624235,2.2154890176941,171.405546386121,85,85,NA,0,FALSE,TRUE,17.9099999999999,1638,320,5,"fit_glaze_osc_zeta_v4_one_amp",352.811092772241,353.002175574789
0.638854034896685,2.19312767447222,0,0.2,3.04416760879882,176.321384186199,39,39,NA,0,FALSE,FALSE,8.38000000000102,1639,320,5,"fit_glaze_osc_zeta_v4_one_amp",362.642768372398,362.833851174946
0.01,1.56769618222165,0.994071935490693,0.0556529733089909,3.87678346884237,184.726505005793,31,31,NA,0,FALSE,TRUE,6.29999999999927,1640,320,5,"fit_glaze_osc_zeta_v4_one_amp",379.453010011586,379.644092814133
0.01,0.943631214870778,0.99727183295653,0.0254874150792075,1.07676875727701,205.134351953368,29,29,NA,0,FALSE,TRUE,5.77999999999884,1641,320,5,"fit_glaze_osc_zeta_v4_one_amp",420.268703906735,420.459786709283
0.302350858096548,1.8589834057331,0.195376271370515,0.0488836730879871,6.280043714526,193.344098307826,66,66,NA,0,FALSE,TRUE,13.7299999999996,1642,320,5,"fit_glaze_osc_zeta_v4_one_amp",396.688196615653,396.879279418201
