"p1","p2","p3","p4","p5","p6","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","trial_n","free_param","type","AIC","cAIC"
0.296325978580268,0.402086913567591,0.498572139876675,0.0487190799880122,4.32845952809401,4.99126415487962,274.851353418423,121,121,NA,0,FALSE,FALSE,43.0499999999993,1730,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",561.702706836846,561.880296688854
0.01,0.0648712367117478,0.646002384331941,0.0604152640106215,0,5.00283990459473,298.482017405456,92,92,NA,52,FALSE,FALSE,32.8899999999994,1731,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",608.964034810912,609.14162466292
0.640827751451891,0.122369072425377,1.34156034834405,0.0334680198975198,0,4.0823263787911,326.815652215361,71,71,NA,0,FALSE,FALSE,25.5300000000025,1732,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",665.631304430722,665.80889428273
0.461185583138839,0.767950323457191,0.0618890917897809,0.0255660521605097,3.35804822032466,4.99454738711349,183.926047640417,65,65,NA,0,FALSE,FALSE,22.9400000000023,1733,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",379.852095280834,380.029685132842
0.390084593291664,0.620351275529108,0,0.141738115755163,6.09578515307397,5.04425472461419,221.112886494068,34,34,NA,0,FALSE,FALSE,11.9900000000016,1734,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",454.225772988136,454.403362840144
0.473340765985786,0.456976581172939,0.562894551228754,0.0692301132023744,3.26301179796909,4.93515505180206,261.413069334679,122,122,NA,0,FALSE,FALSE,43.3400000000001,1735,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",534.826138669357,535.003728521366
0.01,0.063149925747915,1.00118260537795,0.0464966922037003,6.21993587643137,5.00158647872187,313.163288791197,35,35,NA,0,FALSE,FALSE,12.1899999999987,1736,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",638.326577582393,638.504167434402
0.430862458569362,0.524305728246346,0.165603580201582,0.0409321593720873,1.41515332944351,4.51764415163902,262.208259335452,78,78,NA,0,FALSE,FALSE,27.8299999999981,1737,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",536.416518670904,536.594108522912
0.425510005479472,0.838631399038859,0,0.025,1.88538049811775,4.99919177092642,166.651923736992,28,28,NA,0,FALSE,FALSE,9.79000000000087,1738,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",345.303847473983,345.481437325992
0.317009299980813,0.505180526290023,0.173661284866453,0.0383733464622488,3.942599958509,4.95037079849485,252.078474256776,104,104,NA,0,FALSE,FALSE,37.5499999999993,1739,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",516.156948513552,516.334538365561
0.483099725881405,0.286994717526918,0.487358023240102,0.185509225761759,3.55053366190212,4.97577209518279,301.501861369266,113,113,NA,52,FALSE,FALSE,40.4399999999987,1740,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",615.003722738533,615.181312590541
0.01,0.0383660134898281,2.10043343623414,0.025,1.24316781683789,4.84841462401304,299.855943549347,43,43,NA,0,FALSE,FALSE,15.0299999999988,1741,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",611.711887098695,611.889476950703
0.490973720369164,0.74280798507266,0.264335265601874,0.129262984851915,4.64933649037164,4.87470495725162,196.199415685429,72,72,NA,0,FALSE,FALSE,25.1899999999987,1742,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",404.398831370859,404.576421222867
0.508583608207139,0.495550206310177,0.233802906833956,0.0255054069691375,4.62923185955797,4.98902848194714,256.595613778832,72,72,NA,0,FALSE,FALSE,27.6899999999987,1743,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",525.191227557665,525.368817409673
0.556967864286883,0.734152532837276,0.105642996534951,0.0420509147321551,4.86305389853808,5.03610517265361,188.611079926381,84,84,NA,0,FALSE,FALSE,30.4000000000015,1744,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",389.222159852762,389.399749704771
0.480061084702704,0.687924868358692,0.010289924140851,0.0256124805737628,3.06294604870132,4.55893932464117,220.93262329017,45,45,NA,0,FALSE,FALSE,15.2099999999991,1745,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",453.865246580341,454.042836432349
0.514078502517479,0.703996423482226,0.142121212217266,0.0397293772177201,3.26354753273234,5.00255340101549,200.194031678345,125,125,NA,52,FALSE,FALSE,44.7700000000004,1746,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",412.38806335669,412.565653208698
0.560352483766679,0.297275360233987,0.128463181271858,0.025,0,4.71626865716457,305.062454296402,43,43,NA,0,FALSE,FALSE,15.5799999999981,1747,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",622.124908592803,622.302498444812
0.465736239656314,0.472898915585896,0.185030404036976,0.112742619838749,5.53071374183633,4.792238191883,266.556551387997,74,74,NA,0,TRUE,FALSE,25.630000000001,1748,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",545.113102775995,545.290692628003
0.502097842510443,0.742864403833032,0.0716865545939336,0.2,6.280043714526,4.95553466452127,191.93263381386,39,39,NA,0,FALSE,FALSE,14.3600000000006,1749,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",395.865267627719,396.042857479728
0.345999496728316,0.400590653790687,0.294370053878372,0.025,0,5.09331285437972,276.449350732467,23,23,NA,0,FALSE,FALSE,7.86000000000058,1750,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",564.898701464933,565.076291316942
0.01,0.0726409061991214,2.2281352719606,0.0582990284984996,1.79226688601606,5.01230641628337,276.086598615961,41,41,NA,0,FALSE,FALSE,14.5600000000013,1751,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",564.173197231923,564.350787083931
0.468346557029533,0.443743519869433,0.0434864125952428,0.0725845013843108,6.280043714526,5.01363475335484,268.510028350341,59,59,NA,0,FALSE,FALSE,20.9500000000007,1752,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",549.020056700682,549.197646552691
0.44145230559409,1.06440898684058,0.193213650524733,0.0746613535037199,1.94020892571484,5.02640901238932,120.028986099794,86,86,NA,0,FALSE,FALSE,30.9700000000012,1753,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",252.057972199588,252.235562051596
0.500801969549322,0.589945895908564,0,0.2,1.93404329920526,4.97028991855502,231.637012368149,30,30,NA,0,FALSE,FALSE,10.3600000000006,1754,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",475.274024736298,475.451614588306
0.538966024043176,0.751225402051259,0.152891052595485,0.140206351028391,6.14250835434304,4.93402959623938,192.240980705366,71,71,NA,0,FALSE,FALSE,25.1599999999999,1755,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",396.481961410731,396.65955126274
0.491186362617717,0.693247607591778,0.320201310030083,0.176876211191104,3.56643248003288,4.98671781624904,203.296321091607,96,96,NA,0,FALSE,FALSE,35.1899999999987,1756,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",418.592642183215,418.770232035223
0.544118266835682,0.399710052211326,0.379823476277374,0.198445308242488,6.2794289525889,4.92370517325719,279.027470593538,46,46,NA,0,FALSE,FALSE,16.6500000000015,1757,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",570.054941187075,570.232531039084
0.477701151458168,0.731661375611962,0.20962728854307,0.0627269703994957,1.8220299593733,5.00993319834174,191.836150859087,50,50,NA,0,FALSE,FALSE,17.0300000000025,1758,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",395.672301718174,395.849891570182
0.516654243794836,0.309001742011007,0.580050142059086,0.0493177338708068,1.07652457441568,5.03777434262241,294.317761349201,65,65,NA,0,FALSE,FALSE,22.9399999999987,1759,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",600.635522698402,600.81311255041
0.360157596725441,0.0137271080921496,3.60041475303435,0.0339533076653124,3.94334603698003,4.46284267622908,332.238929934287,43,43,NA,0,FALSE,FALSE,15.7200000000012,1760,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",676.477859868575,676.655449720583
0.462645274864888,1.06014524942982,0.302026636836538,0.0286589078402291,1.03465502031717,5.00193341689785,130.138216813317,89,89,NA,0,FALSE,FALSE,31.3099999999977,1761,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",272.276433626635,272.454023478643
0.475587462383765,0.111181314760429,2.84684795159586,0.0306736397378533,0,1,331.860232613085,50,50,NA,0,FALSE,TRUE,18.0800000000017,1762,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",675.720465226169,675.898055078178
0.370393483792047,0.539852309662044,0.237159006742743,0.0356232319117142,0,4.42277421287281,262.032714083019,97,97,NA,0,FALSE,FALSE,34.3400000000001,1763,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",536.065428166039,536.243018018047
0.520450075624503,0.623963649139035,0,0.2,3.53580509018372,4.165746610896,249.472921477177,17,17,NA,0,FALSE,FALSE,5.80999999999767,1764,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",510.945842954355,511.123432806363
0.0284567412437696,0.0210917915348944,1.76676919327429,0.0433398915678317,4.58259096129059,5.0191165635321,329.172598084399,85,85,NA,0,FALSE,FALSE,29.8199999999997,1765,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",670.345196168798,670.522786020807
0.537663183124295,0.756649159122611,0.158607638919324,0.0932650623307338,3.72952201062614,4.96130762311946,188.671099789691,41,41,NA,0,FALSE,FALSE,14.4800000000032,1766,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",389.342199579381,389.51978943139
0.506936356173843,0.594863847892676,0.330146423792322,0.0309622548181911,1.39481535699859,4.89211144019749,235.975541264885,83,83,NA,0,FALSE,FALSE,29.4199999999983,1767,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",483.951082529769,484.128672381778
0.987120895698953,0.01,2.99683483990028,0.2,5.54541528071786,4.81612415117945,329.065163328964,49,49,NA,0,FALSE,FALSE,17.489999999998,1768,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",670.130326657929,670.307916509937
0.4532056076432,0.631292348918811,0.0810267041662882,0.2,4.69991950291621,4.89036141796459,223.127734845811,86,86,NA,0,FALSE,FALSE,31.3100000000013,1769,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",458.255469691622,458.43305954363
0.495743333741021,0.74487709902441,0.275810510606467,0.0342253636110413,4.04878095525888,4.59182280627649,204.46363729265,61,61,NA,52,FALSE,FALSE,21.9200000000019,1770,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",420.9272745853,421.104864437309
0.250847812386536,2.15736756790304,0.363479799959861,0.0425429351243685,5.77315660555477,1,271.57858928605,133,133,NA,1,FALSE,TRUE,47.5499999999993,1771,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",555.157178572101,555.334768424109
0.499353936815793,0.773982253058665,0,0.2,1.83294435513659,4.83641738375663,188.483585023615,15,15,NA,0,FALSE,FALSE,5.46000000000276,1772,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",388.96717004723,389.144759899238
0.534990316185958,0.490180432355737,0,0.0578301468216744,3.28756526576051,5.01947425123423,256.980254688477,35,35,NA,0,FALSE,FALSE,12.9799999999996,1773,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",525.960509376955,526.138099228963
0.391706552000522,0.57669477220069,0,0.025,5.72229611057147,4.98887950589823,232.481994418632,35,35,NA,0,FALSE,FALSE,12.25,1774,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",476.963988837263,477.141578689272
0.424848836273682,0.25403053200258,0.155700220589819,0.06729640933283,0,5.00378380157301,309.497503819059,80,80,NA,0,FALSE,FALSE,28.0600000000013,1775,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",630.995007638119,631.172597490127
0.535813421316327,0.78014155329854,0.338156825064945,0.0365647466529995,1.61426567028499,4.96124165004262,180.749110475729,78,78,NA,0,FALSE,FALSE,27.869999999999,1776,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",373.498220951458,373.675810803466
0.436360416816651,0.687700765124379,0,0.0600138839790067,6.17600748764435,5.00988893966194,204.912404707517,46,46,NA,0,FALSE,FALSE,16.1699999999983,1777,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",421.824809415035,422.002399267043
0.46069957367541,0.702103561655414,0,0.2,2.90296903787859,4.68768723741755,212.555877480936,16,16,NA,0,FALSE,FALSE,5.96999999999753,1778,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",437.111754961871,437.28934481388
0.507396560853565,0.728811282514496,0.157563371448912,0.025,0.810238617005528,5.01055837846888,192.776673192935,59,59,NA,0,FALSE,FALSE,20.7799999999988,1779,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",397.55334638587,397.730936237878
0.468204344716869,0.482836490753429,0.224199496319153,0.0704209790065788,2.47485970996816,5.00562031445532,257.926652762285,69,69,NA,0,FALSE,FALSE,24.9500000000007,1780,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",527.85330552457,528.030895376579
0.528271067134594,0.315160119419019,0.542573206112157,0.0262055831808263,0.744517583244221,4.9328844322019,295.503490120279,74,74,NA,0,FALSE,FALSE,26.3199999999997,1781,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",603.006980240559,603.184570092567
0.475334311003078,0.567845633396687,0.388303989334579,0.0495738963616484,6.16862734446023,5.33981477808564,228.230718534502,93,93,NA,0,FALSE,FALSE,33.8300000000017,1782,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",468.461437069003,468.639026921012
0.542616555627482,0.605769005408388,0,0.025,4.0452740943164,4.99017983512433,226.452738196541,16,16,NA,0,FALSE,FALSE,5.9900000000016,1783,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",464.905476393081,465.08306624509
0.51802934839118,0.246224746101673,0.374801728428779,0.180292877311115,4.06110849101148,5.12581108241904,308.698045341642,63,63,NA,0,FALSE,FALSE,22.7700000000004,1784,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",629.396090683285,629.573680535293
0.486370821035444,0.474132564002221,0.329513535002203,0.136448782810552,5.6522655616481,4.97739330303963,260.884514413427,68,68,NA,0,FALSE,FALSE,24.1699999999983,1785,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",533.769028826853,533.946618678862
0.01,0.0715520231183838,0.920556794521859,0.0547531251121287,2.30735796911451,5.00801456590504,303.046939908314,53,53,NA,0,FALSE,FALSE,19.0400000000009,1786,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",618.093879816627,618.271469668636
0.577900206680135,0.637013520476369,0,0.0505261990005013,4.5473292802188,4.9816970928811,218.720550134406,30,30,NA,0,FALSE,FALSE,10.4099999999999,1787,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",449.441100268812,449.618690120821
0.498790687582383,0.603736060740146,0,0.0524832354789836,1.96572779668889,4.99507640563939,227.175659775414,38,38,NA,0,FALSE,FALSE,13,1788,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",466.351319550828,466.528909402837
0.509819953148275,0.74944891291119,0.154305470870005,0.0980159071553295,2.33036177724923,5.00608011355875,187.323763816647,105,105,NA,0,FALSE,FALSE,37.1299999999974,1789,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",386.647527633294,386.825117485303
0.99,0.0368906130030759,1.11945094455326,0.0335421466813297,0.370500596168297,4.97504050188134,323.22513270608,46,46,NA,0,FALSE,FALSE,16.010000000002,1790,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",658.450265412159,658.627855264168
0.319041009506273,0.367035643855017,0.39206490228758,0.0260686847164274,3.77106673955571,5.0179199436212,284.225112317272,124,124,NA,0,FALSE,FALSE,44.4699999999975,1791,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",580.450224634544,580.627814486553
0.472624351909775,0.562140928415166,0.0816500026989024,0.0474056269688467,4.06116909448414,4.93928033945703,239.700799569837,30,30,NA,0,FALSE,FALSE,10.7599999999984,1792,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",491.401599139674,491.579188991682
0.509597982322469,0.63716511752028,0.151163874512919,0.0330326388835109,4.38506497571519,5.01159796968674,216.842925275538,67,67,NA,0,FALSE,FALSE,23.9400000000023,1793,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",445.685850551076,445.863440403085
0.505813604162656,0.705527178574249,0.128705846760415,0.0268837290916486,1.79873240989392,5.00526065698377,200.341307172887,70,70,NA,0,FALSE,FALSE,25.4399999999987,1794,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",412.682614345773,412.860204197782
0.0168231861924733,0.016635321942493,3.73873766894897,0.0355148909590129,0.222875479825475,4.76561570374135,323.611906693822,57,57,NA,0,FALSE,FALSE,20.4700000000012,1795,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",659.223813387644,659.401403239653
0.443649579320152,0.639868321922283,0,0.025,5.49392082509199,4.61936170076887,228.961121407807,16,16,NA,0,FALSE,FALSE,5.35000000000218,1796,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",469.922242815614,470.099832667622
0.01,0.0189393438075601,0,0.025,0,4.98415239781288,330.322661066647,5,5,NA,0,FALSE,FALSE,1.69999999999709,1797,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",672.645322133293,672.822911985302
0.480673003334913,0.649319672215698,0,0.0943443673660549,1.33514613268797,4.83560298196322,220.911440922662,31,31,NA,0,FALSE,FALSE,11.4199999999983,1798,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",453.822881845324,454.000471697332
0.4419913811703,0.603817491238258,0.298172210477998,0.0281220426900973,2.37029022003005,5.03832894137077,225.961464197238,103,103,NA,0,FALSE,FALSE,38.5799999999981,1799,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",463.922928394477,464.100518246485
0.01,0.0375682193995119,1.00098037139444,0.0538394888980166,1.29084461979708,5.00026954250418,327.403510032551,50,50,NA,52,FALSE,FALSE,17.2200000000012,1800,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",666.807020065103,666.984609917111
0.570822441049336,0.264409371389463,0.585466856672573,0.0422526307975608,5.64107945507282,5.00180807315813,304.227817023411,69,69,NA,0,FALSE,FALSE,24.3899999999994,1801,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",620.455634046822,620.63322389883
0.608257585241865,0.391875164530105,0.419405288958354,0.0582009483727806,3.05687790491563,5.01666981799815,275.541779347295,72,72,NA,0,FALSE,FALSE,26.4099999999999,1802,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",563.08355869459,563.261148546599
0.457038985318948,0.627342210333425,0.116887182494441,0.173927874471469,0,4.88223229571928,225.872006840833,106,106,NA,52,FALSE,FALSE,37.2999999999993,1803,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",463.744013681667,463.921603533675
0.550388607597063,0.635063263434281,0.0383488624706238,0.199700617470177,1.89914331945294,4.97722826566998,218.461496567998,61,61,NA,0,FALSE,FALSE,22.4200000000019,1804,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",448.922993135997,449.100582988005
0.459504798435927,0.684490494764831,0.222377613897019,0.084800288209388,1.13845175962848,4.99946863290289,206.8017998521,53,53,NA,0,FALSE,FALSE,19.1400000000031,1805,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",425.603599704199,425.781189556208
0.42620236711345,0.408311599173341,0.251653513627792,0.0698386066733677,4.05142323217016,4.98232949511381,275.478691762657,67,67,NA,0,FALSE,FALSE,24.4200000000019,1806,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",562.957383525314,563.134973377323
0.534537410587508,0.860914803873593,0.103950678936276,0.0733102272116359,6.280043714526,4.99364266343042,161.539156526503,91,91,NA,0,FALSE,FALSE,32.9500000000007,1807,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",335.078313053005,335.255902905013
0.493408480827716,1.11095850455026,0.195206212344931,0.15147277074023,2.58380571674412,4.89726897541677,113.001566614303,35,35,NA,0,FALSE,FALSE,12.5800000000017,1808,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",238.003133228606,238.180723080615
0.507520147573633,1.14667508258082,0,0.025,0,3.63950512724035,166.72475351648,14,14,NA,0,FALSE,FALSE,4.88000000000102,1809,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",345.449507032961,345.627096884969
0.506425945817205,0.541372709520361,0.00271756061578491,0.199404709666143,3.18136314925347,4.97667953836959,244.28168345661,53,53,NA,0,TRUE,FALSE,19.25,1810,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",500.56336691322,500.740956765229
0.55398240446371,0.398180672883476,0,0.0329134030834312,3.47848342078206,4.98331834315082,279.828994029023,45,45,NA,0,FALSE,FALSE,15.4200000000019,1811,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",571.657988058045,571.835577910054
0.535031806057313,0.406521978353877,0.2074668817761,0.0408378756216812,3.61720853277378,5.0160656676136,276.072926217779,72,72,NA,0,FALSE,FALSE,25.6699999999983,1812,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",564.145852435557,564.323442287566
0.521209746468999,0.638599535394421,0.31936482608742,0.0278297673087648,0,5.06195605952561,216.734250639104,84,84,NA,0,FALSE,FALSE,29.8400000000001,1813,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",445.468501278208,445.646091130217
0.387539531994708,1.18540851740827,0.126061410888716,0.0465808724590122,1.40974460071427,5.02597620110135,104.583300182692,69,69,NA,0,FALSE,FALSE,24.510000000002,1814,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",221.166600365385,221.344190217393
0.487560953399407,0.664041933994421,0.146404564018811,0.2,3.57109414445284,4.91718647510184,213.639671222527,47,47,NA,0,FALSE,TRUE,16.4799999999996,1815,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",439.279342445055,439.456932297063
0.511293408925486,0.834850687638746,0.164005427361979,0.025,4.02724747950957,4.97605726012343,169.413916272397,63,63,NA,0,FALSE,FALSE,22.5799999999981,1816,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",350.827832544795,351.005422396803
0.463248883389208,0.667174184689967,0.162493413514112,0.193937968812654,1.4265271060908,5.00005577453521,209.545279714629,46,46,NA,0,FALSE,FALSE,16.5500000000029,1817,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",431.090559429258,431.268149281266
0.505236256976753,0.712464170750295,0.14348914027215,0.05177573254332,2.68528295787175,5.03571334160213,196.59575207755,59,59,NA,0,FALSE,FALSE,20.3500000000022,1818,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",405.1915041551,405.369094007108
0.42799670475943,0.693821079446795,0.236296703324,0.192347990039009,3.07091511848042,5.06839123121405,201.204497025094,102,102,NA,0,FALSE,FALSE,36.0500000000029,1819,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",414.408994050187,414.586583902196
0.307262440577382,0.188881553976716,0,0.025,1.59749694018917,1.00535118083284,332.074793511734,28,28,NA,0,FALSE,FALSE,10,1820,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",676.149587023468,676.327176875477
0.475064179652231,0.726199138957614,0.223134617167429,0.2,6.280043714526,4.5914878772833,210.412978477863,48,48,NA,0,FALSE,FALSE,16.8799999999974,1821,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",432.825956955726,433.003546807734
0.01,0.0269731505042221,1.15705108132647,0.0528254981242151,0,5.00815844385712,322.243089649137,55,55,NA,0,FALSE,FALSE,20.130000000001,1822,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",656.486179298274,656.663769150283
0.577735922335916,0.794174314905774,0.0862749710412023,0.035392775095886,3.60831260047266,4.93088795894109,181.856695537769,53,53,NA,0,FALSE,FALSE,19.1399999999994,1823,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",375.713391075537,375.890980927546
0.512783788573091,0.739673810661316,0.23387514746134,0.0527527832514991,4.52041158027647,5.01032493316981,191.388221427577,106,106,NA,0,FALSE,FALSE,38.8600000000006,1824,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",394.776442855154,394.954032707163
0.399812065299065,0.695987703646679,0.236515911879357,0.0501499060865563,1.2227261142155,4.30592967193667,225.644355318764,111,111,NA,0,FALSE,FALSE,39.9300000000003,1825,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",463.288710637528,463.466300489536
0.39727593368868,0.595611732508971,0,0.025,0.716548974316605,5.03020626754448,225.564311957271,29,29,NA,0,FALSE,FALSE,10.3899999999994,1826,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",463.128623914543,463.306213766551
0.987080589281752,0.0139910560760273,0,0.025,4.96960212982029,4.28486620551012,332.046226666206,21,21,NA,0,TRUE,FALSE,7.36000000000058,1827,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",676.092453332412,676.270043184421
0.464135880565322,0.524967862649496,0.489192302141341,0.061188618424331,5.07664909718121,4.98454131965107,249.316199017854,94,94,NA,0,FALSE,FALSE,33.4099999999999,1828,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",510.632398035708,510.809987887717
0.454934486978962,0.483027896040008,0.24308334775865,0.0511414596292953,2.41975576771616,4.99782094692507,257.453536493416,45,45,NA,0,FALSE,FALSE,15.9699999999975,1829,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",526.907072986832,527.08466283884
0.40716897077786,0.575978440446839,0.0559054474302587,0.025,5.49290526385232,4.79798312967128,240.271010367337,45,45,NA,0,FALSE,FALSE,16.25,1830,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",492.542020734673,492.719610586682
0.459950026164165,0.669161186380148,0.18820047298477,0.0961531720119645,5.73752720242622,4.97634488033043,211.08868733336,85,85,NA,0,TRUE,FALSE,30.4400000000023,1831,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",434.17737466672,434.354964518728
0.499053143026524,0.819481568251188,0.162820836541393,0.108218853566895,2.51261800634979,5.03853735222953,169.55083822433,83,83,NA,0,FALSE,FALSE,29.6800000000003,1832,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",351.10167644866,351.279266300668
0.411594506203769,0.656520498278242,0.202645180546955,0.025,0.193069558881784,5.02410446825231,214.915000289781,75,75,NA,0,FALSE,FALSE,26.2000000000007,1833,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",441.830000579563,442.007590431571
0.01,0.0630775086091133,1.00075218694294,0.0608513267707777,4.38818297133283,5.0020949660229,315.01079277074,37,37,NA,0,FALSE,FALSE,13.0599999999977,1834,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",642.021585541479,642.199175393488
0.01,0.0657931093702302,1.00342625236184,0.0442559979195109,4.71586536070186,5.00182555165829,303.878710679626,30,30,NA,0,FALSE,FALSE,10.75,1835,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",619.757421359251,619.93501121126
0.435565601405991,0.568907011122725,0,0.0626024713759977,2.95484520842953,5.0134434117284,236.383966396205,45,45,NA,0,FALSE,FALSE,15.8899999999994,1836,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",484.76793279241,484.945522644418
0.99,0.0174289483181518,1.06017327375108,0.0308543600270365,0.347664449626218,4.35751458223145,329.951850750517,41,41,NA,0,FALSE,FALSE,14.5,1837,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",671.903701501033,672.081291353042
0.01,0.01,5.1343305736494,0.0356123676045197,1.07981324477509,4.14476415032805,318.814231251565,45,45,NA,0,FALSE,FALSE,15.8100000000013,1838,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",649.628462503131,649.806052355139
0.77141220697035,0.0140049007420331,7.75924376811367,0.187132008004231,2.95080003462923,6.28645396457095,327.886707313364,77,77,NA,0,FALSE,FALSE,27.5799999999981,1839,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",667.773414626729,667.951004478737
0.501455162470232,0.834733451955094,0,0.025,0.900840258011035,4.99859446906639,166.74413017009,20,20,NA,0,FALSE,FALSE,7.39999999999782,1840,480,6,"fit_glaze_osc_zeta_v1_LLR_amp",345.48826034018,345.665850192189
