"p1","p2","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","trial_n","free_param","type","AIC","cAIC"
0.709047098847353,5.02666619813378,692.569233849542,11,11,NA,0,TRUE,FALSE,6.67000000000007,5169,1680,2,"fit_glaze_osc_zeta_v1_no_integration",1389.13846769908,1389.14562333415
0.600056340711635,4.94231283348104,191.556455620556,10,10,NA,0,TRUE,FALSE,1.29999999999927,5170,400,2,"fit_glaze_osc_zeta_v1_no_integration",387.112911241113,387.143137941365
0.601322163335757,4.95200117308151,210.117760845676,10,10,NA,0,TRUE,FALSE,1.26999999999862,5171,440,2,"fit_glaze_osc_zeta_v1_no_integration",424.235521691353,424.262981645586
0.65487469970707,4.95205245591779,179.147514215244,11,11,NA,0,TRUE,FALSE,1.52000000000044,5172,400,2,"fit_glaze_osc_zeta_v1_no_integration",362.295028430487,362.325255130739
0.537015907576111,4.97900341436983,204.017295398479,20,20,NA,0,TRUE,FALSE,2.67000000000007,5173,400,2,"fit_glaze_osc_zeta_v1_no_integration",412.034590796959,412.06481749721
0.509889597625055,4.96447447861897,210.763184572563,10,10,NA,0,TRUE,FALSE,1.07999999999993,5174,400,2,"fit_glaze_osc_zeta_v1_no_integration",425.526369145127,425.556595845379
0.45656439490286,4.98953650267473,221.577813859036,9,9,NA,0,TRUE,FALSE,1,5175,400,2,"fit_glaze_osc_zeta_v1_no_integration",447.155627718072,447.185854418324
0.585517671630662,4.95572932060564,191.985549966726,10,10,NA,0,TRUE,FALSE,1.05000000000109,5176,400,2,"fit_glaze_osc_zeta_v1_no_integration",387.971099933452,388.001326633704
0.506374026587916,4.96538923339134,231.592993076388,10,10,NA,0,TRUE,FALSE,1.39000000000124,5177,440,2,"fit_glaze_osc_zeta_v1_no_integration",467.185986152777,467.21344610701
0.540864539492764,4.97060878586442,224.272563899748,10,10,NA,0,TRUE,FALSE,1.46999999999935,5178,440,2,"fit_glaze_osc_zeta_v1_no_integration",452.545127799495,452.572587753729
0.619434428954056,4.9559274465041,205.582386678712,11,11,NA,0,TRUE,FALSE,1.45999999999913,5179,440,2,"fit_glaze_osc_zeta_v1_no_integration",415.164773357423,415.192233311657
0.383734896612655,4.99319090978477,259.757972659871,9,9,NA,0,TRUE,FALSE,1.1299999999992,5180,440,2,"fit_glaze_osc_zeta_v1_no_integration",523.515945319742,523.543405273975
0.645551583338927,4.95256755239177,199.31626291942,11,11,NA,0,TRUE,FALSE,1.36000000000058,5181,440,2,"fit_glaze_osc_zeta_v1_no_integration",402.632525838841,402.659985793074
0.445279687847443,4.98909356315899,246.322778428642,9,9,NA,0,TRUE,FALSE,1.18000000000029,5182,440,2,"fit_glaze_osc_zeta_v1_no_integration",496.645556857283,496.673016811517
0.465408163366048,4.98560533589281,241.781314913489,9,9,NA,0,TRUE,FALSE,1.23999999999978,5183,440,2,"fit_glaze_osc_zeta_v1_no_integration",487.562629826978,487.590089781211
0.482285505888707,4.968316972664,238.244140213171,10,10,NA,0,TRUE,FALSE,1.32999999999993,5184,440,2,"fit_glaze_osc_zeta_v1_no_integration",480.488280426342,480.515740380575
0.440067581481479,4.97913455964683,247.139402101036,9,9,NA,0,TRUE,FALSE,1.07999999999993,5185,440,2,"fit_glaze_osc_zeta_v1_no_integration",498.278804202072,498.306264156306
0.620304574854346,4.94897538856849,205.582386678711,11,11,NA,0,TRUE,FALSE,1.54999999999927,5186,440,2,"fit_glaze_osc_zeta_v1_no_integration",415.164773357423,415.192233311656
0.606906987416027,4.95653560705223,208.621297745462,11,11,NA,0,TRUE,FALSE,1.55000000000109,5187,440,2,"fit_glaze_osc_zeta_v1_no_integration",421.242595490925,421.270055445158
0.514207279531611,4.96412281517189,230.822723324066,10,10,NA,0,TRUE,FALSE,1.39000000000124,5188,440,2,"fit_glaze_osc_zeta_v1_no_integration",465.645446648132,465.672906602366
0.594622283320853,4.95714493608073,211.599092434311,10,10,NA,0,TRUE,FALSE,1.46999999999935,5189,440,2,"fit_glaze_osc_zeta_v1_no_integration",427.198184868622,427.225644822855
0.612825329447616,4.95877282716234,207.109556538366,10,10,NA,0,TRUE,FALSE,1.21999999999935,5190,440,2,"fit_glaze_osc_zeta_v1_no_integration",418.219113076731,418.246573030965
0.740999388710555,4.93026849695201,177.091352400614,11,11,NA,0,TRUE,FALSE,1.47000000000116,5191,440,2,"fit_glaze_osc_zeta_v1_no_integration",358.182704801228,358.210164755461
0.716694266900589,4.94131699324569,182.48684459181,11,11,NA,0,TRUE,FALSE,1.43000000000029,5192,440,2,"fit_glaze_osc_zeta_v1_no_integration",368.97368918362,369.001149137853
0.693695412840758,4.9499721428043,187.71772381509,11,11,NA,0,TRUE,FALSE,1.42000000000007,5193,440,2,"fit_glaze_osc_zeta_v1_no_integration",379.435447630181,379.462907584414
0.694829701230156,4.94189152849068,187.717723815091,11,11,NA,0,TRUE,FALSE,1.51000000000022,5194,440,2,"fit_glaze_osc_zeta_v1_no_integration",379.435447630183,379.462907584416
0.684421819160902,4.95803943215075,189.257753160686,10,10,NA,0,TRUE,FALSE,1.23999999999978,5195,440,2,"fit_glaze_osc_zeta_v1_no_integration",382.515506321372,382.542966275606
0.634241315302687,4.93951168706312,202.481138159894,11,11,NA,0,TRUE,FALSE,1.52000000000044,5196,440,2,"fit_glaze_osc_zeta_v1_no_integration",408.962276319789,408.989736274022
0.391995203486872,4.98871555111442,175.963840433177,9,9,NA,0,TRUE,FALSE,0.829999999999927,5197,300,2,"fit_glaze_osc_zeta_v1_no_integration",355.927680866353,355.968084906757
0.433202837332331,4.99033306104195,169.790292919578,9,9,NA,0,TRUE,FALSE,0.970000000001164,5198,300,2,"fit_glaze_osc_zeta_v1_no_integration",343.580585839155,343.620989879559
0.368037272651184,4.99211042934663,178.153270880832,9,9,NA,0,TRUE,FALSE,0.68999999999869,5199,298,2,"fit_glaze_osc_zeta_v1_no_integration",360.306541761664,360.347219727766
0.39155687529007,4.99430072316694,175.96384043318,8,8,NA,0,TRUE,FALSE,0.829999999999927,5200,300,2,"fit_glaze_osc_zeta_v1_no_integration",355.92768086636,355.968084906764
0.371249720756825,4.99926152872986,178.822209547742,8,8,NA,0,TRUE,FALSE,0.529999999998836,5201,300,2,"fit_glaze_osc_zeta_v1_no_integration",361.644419095484,361.684823135888
0.41186229234913,4.99543391908564,172.954405016552,8,8,NA,0,TRUE,FALSE,0.619999999998981,5202,300,2,"fit_glaze_osc_zeta_v1_no_integration",349.908810033104,349.949214073508
0.364722879594021,4.99902372200769,179.742007704388,8,8,NA,0,TRUE,FALSE,0.710000000000946,5203,300,2,"fit_glaze_osc_zeta_v1_no_integration",363.484015408777,363.524419449181
0.364702074417833,4.99930889842903,179.742007704388,8,8,NA,0,TRUE,FALSE,0.6299999999992,5204,300,2,"fit_glaze_osc_zeta_v1_no_integration",363.484015408777,363.524419449181
0.391873434970537,4.99026571712945,175.963840433177,9,9,NA,0,TRUE,FALSE,0.969999999999345,5205,300,2,"fit_glaze_osc_zeta_v1_no_integration",355.927680866353,355.968084906757
0.398609628891607,4.99046173663676,174.977652038586,9,9,NA,0,TRUE,FALSE,0.840000000000146,5206,300,2,"fit_glaze_osc_zeta_v1_no_integration",353.955304077171,353.995708117576
0.398272234735837,4.9946898966143,174.977652038589,8,8,NA,0,TRUE,FALSE,0.619999999998981,5207,300,2,"fit_glaze_osc_zeta_v1_no_integration",353.955304077178,353.995708117582
0.39146012789507,4.99553477989964,175.963840433178,8,8,NA,0,TRUE,FALSE,0.719999999999345,5208,300,2,"fit_glaze_osc_zeta_v1_no_integration",355.927680866357,355.968084906761
0.377914835072385,4.99827995154528,177.885995234249,8,8,NA,0,TRUE,FALSE,0.729999999999563,5209,300,2,"fit_glaze_osc_zeta_v1_no_integration",359.771990468498,359.812394508902
0.345301098974711,4.99982298684503,182.404039327255,8,8,NA,0,TRUE,FALSE,0.720000000001164,5210,300,2,"fit_glaze_osc_zeta_v1_no_integration",368.808078654511,368.848482694915
0.391714013039016,4.99229668411714,175.963840433177,9,9,NA,0,TRUE,FALSE,0.940000000000509,5211,300,2,"fit_glaze_osc_zeta_v1_no_integration",355.927680866353,355.968084906757
0.377812393553286,4.99963517961113,177.885995234249,8,8,NA,0,TRUE,FALSE,0.649999999999636,5212,300,2,"fit_glaze_osc_zeta_v1_no_integration",359.771990468497,359.812394508901
0.391242418083485,4.99831434428362,175.963840433177,8,8,NA,0,TRUE,FALSE,0.769999999998618,5213,300,2,"fit_glaze_osc_zeta_v1_no_integration",355.927680866354,355.968084906758
0.411842963786596,4.99566831298692,172.954405016552,8,8,NA,0,TRUE,FALSE,0.709999999999127,5214,300,2,"fit_glaze_osc_zeta_v1_no_integration",349.908810033104,349.949214073508
0.40558489961077,4.98835826679617,173.974551425437,9,9,NA,0,TRUE,FALSE,0.860000000000582,5215,300,2,"fit_glaze_osc_zeta_v1_no_integration",351.949102850874,351.989506891278
0.412905796803859,4.98280887758711,172.954405016549,9,9,NA,0,TRUE,FALSE,0.859999999998763,5216,300,2,"fit_glaze_osc_zeta_v1_no_integration",349.908810033098,349.949214073502
0.398125115960213,4.99653525754358,174.977652038587,8,8,NA,0,TRUE,FALSE,0.770000000000437,5217,300,2,"fit_glaze_osc_zeta_v1_no_integration",353.955304077174,353.995708117578
0.377890249234689,4.99860513535218,177.885995234249,8,8,NA,0,TRUE,FALSE,0.610000000000582,5218,300,2,"fit_glaze_osc_zeta_v1_no_integration",359.771990468498,359.812394508902
0.44765684882938,4.98806365181782,167.593015664223,9,9,NA,0,TRUE,FALSE,0.880000000001019,5219,300,2,"fit_glaze_osc_zeta_v1_no_integration",339.186031328445,339.22643536885
0.364744666327206,4.998725127064,179.742007704389,8,8,NA,0,TRUE,FALSE,0.729999999999563,5220,300,2,"fit_glaze_osc_zeta_v1_no_integration",363.484015408777,363.524419449181
0.384587063008956,4.99786556754985,176.93324623147,8,8,NA,0,TRUE,FALSE,0.699999999998909,5221,300,2,"fit_glaze_osc_zeta_v1_no_integration",357.86649246294,357.906896503344
0.358251807388116,4.9986320617885,180.64550477781,8,8,NA,0,TRUE,FALSE,0.659999999999854,5222,300,2,"fit_glaze_osc_zeta_v1_no_integration",365.29100955562,365.331413596024
0.412185858984677,4.99151203554566,172.954405016549,9,9,NA,0,TRUE,FALSE,0.75,5223,300,2,"fit_glaze_osc_zeta_v1_no_integration",349.908810033098,349.949214073503
0.377878367430076,4.99876230542319,177.885995234249,8,8,NA,0,TRUE,FALSE,0.5,5224,300,2,"fit_glaze_osc_zeta_v1_no_integration",359.771990468498,359.812394508902
0.364733646885168,4.99887614787761,179.742007704388,8,8,NA,0,TRUE,FALSE,0.530000000000655,5225,300,2,"fit_glaze_osc_zeta_v1_no_integration",363.484015408777,363.524419449181
0.398002530367674,4.99807408289993,174.977652038586,8,8,NA,0,TRUE,FALSE,0.739999999999782,5226,300,2,"fit_glaze_osc_zeta_v1_no_integration",353.955304077173,353.995708117577
0.371409872059985,4.99710591455814,178.822209547742,8,8,NA,0,TRUE,FALSE,0.720000000001164,5227,300,2,"fit_glaze_osc_zeta_v1_no_integration",361.644419095485,361.684823135889
0.391442133144889,4.99576439222901,175.963840433178,8,8,NA,0,TRUE,FALSE,0.619999999998981,5228,300,2,"fit_glaze_osc_zeta_v1_no_integration",355.927680866356,355.96808490676
0.411805586229239,4.99612165981323,172.954405016551,8,8,NA,0,TRUE,FALSE,0.760000000000218,5229,300,2,"fit_glaze_osc_zeta_v1_no_integration",349.908810033102,349.949214073506
0.443425010670582,4.98841016088937,101.507086159352,9,9,NA,0,TRUE,FALSE,0.389999999999418,5230,181,2,"fit_glaze_osc_zeta_v1_no_integration",207.014172318703,207.08158804904
0.412010667708932,4.99363448014871,172.954405016549,9,9,NA,0,TRUE,FALSE,0.75,5231,300,2,"fit_glaze_osc_zeta_v1_no_integration",349.908810033098,349.949214073502
0.40496439506803,4.99600195474007,173.974551425439,8,8,NA,0,TRUE,FALSE,0.580000000001746,5232,300,2,"fit_glaze_osc_zeta_v1_no_integration",351.949102850878,351.989506891282
0.35180265783898,4.99854035576503,181.532812492317,8,8,NA,0,TRUE,FALSE,0.6299999999992,5233,300,2,"fit_glaze_osc_zeta_v1_no_integration",367.065624984634,367.106029025038
0.405080830382572,4.99456623719492,173.974551425441,8,8,NA,0,TRUE,FALSE,0.579999999999927,5234,300,2,"fit_glaze_osc_zeta_v1_no_integration",351.949102850882,351.989506891286
0.438025912191864,4.99158576503907,139.170759634831,9,9,NA,0,TRUE,FALSE,0.729999999999563,5235,247,2,"fit_glaze_osc_zeta_v1_no_integration",282.341519269661,282.39069959753
0.447070364525065,4.994607192833,167.593015664223,9,9,NA,0,TRUE,FALSE,0.840000000000146,5236,300,2,"fit_glaze_osc_zeta_v1_no_integration",339.186031328445,339.226435368849
0.377914835072385,4.99827995154528,177.885995234249,8,8,NA,0,TRUE,FALSE,0.550000000001091,5237,300,2,"fit_glaze_osc_zeta_v1_no_integration",359.771990468498,359.812394508902
0.391478555858489,4.99529966562975,175.963840433179,8,8,NA,0,TRUE,FALSE,0.780000000000655,5238,300,2,"fit_glaze_osc_zeta_v1_no_integration",355.927680866357,355.968084906761
0.612035857380021,4.95509581676889,141.418046043038,10,10,NA,0,TRUE,FALSE,0.950000000000728,5239,300,2,"fit_glaze_osc_zeta_v1_no_integration",286.836092086076,286.87649612648
0.365861506814087,4.98346582953501,179.742007704388,9,9,NA,0,TRUE,FALSE,0.93999999999869,5240,300,2,"fit_glaze_osc_zeta_v1_no_integration",363.484015408777,363.524419449181
0.398031163779907,4.99771455296747,174.977652038586,8,8,NA,0,TRUE,FALSE,0.720000000001164,5241,300,2,"fit_glaze_osc_zeta_v1_no_integration",353.955304077173,353.995708117577
0.378072441264939,4.99619644384206,177.885995234249,8,8,NA,0,TRUE,FALSE,0.659999999999854,5242,300,2,"fit_glaze_osc_zeta_v1_no_integration",359.771990468499,359.812394508903
0.260194061325271,5.00078985794936,135.011612329821,7,7,NA,0,TRUE,FALSE,0.369999999998981,5243,210,2,"fit_glaze_osc_zeta_v1_no_integration",274.023224659642,274.081195674135
0.40515922708685,4.99359956572566,121.782185997808,8,8,NA,0,TRUE,FALSE,0.5,5244,210,2,"fit_glaze_osc_zeta_v1_no_integration",247.564371995615,247.622343010108
0.547119913254078,4.95976939326649,106.456009802253,10,10,NA,0,TRUE,FALSE,0.659999999999854,5245,210,2,"fit_glaze_osc_zeta_v1_no_integration",216.912019604507,216.969990618999
0.395549543654526,4.99248327367346,122.781657211064,8,8,NA,0,TRUE,FALSE,0.470000000001164,5246,210,2,"fit_glaze_osc_zeta_v1_no_integration",249.563314422127,249.62128543662
0.479862093724252,4.95802701959874,114.087284080755,10,10,NA,0,TRUE,FALSE,0.540000000000873,5247,210,2,"fit_glaze_osc_zeta_v1_no_integration",232.17456816151,232.232539176002
0.510075750454066,4.98445811500911,110.396983049008,9,9,NA,0,TRUE,FALSE,0.459999999999127,5248,210,2,"fit_glaze_osc_zeta_v1_no_integration",224.793966098015,224.851937112508
0.31227384786506,4.99663324030825,130.722253337984,8,8,NA,0,TRUE,FALSE,0.579999999999927,5249,210,2,"fit_glaze_osc_zeta_v1_no_integration",265.444506675967,265.50247769046
0.426880441919877,4.97034882910307,119.709905805273,9,9,NA,0,TRUE,FALSE,0.5,5250,210,2,"fit_glaze_osc_zeta_v1_no_integration",243.419811610546,243.477782625039
0.622434555064416,4.95594061251927,97.7691728347231,10,10,NA,0,TRUE,FALSE,0.659999999999854,5251,210,2,"fit_glaze_osc_zeta_v1_no_integration",199.538345669446,199.596316683939
0.425823905369313,4.98268155812236,119.709905805275,9,9,NA,0,TRUE,FALSE,0.360000000000582,5252,210,2,"fit_glaze_osc_zeta_v1_no_integration",243.41981161055,243.477782625042
0.376160412778502,4.99650054485033,124.708616901182,8,8,NA,0,TRUE,FALSE,0.5,5253,210,2,"fit_glaze_osc_zeta_v1_no_integration",253.417233802364,253.475204816857
0.558096059770955,4.96794179758801,105.084508943019,21,21,NA,0,TRUE,FALSE,1.39999999999964,5254,210,2,"fit_glaze_osc_zeta_v1_no_integration",214.169017886039,214.226988900532
0.268739979487367,4.99958654250092,134.350433475572,8,8,NA,0,TRUE,FALSE,0.400000000001455,5255,210,2,"fit_glaze_osc_zeta_v1_no_integration",272.700866951143,272.758837965636
0.358572419072749,4.98126920066103,126.541276150227,9,9,NA,0,TRUE,FALSE,0.630000000001019,5256,210,2,"fit_glaze_osc_zeta_v1_no_integration",257.082552300454,257.140523314947
0.34856363450498,4.9923645713184,127.422833060789,8,8,NA,0,TRUE,FALSE,0.549999999999272,5257,210,2,"fit_glaze_osc_zeta_v1_no_integration",258.845666121578,258.90363713607
0.294829477690501,4.99488536781126,132.238615319317,8,8,NA,0,TRUE,FALSE,0.43999999999869,5258,210,2,"fit_glaze_osc_zeta_v1_no_integration",268.477230638635,268.535201653127
0.405725047153303,4.98663516277476,121.782185997806,9,9,NA,0,TRUE,FALSE,0.469999999999345,5259,210,2,"fit_glaze_osc_zeta_v1_no_integration",247.564371995612,247.622343010105
0.226802866266159,5.00087814505825,137.446314395487,7,7,NA,0,TRUE,FALSE,0.5,5260,210,2,"fit_glaze_osc_zeta_v1_no_integration",278.892628790974,278.950599805467
0.321072661940836,4.99791457335334,129.931016256472,8,8,NA,0,TRUE,FALSE,0.469999999999345,5261,210,2,"fit_glaze_osc_zeta_v1_no_integration",263.862032512945,263.920003527437
0.522778293764526,4.97068584661867,109.11176621741,17,17,NA,0,TRUE,FALSE,1.10999999999876,5262,210,2,"fit_glaze_osc_zeta_v1_no_integration",222.223532434821,222.281503449314
0.478345430127559,4.97374690594984,114.087284080754,9,9,NA,0,TRUE,FALSE,0.5,5263,210,2,"fit_glaze_osc_zeta_v1_no_integration",232.174568161507,232.232539176
0.194198024580687,5.00013394981523,139.550972117534,7,7,NA,0,TRUE,FALSE,0.399999999999636,5264,210,2,"fit_glaze_osc_zeta_v1_no_integration",283.101944235067,283.15991524956
0.122848696443165,5.00052898339517,143.113288527302,13,13,NA,0,TRUE,FALSE,0.770000000000437,5265,210,2,"fit_glaze_osc_zeta_v1_no_integration",290.226577054605,290.284548069097
0.170114610403815,5.00070514281639,140.91705102331,10,10,NA,0,TRUE,FALSE,0.5,5266,210,2,"fit_glaze_osc_zeta_v1_no_integration",285.834102046619,285.892073061112
0.501408497997488,4.96043912048409,111.654361438799,10,10,NA,0,TRUE,FALSE,0.5,5267,210,2,"fit_glaze_osc_zeta_v1_no_integration",227.308722877598,227.366693892091
0.42677371507393,4.97159196695355,119.709905805273,9,9,NA,0,TRUE,FALSE,0.489999999999782,5268,210,2,"fit_glaze_osc_zeta_v1_no_integration",243.419811610547,243.47778262504
0.321378778907361,4.99315414000328,129.931016256473,8,8,NA,0,TRUE,FALSE,0.470000000001164,5269,210,2,"fit_glaze_osc_zeta_v1_no_integration",263.862032512945,263.920003527438
0.321403385487392,4.99277190209643,129.931016256473,8,8,NA,0,TRUE,FALSE,0.479999999999563,5270,210,2,"fit_glaze_osc_zeta_v1_no_integration",263.862032512946,263.920003527438
0.348376506519773,4.9950459223008,127.422833060788,8,8,NA,0,TRUE,FALSE,0.549999999999272,5271,210,2,"fit_glaze_osc_zeta_v1_no_integration",258.845666121576,258.903637136068
0.367626124270728,4.98490783972235,125.636613602908,9,9,NA,0,TRUE,FALSE,0.549999999999272,5272,210,2,"fit_glaze_osc_zeta_v1_no_integration",255.273227205816,255.331198220309
0.386155218382679,4.98990005607537,123.757047670347,9,9,NA,0,TRUE,FALSE,0.559999999999491,5273,210,2,"fit_glaze_osc_zeta_v1_no_integration",251.514095340693,251.572066355186
0.46740981975901,4.97700852602852,115.263620741854,9,9,NA,0,TRUE,FALSE,0.390000000001237,5274,210,2,"fit_glaze_osc_zeta_v1_no_integration",234.527241483708,234.585212498201
0.396030912131471,4.98641441973667,122.781657211061,9,9,NA,0,TRUE,FALSE,0.579999999999927,5275,210,2,"fit_glaze_osc_zeta_v1_no_integration",249.563314422122,249.621285436615
0.260474752376965,4.99540080339022,135.011612329821,8,8,NA,0,TRUE,FALSE,0.460000000000946,5276,210,2,"fit_glaze_osc_zeta_v1_no_integration",274.023224659641,274.081195674134
0.23513578191015,4.99955423624013,136.868877846261,7,7,NA,0,TRUE,FALSE,0.5,5277,210,2,"fit_glaze_osc_zeta_v1_no_integration",277.737755692521,277.795726707014
0.425241071533218,4.98951081171445,119.709905805275,9,9,NA,0,TRUE,FALSE,0.569999999999709,5278,210,2,"fit_glaze_osc_zeta_v1_no_integration",243.41981161055,243.477782625042
0.385806323602327,4.99441273552333,123.757047670347,8,8,NA,0,TRUE,FALSE,0.420000000000073,5279,210,2,"fit_glaze_osc_zeta_v1_no_integration",251.514095340695,251.572066355187
0.445922078682101,4.98451136181663,117.537892866179,9,9,NA,0,TRUE,FALSE,0.520000000000437,5280,210,2,"fit_glaze_osc_zeta_v1_no_integration",239.075785732357,239.13375674685
0.435696803175623,4.98490874342823,118.636518592727,9,9,NA,0,TRUE,FALSE,0.469999999999345,5281,210,2,"fit_glaze_osc_zeta_v1_no_integration",241.273037185453,241.331008199946
0.27740804267888,4.99731384968751,133.667975341913,8,8,NA,0,TRUE,FALSE,0.430000000000291,5282,210,2,"fit_glaze_osc_zeta_v1_no_integration",271.335950683827,271.39392169832
0.170115325371221,5.00068364158587,140.91705102331,8,8,NA,0,TRUE,FALSE,0.429999999998472,5283,210,2,"fit_glaze_osc_zeta_v1_no_integration",285.834102046619,285.892073061112
0.435284482628466,4.98963067195339,118.636518592727,9,9,NA,0,TRUE,FALSE,0.449999999998909,5284,210,2,"fit_glaze_osc_zeta_v1_no_integration",241.273037185454,241.331008199946
0.321456050598218,4.99195402917566,129.931016256473,8,8,NA,0,TRUE,FALSE,0.440000000000509,5285,210,2,"fit_glaze_osc_zeta_v1_no_integration",263.862032512946,263.920003527439
0.435593694362101,4.98608871623873,118.636518592727,9,9,NA,0,TRUE,FALSE,0.520000000000437,5286,210,2,"fit_glaze_osc_zeta_v1_no_integration",241.273037185454,241.331008199946
0.303498246727595,4.99609072713317,131.49139382431,8,8,NA,0,TRUE,FALSE,0.420000000000073,5287,210,2,"fit_glaze_osc_zeta_v1_no_integration",266.98278764862,267.040758663113
0.386053528288312,4.99121537380113,123.757047670351,8,8,NA,0,TRUE,FALSE,0.530000000000655,5288,210,2,"fit_glaze_osc_zeta_v1_no_integration",251.514095340702,251.572066355194
0.560664726706859,4.94518366504251,105.084508943027,10,10,NA,0,TRUE,FALSE,0.549999999999272,5289,210,2,"fit_glaze_osc_zeta_v1_no_integration",214.169017886054,214.226988900546
0.535213391605794,4.96175457898675,107.798264691085,10,10,NA,0,TRUE,FALSE,0.579999999999927,5290,210,2,"fit_glaze_osc_zeta_v1_no_integration",219.59652938217,219.654500396663
0.367281651101832,4.98958318387474,125.636613602908,9,9,NA,0,TRUE,FALSE,0.559999999999491,5291,210,2,"fit_glaze_osc_zeta_v1_no_integration",255.273227205816,255.331198220309
0.435172486649933,4.99091480387362,118.636518592727,9,9,NA,0,TRUE,FALSE,0.430000000000291,5292,210,2,"fit_glaze_osc_zeta_v1_no_integration",241.273037185453,241.331008199946
0.466724827186696,4.9843131552049,115.263620741854,9,9,NA,0,TRUE,FALSE,0.549999999999272,5293,210,2,"fit_glaze_osc_zeta_v1_no_integration",234.527241483709,234.585212498201
0.348252731242968,4.99682120434069,127.422833060788,8,8,NA,0,TRUE,FALSE,0.550000000001091,5294,210,2,"fit_glaze_osc_zeta_v1_no_integration",258.845666121575,258.903637136068
0.59600212906211,4.96005795801025,100.789209089664,10,10,NA,0,TRUE,FALSE,0.469999999999345,5295,210,2,"fit_glaze_osc_zeta_v1_no_integration",205.578418179328,205.636389193821
0.37623606602972,4.99549589150602,124.708616901182,8,8,NA,0,TRUE,FALSE,0.579999999999927,5296,210,2,"fit_glaze_osc_zeta_v1_no_integration",253.417233802364,253.475204816857
0.294607878057384,4.99864241994561,132.238615319317,8,8,NA,0,TRUE,FALSE,0.5,5297,210,2,"fit_glaze_osc_zeta_v1_no_integration",268.477230638634,268.535201653127
0.340156350539739,4.98181657854478,128.281503431531,9,9,NA,0,TRUE,FALSE,0.559999999999491,5298,210,2,"fit_glaze_osc_zeta_v1_no_integration",260.563006863063,260.620977877556
0.637544418278929,4.94251689302715,96.2102776029271,11,11,NA,0,TRUE,FALSE,0.600000000000364,5299,210,2,"fit_glaze_osc_zeta_v1_no_integration",196.420555205854,196.478526220347
0.295098549864102,4.99033149093389,132.238615319319,8,8,NA,0,TRUE,FALSE,0.539999999999054,5300,210,2,"fit_glaze_osc_zeta_v1_no_integration",268.477230638637,268.53520165313
0.367626124270746,4.9849078397223,125.636613602908,9,9,NA,0,TRUE,FALSE,0.489999999999782,5301,210,2,"fit_glaze_osc_zeta_v1_no_integration",255.273227205816,255.331198220309
0.609075097511705,4.95803875350144,99.2952573691584,10,10,NA,0,TRUE,FALSE,0.590000000000146,5302,210,2,"fit_glaze_osc_zeta_v1_no_integration",202.590514738317,202.64848575281
0.500719444764489,4.96726341294744,111.654361438794,49,49,NA,0,TRUE,FALSE,3.38999999999942,5303,210,2,"fit_glaze_osc_zeta_v1_no_integration",227.308722877587,227.36669389208
0.488432783524455,4.98081175942143,112.884326619449,9,9,NA,0,TRUE,FALSE,0.529999999998836,5304,210,2,"fit_glaze_osc_zeta_v1_no_integration",229.768653238898,229.826624253391
0.512443209410777,4.96143019492653,110.396983049007,10,10,NA,0,TRUE,FALSE,0.579999999999927,5305,210,2,"fit_glaze_osc_zeta_v1_no_integration",224.793966098015,224.851937112508
0.376868399339307,4.98711405455639,124.708616901182,9,9,NA,0,TRUE,FALSE,0.549999999999272,5306,210,2,"fit_glaze_osc_zeta_v1_no_integration",253.417233802364,253.475204816856
0.330225658518766,4.99491139007413,129.117497346236,8,8,NA,0,TRUE,FALSE,0.430000000000291,5307,210,2,"fit_glaze_osc_zeta_v1_no_integration",262.234994692472,262.292965706965
0.488899576235841,4.97605605245067,112.884326619449,9,9,NA,0,TRUE,FALSE,0.520000000000437,5308,210,2,"fit_glaze_osc_zeta_v1_no_integration",229.768653238897,229.82662425339
0.268773130037056,4.99896989195197,134.350433475572,8,8,NA,0,TRUE,FALSE,0.530000000000655,5309,210,2,"fit_glaze_osc_zeta_v1_no_integration",272.700866951143,272.758837965636
0.725995265557935,4.93601058613603,86.124426840572,11,11,NA,0,TRUE,FALSE,0.68999999999869,5310,210,2,"fit_glaze_osc_zeta_v1_no_integration",176.248853681144,176.306824695637
0.457653872053734,4.96916542857904,116.413706028713,17,17,NA,0,TRUE,FALSE,0.989999999999782,5311,210,2,"fit_glaze_osc_zeta_v1_no_integration",236.827412057426,236.885383071919
0.170108290754604,5.0008925225957,140.91705102331,26,26,NA,0,TRUE,FALSE,1.84999999999854,5312,210,2,"fit_glaze_osc_zeta_v1_no_integration",285.834102046621,285.892073061113
0.415627426890658,4.98567878685938,120.758363140404,9,9,NA,0,TRUE,FALSE,0.549999999999272,5313,210,2,"fit_glaze_osc_zeta_v1_no_integration",245.516726280808,245.574697295301
0.478543297010318,4.97169014687316,114.087284080753,9,9,NA,0,TRUE,FALSE,0.519999999998618,5314,210,2,"fit_glaze_osc_zeta_v1_no_integration",232.174568161505,232.232539175998
0.44597831941141,4.98388278155556,117.537892866179,9,9,NA,0,TRUE,FALSE,0.480000000001382,5315,210,2,"fit_glaze_osc_zeta_v1_no_integration",239.075785732357,239.13375674685
0.348418059914188,4.9944502291368,127.422833060788,8,8,NA,0,TRUE,FALSE,0.469999999999345,5316,210,2,"fit_glaze_osc_zeta_v1_no_integration",258.845666121576,258.903637136069
