"p1","p2","p3","p4","p5","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","trial_n","free_param","type","AIC","cAIC"
0.0368343986405407,2.65828903811899,0,0.025,1.00637770007536,246.033984270679,35,35,NA,0,TRUE,FALSE,15.7200000000012,1886,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",502.067968541358,502.194550819839
0.0205533692143305,4.64259259330253,5.91257034658237,0.167929144999212,0,144.346465351936,63,63,NA,0,FALSE,FALSE,28.8999999999942,1887,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",298.692930703873,298.819512982354
0.01,0.01,1.02279654823287,0.0521912687055713,0.78842202332549,332.731438458126,20,20,NA,0,FALSE,FALSE,9.27999999999884,1888,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",675.462876916252,675.589459194733
0.109556414166599,3.09001278043949,0,0.2,4.06056339934814,222.923979836863,23,23,NA,0,TRUE,FALSE,10.5899999999965,1889,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",455.847959673726,455.974541952207
0.0775141328744492,2.91882364813974,5.07035606769543,0.197180363703206,6.280043714526,230.596280582592,70,70,NA,0,FALSE,FALSE,32.320000000007,1890,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",471.192561165184,471.319143443665
0.388431227380504,1.897884362152,1.05504966654397,0.0455096398680371,4.78213593783169,283.51414508993,46,46,NA,0,FALSE,FALSE,20.820000000007,1891,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",577.02829017986,577.154872458341
0.0819016491503367,3.67674168061659,0.995769587086338,0.19525410046554,4.02179498588248,192.602847798472,38,38,NA,0,FALSE,TRUE,17.5199999999895,1892,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",395.205695596944,395.332277875425
0.0990750895980303,3.46669160308611,0,0.2,6.280043714526,203.791289380463,40,40,NA,0,FALSE,TRUE,18.25,1893,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",417.582578760926,417.709161039407
0.0375872143715936,2.88573843521845,5.27494038075441,0.0970185715849155,0.934746895844565,234.365874038053,87,87,NA,52,FALSE,FALSE,39.5,1894,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",478.731748076106,478.858330354587
0.180417115864073,2.05075138916104,10,0.2,1.68340737384495,276.688832984753,95,95,NA,0,FALSE,TRUE,42.9500000000116,1895,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",563.377665969506,563.504248247987
0.01,2.1743643545579,10,0.025,1.9885059056857,271.040020456794,38,38,NA,0,FALSE,TRUE,17.0799999999872,1896,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",552.080040913589,552.20662319207
0.01,2.69623033652198,6.06970611678879,0.158613414130185,3.16868996222481,244.262108938356,67,67,NA,0,FALSE,FALSE,30.4700000000012,1897,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",498.524217876712,498.650800155194
0.165659070582972,3.3273390859638,2.56518413069562,0.0399384625443715,1.43297828261948,210.79033534189,60,60,NA,0,FALSE,TRUE,27.609999999986,1898,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",431.580670683781,431.707252962262
0.0363767493041481,2.9965770318554,0.997431486502015,0.0822389396975199,2.47820081607693,228.336618868165,34,34,NA,0,TRUE,FALSE,15.2799999999988,1899,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",466.673237736331,466.799820014812
0.210381260344653,3.45708561308147,10,0.2,6.280043714526,204.560869952662,93,93,NA,0,FALSE,TRUE,42.3399999999965,1900,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",419.121739905324,419.248322183805
0.18641116428947,2.65893677413384,8.8003601534696,0.025,4.6294968668574,239.172062136898,75,75,NA,0,FALSE,TRUE,34.1100000000151,1901,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",488.344124273796,488.470706552277
0.228860282737704,3.52307607462941,10,0.2,1.49345789763901,200.932502243234,44,44,NA,0,FALSE,TRUE,19.3399999999965,1902,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",411.865004486469,411.99158676495
0.490821474951712,2.55867999861892,2.82596651288515,0.167491379310429,0.879723429107346,250.554472738053,83,83,NA,0,FALSE,FALSE,37.929999999993,1903,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",511.108945476106,511.235527754587
0.99,2.73495391175646,0.981701558620395,0.0737708293682633,5.26021856767514,240.055506065385,55,55,NA,52,FALSE,FALSE,24.9400000000023,1904,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",490.111012130769,490.23759440925
0.99,1.40334557261156,0.53118819955189,0.181405721143019,1.03834295234206,300.076968455779,62,62,NA,0,FALSE,TRUE,28.4400000000023,1905,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",610.153936911558,610.280519190039
0.219529732634676,0.0345391415900027,2.4878409565705,0.025,0,332.685267798546,38,38,NA,0,FALSE,TRUE,17.4200000000128,1906,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",675.370535597091,675.497117875572
0.0344433169165565,3.33788222202615,0,0.2,0.455707416584511,209.768828070152,25,25,NA,0,TRUE,FALSE,11.4100000000035,1907,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",429.537656140303,429.664238418784
0.0158629649330444,1.05182065239582,1.00477037047329,0.179048949248646,2.06185949331247,316.50930261348,36,36,NA,0,FALSE,FALSE,16.570000000007,1908,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",643.01860522696,643.145187505441
0.470657187843185,1.34105851520222,5.87163395575688,0.129073811617537,2.35205335244531,306.252821791156,136,136,NA,0,FALSE,FALSE,61.390000000014,1909,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",622.505643582311,622.632225860792
0.01,2.87932360311909,1.99364159156088,0.2,3.38322009291744,234.407455332133,49,49,NA,0,FALSE,TRUE,22.1100000000151,1910,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",478.814910664266,478.941492942747
0.322721537717702,3.54065283902366,10,0.025,2.90135444083919,199.70926961201,54,54,NA,0,FALSE,TRUE,24.4400000000023,1911,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",409.41853922402,409.545121502501
0.0559168131801714,3.31748889376189,10,0.025,0.575998974103486,210.711835944806,110,110,NA,1,FALSE,TRUE,50.1800000000221,1912,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",431.423671889612,431.550254168093
0.0407376695786744,4.2269502685174,3.43471291698378,0.025,0,164.599251728807,44,44,NA,0,FALSE,TRUE,20.0199999999895,1913,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",339.198503457613,339.325085736094
0.296691795597624,3.69385264385102,10,0.025,5.16782057419754,192.31413872758,92,92,NA,0,FALSE,TRUE,42.75,1914,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",394.628277455161,394.754859733642
0.0458234439110104,0.189701912303608,5.81384863804898,0.0490136614507354,3.76144631953098,332.130215244796,57,57,NA,0,FALSE,FALSE,25.6199999999953,1915,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",674.260430489592,674.387012768073
0.99,0.544382318439724,4.88352321925522,0.0498342274832687,4.73106031811928,301.117251464955,141,141,NA,0,FALSE,FALSE,65.0299999999988,1916,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",612.234502929911,612.361085208392
0.746391750394456,4.24989876328159,7.72173721819524,0.193838883220789,4.31529094549857,160.864110049849,145,145,NA,0,FALSE,FALSE,66.5899999999965,1917,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",331.728220099697,331.854802378178
0.732301581431551,2.5552172894059,6.82184721213569,0.0333209362958783,3.65508198484495,247.827213050121,93,93,NA,0,FALSE,FALSE,42.4799999999814,1918,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",505.654426100243,505.781008378724
0.240531762001948,3.79556378960328,0,0.2,2.97062601796643,185.971746025404,23,23,NA,0,TRUE,FALSE,10.3699999999953,1919,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",381.943492050807,382.070074329288
0.99,2.72257849114299,9.5307038812492,0.198334260041328,6.28002279572046,239.32637289589,89,89,NA,52,FALSE,FALSE,41.9899999999907,1920,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",488.65274579178,488.779328070261
0.0340608173509963,4.76046977195473,0,0.165167065416982,1.06273888452216,139.546324896299,34,34,NA,0,TRUE,FALSE,15.4700000000012,1921,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",289.092649792597,289.219232071078
0.01,2.66477826450984,7.47809273931277,0.0300617993981776,3.2325887363353,244.280959833304,65,65,NA,0,FALSE,FALSE,29.25,1922,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",498.561919666608,498.688501945089
0.0237912255917411,2.5276911892874,10,0.2,5.81508971624046,253.018941562615,78,78,NA,0,FALSE,TRUE,35.4500000000116,1923,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",516.037883125229,516.16446540371
0.0455814820122365,2.3652895219033,9.28464424364379,0.025,0,261.178262933396,41,41,NA,0,FALSE,TRUE,18.820000000007,1924,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",532.356525866793,532.483108145274
0.328115746386018,3.48089597982591,0,0.025,0.206071094208064,203.254864944847,24,24,NA,0,FALSE,FALSE,10.5599999999977,1925,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",416.509729889695,416.636312168176
0.265568273525183,2.63941698156748,10,0.0305328868688869,0,248.189743322221,109,109,NA,52,FALSE,TRUE,49.7699999999895,1926,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",506.379486644442,506.506068922923
0.422945784617872,4.56858297509849,5.30302231533508,0.0250236269723549,1.76435920809905,149.892496258729,640,640,NA,0,FALSE,FALSE,293.820000000007,1927,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",309.784992517458,309.911574795939
0.99,0.623183806242219,0.95686143967462,0.025,3.88617074559175,316.157404218674,23,23,NA,0,FALSE,FALSE,10.3699999999953,1928,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",642.314808437347,642.441390715828
0.0331848943987071,1.59702323653501,0,0.0468642496694753,0.855199724132219,295.725791620511,76,76,NA,52,FALSE,FALSE,34.8000000000175,1929,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",601.451583241023,601.578165519504
0.153884796616994,2.88631161428041,4.13228134922434,0.143838861784302,4.57241869499285,233.895256220811,54,54,NA,0,FALSE,FALSE,24.8800000000047,1930,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",477.790512441621,477.917094720102
0.360216808329256,2.37880043143584,4.27156418485539,0.191141853428533,3.48167296264707,258.781770879574,104,104,NA,52,FALSE,FALSE,47.789999999979,1931,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",527.563541759148,527.690124037629
0.071768035679841,4.14190820245446,6.99368163719507,0.2,1.54453407063023,167.903556322678,105,105,NA,1,FALSE,TRUE,48.5599999999977,1932,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",345.807112645355,345.933694923836
0.01,2.28190417288137,10,0.0340438858289115,2.88965947447965,265.596547963478,41,41,NA,0,FALSE,TRUE,18.8299999999872,1933,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",541.193095926955,541.319678205436
0.0322040874707599,2.11227186241786,7.5297864906831,0.0833695842633778,1.94606598276578,274.730733455598,70,70,NA,52,FALSE,FALSE,31.9500000000116,1934,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",559.461466911196,559.588049189677
0.059964892720496,3.3050438243901,10,0.107586515913833,1.88589919758399,210.607104200149,53,53,NA,0,FALSE,FALSE,23.7700000000186,1935,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",431.214208400298,431.340790678779
0.0215632431958538,3.18819358819931,1.02999875397427,0.0432566289069523,5.32666055064669,217.70995614998,34,34,NA,0,FALSE,FALSE,15.5299999999988,1936,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",445.41991229996,445.546494578441
0.99,0.193143915360771,1.13163836825048,0.0582375185307895,3.58735270711876,331.991102685653,47,47,NA,0,FALSE,FALSE,21.9200000000128,1937,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",673.982205371306,674.108787649787
0.0560782991610387,2.88759052159811,0,0.025,2.15705817965955,233.157415952172,27,27,NA,0,TRUE,FALSE,12.7200000000012,1938,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",476.314831904343,476.441414182824
0.356598398624376,2.36475955336472,2.26685079368442,0.025,3.09789151330674,262.029116423474,108,108,NA,1,FALSE,FALSE,49.359999999986,1939,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",534.058232846948,534.184815125429
0.278499902264309,2.98904009427106,10,0.187725891222794,5.63277244397912,230.560808211054,104,104,NA,52,FALSE,TRUE,47.5100000000093,1940,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",471.121616422109,471.24819870059
0.99,0.106763019885797,1.3321490912477,0.0690460961535325,1.03965235507379,332.52192177229,48,48,NA,0,FALSE,FALSE,21.9799999999814,1941,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",675.043843544581,675.170425823062
0.479258373455057,2.49855392733338,2.34909827992544,0.0843473600941337,0,251.627865692356,69,69,NA,0,FALSE,FALSE,31.5500000000175,1942,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",513.255731384712,513.382313663193
0.364014564852863,1.79470126187645,0.107624879266299,0.025,2.73226881915596,286.493990693727,22,22,NA,0,FALSE,TRUE,9.99000000001979,1943,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",582.987981387454,583.114563665935
0.99,1.99648591554519,10,0.2,5.59045667457589,275.601620736285,82,82,NA,0,FALSE,TRUE,37.7300000000105,1944,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",561.20324147257,561.329823751051
0.99,3.87363945747926,10,0.2,3.57810326213869,186.69853524057,41,41,NA,0,FALSE,TRUE,18.6999999999825,1945,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",383.39707048114,383.523652759621
0.138195073664592,2.16718933352233,10,0.025,3.93016485860756,271.75270300625,80,80,NA,0,FALSE,TRUE,36.6699999999837,1946,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",553.5054060125,553.631988290981
0.674464889879536,3.33973892289944,10,0.2,1.31530786319293,209.860650171979,110,110,NA,1,FALSE,TRUE,49.7200000000012,1947,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",429.721300343958,429.847882622439
0.99,2.58910370617965,1.66092839506626,0.0974215086582733,2.49000870024003,247.269866051553,64,64,NA,0,FALSE,TRUE,29.1100000000151,1948,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",504.539732103105,504.666314381586
0.175451588920071,3.55483050277666,0,0.025,2.10071811832989,196.671008322576,20,20,NA,0,FALSE,FALSE,8.85000000000582,1949,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",403.342016645152,403.468598923633
0.523441072939963,2.2677640459855,0.98097737609543,0.195667953667635,3.63943530522476,263.069303339976,36,36,NA,0,FALSE,TRUE,16.1600000000035,1950,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",536.138606679953,536.265188958434
0.0418315059529591,2.77895299797316,-1.38777878078145e-17,0.0258660590958269,4.13122786842874,240.053435348128,58,58,NA,0,TRUE,FALSE,26.8899999999849,1951,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",490.106870696256,490.233452974737
0.0397636754189202,1.97106621006615,10,0.025,3.24071897839041,280.897354157733,74,74,NA,0,FALSE,TRUE,33.8399999999965,1952,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",571.794708315466,571.921290593947
0.674816941029777,0.558325275277058,0,0.0649468708200889,3.01233195213222,326.955101094483,30,30,NA,0,TRUE,FALSE,13.8500000000058,1953,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",663.910202188966,664.036784467447
0.186585503546435,2.55077432666427,7.35994314912077,0.102538845627464,5.95929291438484,251.292529159144,115,115,NA,0,FALSE,FALSE,52.7799999999988,1954,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",512.585058318289,512.71164059677
0.01,2.98785556183539,1.00897791054671,0.127366440066172,2.88156870696219,228.694369587643,53,53,NA,52,FALSE,FALSE,23.9800000000105,1955,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",467.388739175286,467.515321453767
0.01,3.22004528866092,2.37382178465859,0.025,1.62694979017905,216.262040960547,23,23,NA,0,FALSE,TRUE,10.0199999999895,1956,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",442.524081921095,442.650664199576
0.037746638692962,3.70477708354449,10,0.176607098675795,0.0186163593335333,189.844916778128,83,83,NA,52,FALSE,TRUE,38.7300000000105,1957,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",389.689833556257,389.816415834738
0.132563885149748,3.6620213814402,2.07595115910978,0.0359754553688277,0,187.421499120408,79,79,NA,0,FALSE,FALSE,36.3500000000058,1958,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",384.842998240816,384.969580519297
0.99,2.96664045710604,1.04800060097323,0.0538681580407445,5.36258448878183,229.924386235596,42,42,NA,0,FALSE,TRUE,18.9599999999919,1959,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",469.848772471192,469.975354749673
0.845437608414626,1.89442840484616,1.35819064272932,0.193323771203602,6.280043714526,285.211881995716,64,64,NA,0,FALSE,TRUE,29.4100000000035,1960,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",580.423763991432,580.550346269913
0.977372032583372,3.82543524212043,2.83108646950929,0.171091224395093,4.82461439046028,188.100089746124,39,39,NA,0,FALSE,FALSE,17.890000000014,1961,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",386.200179492249,386.32676177073
0.01,4.31148604929847,3.5482667293435,0.194277374459517,6.10360077202926,160.362765375585,40,40,NA,0,FALSE,FALSE,18.2099999999919,1962,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",330.72553075117,330.852113029651
0.0783557705458162,3.69609012908235,0.97213234641715,0.157856767333257,3.05422071276754,191.608430144625,37,37,NA,0,TRUE,FALSE,16.8800000000047,1963,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",393.21686028925,393.343442567731
0.01,3.46767177776238,2.41976643250027,0.025,0.0399537347683271,202.985543864209,19,19,NA,0,FALSE,TRUE,8.63000000000466,1964,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",415.971087728418,416.097670006899
0.88685557063962,2.76519540967356,4.22457562483556,0.0652902237685882,2.9429867672837,238.017370496456,91,91,NA,0,FALSE,FALSE,42.2099999999919,1965,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",486.034740992912,486.161323271393
0.0578598006348263,0.376347789537531,5.6595523413861,0.063784335212305,3.13197846332958,330.545578488171,61,61,NA,0,FALSE,FALSE,28.0099999999802,1966,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",671.091156976342,671.217739254823
0.564200394123271,2.22544492367146,10,0.0669429237137815,1.54090706651153,265.613552166707,56,56,NA,0,FALSE,FALSE,25.8000000000175,1967,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",541.227104333414,541.353686611895
0.161184028559455,2.47868074808261,10,0.0659133152751334,3.63437629326228,254.412334043778,140,140,NA,52,FALSE,FALSE,64.4700000000012,1968,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",518.824668087557,518.951250366038
0.443713044680533,3.25772170266946,0,0.161236349033746,5.55943107405067,216.604163661754,45,45,NA,0,FALSE,FALSE,20.4400000000023,1969,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",443.208327323508,443.334909601989
0.99,1.33069289043378,9.28240051112243,0.193216848997087,6.280043714526,304.966970397635,78,78,NA,52,FALSE,FALSE,36.5799999999872,1970,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",619.93394079527,620.060523073751
0.0565861617756244,2.83583352689302,0.911906062794558,0.180538993010623,0.303106594883752,236.101535553004,74,74,NA,0,FALSE,FALSE,34.179999999993,1971,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",482.203071106007,482.329653384488
0.01,3.43367602626153,8.72909583285249,0.162595405448178,5.27928771618129,204.752067250349,87,87,NA,52,FALSE,FALSE,40.0200000000186,1972,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",419.504134500697,419.630716779178
0.0658977656345282,4.58186835981937,0,0.0260142906987431,1.48801448737136,147.987435724638,42,42,NA,0,FALSE,FALSE,19.3500000000058,1973,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",305.974871449277,306.101453727758
0.256997216453098,3.40760562546106,5.80420998628103,0.0615308029526529,1.85285298307407,208.230545629437,82,82,NA,0,FALSE,FALSE,37.2400000000198,1974,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",426.461091258874,426.587673537355
0.0109989744754115,3.5783393034865,5.03387292130315,0.194630507733327,6.09794877092992,197.618344138612,82,82,NA,0,FALSE,FALSE,37.1199999999953,1975,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",405.236688277225,405.363270555706
0.0502832712900197,3.38000505388642,1.71538122130365,0.198754621138703,6.280043714526,207.726633151799,57,57,NA,0,FALSE,TRUE,25.9900000000198,1976,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",425.453266303598,425.579848582079
0.99,2.03952969011768,1.46968053993759,0.155835508641105,2.71907382433816,273.610747029582,61,61,NA,0,FALSE,FALSE,27.4100000000035,1977,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",557.221494059164,557.348076337645
0.62251648996617,2.09968891532832,1.72645774179916,0.032518644315561,3.10075753486278,273.581962735554,59,59,NA,0,FALSE,FALSE,26.8099999999977,1978,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",557.163925471108,557.290507749589
0.0394336821067261,3.16489182465053,10,0.025,0.478276876140517,219.265157854242,60,60,NA,0,FALSE,TRUE,27.1900000000023,1979,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",448.530315708485,448.656897986966
0.0733611041133268,2.42822366286591,0,0.2,1.46929943652811,257.675963458659,24,24,NA,0,FALSE,FALSE,10.7799999999988,1980,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",525.351926917318,525.478509195799
0.99,1.03555060636171,10,0.025,4.97611047053141,311.900212667847,40,40,NA,0,FALSE,TRUE,18.25,1981,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",633.800425335694,633.927007614175
0.01,0.01,3.04276948306073,0.2,2.66660324883561,332.896554313748,17,17,NA,0,FALSE,TRUE,7.96000000002095,1982,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",675.793108627496,675.919690905977
0.99,1.44852149998906,0.418001501211873,0.17671599718693,3.23580053664515,300.774467441342,34,34,NA,0,FALSE,FALSE,15.4100000000035,1983,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",611.548934882683,611.675517161164
0.861036066336782,4.46253667165099,1.07880864967652,0.0798631848379363,4.09287263092173,154.94331800291,66,66,NA,0,FALSE,TRUE,30.5299999999988,1984,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",319.886636005821,320.013218284302
0.278587786187059,4.32549481261338,10,0.192445851905559,3.79501001951366,158.281683046512,133,133,NA,0,FALSE,TRUE,68.3099999999977,1985,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",326.563366093025,326.689948371506
0.380385029553521,3.73142159188019,10,0.025,1.20433122294624,188.985531471921,86,86,NA,0,FALSE,TRUE,41.7600000000093,1986,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",387.971062943841,388.097645222322
0.221455247486841,4.13635799149817,5.45458034578811,0.0326816273044875,2.75866314855926,168.282224767391,73,73,NA,0,FALSE,FALSE,34.8500000000058,1987,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",346.564449534782,346.691031813263
0.141619222719417,3.47306933455415,5.1076075848685,0.199464255571392,1.01871647046344,201.876339976244,61,61,NA,0,FALSE,FALSE,28.9899999999907,1988,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",413.752679952487,413.879262230968
0.99,0.01,1.11699527545176,0.0483807401524205,5.29893990740729,332.725827601547,21,21,NA,0,FALSE,FALSE,9.94999999998254,1989,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",675.451655203093,675.578237481574
0.01,2.7177985575151,5.09523558240182,0.11377709108526,5.20728222417044,242.985732623265,73,73,NA,0,FALSE,FALSE,35.890000000014,1990,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",495.97146524653,496.098047525011
0.01,4.13043671045707,10,0.2,0.877979262423899,168.878405533042,40,40,NA,0,FALSE,TRUE,18.8899999999849,1991,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",347.756811066084,347.883393344565
0.99,3.27285430957311,0.301815239277598,0.069442123982039,5.72550082084754,207.122202791334,61,61,NA,0,FALSE,TRUE,28.1700000000128,1992,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",424.244405582668,424.370987861149
0.0140854663590339,3.9805296019203,10,0.0824982916718215,2.69061261081652,176.811011778685,68,68,NA,52,FALSE,FALSE,31.3000000000175,1993,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",363.622023557371,363.748605835852
0.99,1.1650760479315,10,0.195898138105183,1.28549141938943,307.640874167966,93,93,NA,0,FALSE,TRUE,42.9200000000128,1994,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",625.281748335931,625.408330614412
0.475033356400817,4.81292453129484,6.625877881234,0.0399007420451392,6.280043714526,139.941886920758,59,59,NA,0,FALSE,FALSE,26.7799999999988,1995,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",289.883773841515,290.010356119996
0.0228745994019244,1.88714483635279,3.88496307132992,0.025,0,284.921624885873,76,76,NA,0,FALSE,TRUE,34.640000000014,1996,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",579.843249771747,579.969832050228
0.99,0.842622393920782,0.995993734539074,0.2,2.4002366765311,320.166686545215,43,43,NA,0,FALSE,FALSE,19.9400000000023,1997,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",650.33337309043,650.459955368911
0.281035768462106,4.08763425654902,0.860451630913048,0.0596910907591054,2.68696995239389,172.090180145304,47,47,NA,0,FALSE,FALSE,21.5899999999965,1998,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",354.180360290609,354.30694256909
0.0288524870248011,4.48815065308537,10,0.025,2.83367499036565,151.175825445906,67,67,NA,0,FALSE,TRUE,30.6100000000151,1999,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",312.351650891813,312.478233170294
0.0253366333737324,3.66210278067272,3.60280937525411,0.16769965652939,2.43071586865649,193.166134496152,86,86,NA,0,FALSE,FALSE,39.3899999999849,2000,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",396.332268992304,396.458851270785
0.10957642710169,1.5101615587832,0.991739720061125,0.11744166026778,3.43396274527398,300.44193420807,27,27,NA,0,FALSE,TRUE,12.0299999999988,2001,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",610.883868416141,611.010450694622
0.428081851567163,3.83332851475338,3.29822137502634,0.129742963562489,6.280043714526,184.71787545595,81,81,NA,0,FALSE,FALSE,37.3600000000151,2002,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",379.4357509119,379.562333190381
0.102370060641052,2.13439943702743,0,0.0652748672528062,5.24722606301388,271.23407548616,30,30,NA,0,TRUE,FALSE,13.9499999999825,2003,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",552.46815097232,552.594733250801
0.108228955147494,1.49206641196035,10,0.025,0.0479594789535343,301.41280116221,65,65,NA,0,FALSE,TRUE,29.6199999999953,2004,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",612.825602324421,612.952184602902
0.0117299240163182,3.93753272698724,0.0338396773578663,0.025,3.13662356127124,178.67898803661,23,23,NA,0,FALSE,FALSE,10.2799999999988,2005,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",367.357976073221,367.484558351702
0.01,3.47115159050959,10,0.121161000848363,0.9103648641621,202.836877636454,61,61,NA,0,FALSE,TRUE,28.0200000000186,2006,480,5,"fit_glaze_osc_zeta_v5_Prior_amp",415.673755272909,415.80033755139
