"p1","p2","p3","p4","p5","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","session_id","trial_n","free_param","type","AIC","cAIC"
0.473398027480641,10.684066121506,0.8582790994333,0.0555089846008054,4.88389565885793,458.038363447864,51,51,NA,0,FALSE,FALSE,34.7200000000012,63,16,1005,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",926.076726895728,926.136786955788
0.53022475250447,8.05004803630734,0.576077720900876,0.0431297493691606,0,695.668464948035,164,164,NA,0,FALSE,FALSE,164.630000000005,63,17,1493,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",1401.33692989607,1401.37727959345
0.481719616773188,8.78055596489971,0.60063836723518,0.131471058620857,1.14345036167209,486.660540880295,43,43,NA,0,FALSE,FALSE,29.929999999993,63,18,1054,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",983.321081760589,983.378333668986
0.44979911804944,10.3321773452283,0.396298106443577,0.025,1.87586307909926,516.646331724895,108,108,NA,1,FALSE,TRUE,87.0899999999965,63,19,1222,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",1043.29266344979,1043.34200555505
0.507952957027524,6.51414167726537,0.371684958468373,0.2,0.343297323571341,338.476136326324,65,65,NA,0,FALSE,TRUE,28.6399999999849,63,20,688,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",686.952272652648,687.040249192238
0.516440922588188,9.6369687887187,0.95326844814727,0.192336808841364,4.79109487642678,199.78522902885,69,69,NA,0,FALSE,FALSE,17.5899999999965,63,21,414,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",409.5704580577,409.71751688123
0.479964626649677,6.79801487155371,0.457672656761741,0.102639577236416,2.82374278180127,686.150341038609,65,65,NA,0,FALSE,FALSE,60.2200000000012,63,22,1391,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",1382.30068207722,1382.34400337686
0.468773586823844,16.0368471876122,0.704255320603715,0.0358705066270035,6.10105112493057,657.487225369723,65,65,NA,52,FALSE,FALSE,75.2799999999988,63,23,1724,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",1324.97445073945,1325.00937507006
0.516501894126893,11.0465062512259,0.63034018160087,0.036729472185149,0.479571100094116,249.22420979077,30,30,NA,0,FALSE,FALSE,10.4500000000116,63,24,550,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",508.448419581539,508.558713699187
0.45887027013467,11.9313719565194,0.614333503809647,0.0387344877308326,3.59224674160311,790.540954064902,67,67,NA,0,FALSE,FALSE,86.3800000000047,63,25,1891,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",1591.0819081298,1591.11373836853
0.379904011802084,3.00605785679713,0,0.0703075051249971,0.596350005696121,357.725276868825,34,34,NA,0,FALSE,FALSE,19.0599999999977,63,92,862,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",725.450553737651,725.520647195595
0.501853599187855,2.64882899854251,0.579873487919027,0.025,4.17095285513259,316.611467733198,69,69,NA,0,FALSE,TRUE,26.2299999999814,64,34,604,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",643.222935466396,643.323269914556
0.488866003167766,3.20547774018863,0.969159116679996,0.057411447287586,5.44494239759996,269.261414198089,64,64,NA,52,FALSE,FALSE,20.3099999999977,64,36,497,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",548.522828396179,548.645027988847
0.388725643846681,3.03858713718962,0.919771773230389,0.025,2.11923760563057,335.177362696311,105,105,NA,0,FALSE,TRUE,43,64,37,650,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",680.354725392623,680.447893094486
0.381840157071999,2.5045619601338,0.552269772114851,0.0412083589065322,6.280043714526,285.332929768476,77,77,NA,0,FALSE,TRUE,25.6600000000035,64,38,525,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",580.665859536953,580.781466473369
0.44918943237263,3.95071743055528,0.325075107011208,0.2,2.94186987056667,294.334314089954,46,46,NA,0,FALSE,TRUE,19.4599999999919,64,39,663,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",598.668628179909,598.759952380822
0.528509282465531,5.26799525768998,0.51396792351529,0.025,1.04561846158781,263.847380024351,65,65,NA,0,FALSE,TRUE,21.4100000000035,64,40,527,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",537.694760048701,537.809923196494
0.01,0.175541864216702,0,0.0623972396777895,3.59864433247942,139.94076694365,26,26,NA,0,FALSE,FALSE,3.22000000000116,64,41,207,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",289.881533887299,290.180041349986
0.575863677177958,9.56810010652089,1.2563488189715,0.0689019176789331,6.280043714526,284.787242140857,146,146,NA,1,FALSE,FALSE,54.5299999999988,64,42,589,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",579.574484281715,579.677400233688
0.494841025117659,8.73363754194212,0,0.0595783778242818,1.88941190503414,189.019804510781,17,17,NA,0,FALSE,FALSE,4.88000000000466,64,43,458,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",388.039609021561,388.172352384393
0.99,0.910304593771858,10,0.155025161114514,2.91827656457892,50.2760560204287,93,93,NA,0,FALSE,TRUE,4.52999999999884,64,49,77,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",110.552112040857,111.397182463393
0.412539116808654,2.03303774360703,0.347293312218108,0.0794562831919994,0,282.409172167932,109,109,NA,52,FALSE,TRUE,37.679999999993,65,7,545,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",574.818344335863,574.929661590038
0.393012972116342,2.01999420125689,0.762617202518605,0.025,1.62913356641042,251.992951542927,90,90,NA,0,FALSE,TRUE,26.2200000000012,65,8,469,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",513.985903085855,514.115492718684
0.378736674677355,3.62616945185528,0.498636397112466,0.0406331181051529,1.3543385224587,474.526526390888,83,83,NA,0,FALSE,FALSE,51.3999999999942,65,10,956,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",959.053052781775,959.116210676512
0.356023468978489,2.53648523968524,0.233724635928279,0.193910648970545,2.7891531951883,286.113028462315,47,47,NA,0,FALSE,FALSE,14.1199999999953,65,11,480,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",582.22605692463,582.352639203111
0.335978790524482,6.23467523220785,1.10720409355739,0.0377695866577829,2.29881956697784,313.114419451019,81,81,NA,0,FALSE,FALSE,30.3999999999942,65,12,583,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",636.228838902037,636.332825037219
0.508541369695067,3.01326763408251,0,0.025,2.30881885725573,531.20172547429,42,42,NA,0,FALSE,FALSE,25.710000000021,65,13,961,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",1072.40345094858,1072.46627817371
0.460560367640742,8.04712336361997,0.908056657333753,0.160823168880186,3.04205856740582,463.482651063993,103,103,NA,0,FALSE,FALSE,62.109999999986,65,14,936,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",936.965302127985,937.029818257017
0.446392807477809,9.74822742762748,0.665202633328175,0.114710462876561,5.66996062764029,281.03428217434,92,92,NA,0,FALSE,FALSE,37.1499999999942,65,15,625,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",572.068564348679,572.165494881797
0.373225785027861,8.22979586993743,0.639092510862159,0.0297884197360469,2.18296416091173,466.116694242264,219,219,NA,52,FALSE,FALSE,146.989999999991,65,16,1032,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",942.233388484528,942.291868016692
0.455261275092567,18.2098268184165,1.00683825818995,0.103520758062207,4.83125369394455,414.308774964601,91,91,NA,52,FALSE,FALSE,69.3000000000175,65,17,1108,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",838.617549929202,838.671996390182
0.459516696943381,10.5748115429786,0,0.119736609997048,2.3131690701326,407.210275672465,28,28,NA,0,FALSE,FALSE,19.8800000000047,65,18,1042,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",824.42055134493,824.478466402845
0.374855297678574,11.7029915862767,0.591345407781518,0.116610887444225,1.97400770498638,469.417382089921,84,84,NA,0,FALSE,FALSE,60.9199999999837,65,19,1064,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",948.834764179843,948.89147495489
0.01,2.88304949871732,10,0.0695114496447773,0,28.3680377550118,89,89,NA,52,FALSE,TRUE,5.39000000001397,65,37,91,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",66.7360755100236,67.4419578629648
0.705651074373111,1.22069335234435,0,0.2,3.16221422580173,21.351334772806,20,20,NA,0,FALSE,FALSE,0.419999999983702,65,39,33,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",52.702669545612,54.9248917678343
0.623079551623655,3.51520780528281,0.444529756591534,0.0816135130790759,1.16509427223833,350.320545064274,70,70,NA,0,FALSE,FALSE,35.2399999999907,66,34,784,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",710.641090128548,710.71821095117
0.565666027669935,2.66344364362187,0.235047217891873,0.025,4.07999055801938,441.885281778388,95,95,NA,0,FALSE,TRUE,55.3999999999942,66,36,898,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",893.770563556775,893.837828130766
0.592423451199022,1.88666536212035,0,0.1600658419722,1.25430402799928,450.49087110749,35,35,NA,0,FALSE,FALSE,18.25,66,37,806,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",910.981742214981,911.056742214981
0.56494658991706,2.8086681805612,0.479658477675942,0.125559280074823,2.51219534029377,420.1216961922,173,173,NA,52,FALSE,TRUE,90.3899999999849,66,38,813,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",850.2433923844,850.317741826779
0.01,0.715700023896725,3.99478303464121,0.0990316852160944,0.665709250819179,57.2520375419998,39,39,NA,0,FALSE,FALSE,2.20000000001164,67,1,88,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",124.504075084,125.235782401073
0.596582871173527,1.78486021838481,0.0633805828987101,0.0746386548654964,1.05493854735329,441.491094648981,56,56,NA,0,FALSE,FALSE,30.5899999999965,67,12,852,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",892.982189297963,893.053111283779
0.445532794658935,3.28183550346588,0.659924459224357,0.0389461165770358,0.548248524529557,314.919032195223,47,47,NA,0,FALSE,FALSE,20.6600000000035,67,13,692,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",639.838064390447,639.925527947298
0.604052126606707,2.28437548364261,0.374465463405924,0.0988397977052808,1.64445839482037,396.009616135549,145,145,NA,0,FALSE,TRUE,68.5200000000186,67,15,731,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",802.019232271099,802.101990891789
0.472596641068699,9.52168872313667,0.756695475020715,0.061673765434701,3.84481581974987,237.437078426498,98,98,NA,0,FALSE,FALSE,49.9700000000012,67,17,789,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",484.874156852997,484.950785205487
0.472813873742446,17.0500659928198,1.50846837637106,0.162672024979923,4.971722341095,138.39559171867,70,70,NA,0,FALSE,TRUE,15.2900000000081,67,19,343,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",286.79118343734,286.969224980367
0.45811389601891,3.1207744494663,0,0.2,2.51523223970039,283.415618310697,47,47,NA,0,TRUE,FALSE,14.5800000000163,67,20,500,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",576.831236621395,576.952694111274
0.500685306387996,20,0.362235795447548,0.116378438413163,3.71999074379632,287.984550877133,108,108,NA,0,FALSE,FALSE,65.5599999999977,67,22,933,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",585.969101754266,586.03382667336
0.530448937663252,20,0.31976057573717,0.119588796833952,0.783748653810276,326.0440738034,123,123,NA,0,FALSE,FALSE,86.7700000000186,67,24,1090,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",662.088147606801,662.143498160306
0.52271264530903,6.79288691511886,0.61687396931287,0.025,5.53236112227953,541.748614241084,85,85,NA,0,FALSE,TRUE,60.460000000021,67,25,1091,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",1093.49722848217,1093.55252802134
0.56984495292734,4.11560671839424,0.686375205118551,0.173313035200527,6.280043714526,485.750785954331,104,104,NA,0,FALSE,TRUE,56.8699999999953,67,26,858,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",981.501571908662,981.571994443873
0.424514672411923,20,1.09361366020231,0.197254127564855,3.92650773619438,249.364285714791,59,59,NA,0,FALSE,TRUE,27.7900000000081,67,27,732,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",508.728571429582,508.811216057682
0.519757693474724,10.1901818223352,0.537185557639767,0.025,2.09955251422278,532.959963248927,106,106,NA,1,FALSE,TRUE,86.5599999999977,67,28,1237,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",1075.91992649785,1075.96866735894
0.488786325159742,6.31593198773645,0.648268803851357,0.2,4.8153282287869,385.194410372384,70,70,NA,0,FALSE,TRUE,33.5799999999872,67,68,755,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",780.388820744767,780.468927553846
0.472677851056655,12.104212791191,0.345552585362323,0.0332165280751831,2.89092033628365,303.971915278819,50,50,NA,0,FALSE,FALSE,24.5800000000163,67,69,754,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",617.943830557639,618.024044461382
0.55847045183605,20,1.06608241746501,0.0489526233558677,5.71054025649464,190.536056097209,43,43,NA,0,FALSE,FALSE,15.3699999999953,67,70,562,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",391.072112194419,391.180025863483
0.456202813130645,20,0,0.025,2.84358338680546,24.2372279890708,35,35,NA,0,FALSE,FALSE,3.08999999999651,67,75,144,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",58.4744559781417,58.9092385868373
0.382318834605148,3.449241590748,0.574959870990086,0.027099714520098,0.319104449326626,202.931419475793,35,35,NA,0,FALSE,TRUE,10.320000000007,68,11,469,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",415.862838951585,415.992428584415
0.464206280761674,7.15085984149492,0.824883163507101,0.0423845386754576,0.163553294809043,213.244767594509,126,126,NA,0,FALSE,TRUE,49.1900000000023,68,12,605,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",436.489535189019,436.589702133927
0.494238869514848,2.68559653910811,0.415347460865838,0.120802471055554,4.99218088344246,181.103911661032,82,82,NA,0,FALSE,TRUE,21.3299999999872,69,5,410,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",372.207823322063,372.356338173548
0.506392893829956,4.66645983295405,0.383372997717896,0.129911927831138,2.94783604684764,232.072758254288,94,94,NA,0,FALSE,TRUE,35.4700000000012,69,6,602,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",474.145516508576,474.246187649516
0.01,0.202391705893616,4.53046775644156,0.0454646562916534,2.85473062420206,370.600744928669,41,41,NA,0,FALSE,FALSE,14.2200000000012,69,7,555,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",751.201489857339,751.310779474825
0.453437265631842,2.36882854567518,0.649726651030373,0.0967321172069844,5.01934885851221,216.540275661523,97,97,NA,0,FALSE,TRUE,25.9700000000012,70,6,425,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",443.080551323045,443.223749413737
0.540424369187852,2.06166357282321,0.270716256556548,0.0266443380293084,0,226.381594133603,67,67,NA,0,FALSE,TRUE,18.9400000000023,70,8,450,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",462.763188267206,462.898323402341
0.634237078441459,3.08408149224457,0,0.025,4.82335495692387,187.74279247183,35,35,NA,0,FALSE,FALSE,9.33999999999651,70,9,438,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",385.48558494366,385.624473832549
0.470177490911494,2.98001195925203,0.550099145104925,0.0296073436566966,2.14808901786558,214.884928118564,56,56,NA,0,FALSE,TRUE,14.5699999999779,70,10,421,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",439.769856237127,439.914434550381
0.592342047043591,4.36023019775342,0.713600213172555,0.0338673387307599,4.19803603511512,203.369841130425,61,61,NA,0,FALSE,TRUE,18.5799999999872,70,11,484,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",416.739682260851,416.865205273403
0.507001107665981,3.82356854112003,0.254510371804125,0.025,2.08523788920225,229.538509041611,103,103,NA,1,FALSE,TRUE,38.0500000000175,70,12,580,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",469.077018083221,469.181547699946
0.495846032623023,7.30713020294644,0.925840959151497,0.025,4.43129184234567,251.686818074496,31,31,NA,0,FALSE,TRUE,11.8699999999953,70,13,610,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",513.373636148993,513.472973897337
0.670062179924012,5.20106902540478,0.371932265374936,0.025,2.52792219816165,268.400790025347,106,106,NA,1,FALSE,TRUE,35.8299999999872,70,14,525,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",546.801580050694,546.91718698711
0.467561840890995,5.9497306978042,0.568954858042847,0.0873775057920847,5.13118223493887,255.157539095243,41,41,NA,0,FALSE,TRUE,12.5400000000081,70,15,481,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",520.315078190485,520.441393979959
0.507320171342138,4.53051270554637,0.781570213726004,0.0436873109391325,6.280043714526,162.046396048269,107,107,NA,0,FALSE,TRUE,30.9800000000105,70,16,454,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",334.092792096537,334.226720667966
0.587685142194423,4.76416349411832,0.102220749915956,0.196394954766568,5.11400988612558,225.481625223504,54,54,NA,0,TRUE,FALSE,13.9200000000128,70,17,421,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",460.963250447007,461.10782876026
0.612299148288615,20,1.57905873546885,0.074581605543044,5.72557287828937,205.216184782656,53,53,NA,0,FALSE,FALSE,16.9800000000105,70,18,510,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",420.432369565311,420.551417184359
0.469680708729271,9.01523862081383,1.64883378968912,0.025,4.1530930964439,268.810826500422,106,106,NA,1,FALSE,TRUE,36.6900000000023,70,19,540,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",547.621653000843,547.734012551405
0.629273790940067,7.14359612365404,1.19925547347493,0.168965842055072,2.08935841425805,215.3659464458,109,109,NA,0,FALSE,FALSE,28.8300000000163,70,20,413,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",440.7318928916,440.879313039021
0.668704060462377,10.3614099920734,1.20710875011937,0.0787838700944538,5.26583302827623,259.698678034727,111,111,NA,52,FALSE,FALSE,39.5500000000175,70,21,554,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",529.397356069454,529.506845120549
0.575607363756612,7.51105491743135,0.642337489404133,0.126854690284757,6.280043714526,364.37374616593,111,111,NA,52,FALSE,FALSE,51.9100000000035,70,22,729,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",738.74749233186,738.830479883727
0.603229714949462,7.71273333600962,0.21797740297133,0.0581216224013441,0.115589051957792,263.926642149716,76,76,NA,0,FALSE,FALSE,27.4799999999814,70,23,569,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",537.853284299431,537.959856235488
0.578715693158879,1.82799825730469,0,0.025,4.30611614081824,256.647506983683,29,29,NA,0,FALSE,FALSE,8.44999999998254,71,21,467,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",523.295013967365,523.425165811183
0.507966340546858,3.66972076767604,0.633663414449753,0.108021043293693,2.65742949828018,222.234296780069,95,95,NA,0,FALSE,TRUE,28.2099999999919,71,23,477,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",454.468593560138,454.59598209517
0.592687466518806,4.04379908434139,0.970082234077787,0.0362045844722042,1.11021636239462,256.713895011575,35,35,NA,0,FALSE,TRUE,12.7999999999884,71,24,543,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",523.42779002315,523.539521866725
0.553968843219428,2.18215638763522,0.528135399019411,0.0928609166513936,4.09092720925416,219.313175831951,57,57,NA,0,FALSE,TRUE,15.3000000000175,71,26,386,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",448.626351663903,448.784246400745
0.554473336700365,2.93833423244668,0.327138013294954,0.025,4.85243815825898,219.945882400863,57,57,NA,0,FALSE,TRUE,16.390000000014,71,27,438,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",449.891764801726,450.030653690614
0.55755595494462,3.54952972324281,0.401628240419181,0.0680580281459482,5.40668873160989,231.793211990167,83,83,NA,0,FALSE,TRUE,27.4500000000116,71,28,529,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",473.586423980334,473.70114673368
0.550137544997029,3.73535376740686,0.395530215492982,0.0274109413409721,0.790076635699721,242.282669301833,55,55,NA,0,FALSE,TRUE,19.1699999999837,71,29,543,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",494.565338603667,494.677070447242
0.531648165320116,3.77631488277354,0.486293392201366,0.113286125135474,6.280043714526,244.192115473179,128,128,NA,0,FALSE,TRUE,45.3600000000151,71,30,566,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",498.384230946359,498.491373803501
0.505061127500425,4.5610209456329,0.376537140476234,0.0413698171896347,6.280043714526,205.687840118927,89,89,NA,0,FALSE,TRUE,29.5500000000175,71,31,528,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",421.375680237854,421.49062276659
0.543030351568465,3.93906012440361,0,0.042526862544875,1.34910782717625,267.532486978089,20,20,NA,0,FALSE,FALSE,8.75,71,32,719,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",545.064973956177,545.149125428828
0.490581070642667,9.34556922207675,0.889512561785848,0.0887041233907074,0,241.045215944864,100,100,NA,0,FALSE,FALSE,36.890000000014,71,33,581,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",492.090431889728,492.194779715815
0.504417339591951,3.88771495112585,1.06375708415782,0.0527067259263093,0,310.877632096438,108,108,NA,0,FALSE,TRUE,35.6199999999953,71,35,521,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",631.755264192875,631.871769047244
0.178543034709104,3.20665100540953,1.94547503591379,0.101994515184341,2.93285380948626,160.397584074899,77,77,NA,0,FALSE,FALSE,13.2400000000198,71,37,279,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",330.795168149798,331.014948369578
0.586439095034822,10.3389016870584,0.762513974856069,0.2,1.78959000604741,216.85499967821,54,54,NA,0,FALSE,TRUE,15.6700000000128,71,39,468,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",443.709999356419,443.839869486289
0.460083844571134,7.04332362356906,0.686055527799158,0.0987407282292795,2.11986486197391,257.758382691221,110,110,NA,0,FALSE,TRUE,34.5199999999895,71,40,502,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",525.516765382442,525.637733124378
0.345360201902388,7.35587035585298,1.03954404876025,0.0890527166827886,4.86996161095113,158.514883140495,94,94,NA,52,FALSE,TRUE,18.1199999999953,71,41,307,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",327.02976628099,327.229101829163
0.417707022303772,2.45307499437318,0.798873248407883,0.112670727564487,4.97871870959145,135.719583078395,75,75,NA,0,TRUE,TRUE,10.5,71,42,219,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",281.43916615679,281.720856297635
0.01,0.523010477785136,9.59192189087705,0.0544192205330537,0,324.035333603954,48,48,NA,0,FALSE,FALSE,14.9200000000128,71,43,502,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",658.070667207908,658.191634949843
0.570296523209449,9.11460402843468,1.74806970995219,0.025,4.81421035233422,222.757550821908,91,91,NA,0,FALSE,TRUE,23.890000000014,71,44,417,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",455.515101643817,455.661087045277
0.201909528516863,5.23389363597726,9.9963585614319,0.0527200945243153,6.20813789790826,233.516916637385,111,111,NA,0,FALSE,FALSE,28.6399999999849,71,45,408,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",477.03383327477,477.183087006113
0.65287507234382,1.81808908977917,0,0.2,0.940032779640192,37.1690541999935,25,25,NA,0,FALSE,FALSE,0.950000000011642,71,46,60,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",84.338108399987,85.4492195110981
0.504850381861084,11.046591826143,1.65377195452192,0.025,0.636616259227747,147.338095638583,108,108,NA,1,FALSE,TRUE,20.5699999999779,71,48,305,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",304.676191277166,304.876860173487
0.384676800975727,9.33927103695662,1.3759683605949,0.157234252958217,0.0738117452220374,215.425029748528,94,94,NA,0,FALSE,FALSE,25.3899999999849,71,49,431,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",440.850059497056,440.991235967644
0.510909548347012,8.47723746672033,1.40999713322235,0.134016377613199,1.41343764069455,233.492378379224,67,67,NA,0,FALSE,FALSE,19.140000000014,71,50,456,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",476.984756758449,477.118090091782
0.352603960486362,5.87357886262712,0.29918944328948,0.130030269506492,4.22564935665817,266.231926300657,44,44,NA,0,FALSE,FALSE,15.2900000000081,71,51,558,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",542.463852601314,542.572548253488
0.430011644114612,6.2534700734295,0.659272744558281,0.122011927729908,0.663563983858065,348.984805829338,79,79,NA,0,FALSE,TRUE,35.0200000000186,71,52,695,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",707.969611658676,708.056694387268
0.434832575823388,14.1802388248812,1.10238967941071,0.104222062265245,1.18878723039616,174.600360140945,75,75,NA,0,FALSE,FALSE,19.679999999993,71,53,423,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",359.200720281891,359.344605173977
0.484258522666617,9.77551596290906,1.42545040389665,0.037145356549442,3.78584286059273,296.902319202432,70,70,NA,0,FALSE,FALSE,27.7900000000081,71,54,626,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",603.804638404864,603.901412598412
0.470588222136356,2.68061499927106,0.123386405478787,0.0696352038755308,5.93189025852987,323.782031616416,46,46,NA,0,FALSE,FALSE,21.820000000007,72,17,763,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",657.564063232832,657.643323470613
0.49703238929241,6.08828235032226,0.573165395020146,0.066861986032992,1.91522540739809,323.337276776107,120,120,NA,0,FALSE,TRUE,59.8300000000163,72,18,780,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",656.674553552214,656.752072932059
0.502823488639248,5.34853173410066,0,0.2,4.02550213956753,410.363316856034,25,25,NA,0,FALSE,FALSE,13.6900000000023,72,19,840,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",830.726633712069,830.798576158112
0.424324458984058,8.45779595267149,0.293249133227328,0.0811528892565814,5.41641330536012,395.609656858246,115,115,NA,0,FALSE,TRUE,65.3999999999942,72,20,881,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",801.219313716492,801.287885145064
0.45218323242625,3.95251693024824,1.51387874516662,0.163591641640551,5.34843112870333,44.068155673825,70,70,NA,0,TRUE,TRUE,3.1699999999837,72,38,70,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",98.1363113476501,99.0738113476501
0.559120961825253,2.53149748643891,0.974280768949099,0.041335306259136,0.115449950143758,535.525502942286,37,37,NA,0,FALSE,FALSE,24.5299999999988,74,15,1031,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",1081.05100588457,1081.10954246994
0.513541933846489,2.31640316892969,0.290796119910756,0.025,6.280043714526,397.177858034551,23,23,NA,0,FALSE,TRUE,12.0299999999988,74,16,822,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",804.355716069101,804.429245480866
