"p1","p2","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","session_id","trial_n","free_param","type","AIC","cAIC"
0.692734457106634,5.01475849948923,0.542796333158772,7,7,NA,0,TRUE,FALSE,1.38999999999999,28,25,1145,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.08559266631754,5.09610054722823
0.772647999698017,5.03197675568628,0.539552700555261,8,8,NA,0,TRUE,FALSE,1.16999999999996,28,26,914,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.07910540111052,5.09227773920053
0.826362896698065,5.0407934580252,0.530106731390983,8,8,NA,0,TRUE,FALSE,1.73000000000002,28,27,1053,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.06021346278196,5.07164203421054
1.46139597415657,5.22954935052319,0.456170451255012,9,9,NA,0,TRUE,FALSE,1.91000000000008,28,28,1087,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.91234090251002,4.92341101321113
1.2693020300799,5.15877987597585,0.472375711321938,9,9,NA,0,TRUE,FALSE,1.59000000000003,28,29,929,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.94475142264388,4.95771038592681
0.581817509002835,4.99128153126267,0.542147072190633,7,7,NA,0,TRUE,FALSE,0.0500000000000682,28,48,57,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.08429414438127,5.30651636660349
0.603154940774476,4.97539298239323,0.493581940974665,8,8,NA,0,TRUE,FALSE,1.04000000000008,29,10,754,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.98716388194933,5.00314257702257
0.150365176655062,4.99782336016961,0.675056330510481,6,6,NA,0,TRUE,FALSE,0.700000000000045,29,11,687,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.35011266102096,5.36765652067008
0.433336610275453,4.99685560886749,0.603030832678642,6,6,NA,0,TRUE,FALSE,0.6099999999999,29,12,594,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.20606166535728,5.2263662338852
0.394099426952664,4.99389394931732,0.608689136726807,7,7,NA,0,TRUE,FALSE,1.43999999999994,29,14,956,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.21737827345361,5.22997008877366
0.639913395286489,5.00777852703887,0.551038231164402,8,8,NA,0,TRUE,FALSE,0.960000000000036,29,15,756,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.1020764623288,5.11801271730888
0.60280868175044,5.00959265635294,0.569092377447243,7,7,NA,0,TRUE,FALSE,1.09000000000015,29,16,845,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.13818475489449,5.15243653636717
1.05894372505205,5.08671180075986,0.491533491819243,8,8,NA,0,TRUE,FALSE,1.45000000000005,29,17,927,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.98306698363849,4.9960539966255
1.03650603445147,5.08263871880691,0.496514866024214,8,8,NA,0,TRUE,FALSE,1.04999999999995,29,18,805,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.99302973204843,5.00799232556464
0.447915840264327,4.99487416680771,0.593944184879514,7,7,NA,0,TRUE,FALSE,1,29,19,799,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.18788836975903,5.20296374664345
0.902141846156587,5.05486985763919,0.51828367791117,8,8,NA,0,TRUE,FALSE,0.940000000000055,29,20,746,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.03656735582234,5.0527180960646
1.62684807870135,5.30619802935099,0.440630296581773,9,9,NA,0,TRUE,FALSE,1.49000000000001,29,21,874,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.88126059316355,4.89503786067216
1.04730989252308,5.08665025168444,0.495824085621427,8,8,NA,0,TRUE,FALSE,1.69000000000005,29,22,1047,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.99164817124285,5.00314242411642
1.61110662208628,5.27780687092123,0.421908780234818,9,9,NA,0,TRUE,FALSE,2.45999999999981,29,23,1308,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.84381756046964,4.85301296276849
1.74000819188934,5.3501618024621,0.417734664848765,9,9,NA,0,TRUE,FALSE,1.3900000000001,29,24,851,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.83546932969753,4.84962027309376
1.37261485821087,5.20887944796683,0.477759298826248,9,9,NA,0,TRUE,FALSE,1.17000000000007,29,25,774,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.9555185976525,4.97108279998713
1.53985639524543,5.24521272746109,0.427395071625675,9,9,NA,0,TRUE,FALSE,1.5,29,26,1010,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.85479014325135,4.86670672716396
0.855606424351021,5.04553928793109,0.527012039018557,8,8,NA,0,TRUE,FALSE,0.1099999999999,31,18,103,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.05402407803711,5.17402407803711
0.386360704590604,4.99920412919329,0.512406669035543,7,7,NA,0,TRUE,FALSE,0.529999999999973,33,4,506,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.02481333807109,5.04867019691801
0.441596413402945,4.96898308988191,0.517744765854697,9,9,NA,0,TRUE,FALSE,1.24000000000001,33,5,797,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.03548953170939,5.05060288183534
0.765218014916695,4.99809635987754,0.471304385430269,6,6,NA,0,TRUE,FALSE,0.659999999999854,33,6,729,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.94260877086054,4.95913769648037
1.40191353616,5.20076064291966,0.452488649791246,9,9,NA,0,TRUE,FALSE,1.49000000000001,33,7,1001,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.90497729958249,4.91700134767868
1.28677990969659,5.14849658967668,0.45494052500823,8,8,NA,0,TRUE,FALSE,0.75,33,8,600,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.90988105001646,4.92998155252902
1.58849857685848,5.28574515966948,0.441264936264393,9,9,NA,0,TRUE,FALSE,0.880000000000109,33,9,633,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.88252987252879,4.9015774915764
1.62627466092381,5.29000062585842,0.423183050869397,9,9,NA,0,TRUE,FALSE,1.1400000000001,33,10,737,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.84636610173879,4.86271487558076
1.35535783272649,5.16477942117757,0.441057570708558,9,9,NA,0,TRUE,FALSE,0.779999999999973,33,11,616,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.88211514141712,4.90169099786084
1.37180387590469,5.18447508309247,0.453743569000619,9,9,NA,0,TRUE,FALSE,1.48000000000002,33,12,1004,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.90748713800124,4.91947514998925
0.331761966295113,4.99927371411361,0.536002383948462,7,7,NA,0,TRUE,FALSE,0.440000000000055,34,15,418,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.07200476789692,5.10092043054753
0.356522477513732,4.99887917054094,0.516545923555074,7,7,NA,0,TRUE,FALSE,0.360000000000127,34,16,404,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.03309184711015,5.06301703414257
0.368690066831775,4.99798182880453,0.496729792766234,7,7,NA,0,TRUE,FALSE,0.360000000000127,34,19,418,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.99345958553247,5.02237524818307
0.500635206008296,4.96232418999826,0.484624292500077,9,9,NA,0,TRUE,FALSE,0.3900000000001,34,20,319,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.96924858500015,5.00722326854446
0.464849253924204,4.96551410390073,0.487061770366571,9,9,NA,0,TRUE,FALSE,0.509999999999991,34,21,382,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.97412354073314,5.00578580986243
0.348422968753173,4.97542782248627,0.565653758192604,9,9,NA,0,TRUE,FALSE,0.600000000000136,34,22,420,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.13130751638521,5.16008449480247
0.326857528627022,4.97550614886049,0.58288524343938,8,8,NA,0,TRUE,FALSE,0.450000000000045,34,26,403,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.16577048687876,5.19577048687876
0.457144936237902,4.96532209019218,0.501754419751514,9,9,NA,0,TRUE,FALSE,0.680000000000064,34,27,512,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.00350883950303,5.0270844780099
0.364227993491614,4.97491128822381,0.559795342493927,9,9,NA,0,TRUE,FALSE,0.529999999999973,34,30,370,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.11959068498785,5.15228823267178
0.363940739797138,4.97447902122303,0.558880790343019,9,9,NA,0,TRUE,FALSE,0.769999999999982,34,36,543,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.11776158068604,5.13998380290826
0.475669586221951,4.96664006490992,0.502273994949522,9,9,NA,0,TRUE,FALSE,0.440000000000055,34,38,353,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.00454798989904,5.03883370418476
0.403680197115262,4.97175317467614,0.537535985524578,9,9,NA,0,TRUE,FALSE,0.580000000000155,34,39,444,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.07507197104916,5.1022828554029
0.66773931394194,4.95282564783642,0.404850899820143,17,17,NA,0,TRUE,FALSE,0.690000000000055,34,40,280,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.80970179964029,4.85302309927928
0.495961216257163,4.96236203829025,0.484470430401103,9,9,NA,0,TRUE,FALSE,0.3599999999999,34,41,337,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.96894086080221,5.00486900451478
0.430958118907737,4.96870051755613,0.497295307362344,9,9,NA,0,TRUE,FALSE,0.279999999999973,34,42,249,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.99459061472469,5.04337110252957
1.04723157279921,4.96250487504705,0.282350362692194,7,7,NA,0,TRUE,FALSE,0.130000000000109,34,43,152,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.56470072538439,4.64523763813607
0.603978578356659,4.99243580195636,0.526705455990975,7,7,NA,0,TRUE,FALSE,0.429999999999836,34,44,444,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.05341091198195,5.08062179633569
1.02404318910207,5.08469109829339,0.49641813155623,8,8,NA,0,TRUE,FALSE,0.5,34,45,438,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.99283626311246,5.02042247000901
0.479721603957049,4.99909616046805,0.592317833756714,6,6,NA,0,TRUE,FALSE,0.339999999999918,34,47,456,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.18463566751343,5.21112573373859
0.4650984060431,5.00478887660721,0.609815326706097,6,6,NA,0,TRUE,FALSE,0.270000000000209,34,48,344,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.21963065341219,5.25482126924797
0.73221640343417,5.01688223496009,0.531106659680962,7,7,NA,0,TRUE,FALSE,0.329999999999927,34,49,389,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.06221331936193,5.09330140226348
1.00997493790102,5.07812092514027,0.501652196464851,8,8,NA,0,TRUE,FALSE,0.259999999999991,34,51,247,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.0033043929297,5.05248472079856
0.585704165342788,4.99772610102568,0.552585380021217,6,6,NA,0,TRUE,FALSE,0.279999999999973,34,52,394,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.10517076004244,5.13586129712683
1.05804894681102,5.08717197093269,0.491510857881331,8,8,NA,0,TRUE,FALSE,0.419999999999845,34,53,390,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.98302171576266,5.01402946770065
0.854931799444876,5.04596208728591,0.525975464565591,8,8,NA,0,TRUE,FALSE,0.3900000000001,34,55,392,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.05195092913118,5.08279925818003
0.78872463665923,5.02533841099975,0.520842305191391,7,7,NA,0,TRUE,FALSE,0.380000000000109,34,56,407,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.04168461038278,5.07138758067981
0.79270122554865,5.03850307866942,0.542132188642873,8,8,NA,0,TRUE,FALSE,0.550000000000182,34,69,444,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.08426437728575,5.11147526163949
1.530329996496,5.24670080428734,0.431259113173092,9,9,NA,0,TRUE,FALSE,0.0800000000001546,34,82,72,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.86251822634619,5.03643126982445
0.357635755260384,4.99903408698192,0.519106895288926,7,7,NA,0,TRUE,FALSE,1.25,35,6,949,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.03821379057785,5.05089878000703
0.92022745777318,4.97908612434478,0.367799621195374,7,7,NA,0,TRUE,FALSE,1.49000000000001,35,7,1192,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.73559924239075,4.745691757109
0.586680138627293,5.00436199573804,0.565091210347686,6,6,NA,0,TRUE,FALSE,0.580000000000155,35,8,614,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.13018242069537,5.14982235522892
0.796348053113207,5.03024358134231,0.526006114943248,8,8,NA,0,TRUE,FALSE,1.5,35,9,1121,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.0520122298865,5.06274568248041
0.762448935428359,5.02157460802097,0.526683387096222,7,7,NA,0,TRUE,FALSE,1.25999999999999,35,10,1047,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.05336677419244,5.06486102706601
2.31772288088494,5.67643394164045,0.352198125735287,9,9,NA,0,TRUE,FALSE,1.92000000000007,35,11,1186,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.70439625147057,4.71453995392197
2.17817692031543,5.60369566925913,0.378532895277584,9,9,NA,0,TRUE,FALSE,1.82999999999993,35,12,1106,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.75706579055517,4.76794521031945
0.50881497596363,4.96197719554762,0.454387962914576,20,20,NA,0,TRUE,FALSE,2.63000000000011,36,13,813,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.90877592582915,4.92359074064397
0.377772163334458,4.99287082789932,0.609555031499103,7,7,NA,0,TRUE,FALSE,0.639999999999873,36,15,628,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.21911006299821,5.23831006299821
0.34577237586739,4.99489662056637,0.625110602471296,7,7,NA,0,TRUE,FALSE,0.680000000000064,36,16,613,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.25022120494259,5.26989333609013
0.485390540338719,5.00191916081984,0.596524689345054,5,5,NA,0,TRUE,FALSE,0.720000000000027,36,17,909,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.19304937869011,5.20629441180269
0.418121592043345,4.99632804191078,0.606833542242896,7,7,NA,0,TRUE,FALSE,1.75,36,18,1192,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.21366708448579,5.22375959920404
0.569701902351322,5.00459374075208,0.571432267647769,6,6,NA,0,TRUE,FALSE,0.8599999999999,36,19,841,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.14286453529554,5.15718434436475
0.950124945301807,5.06537107838913,0.512299907458774,8,8,NA,0,TRUE,FALSE,1.3900000000001,36,20,1077,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.02459981491755,5.03577299927509
1.15239560084891,5.12036975214312,0.486840273737555,8,8,NA,0,TRUE,FALSE,0.569999999999936,36,21,478,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.97368054747511,4.99894370536985
0.446444443523629,4.99595944142324,0.596993679541189,7,7,NA,0,TRUE,FALSE,1.00999999999999,36,22,919,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.19398735908238,5.2070877957636
0.510167947168453,5.00005491117949,0.584067323999785,5,5,NA,0,TRUE,FALSE,1.22000000000003,36,23,1300,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.16813464799957,5.17738676827713
0.621139108881048,5.01031754674778,0.562915891496409,7,7,NA,0,TRUE,FALSE,1.15999999999985,36,24,1007,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.12583178299282,5.13778397422788
0.503986165454968,5.00542419583129,0.597311543078168,6,6,NA,0,TRUE,FALSE,0.420000000000073,36,25,497,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.19462308615634,5.21891458413204
0.701476179435717,5.01662417385801,0.542987465503005,7,7,NA,0,TRUE,FALSE,0.920000000000073,36,26,847,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.08597493100601,5.10019294048468
0.570010158443247,5.00570193290312,0.573727068049465,6,6,NA,0,TRUE,FALSE,0.75,36,27,829,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.14745413609893,5.16198198113525
0.888158036400338,5.05198775898275,0.520765807052362,8,8,NA,0,TRUE,FALSE,1.28999999999996,36,28,1000,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.04153161410472,5.0535677224297
0.45558854824558,4.96804323218881,0.514569697786406,9,9,NA,0,TRUE,FALSE,0.930000000000064,37,15,678,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.02913939557281,5.04691717335059
0.504305283265854,4.96462295735437,0.488025281137997,9,9,NA,0,TRUE,FALSE,0.720000000000027,37,18,557,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.97605056227599,4.99771121209549
0.487979631714715,4.98573066762928,0.557202272622632,7,7,NA,0,TRUE,FALSE,0.519999999999982,37,19,488,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.11440454524526,5.1391468132865
0.458349528484682,4.99197049499872,0.584277471935736,7,7,NA,0,TRUE,FALSE,0.630000000000109,37,20,600,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.16855494387147,5.18865544638404
0.68587479564122,5.00952907606956,0.536046776223497,7,7,NA,0,TRUE,FALSE,0.630000000000109,37,21,579,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.07209355244699,5.09292688578033
0.52275369756713,4.99841410072744,0.575962460416614,6,6,NA,0,TRUE,FALSE,0.559999999999945,37,22,647,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.15192492083323,5.1705584612059
0.681163599937713,5.01630262983571,0.550190111318124,7,7,NA,0,TRUE,FALSE,0.759999999999991,37,23,681,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.10038022263625,5.1180793376805
1.12130244248315,4.94962742352238,0.230307812918039,8,8,NA,0,TRUE,FALSE,0.320000000000164,38,2,314,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.46061562583608,4.49920083483929
2.08210173571637,5.42780985776766,0.22877084293011,9,9,NA,0,TRUE,FALSE,0.730000000000018,38,3,543,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.45754168586022,4.47976390808244
0.90809757554616,5.04971016176736,0.500836813846451,8,8,NA,0,TRUE,FALSE,0.529999999999973,38,4,492,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.0016736276929,5.02621350499352
2.2802795396139,5.64575176905819,0.350653104225654,9,9,NA,0,TRUE,FALSE,1.13999999999987,38,5,760,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.70130620845131,4.71715825600745
3.42435342177082,6.54515772369467,0.243897782675452,10,10,NA,0,TRUE,FALSE,1.06999999999994,38,6,647,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.4877955653509,4.50642910572357
3.10134110645057,6.29158741779586,0.291744966080952,10,10,NA,0,TRUE,FALSE,0.769999999999982,38,7,549,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.5834899321619,4.60546795413993
2.96417936327327,6.13447690877629,0.26895560252296,10,10,NA,0,TRUE,FALSE,0.650000000000091,38,8,455,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.53791120504592,4.56445987761229
2.58069497573275,5.86339775989599,0.317824746736852,9,9,NA,0,TRUE,FALSE,0.610000000000127,38,9,474,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.6356494934737,4.66112720048007
0.429712405194754,4.99853709587186,0.47705791384204,7,7,NA,0,TRUE,FALSE,0.389999999999873,39,7,427,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.95411582768408,4.98241771447653
0.604539488291389,4.95818241046188,0.439614875681357,9,9,NA,0,TRUE,FALSE,0.289999999999964,39,8,270,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.87922975136271,4.92417357158743
0.747868010771808,4.97686980235539,0.439924264596146,7,7,NA,0,TRUE,FALSE,0.430000000000064,39,9,433,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.87984852919229,4.90775550593648
0.849707377317427,5.02868492527753,0.490120332536477,7,7,NA,0,TRUE,FALSE,0.3599999999999,39,10,415,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.98024066507296,5.00936687866519
0.26441890182116,5.00097236089984,0.661063411060447,5,5,NA,0,TRUE,FALSE,0.00999999999999091,39,79,14,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.32212682212089,6.41303591302998
0.387460101370589,4.99826452015827,0.490891163163917,7,7,NA,0,TRUE,FALSE,0.299999999999955,40,4,329,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.98178232632783,5.01859214227875
0.445272936461127,4.96440856462531,0.495320071323891,9,9,NA,0,TRUE,FALSE,0.349999999999909,40,5,303,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.99064014264778,5.03064014264778
0.584098219217272,4.96031392746705,0.46844024622274,8,8,NA,0,TRUE,FALSE,0.529999999999973,40,6,441,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.93688049244548,4.96427775271945
0.217501711977409,5.00035338998688,0.628469866607016,18,18,NA,0,TRUE,FALSE,0.769999999999982,40,7,322,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.25693973321403,5.29455728807297
0.35991143083954,4.97414373294143,0.557073431537065,9,9,NA,0,TRUE,FALSE,0.3599999999999,40,8,305,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.11414686307413,5.15388196241188
0.94511979724763,5.03945799735936,0.457440240287651,7,7,NA,0,TRUE,FALSE,0.350000000000136,40,10,401,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.9148804805753,4.94503123434415
1.52337097365466,5.23021024873663,0.413400980358174,9,9,NA,0,TRUE,FALSE,0.639999999999873,40,11,492,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.82680196071635,4.85134183801696
1.71760102494735,5.32694616696128,0.409943083856893,9,9,NA,0,TRUE,FALSE,0.519999999999982,40,12,417,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.81988616771379,4.84887167496016
2.81275662877134,6.01874314072731,0.306809787545045,9,9,NA,0,TRUE,FALSE,0.529999999999973,40,13,406,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.61361957509009,4.64339625002805
0.355207827234983,4.99880800584773,0.5157797924478,7,7,NA,0,TRUE,FALSE,0.310000000000173,41,12,344,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.0315595848956,5.06675020073138
0.32915846358971,4.99885205848988,0.528208410184383,7,7,NA,0,TRUE,FALSE,0.230000000000018,41,13,264,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.05641682036877,5.10239383186302
0.545555570464442,4.88995030542244,0.418730659737008,10,10,NA,0,TRUE,FALSE,0.470000000000027,41,14,341,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.83746131947402,4.8729642780539
0.379108347907104,4.97122039757352,0.544049452676154,8,8,NA,0,TRUE,FALSE,0.210000000000036,41,15,187,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.08809890535231,5.15331629665666
0.528481778336704,4.96008525060993,0.469788526150896,9,9,NA,0,TRUE,FALSE,0.190000000000055,41,16,184,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.93957705230179,5.00587539484323
0.771546601959907,4.94544229105628,0.354411340421329,9,9,NA,0,TRUE,FALSE,0.3599999999999,41,17,313,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.70882268084266,4.74753235826201
0.860612987551694,4.93674984874281,0.328855859777079,9,9,NA,0,TRUE,FALSE,0.170000000000073,41,18,166,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.65771171955416,4.731331351456
0.978725437489288,4.99466405537812,0.347415787638342,6,6,NA,0,TRUE,FALSE,0.170000000000073,41,20,229,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.69483157527668,4.74792892040943
0.661252262191926,4.9909310633657,0.498314423308894,7,7,NA,0,TRUE,FALSE,0.190000000000055,41,21,223,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.99662884661779,5.05117430116324
0.855315185602477,5.03155330779171,0.48649714295555,7,7,NA,0,TRUE,FALSE,0.279999999999973,41,22,337,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.9729942859111,5.00892242962368
0.329245047797138,4.99570520798225,0.631421207748376,7,7,NA,0,TRUE,FALSE,0.150000000000091,41,23,185,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.26284241549675,5.32877648143082
0.400561776161918,4.99478142012152,0.608738490040885,7,7,NA,0,TRUE,FALSE,0.190000000000055,41,24,242,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.21747698008177,5.26768618510269
0.711292589629872,5.02749337353263,0.558719855890844,8,8,NA,0,TRUE,FALSE,0.229999999999791,41,25,237,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.11743971178169,5.16872176306374
0.564352803956537,4.99431213461622,0.553403493498293,7,7,NA,0,TRUE,FALSE,0.240000000000009,41,27,270,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.10680698699659,5.15175080722131
0.562341366709514,5.00526395803953,0.575572006861085,6,6,NA,0,TRUE,FALSE,0.339999999999918,41,29,418,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.15114401372217,5.18005967637277
0.947817526476868,5.06024082333194,0.507717532397901,8,8,NA,0,TRUE,FALSE,0.349999999999909,41,30,345,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.0154350647958,5.05052278409405
0.604494816900823,5.0180296087614,0.583619722186663,7,7,NA,0,TRUE,FALSE,0.170000000000073,41,31,205,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.16723944437333,5.22664538496739
1.13492750014684,4.98882991611319,0.284983224581294,6,6,NA,0,TRUE,FALSE,0.3599999999999,44,2,454,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.56996644916259,4.59657398796525
0.966768611046892,5.05870465696742,0.468875975974645,8,8,NA,0,TRUE,FALSE,0.559999999999945,44,3,440,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.93775195194929,4.9652119061827
2.40055291173763,5.75624196962835,0.350653295193174,9,9,NA,0,TRUE,FALSE,0.639999999999873,44,4,497,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.70130659038635,4.72559808836206
1.05346309181626,5.09287778479894,0.502593994431283,8,8,NA,0,TRUE,FALSE,0.670000000000073,44,5,577,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.00518798886257,5.02609391220751
3.67517221339196,6.74726996953902,0.224625077582822,10,10,NA,0,TRUE,FALSE,0.580000000000155,44,6,411,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.44925015516564,4.47866191987153
0.409524607527636,4.99682769712935,0.459515492602232,8,8,NA,0,TRUE,FALSE,0.580000000000155,45,10,494,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.91903098520446,4.94347090373807
0.409123657240173,4.97247594976879,0.543340927006394,9,9,NA,0,TRUE,FALSE,1.16000000000008,45,11,812,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.08668185401279,5.10151498133046
0.619420873520119,4.95676482673269,0.427521678073723,10,10,NA,0,TRUE,FALSE,0.680000000000064,45,12,481,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.85504335614745,4.88014795865791
