"p1","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","trial_n","free_param","type","AIC","cAIC"
2.05923887162335,229.957316974943,8,8,NA,0,TRUE,TRUE,0.529999999999745,4414,400,1,"fit_glaze_osc_zeta_v4_no_integration",461.914633949886,461.924684201143
2.04558694156631,229.344756403936,8,8,NA,0,TRUE,TRUE,0.510000000000218,4415,400,1,"fit_glaze_osc_zeta_v4_no_integration",460.689512807873,460.699563059129
2.09770159497547,227.27316604759,8,8,NA,0,TRUE,TRUE,0.5600000000004,4416,400,1,"fit_glaze_osc_zeta_v4_no_integration",456.546332095179,456.556382346436
3.13418078647726,218.516376176166,9,9,NA,0,TRUE,TRUE,0.770000000000437,4417,480,1,"fit_glaze_osc_zeta_v4_no_integration",439.032752352332,439.041120553169
2.90002040296175,194.489185864717,9,9,NA,0,TRUE,TRUE,0.579999999999927,4418,400,1,"fit_glaze_osc_zeta_v4_no_integration",390.978371729434,390.98842198069
2.23763002061013,222.14634279663,8,8,NA,0,TRUE,TRUE,0.520000000000437,4419,400,1,"fit_glaze_osc_zeta_v4_no_integration",446.29268559326,446.302735844516
1.69459575408272,366.518581232936,8,8,NA,0,TRUE,TRUE,0.940000000000509,4420,600,1,"fit_glaze_osc_zeta_v4_no_integration",735.037162465872,735.043851429083
1.87241878649237,356.712323472973,8,8,NA,0,TRUE,TRUE,0.829999999999927,4421,600,1,"fit_glaze_osc_zeta_v4_no_integration",715.424646945946,715.431335909157
0.441787672623006,412.250952173333,6,6,NA,0,TRUE,TRUE,0.610000000000582,4422,600,1,"fit_glaze_osc_zeta_v4_no_integration",826.501904346667,826.508593309877
2.90002040296245,291.733778797075,9,9,NA,0,TRUE,TRUE,0.8700000000008,4423,600,1,"fit_glaze_osc_zeta_v4_no_integration",585.467557594151,585.474246557361
3.71490971560532,237.469296238125,9,9,NA,0,TRUE,TRUE,0.960000000000036,4424,600,1,"fit_glaze_osc_zeta_v4_no_integration",476.938592476249,476.94528143946
3.86151720407026,228.000416683703,9,9,NA,0,TRUE,TRUE,1.01999999999953,4425,600,1,"fit_glaze_osc_zeta_v4_no_integration",458.000833367406,458.007522330616
1.28218167590719,386.577825459137,7,7,NA,0,TRUE,TRUE,0.8100000000004,4426,600,1,"fit_glaze_osc_zeta_v4_no_integration",775.155650918274,775.162339881484
2.67000218209652,307.044044050446,9,9,NA,0,TRUE,TRUE,1.09000000000015,4427,600,1,"fit_glaze_osc_zeta_v4_no_integration",616.088088100891,616.094777064102
1.66294952365869,368.197337286363,8,8,NA,0,TRUE,TRUE,0.930000000000291,4428,600,1,"fit_glaze_osc_zeta_v4_no_integration",738.394674572726,738.401363535937
5.07315731465259,157.306277633961,10,10,NA,0,TRUE,TRUE,1.0600000000004,4429,600,1,"fit_glaze_osc_zeta_v4_no_integration",316.612555267921,316.619244231132
1.12185111616667,393.187196953955,7,7,NA,0,TRUE,TRUE,0.779999999999745,4430,600,1,"fit_glaze_osc_zeta_v4_no_integration",788.374393907909,788.38108287112
1.74244492706232,363.940858727544,8,8,NA,0,TRUE,TRUE,0.880000000000109,4431,600,1,"fit_glaze_osc_zeta_v4_no_integration",729.881717455089,729.8884064183
3.21887588607067,270.336725319783,9,9,NA,0,TRUE,TRUE,0.989999999999782,4432,600,1,"fit_glaze_osc_zeta_v4_no_integration",542.673450639566,542.680139602776
1.03588620470792,396.423559599559,7,7,NA,0,TRUE,TRUE,0.739999999999782,4433,600,1,"fit_glaze_osc_zeta_v4_no_integration",794.847119199117,794.853808162328
4.35768348052956,197.237794695166,10,10,NA,0,TRUE,TRUE,1.14000000000033,4434,600,1,"fit_glaze_osc_zeta_v4_no_integration",396.475589390333,396.482278353544
2.81451902984002,297.44794447035,9,9,NA,0,TRUE,TRUE,0.970000000000255,4435,600,1,"fit_glaze_osc_zeta_v4_no_integration",596.8958889407,596.902577903911
3.31645622241789,263.801927640806,9,9,NA,0,TRUE,TRUE,1.02000000000044,4436,600,1,"fit_glaze_osc_zeta_v4_no_integration",529.603855281612,529.610544244822
1.74244492706356,363.940858727545,8,8,NA,0,TRUE,TRUE,0.840000000000146,4437,600,1,"fit_glaze_osc_zeta_v4_no_integration",729.881717455089,729.8884064183
3.21887588607106,270.336725319783,9,9,NA,0,TRUE,TRUE,0.970000000000255,4438,600,1,"fit_glaze_osc_zeta_v4_no_integration",542.673450639566,542.680139602776
3.86151720407086,228.000416683703,9,9,NA,0,TRUE,TRUE,0.890000000000327,4439,600,1,"fit_glaze_osc_zeta_v4_no_integration",458.000833367406,458.007522330616
3.8019179114518,231.832023773164,9,9,NA,0,TRUE,TRUE,1.03000000000065,4440,600,1,"fit_glaze_osc_zeta_v4_no_integration",465.664047546327,465.670736509538
4.469646050226,190.617925737707,10,10,NA,0,TRUE,TRUE,1.14000000000033,4441,600,1,"fit_glaze_osc_zeta_v4_no_integration",383.235851475415,383.242540438625
1.61584542224131,370.656379594458,8,8,NA,0,TRUE,TRUE,0.950000000000728,4442,600,1,"fit_glaze_osc_zeta_v4_no_integration",743.312759188916,743.319448152127
4.58690526953822,183.826209850434,10,10,NA,0,TRUE,TRUE,1.07999999999993,4443,600,1,"fit_glaze_osc_zeta_v4_no_integration",369.652419700868,369.659108664079
1.32658848276791,384.621286728693,7,7,NA,0,TRUE,TRUE,0.800000000000182,4444,600,1,"fit_glaze_osc_zeta_v4_no_integration",771.242573457387,771.249262420597
1.53826639024429,374.598783942871,7,7,NA,0,TRUE,TRUE,0.75,4445,600,1,"fit_glaze_osc_zeta_v4_no_integration",751.197567885743,751.204256848953
0.700404873312372,406.829290270242,7,7,NA,0,TRUE,TRUE,0.710000000000036,4446,600,1,"fit_glaze_osc_zeta_v4_no_integration",815.658580540484,815.665269503695
1.88892325403324,355.771990468485,8,8,NA,0,TRUE,TRUE,0.929999999999382,4447,600,1,"fit_glaze_osc_zeta_v4_no_integration",713.543980936969,713.55066990018
0.894624454477467,401.248852111086,7,7,NA,0,TRUE,TRUE,1.0600000000004,4448,600,1,"fit_glaze_osc_zeta_v4_no_integration",804.497704222171,804.504393185382
2.00619013355767,348.956448027189,8,8,NA,0,TRUE,TRUE,0.799999999999272,4449,600,1,"fit_glaze_osc_zeta_v4_no_integration",699.912896054378,699.919585017589
2.34208426080157,328.324264626012,8,8,NA,0,TRUE,TRUE,0.779999999999745,4450,600,1,"fit_glaze_osc_zeta_v4_no_integration",658.648529252024,658.655218215235
2.05821085824458,304.358596424164,8,8,NA,0,TRUE,TRUE,0.769999999999527,4451,528,1,"fit_glaze_osc_zeta_v4_no_integration",610.717192848329,610.724797411066
0.0151515879558316,365.977923447805,5,5,NA,0,TRUE,TRUE,0.380000000000109,4452,528,1,"fit_glaze_osc_zeta_v4_no_integration",733.95584689561,733.963451458348
0.379926280256855,363.610736020782,6,6,NA,0,TRUE,TRUE,0.489999999999782,4453,528,1,"fit_glaze_osc_zeta_v4_no_integration",729.221472041564,729.229076604302
0.01,366.033361333932,1,1,NA,0,FALSE,NA,0.0799999999999272,4454,528,1,"fit_glaze_osc_zeta_v4_no_integration",734.066722667865,734.074327230602
0.303612021066814,364.465107187582,5,5,NA,0,TRUE,TRUE,0.490000000000691,4455,528,1,"fit_glaze_osc_zeta_v4_no_integration",730.930214375165,730.937818937902
0.121249247857825,365.739249977627,5,5,NA,0,TRUE,TRUE,0.479999999999563,4456,528,1,"fit_glaze_osc_zeta_v4_no_integration",733.478499955254,733.486104517991
3.59680817809057,215.772096437869,9,9,NA,0,TRUE,TRUE,0.909999999999854,4457,528,1,"fit_glaze_osc_zeta_v4_no_integration",433.544192875737,433.551797438475
2.11721394442244,301.227132138942,8,8,NA,0,TRUE,TRUE,0.770000000000437,4458,528,1,"fit_glaze_osc_zeta_v4_no_integration",604.454264277883,604.461868840621
0.2275177756928,365.128979449033,5,5,NA,0,TRUE,TRUE,0.430000000000291,4459,528,1,"fit_glaze_osc_zeta_v4_no_integration",732.257958898066,732.265563460803
2.15702225357168,299.090046340098,8,8,NA,0,TRUE,TRUE,0.800000000000182,4460,528,1,"fit_glaze_osc_zeta_v4_no_integration",600.180092680196,600.187697242934
1.84851783883879,315.097537738264,8,8,NA,0,TRUE,TRUE,0.839999999999236,4461,528,1,"fit_glaze_osc_zeta_v4_no_integration",632.195075476527,632.202680039265
3.35846742328618,229.676011785812,9,9,NA,0,TRUE,TRUE,0.910000000000764,4462,528,1,"fit_glaze_osc_zeta_v4_no_integration",461.352023571623,461.359628134361
3.13814743456811,242.6638164471,9,9,NA,0,TRUE,TRUE,0.920000000000073,4463,528,1,"fit_glaze_osc_zeta_v4_no_integration",487.3276328942,487.335237456937
0.957259387661569,351.284216596316,7,7,NA,0,TRUE,TRUE,0.639999999999418,4464,528,1,"fit_glaze_osc_zeta_v4_no_integration",704.568433192632,704.57603775537
0.01,366.023361333932,1,1,NA,0,FALSE,NA,0.0600000000004002,4465,528,1,"fit_glaze_osc_zeta_v4_no_integration",734.046722667865,734.054327230602
1.71991254825734,321.341281129863,8,8,NA,0,TRUE,TRUE,0.770000000000437,4466,528,1,"fit_glaze_osc_zeta_v4_no_integration",644.682562259727,644.690166822464
0.197129139991618,365.341300860936,5,5,NA,0,TRUE,TRUE,0.449999999999818,4467,528,1,"fit_glaze_osc_zeta_v4_no_integration",732.682601721871,732.690206284609
0.735449575404913,357.205707140568,7,7,NA,0,TRUE,TRUE,0.710000000000036,4468,528,1,"fit_glaze_osc_zeta_v4_no_integration",716.411414281136,716.419018843874
0.0606107003449244,365.921102955959,5,5,NA,0,TRUE,TRUE,0.389999999999418,4469,528,1,"fit_glaze_osc_zeta_v4_no_integration",733.842205911919,733.849810474656
0.989392504137347,350.3109009373,7,7,NA,0,TRUE,TRUE,0.539999999999964,4470,528,1,"fit_glaze_osc_zeta_v4_no_integration",702.621801874599,702.629406437337
2.21747794572141,295.809285024741,8,8,NA,0,TRUE,TRUE,0.75,4471,528,1,"fit_glaze_osc_zeta_v4_no_integration",593.618570049481,593.626174612219
3.03372172722013,248.835096869777,9,9,NA,0,TRUE,TRUE,0.8700000000008,4472,528,1,"fit_glaze_osc_zeta_v4_no_integration",499.670193739553,499.677798302291
1.25141183375584,341.353928260404,7,7,NA,0,TRUE,TRUE,0.609999999999673,4473,528,1,"fit_glaze_osc_zeta_v4_no_integration",684.707856520807,684.715461083545
1.48946924419829,331.766294366911,7,7,NA,0,TRUE,TRUE,0.639999999999418,4474,528,1,"fit_glaze_osc_zeta_v4_no_integration",665.532588733822,665.54019329656
3.13814743456816,242.6638164471,9,9,NA,0,TRUE,TRUE,0.789999999999964,4475,528,1,"fit_glaze_osc_zeta_v4_no_integration",487.3276328942,487.335237456937
2.95763551294306,253.328385151519,9,9,NA,0,TRUE,TRUE,0.869999999999891,4476,528,1,"fit_glaze_osc_zeta_v4_no_integration",508.656770303037,508.664374865775
1.47214457764625,332.50669553962,7,7,NA,0,TRUE,TRUE,0.640000000000327,4477,528,1,"fit_glaze_osc_zeta_v4_no_integration",667.013391079241,667.020995641978
2.19175265055702,274.131526426155,8,8,NA,0,TRUE,TRUE,0.75,4478,492,1,"fit_glaze_osc_zeta_v4_no_integration",550.263052852309,550.271216117615
2.66172916087748,250.173466487915,9,9,NA,0,TRUE,TRUE,0.770000000000437,4479,492,1,"fit_glaze_osc_zeta_v4_no_integration",502.346932975831,502.355096241137
2.20812381845679,274.993552937666,8,8,NA,0,TRUE,TRUE,0.659999999999854,4480,492,1,"fit_glaze_osc_zeta_v4_no_integration",551.987105875331,551.995269140637
0.34370046624815,337.839907889829,5,5,NA,0,TRUE,TRUE,0.409999999999854,4481,492,1,"fit_glaze_osc_zeta_v4_no_integration",677.679815779657,677.687979044963
0.01,341.079950333892,1,1,NA,0,FALSE,NA,0.0799999999999272,4482,492,1,"fit_glaze_osc_zeta_v4_no_integration",684.159900667783,684.168063933089
2.45072794116976,261.917399063339,8,8,NA,0,TRUE,TRUE,0.699999999999818,4483,492,1,"fit_glaze_osc_zeta_v4_no_integration",525.834798126678,525.842961391985
3.29829079137496,216.430450138442,9,9,NA,0,TRUE,TRUE,0.940000000000509,4484,492,1,"fit_glaze_osc_zeta_v4_no_integration",434.860900276885,434.869063542191
1.42344722060181,307.941034452681,7,7,NA,0,TRUE,TRUE,0.539999999999964,4485,492,1,"fit_glaze_osc_zeta_v4_no_integration",617.882068905362,617.890232170668
2.58479632423704,256.373759924912,8,8,NA,0,TRUE,TRUE,0.720000000000255,4486,492,1,"fit_glaze_osc_zeta_v4_no_integration",514.747519849825,514.755683115131
2.42218051631376,262.876526556685,8,8,NA,0,TRUE,TRUE,0.680000000000291,4487,492,1,"fit_glaze_osc_zeta_v4_no_integration",527.75305311337,527.761216378676
0.0650463848697854,340.963369318736,5,5,NA,0,TRUE,TRUE,0.420000000000073,4488,492,1,"fit_glaze_osc_zeta_v4_no_integration",683.926738637472,683.934901902778
0.179712664773595,339.148074860819,5,5,NA,0,TRUE,TRUE,0.420000000000073,4489,492,1,"fit_glaze_osc_zeta_v4_no_integration",680.296149721639,680.304312986945
2.70717413544049,249.75970035897,9,9,NA,0,TRUE,TRUE,0.75,4490,492,1,"fit_glaze_osc_zeta_v4_no_integration",501.519400717941,501.527563983247
0.154863486211012,339.967556745667,5,5,NA,0,TRUE,TRUE,0.449999999999818,4491,492,1,"fit_glaze_osc_zeta_v4_no_integration",681.935113491334,681.94327675664
1.128839305335,321.534996156051,7,7,NA,0,TRUE,TRUE,0.529999999999745,4492,492,1,"fit_glaze_osc_zeta_v4_no_integration",645.069992312101,645.078155577407
1.25331491305017,317.366879931148,7,7,NA,0,TRUE,TRUE,0.469999999999345,4493,492,1,"fit_glaze_osc_zeta_v4_no_integration",636.733759862295,636.741923127602
0.524728540922124,330.66966217803,6,6,NA,0,TRUE,TRUE,0.510000000000218,4494,492,1,"fit_glaze_osc_zeta_v4_no_integration",663.33932435606,663.347487621367
3.14119621576051,224.113696257193,9,9,NA,0,TRUE,TRUE,0.789999999999964,4495,492,1,"fit_glaze_osc_zeta_v4_no_integration",450.227392514386,450.235555779692
0.499525686054036,336.536251761729,6,6,NA,0,TRUE,TRUE,0.420000000000073,4496,492,1,"fit_glaze_osc_zeta_v4_no_integration",675.072503523457,675.080666788764
1.21122038877037,318.167333474076,7,7,NA,0,TRUE,TRUE,0.609999999999673,4497,492,1,"fit_glaze_osc_zeta_v4_no_integration",638.334666948151,638.342830213458
2.45601195595774,262.174567569381,8,8,NA,0,TRUE,TRUE,0.659999999999854,4498,492,1,"fit_glaze_osc_zeta_v4_no_integration",526.349135138762,526.357298404068
1.01729870983631,324.293421043808,7,7,NA,0,TRUE,TRUE,0.5600000000004,4499,492,1,"fit_glaze_osc_zeta_v4_no_integration",650.586842087615,650.595005352921
2.75228402909726,246.802560385924,9,9,NA,0,TRUE,TRUE,0.889999999999418,4500,492,1,"fit_glaze_osc_zeta_v4_no_integration",495.605120771848,495.613284037154
1.11763479375309,322.547870629652,7,7,NA,0,TRUE,TRUE,0.470000000000255,4501,492,1,"fit_glaze_osc_zeta_v4_no_integration",647.095741259305,647.103904524611
0.252882201785447,339.355999383552,5,5,NA,0,TRUE,TRUE,0.449999999999818,4502,492,1,"fit_glaze_osc_zeta_v4_no_integration",680.711998767103,680.72016203241
0.01,322.387392083861,1,1,NA,0,FALSE,NA,0.0800000000008367,4503,492,1,"fit_glaze_osc_zeta_v4_no_integration",646.774784167722,646.782947433028
2.42604524942225,284.205215304564,8,8,NA,0,TRUE,TRUE,0.720000000000255,4504,528,1,"fit_glaze_osc_zeta_v4_no_integration",570.410430609129,570.418035171866
1.18191250708899,319.80198181703,7,7,NA,0,TRUE,TRUE,0.609999999999673,4505,492,1,"fit_glaze_osc_zeta_v4_no_integration",641.603963634061,641.612126899367
2.50814534977517,259.946475096421,8,8,NA,0,TRUE,TRUE,0.5600000000004,4506,492,1,"fit_glaze_osc_zeta_v4_no_integration",521.892950192843,521.901113458149
3.06108799499683,228.957511405417,9,9,NA,0,TRUE,TRUE,0.789999999999964,4507,492,1,"fit_glaze_osc_zeta_v4_no_integration",459.915022810834,459.923186076141
2.96525099316112,230.368878816849,9,9,NA,0,TRUE,TRUE,0.819999999999709,4508,492,1,"fit_glaze_osc_zeta_v4_no_integration",462.737757633699,462.745920899005
0.276864063002878,339.852679237543,5,5,NA,0,TRUE,TRUE,0.409999999999854,4509,492,1,"fit_glaze_osc_zeta_v4_no_integration",681.705358475085,681.713521740391
1.3555718472605,311.124833377135,7,7,NA,0,TRUE,TRUE,0.649999999999636,4510,492,1,"fit_glaze_osc_zeta_v4_no_integration",624.249666754269,624.257830019576
1.63662067933042,301.821837539381,8,8,NA,0,TRUE,TRUE,0.690000000000509,4511,492,1,"fit_glaze_osc_zeta_v4_no_integration",605.643675078761,605.651838344068
1.12905963032325,314.324666612173,7,7,NA,0,TRUE,TRUE,0.510000000000218,4512,492,1,"fit_glaze_osc_zeta_v4_no_integration",630.649333224346,630.657496489652
3.43119630451633,210.042965508892,9,9,NA,0,TRUE,TRUE,0.779999999999745,4513,492,1,"fit_glaze_osc_zeta_v4_no_integration",422.085931017784,422.09409428309
0.032653787267389,339.625791762426,5,5,NA,0,TRUE,TRUE,0.449999999999818,4514,492,1,"fit_glaze_osc_zeta_v4_no_integration",681.251583524852,681.259746790158
5.01435857339677,131.233976068501,10,10,NA,0,TRUE,TRUE,0.890000000000327,4515,492,1,"fit_glaze_osc_zeta_v4_no_integration",264.467952137003,264.476115402309
2.02181345389537,284.805766085703,8,8,NA,0,TRUE,TRUE,0.679999999999382,4516,492,1,"fit_glaze_osc_zeta_v4_no_integration",571.611532171405,571.619695436712
2.97542913236278,230.777148544646,9,9,NA,0,TRUE,TRUE,0.800000000000182,4517,492,1,"fit_glaze_osc_zeta_v4_no_integration",463.554297089293,463.562460354599
1.94087422743755,284.576696360838,8,8,NA,0,TRUE,TRUE,0.720000000000255,4518,492,1,"fit_glaze_osc_zeta_v4_no_integration",571.153392721675,571.161555986981
2.18089798963931,275.802781617505,8,8,NA,0,TRUE,TRUE,0.690000000000509,4519,492,1,"fit_glaze_osc_zeta_v4_no_integration",553.60556323501,553.613726500316
3.29928873323974,213.726423570758,9,9,NA,0,TRUE,TRUE,0.869999999999891,4520,492,1,"fit_glaze_osc_zeta_v4_no_integration",429.452847141516,429.461010406822
1.12883930533333,321.53499615605,7,7,NA,0,TRUE,TRUE,0.530000000000655,4521,492,1,"fit_glaze_osc_zeta_v4_no_integration",645.069992312101,645.078155577407
4.42659687221548,156.771737077642,10,10,NA,0,TRUE,TRUE,0.859999999999673,4522,492,1,"fit_glaze_osc_zeta_v4_no_integration",315.543474155285,315.551637420591
2.7214350880126,245.44212232793,9,9,NA,0,TRUE,TRUE,0.880000000000109,4523,492,1,"fit_glaze_osc_zeta_v4_no_integration",492.88424465586,492.892407921167
0.353861395602879,140.606873535298,5,5,NA,0,TRUE,TRUE,0.180000000000291,4524,204,1,"fit_glaze_osc_zeta_v4_no_integration",283.213747070597,283.233549050795
2.01625016796939,284.495054834646,8,8,NA,0,TRUE,TRUE,0.699999999999818,4525,492,1,"fit_glaze_osc_zeta_v4_no_integration",570.990109669293,570.998272934599
0.0522905613136247,212.076892715892,5,5,NA,0,TRUE,TRUE,0.25,4526,307,1,"fit_glaze_osc_zeta_v4_no_integration",426.153785431783,426.166900185882
0.269245005903453,339.225467947781,5,5,NA,0,TRUE,TRUE,0.430000000000291,4527,492,1,"fit_glaze_osc_zeta_v4_no_integration",680.450935895563,680.459099160869
0.01,334.108447278325,1,1,NA,0,FALSE,NA,0.0900000000001455,4528,492,1,"fit_glaze_osc_zeta_v4_no_integration",670.216894556649,670.225057821955
2.74717546941425,246.577120523687,9,9,NA,0,TRUE,TRUE,0.800000000000182,4529,492,1,"fit_glaze_osc_zeta_v4_no_integration",495.154241047374,495.16240431268
3.42639438034797,209.877389963201,9,9,NA,0,TRUE,TRUE,0.779999999999745,4530,492,1,"fit_glaze_osc_zeta_v4_no_integration",421.754779926402,421.762943191708
3.24341607282537,219.879249742317,9,9,NA,0,TRUE,TRUE,0.850000000000364,4531,492,1,"fit_glaze_osc_zeta_v4_no_integration",441.758499484634,441.76666274994
3.11257066744427,225.677126790146,9,9,NA,0,TRUE,TRUE,0.8100000000004,4532,492,1,"fit_glaze_osc_zeta_v4_no_integration",453.354253580291,453.362416845598
0.413426024714899,207.038121733037,5,5,NA,0,TRUE,TRUE,0.210000000000036,4533,303,1,"fit_glaze_osc_zeta_v4_no_integration",416.076243466075,416.08953250262
1.66172889497497,301.360795085825,8,8,NA,0,TRUE,TRUE,0.670000000000073,4534,492,1,"fit_glaze_osc_zeta_v4_no_integration",604.721590171651,604.729753436957
0.712354630088496,330.63823561345,7,7,NA,0,TRUE,TRUE,0.619999999999891,4535,492,1,"fit_glaze_osc_zeta_v4_no_integration",663.276471226901,663.284634492207
0.53265790866703,336.020165845005,6,6,NA,0,TRUE,TRUE,0.390000000000327,4536,492,1,"fit_glaze_osc_zeta_v4_no_integration",674.04033169001,674.048494955316
0.01,207.965091667007,1,1,NA,0,FALSE,NA,0.0299999999997453,4537,300,1,"fit_glaze_osc_zeta_v4_no_integration",417.930183334014,417.943606152806
5.39012613890366,115.57099188446,11,11,NA,0,TRUE,TRUE,1.01999999999953,4538,492,1,"fit_glaze_osc_zeta_v4_no_integration",233.141983768919,233.150147034226
0.171183867118099,339.886045136464,5,5,NA,0,TRUE,TRUE,0.340000000000146,4539,492,1,"fit_glaze_osc_zeta_v4_no_integration",681.772090272928,681.780253538235
4.48232462934818,154.749352194497,10,10,NA,0,TRUE,TRUE,0.880000000000109,4540,492,1,"fit_glaze_osc_zeta_v4_no_integration",311.498704388994,311.5068676543
1.60423954227162,303.810191176505,7,7,NA,0,TRUE,TRUE,0.639999999999418,4541,492,1,"fit_glaze_osc_zeta_v4_no_integration",609.62038235301,609.628545618316
3.79111289546936,189.89896279552,9,9,NA,0,TRUE,TRUE,0.789999999999964,4542,492,1,"fit_glaze_osc_zeta_v4_no_integration",381.797925591039,381.806088856345
2.34746584433931,108.780883671167,8,8,NA,0,TRUE,TRUE,0.289999999999964,4543,200,1,"fit_glaze_osc_zeta_v4_no_integration",219.561767342334,219.581969362536
2.46058016998519,106.377147308811,8,8,NA,0,TRUE,TRUE,0.239999999999782,4544,200,1,"fit_glaze_osc_zeta_v4_no_integration",214.754294617621,214.774496637823
3.02046257882669,94.0796956042518,9,9,NA,0,TRUE,TRUE,0.309999999999491,4545,200,1,"fit_glaze_osc_zeta_v4_no_integration",190.159391208504,190.179593228706
2.8245397458605,95.9586716577552,9,9,NA,0,TRUE,TRUE,0.279999999999745,4546,200,1,"fit_glaze_osc_zeta_v4_no_integration",193.91734331551,193.937545335712
2.64985087783899,102.791334123445,9,9,NA,0,TRUE,TRUE,0.329999999999927,4547,200,1,"fit_glaze_osc_zeta_v4_no_integration",207.58266824689,207.602870267092
1.87498591521601,118.261183311839,8,8,NA,0,TRUE,TRUE,0.269999999999527,4548,200,1,"fit_glaze_osc_zeta_v4_no_integration",238.522366623678,238.54256864388
2.74743120754233,99.6316786946998,9,9,NA,0,TRUE,TRUE,0.309999999999491,4549,200,1,"fit_glaze_osc_zeta_v4_no_integration",201.2633573894,201.283559409602
2.77258877231197,100.080484707638,9,9,NA,0,TRUE,TRUE,0.319999999999709,4550,200,1,"fit_glaze_osc_zeta_v4_no_integration",202.160969415275,202.181171435477
2.79806682422883,98.0222151440668,9,9,NA,0,TRUE,TRUE,0.229999999999563,4551,200,1,"fit_glaze_osc_zeta_v4_no_integration",198.044430288134,198.064632308336
2.34746584433871,108.780883671167,8,8,NA,0,TRUE,TRUE,0.220000000000255,4552,200,1,"fit_glaze_osc_zeta_v4_no_integration",219.561767342334,219.581969362536
2.51847085017947,105.132423105287,8,8,NA,0,TRUE,TRUE,0.270000000000437,4553,200,1,"fit_glaze_osc_zeta_v4_no_integration",212.264846210575,212.285048230777
2.5855363781912,101.595787978987,8,8,NA,0,TRUE,TRUE,0.270000000000437,4554,200,1,"fit_glaze_osc_zeta_v4_no_integration",205.191575957973,205.211777978175
3.08903678848675,92.552383804876,9,9,NA,0,TRUE,TRUE,0.25,4555,200,1,"fit_glaze_osc_zeta_v4_no_integration",187.104767609752,187.124969629954
2.19722460979594,112.467028923762,8,8,NA,0,TRUE,TRUE,0.270000000000437,4556,200,1,"fit_glaze_osc_zeta_v4_no_integration",226.934057847523,226.954259867725
2.22425204575961,110.789677884224,8,8,NA,0,TRUE,TRUE,0.289999999999964,4557,200,1,"fit_glaze_osc_zeta_v4_no_integration",223.579355768448,223.59955778865
2.4735251877069,106.63276814746,8,8,NA,0,TRUE,TRUE,0.260000000000218,4558,200,1,"fit_glaze_osc_zeta_v4_no_integration",215.265536294919,215.285738315122
2.27886858910346,109.663929439501,8,8,NA,0,TRUE,TRUE,0.230000000000473,4559,200,1,"fit_glaze_osc_zeta_v4_no_integration",221.327858879002,221.348060899204
2.51847085017945,105.132423105287,8,8,NA,0,TRUE,TRUE,0.279999999999745,4560,200,1,"fit_glaze_osc_zeta_v4_no_integration",212.264846210575,212.285048230777
2.59009114149956,104.1012768951,8,8,NA,0,TRUE,TRUE,0.270000000000437,4561,200,1,"fit_glaze_osc_zeta_v4_no_integration",210.2025537902,210.222755810402
2.79806682422752,98.0222151440668,9,9,NA,0,TRUE,TRUE,0.279999999999745,4562,200,1,"fit_glaze_osc_zeta_v4_no_integration",198.044430288134,198.064632308336
2.57731157196423,103.858518014423,8,8,NA,0,TRUE,TRUE,0.3100000000004,4563,200,1,"fit_glaze_osc_zeta_v4_no_integration",209.717036028846,209.737238049048
2.57731157196329,103.858518014423,8,8,NA,0,TRUE,TRUE,0.199999999999818,4564,200,1,"fit_glaze_osc_zeta_v4_no_integration",209.717036028846,209.737238049048
2.29215767207499,109.940756237542,8,8,NA,0,TRUE,TRUE,0.25,4565,200,1,"fit_glaze_osc_zeta_v4_no_integration",221.881512475083,221.901714495285
2.4166223872874,107.85526829941,8,8,NA,0,TRUE,TRUE,0.280000000000655,4566,200,1,"fit_glaze_osc_zeta_v4_no_integration",217.71053659882,217.730738619022
2.53133261338113,105.381592286276,8,8,NA,0,TRUE,TRUE,0.269999999999527,4567,200,1,"fit_glaze_osc_zeta_v4_no_integration",212.763184572552,212.783386592754
2.59009114149943,104.1012768951,8,8,NA,0,TRUE,TRUE,0.199999999999818,4568,200,1,"fit_glaze_osc_zeta_v4_no_integration",210.2025537902,210.222755810402
2.04028138382146,115.644411634871,8,8,NA,0,TRUE,TRUE,0.349999999999454,4569,200,1,"fit_glaze_osc_zeta_v4_no_integration",233.288823269741,233.309025289943
2.8876364622722,97.0332832880728,9,9,NA,0,TRUE,TRUE,0.350000000000364,4570,200,1,"fit_glaze_osc_zeta_v4_no_integration",196.066566576146,196.086768596348
2.47352518770719,106.63276814746,8,8,NA,0,TRUE,TRUE,0.220000000000255,4571,200,1,"fit_glaze_osc_zeta_v4_no_integration",215.265536294919,215.285738315122
2.97077058067281,93.2724639824939,9,9,NA,0,TRUE,TRUE,0.289999999999964,4572,200,1,"fit_glaze_osc_zeta_v4_no_integration",188.544927964988,188.56512998519
2.59856571138342,101.837648469581,8,8,NA,0,TRUE,TRUE,0.220000000000255,4573,200,1,"fit_glaze_osc_zeta_v4_no_integration",205.675296939163,205.695498959365
2.34746584433955,108.780883671167,8,8,NA,0,TRUE,TRUE,0.269999999999527,4574,200,1,"fit_glaze_osc_zeta_v4_no_integration",219.561767342334,219.581969362536
2.34746584433873,108.780883671167,8,8,NA,0,TRUE,TRUE,0.289999999999964,4575,200,1,"fit_glaze_osc_zeta_v4_no_integration",219.561767342334,219.581969362536
