"p1","p2","p3","p4","p5","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","session_id","trial_n","free_param","type","AIC","cAIC"
0.460604157427958,4.23637284296467,1.02979294843562,0.0257003708486359,3.92658781715795,589.795490230411,107,107,NA,0,FALSE,FALSE,78.3300000000163,179,23,1129,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1189.59098046082,1189.64440877783
0.6386788330012,3.32588299586385,0,0.025,5.96355556393442,596.181488105313,33,33,NA,0,TRUE,FALSE,22.5799999999872,179,24,1078,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1202.36297621063,1202.41894635988
0.527580217037969,8.5437014908863,0.0339243816799885,0.025,4.47267338958955,496.436722900722,26,26,NA,0,FALSE,FALSE,19.8600000000151,179,25,1164,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1002.87344580144,1002.92525927295
0.349929762398707,4.49191137294526,8.71795840117864,0.061067635602417,2.73794020631723,411.173376978889,72,72,NA,52,FALSE,FALSE,37.5599999999977,179,26,814,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",832.346753957778,832.42101138352
0.678715170891571,3.64072740259459,2.03395456118159,0.115242608680958,0.868571697278448,513.346575430923,63,63,NA,0,FALSE,FALSE,39.5400000000081,179,27,966,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1036.69315086185,1036.75565086185
0.691478671334103,4.86901110821321,6.19857407931658,0.128563463597948,0,487.827264583036,117,117,NA,0,FALSE,FALSE,73.8300000000163,179,28,968,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",985.654529166072,985.716899228442
0.611697589955506,11.0833211075702,1.05686666552993,0.0693267657269318,5.70742314310586,464.776871361341,71,71,NA,0,FALSE,FALSE,53.929999999993,179,29,1171,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",939.553742722683,939.605244868606
0.455627060621299,2.81804798799311,1.00439567072107,0.0499819426766551,3.95109543961724,534.130186014276,30,30,NA,0,FALSE,FALSE,18.2200000000012,179,46,930,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1078.26037202855,1078.32530709349
0.591278466990645,3.45990241262988,1.02517676001229,0.0278929540484762,4.77281353558424,302.828777471834,39,39,NA,0,FALSE,FALSE,13.6499999999942,179,47,559,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",615.657554943668,615.766054039509
0.542283390258802,3.55941812291329,1.01139345273338,0.164392044155583,2.41268856043139,459.429307671363,22,22,NA,0,FALSE,FALSE,11.5299999999988,179,48,863,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",928.858615342726,928.928627011337
0.420044493674413,11.0161382300508,3.16881373285472,0.154213993997699,4.21867813665335,165.45643200049,78,78,NA,52,FALSE,FALSE,19.8899999999849,179,49,407,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",340.912864000979,341.062489936141
0.27162380095144,1.57404821264022,5.90498742025862,0.0864804322977713,2.86972827612035,453.169625016093,103,103,NA,0,FALSE,FALSE,55.5800000000163,180,19,837,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",916.339250032186,916.411452198251
0.39112714532427,2.07804557555753,5.85935282445372,0.053041178294254,0,314.65916403394,98,98,NA,52,FALSE,FALSE,41.6499999999942,180,20,670,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",639.318328067879,639.408689513663
0.366536272937041,2.42782652225638,4.4018173388452,0.0295434234363673,0.63053464254819,290.702835821914,193,193,NA,0,FALSE,FALSE,75.75,180,21,620,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",591.405671643828,591.503391513535
0.489655850826295,3.63697357567419,1.00714270362137,0.0943647081666715,0.564683464607186,342.110692602805,30,30,NA,0,FALSE,FALSE,14.179999999993,180,22,750,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",694.221385205611,694.302030366901
0.581299094100677,2.531348765563,1.03254280862469,0.0783686028764419,5.90657280445542,584.686956357643,29,29,NA,0,FALSE,FALSE,18.5100000000093,180,23,996,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1179.37391271529,1179.43451877589
0.616922953412375,2.89955314536454,4.54060313707411,0.0662442065555256,3.05975476640364,404.299173864929,76,76,NA,0,FALSE,FALSE,34.7200000000012,180,24,712,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",818.598347729857,818.683333565551
0.4199580697678,3.58665927666889,3.00307418482201,0.119579936604281,0.206954374428012,211.698590771051,90,90,NA,0,FALSE,FALSE,30.6300000000047,180,25,538,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",433.397181542102,433.509963496989
0.493783973894556,3.07892936540998,1.02805355380398,0.0264784277446946,5.34234418224596,306.069070762098,29,29,NA,0,TRUE,FALSE,12.7200000000012,180,26,715,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",622.138141524195,622.222767758328
0.613036486643381,3.61243015481295,0.672525352691143,0.13064290895361,0,331.59108913928,49,49,NA,0,FALSE,TRUE,22.9100000000035,180,27,747,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",673.182178278561,673.26314993848
0.419180229732185,3.41533859486146,1.01611795396507,0.105142767625717,0.0277892550207495,427.587490917218,42,42,NA,0,FALSE,FALSE,20.5800000000163,180,28,770,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",865.174981834436,865.253515865849
0.29333332057302,3.62917701943534,2.94689111186798,0.0938019577950092,3.18213078396561,461.659275967669,67,67,NA,0,FALSE,FALSE,35.8099999999977,180,29,846,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",933.318551935338,933.389980506767
0.544201536012221,4.34700752881766,1.01385988612526,0.025669839837249,1.37648202294815,478.398781429552,45,45,NA,0,FALSE,FALSE,26,180,30,899,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",966.797562859104,966.864752108824
0.570447515429308,3.86336345768108,6.36987614088785,0.0507753391564243,1.12762627850564,520.882610573517,113,113,NA,52,FALSE,FALSE,69.1499999999942,180,31,956,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1051.76522114703,1051.82837904177
0.571150293759198,3.45000903232044,1.00046006050814,0.0893549640714804,1.00836926011755,499.300765086983,56,56,NA,52,FALSE,TRUE,33.5400000000081,180,32,922,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1008.60153017397,1008.66703235737
0.576338068159146,2.53866754307955,1.01884716487004,0.0448836617515904,3.14019186027351,406.464926328156,43,43,NA,0,FALSE,FALSE,18.8299999999872,180,33,701,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",822.929852656313,823.016183591564
0.421505873808223,3.44590499042509,1.00968862344419,0.0321101086918997,0.897032323066593,309.078622803308,38,38,NA,0,FALSE,FALSE,13.5500000000175,180,37,563,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",628.157245606616,628.264965534803
0.425655209850863,4.64713886506242,1.02772620764521,0.108398970126987,2.61063926333502,305.160439769751,39,39,NA,0,FALSE,FALSE,14.9700000000012,180,38,612,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",620.320879539502,620.419889440492
0.455144921329219,7.2437335637559,2.33150558453291,0.0253489343239284,6.280043714526,264.326767480904,57,57,NA,0,FALSE,FALSE,20,180,42,565,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",538.653534961809,538.760869487748
0.261285668627782,5.32779790762156,3.43520317561087,0.166383182178304,2.31458080209296,218.670406315567,61,61,NA,0,FALSE,FALSE,17.0299999999988,180,44,451,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",447.340812631133,447.475644091807
0.360495193860151,7.98466641954959,5.15782266454275,0.0704820251492187,2.93695115031452,222.504664990965,94,94,NA,0,FALSE,FALSE,30.1900000000023,180,45,509,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",455.009329981929,455.128614276164
0.310818366620645,6.13134669863226,2.86312708241543,0.0873017431390794,0.290747861567444,293.292665123006,87,87,NA,52,FALSE,FALSE,35.4300000000221,180,46,648,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",596.585330246011,596.678788189937
0.387084497286217,10.8479242315712,0.691270248918253,0.081144258823953,2.83949394923111,268.872588076303,54,54,NA,0,TRUE,TRUE,23.9400000000023,180,48,697,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",547.745176152605,547.832006832779
0.40197791428107,2.03583592716205,3.56117778486359,0.0469327947916135,0.484876508936605,230.365222254012,57,57,NA,0,FALSE,FALSE,17.1000000000058,181,11,481,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",470.730444508024,470.856760297497
0.657108136037381,2.37555944138943,2.02817267873528,0.0343519298671131,0,246.443385891687,82,82,NA,0,FALSE,FALSE,25.2799999999988,181,12,491,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",502.886771783375,503.010483123581
0.645826627402305,1.60878522508118,5.97998566754959,0.0462481236440989,3.42487164216019,382.195047818967,84,84,NA,0,FALSE,FALSE,34.2200000000012,181,13,655,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",774.390095637933,774.482545560891
0.378261529981954,2.57277487869444,3.49017095788442,0.0253664402857187,4.13786137047923,291.836241575994,96,96,NA,0,FALSE,FALSE,37,181,14,620,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",593.672483151987,593.770203021694
0.395167947305987,2.11627727741233,6.23744115576874,0.14382349092315,5.5376308524906,361.732612586585,118,118,NA,52,FALSE,FALSE,50.820000000007,181,15,697,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",733.46522517317,733.552055853344
0.424007327008293,3.04600591446385,0,0.025,4.99593111561406,232.194177329557,28,28,NA,0,TRUE,FALSE,8.75,181,16,504,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",474.388354659115,474.508836586826
0.518489450003869,3.39039149694306,0.997521568229373,0.0286943267523089,4.39475632653751,410.936119362379,33,33,NA,0,FALSE,FALSE,16.25,181,17,739,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",831.872238724758,831.954094113571
0.343674587704961,4.55629807648847,4.57970384325176,0.153074477013948,4.14796525853392,345.283500745567,78,78,NA,52,FALSE,FALSE,32.5199999999895,181,18,659,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",700.567001491133,700.658885105222
0.382165794668318,2.77056888119372,3.29323732481645,0.0465459721085657,3.95330447513926,404.876444693487,87,87,NA,0,FALSE,FALSE,38.7799999999988,181,19,704,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",819.752889386973,819.83884927236
0.330477647826881,3.05627903310311,3.08784981346023,0.0834774502434799,0.964052870689194,323.110791598807,99,99,NA,0,FALSE,FALSE,36.2900000000081,181,20,579,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",656.221583197615,656.3262952395
0.714312348396803,2.54865872459736,4.99553365001446,0.196733578777581,6.280043714526,417.006249140812,76,76,NA,0,FALSE,FALSE,34.5899999999965,181,21,723,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",844.012498281623,844.096180289991
0.54296938524394,3.67366136946782,1.20015321631855,0.0336385378899802,6.280043714526,338.68012216789,61,61,NA,0,FALSE,FALSE,24.1199999999953,181,22,617,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",687.360244335781,687.458444008448
0.540664348139374,5.3208407233123,0.0868334704276457,0.2,5.33570301021736,344.98759243383,28,28,NA,0,FALSE,FALSE,11.6199999999953,181,23,694,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",699.97518486766,700.062394169986
0.704631788049673,3.26022579457849,1.01569519021065,0.0288927065364087,3.83594347114149,292.548518959038,16,16,NA,0,FALSE,FALSE,5.26000000000931,181,24,551,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",595.097037918075,595.207129661194
0.625030936260417,4.07322478505853,2.50039022967149,0.0307560742612223,2.08803452597058,228.740969702509,64,64,NA,0,FALSE,TRUE,17.140000000014,181,25,437,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",467.481939405018,467.621150541909
0.678777822992039,3.50971814136201,2.04973103106105,0.149450162574715,6.280043714526,274.280042646405,60,60,NA,0,FALSE,FALSE,19.1300000000047,181,26,506,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",558.56008529281,558.68008529281
0.688222228981477,2.4559917763703,3.45039226417511,0.025,4.67150308334452,313.81159490495,108,108,NA,1,FALSE,TRUE,35.7300000000105,181,27,534,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",637.6231898099,637.736826173536
0.703098143600959,2.6384041803326,1.20385394663517,0.0673529402018978,3.74493041304067,237.108126850463,47,47,NA,0,TRUE,TRUE,12,181,29,408,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",484.216253700925,484.365507432269
0.634642573408245,1.88606170375389,1.03101351649256,0.031726390086692,1.23103402245491,339.076144737914,58,58,NA,0,FALSE,TRUE,20.0099999999802,181,30,551,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",688.152289475827,688.262381218946
0.239930765874591,4.33894154764031,2.39336320965995,0.0535379480233742,2.00949105232329,255.04744280789,73,73,NA,0,FALSE,FALSE,22.0799999999872,181,31,488,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",520.09488561578,520.219366943581
0.669432036277515,3.18369118904159,1.05430093511687,0.198547735184526,2.27832186707637,231.501219716912,55,55,NA,0,FALSE,FALSE,14.25,181,32,422,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",473.002439433824,473.146670203055
0.647818887024801,2.01615495769944,3.20555949619599,0.0346517648282199,5.18025358132053,371.674324882266,83,83,NA,52,FALSE,FALSE,38.9599999999919,183,33,741,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",753.348649764531,753.430282417593
0.497530867643102,1.41569259702947,1.02040221272799,0.0550820817314626,4.61128201881168,616.262704117191,32,32,NA,0,FALSE,FALSE,21.2999999999884,183,34,1014,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1242.52540823438,1242.58493204391
0.410230428653896,2.00247193431827,1.01306485383215,0.0614321889216801,2.37544476475273,571.807675457046,62,62,NA,52,FALSE,FALSE,43.2399999999907,183,36,1058,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1153.61535091409,1153.67238513462
0.474719558066672,2.00795546108421,2.39463823100842,0.0435025631841667,3.06906328111602,487.125924711661,102,102,NA,0,FALSE,FALSE,58.359999999986,183,37,894,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",984.251849423321,984.319416990889
0.665197041499267,1.78192405042508,3.50957470072611,0.0388767217959361,3.26924373856065,432.959051266227,104,104,NA,0,FALSE,FALSE,49.9400000000023,183,40,762,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",875.918102532454,875.997467611819
0.727516976957823,2.27462354742438,1.1007005658783,0.0267620072055442,5.94316791652981,392.053488493075,27,27,NA,0,FALSE,FALSE,12.9100000000035,183,41,761,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",794.10697698615,794.186447184826
0.448036695487919,1.65272957427168,2.79270450025056,0.0267783359575932,5.36310585489002,447.185676481521,68,68,NA,0,FALSE,FALSE,32.9200000000128,183,42,767,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",904.371352963042,904.450196589848
0.267748436404921,1.80403284339381,0.994120608983442,0.0265447475201579,3.08198862096744,653.194470016535,31,31,NA,0,FALSE,FALSE,23.5899999999965,183,43,1173,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1316.38894003307,1316.44035391482
0.332439869571982,2.45618731565055,3.68412865273839,0.123233866152141,1.12726262238508,412.175877520437,80,80,NA,52,FALSE,FALSE,40.7099999999919,183,44,796,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",834.351755040873,834.427704407962
0.429473015682931,2.53581566201099,1.01501015690754,0.186998307918885,0.425948502698051,426.820714280889,24,24,NA,0,FALSE,FALSE,11.3800000000047,183,45,734,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",863.641428561778,863.723846144196
0.512090344820377,3.83414435546742,1.00028043648861,0.0359075304316293,3.10206676267761,540.598249328942,43,43,NA,0,TRUE,FALSE,27.7200000000012,183,46,1008,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1091.19649865788,1091.25637889741
0.271560996880277,2.95302041774587,0.997133374949582,0.0385638309612726,4.7972980179482,427.916288737008,48,48,NA,0,FALSE,TRUE,22.5499999999884,183,47,746,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",865.832577474016,865.913658555097
0.496958407866245,4.04661976207704,1.01420005593221,0.058619451811281,0.976907933565854,550.145460699172,23,23,NA,0,FALSE,FALSE,15.2699999999895,183,48,1041,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1110.29092139834,1110.34889241284
0.392116409612588,2.4863423176932,6.62551682919517,0.2,5.18994421320823,531.686988875243,113,113,NA,1,FALSE,TRUE,65.6700000000128,183,49,910,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1073.37397775049,1073.4403494319
0.507500117666284,5.89480763415168,1.00426817923093,0.2,0.134656895532565,463.719202888745,15,15,NA,0,FALSE,FALSE,9.32999999998719,183,50,947,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",937.43840577749,937.502167732857
0.566210607440744,4.92982008710524,1.03526284941471,0.034806354367421,3.49867849819841,456.383683493298,40,40,NA,0,FALSE,FALSE,22.609999999986,183,51,891,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",922.767366986597,922.835163596766
0.0100253029537104,1.62326660142153,0.999276434849436,0.0674307335589695,6.16479788948121,403.335320459874,29,29,NA,0,FALSE,FALSE,12.4199999999837,183,52,690,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",816.670640919747,816.758360217993
0.403181807930606,2.92057489726605,4.97342777211508,0.0809453958344597,6.280043714526,649.710259697607,62,62,NA,0,FALSE,FALSE,45.0599999999977,183,53,1144,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1309.42051939521,1309.47324347254
0.578883139807047,3.52423799235099,1.00463320591531,0.0760104254181165,3.0571094947767,497.296090860738,40,40,NA,0,FALSE,FALSE,23.2999999999884,183,54,898,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1004.59218172148,1004.65944629547
0.558191434382629,4.67116752483733,1.05461708674151,0.0272161367621086,0.257354828674212,520.783264357491,33,33,NA,0,FALSE,FALSE,20.9200000000128,183,55,1009,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1051.56652871498,1051.62634925337
0.405807706134931,4.48878810928395,3.38678828544648,0.0423728831928339,1.38768247346479,534.268498570024,56,56,NA,0,TRUE,FALSE,36.9400000000023,183,56,1030,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1078.53699714005,1078.59559089005
0.522302123926461,2.94099263402895,1.02271285700204,0.0402200496568615,1.46067694480957,681.297964023646,35,35,NA,0,FALSE,FALSE,27.4199999999837,183,57,1210,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1372.59592804729,1372.64576193433
0.266897152506442,5.63983813233627,2.63361965047454,0.064602855491076,3.21664286365578,232.574185164728,79,79,NA,52,FALSE,FALSE,22.6199999999953,183,68,456,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",475.148370329457,475.28170366279
0.340175074166747,10.162722011806,2.65095951215947,0.0475922662544952,0,168.918409112922,106,106,NA,0,FALSE,TRUE,27.5100000000093,183,69,412,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",347.836818225845,347.984601477076
0.22825432162532,6.24080874767572,10,0.15408409762871,4.16659010979452,86.8978169756515,152,152,NA,0,FALSE,TRUE,16.8800000000047,183,74,177,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",183.795633951303,184.146511144285
0.661118116260732,2.06627973884681,10,0.189061050449096,6.280043714526,198.858343661379,107,107,NA,0,FALSE,TRUE,28.0599999999977,185,21,420,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",407.716687322759,407.86161485899
0.593355354640433,1.74220892324495,1.02637912452499,0.0432571764820991,1.25874118598203,256.173538441965,44,44,NA,0,FALSE,FALSE,13.179999999993,185,22,488,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",522.347076883931,522.471558211731
0.441669989160852,2.17024719578568,1.01516442486612,0.0450511763486238,4.75997374748778,551.665344055077,40,40,NA,0,FALSE,FALSE,27.0799999999872,185,31,1055,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1113.33068811015,1113.38788544095
0.674190162912344,2.25176656731757,5.17779494713441,0.2,5.91278905179708,569.482687950293,115,115,NA,1,FALSE,TRUE,71.5500000000175,185,36,961,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1148.96537590059,1149.02820312572
0.548131278279281,2.14852608847348,1.03608821060118,0.0333590001494831,4.42097553589859,552.872877568965,25,25,NA,0,FALSE,FALSE,14.3999999999942,185,37,906,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1115.74575513793,1115.8124218046
0.342531947895895,2.4885278135791,2.92291549634115,0.162736154447642,3.09863209137851,433.265242600728,90,90,NA,52,FALSE,FALSE,42.1199999999953,185,38,738,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",876.530485201457,876.612452414572
0.430187150185207,2.43245598799008,1.00089060411951,0.0703154870233115,5.02370163697351,528.550877209931,43,43,NA,0,FALSE,FALSE,24.890000000014,185,39,908,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1067.10175441986,1067.16827326687
0.214325068114169,1.73438208640165,2.88771532791286,0.0647144289536345,1.25146212345163,739.396603784105,87,87,NA,52,FALSE,FALSE,66.429999999993,185,41,1172,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1488.79320756821,1488.8446655442
0.464243226390985,2.10976984486536,1.02151995381048,0.039261208928151,4.2193890916026,592.494917984895,42,42,NA,0,FALSE,FALSE,26,185,42,976,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1194.98983596979,1195.05169163989
0.420278176868116,1.84060336118885,1.01257755165945,0.0480306336650323,0.72973021551033,653.142138045769,38,38,NA,0,FALSE,FALSE,25.7000000000116,185,43,1065,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1316.28427609154,1316.34093331533
0.55240843326503,3.60499469254605,6.33565906976963,0.151802404590387,0,541.562926655069,71,71,NA,52,FALSE,FALSE,44.4400000000023,185,44,981,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1093.12585331014,1093.18739177168
0.369819242226761,2.97686512252379,1.00412255771979,0.0852137760370827,1.79053127923997,472.918177701795,37,37,NA,0,FALSE,FALSE,19.2300000000105,185,45,818,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",955.83635540359,955.910247029205
0.463279619122903,3.48326567861947,0.982922549724823,0.0805409086757198,0.475634303309484,655.211887576499,70,70,NA,52,FALSE,FALSE,54.2600000000093,185,46,1174,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1320.423775153,1320.47514501601
0.631861665440543,1.85263102381002,1.99201573700804,0.0691408722352928,6.280043714526,284.063121970179,63,63,NA,0,FALSE,FALSE,22.5499999999884,186,10,572,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",578.126243940358,578.232251007496
0.39469967664821,2.37447022976379,10,0.025,1.93941605200224,314.147590750318,58,58,NA,0,FALSE,TRUE,28.4100000000035,186,11,748,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",638.295181500636,638.376044034329
0.695528348699387,2.72536598008615,2.39028361903439,0.132328823403073,0.1303083458557,286.632301206488,71,71,NA,0,FALSE,FALSE,33.4499999999825,186,12,742,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",583.264602412977,583.346124152107
0.523698791737346,3.76881939953049,0,0.025,4.08094191667097,268.788444949005,24,24,NA,0,TRUE,FALSE,10.4700000000012,186,13,704,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",547.57688989801,547.662849783397
0.413345346695534,4.40218525764377,0.977985752799453,0.025,0.775991487167524,437.822046502454,108,108,NA,1,FALSE,TRUE,63.1300000000047,186,14,913,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",885.644093004907,885.710245154852
0.674211005991769,3.6342170700456,1.04547781781699,0.0979411785242199,3.64245789523189,336.128577059255,37,37,NA,0,FALSE,TRUE,15.1700000000128,186,15,637,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",682.25715411851,682.352241281743
0.293984051227113,6.39748376099527,4.12652594760353,0.0676092014550355,5.19860499567525,394.10252220533,54,54,NA,0,FALSE,FALSE,28.4799999999814,186,16,834,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",798.205044410659,798.277508178775
0.399331601211207,3.41878288424765,3.54709801404782,0.111940946417634,6.280043714526,414.656914793591,82,82,NA,0,FALSE,FALSE,39.3899999999849,186,17,753,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",839.313829587182,839.394150872323
0.444847748200758,1.75774045085937,1.42923476381946,0.025,1.30585766111774,208.347186550119,112,112,NA,1,FALSE,TRUE,28.6199999999953,187,14,411,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",426.694373100238,426.842521248386
0.383394624343491,2.41211017507773,10,0.177007820533549,4.75516687694166,166.933587009955,117,117,NA,52,FALSE,TRUE,27.3800000000047,187,15,382,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",343.867174019909,344.026748487994
0.642940640373754,3.10340076593566,7.42923218729425,0.0579599459062139,6.28004173063428,149.318178468596,86,86,NA,0,FALSE,FALSE,17.7799999999988,187,16,333,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",308.636356937191,308.819843175724
0.584347371394442,1.90460247536626,3.12026310485897,0.0542945473013825,4.38553126166596,234.746262194042,87,87,NA,0,FALSE,FALSE,21.2299999999814,187,17,393,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",479.492524388084,479.647563147774
0.14068800963618,2.77538239275436,9.99999999999913,0.061430567975344,1.66498658473477,199.735940588945,70,70,NA,0,FALSE,FALSE,15.1399999999849,187,18,348,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",409.47188117789,409.647319774382
0.358280134661079,3.48034130175462,8.183634459959,0.0715934951734193,0.0418756936713677,281.428403686375,85,85,NA,52,FALSE,FALSE,26.859999999986,187,19,503,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",572.85680737275,572.977531718826
0.452263867812706,4.48165817622671,2.90795190824479,0.0468019862135491,6.280043714526,250.05569312744,66,66,NA,0,FALSE,FALSE,19.0899999999965,187,20,470,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",510.111386254879,510.240696599707
0.157361361241772,3.70118741507711,1.2880679300446,0.128061513408577,0,167.435207073234,67,67,NA,0,FALSE,TRUE,13.109999999986,187,21,319,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",344.870414146467,345.062107437202
0.424807518460689,5.31399697475571,1.0130778079685,0.0683959151850207,1.40434931633848,266.408087521773,21,21,NA,0,FALSE,FALSE,7.10000000000582,187,22,527,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",542.816175043547,542.931338191339
0.380613330569586,1.88547944531556,5.20287261574901,0.025,0.699755082223421,370.035562288439,103,103,NA,1,FALSE,TRUE,47.7300000000105,188,32,733,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",750.071124576879,750.153655525985
0.643371983951193,2.09029238941736,2.24264953165316,0.0489765340394887,4.34228369535029,498.605862904628,78,78,NA,52,FALSE,FALSE,41.2300000000105,188,39,821,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1007.21172580926,1007.28534544116
