"p1","p2","p3","p4","p5","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","session_id","trial_n","free_param","type","AIC","cAIC"
0.438949742149524,11.4694755282863,1.1477585066561,0.2,6.280043714526,286.731604774778,106,106,NA,1,FALSE,TRUE,44.390000000014,104,19,636,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",583.463209549557,583.558447644795
0.466130858689481,20,0.609775072710304,0.025,1.68257025034218,240.023773349409,49,49,NA,0,FALSE,TRUE,24.2999999999884,104,20,748,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",490.047546698818,490.128409232511
0.461967129126507,3.07741812131944,0.335887900077447,0.0389136254143289,2.70341111864656,538.059748576634,53,53,NA,0,FALSE,FALSE,38.070000000007,106,7,1054,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",1086.11949715327,1086.17674906167
0.489181193342626,4.03598812024223,1.00951457075492,0.0590894143214984,4.16890757186087,669.813356900045,27,27,NA,0,FALSE,FALSE,21,106,8,1144,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",1349.62671380009,1349.67943787742
0.446943218078876,4.9392510669371,0.423305970755009,0.199159411077405,5.71294885891739,556.154250484552,128,128,NA,0,FALSE,FALSE,91.75,106,9,1060,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",1122.3085009691,1122.36542696531
0.406436191651606,4.90542496418205,0.216135363061105,0.199659429096137,2.78743644202773,536.800094237126,71,71,NA,0,FALSE,FALSE,50.1699999999837,106,10,1055,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",1083.60018847425,1083.65738580504
0.477935693712265,7.83802894047589,0.6622232415018,0.119728525039137,6.280043714526,228.247880085599,108,108,NA,0,FALSE,FALSE,34.9199999999837,106,11,498,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",466.495760171198,466.61771139071
0.522677771106873,12.045287557903,1.72700090956709,0.0511920342691908,4.04051586393752,221.324171732797,51,51,NA,0,FALSE,FALSE,15.7400000000198,106,12,470,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",452.648343465594,452.777653810421
0.420972545881609,8.16773986932841,0.829237054075721,0.129958467909667,2.28598084176506,487.207047639736,112,112,NA,0,FALSE,FALSE,77.6100000000151,106,13,1022,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",984.414095279473,984.473150397583
0.538261926913175,17.29909002619,0.548302217018301,0.025,2.64072839336308,421.824713724184,50,50,NA,0,FALSE,TRUE,40.75,106,14,1196,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",853.649427448367,853.699847616435
0.485443074526925,10.6918912116205,0.653111695854974,0.2,0.0826701596411217,418.121085229949,72,72,NA,0,FALSE,TRUE,45.4100000000035,106,15,933,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",846.242170459898,846.306895378991
0.49630227495734,8.82803561247946,0.828216343274439,0.0389808545720751,1.64859405740325,501.98968885146,65,65,NA,0,FALSE,FALSE,45.9199999999837,106,16,1047,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",1013.97937770292,1014.03701459053
0.486974027871065,2.43196236136918,0.563383794568674,0.045235767966772,3.77372510308551,163.400743545721,131,131,NA,0,FALSE,TRUE,28.929999999993,107,2,340,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",336.801487091441,336.981127810004
0.01,0.981393922043661,0,0.0775462203662373,4.60370488348159,14.4303076829688,17,17,NA,0,FALSE,FALSE,0.579999999987194,107,3,58,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",38.8606153659376,40.0144615197837
0.440193610578697,5.65882791906594,0.571903592385081,0.025,0.148038287452771,85.4152482312666,80,80,NA,0,FALSE,TRUE,15.4700000000012,107,4,308,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",180.830496462533,181.029171959222
0.493321992548152,6.96596699432145,1.15838400705986,0.119198498466509,2.01332583521662,106.934173691843,83,83,NA,0,FALSE,TRUE,16.0799999999872,107,5,295,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",223.868347383686,224.075959840434
0.349687387559159,9.33341405937229,0.699718514277194,0.189757871978399,5.29828289178845,142.395867255029,116,116,NA,0,FALSE,TRUE,27.8399999999965,107,6,367,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",294.791734510058,294.957939496207
0.457219712184685,12.8409803571292,0.628009528629265,0.19917545361296,5.8388602945736,146.122445380366,72,72,NA,0,FALSE,TRUE,17,107,7,373,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",302.244890760732,302.408378499151
0.542012735913586,12.8660762187846,0.48068027621428,0.070678401181443,0.470152402003409,178.952529955551,90,90,NA,0,FALSE,TRUE,26.0799999999872,107,8,439,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",367.905059911101,368.043628040431
0.512411258022876,13.2637926740329,1.19902650551829,0.0977146414202399,6.280043714526,286.252062057544,107,107,NA,0,FALSE,FALSE,45.6100000000151,107,9,643,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",582.504124115088,582.598315637851
0.700068824686353,2.01431813517414,0.257438024429692,0.025,0,330.158193112103,37,37,NA,0,FALSE,TRUE,15.4200000000128,108,6,653,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",670.316386224207,670.409121927453
0.68639443739984,2.11279530228964,0.334556991214083,0.0799473777429506,0.584648715120762,461.228438765067,86,86,NA,52,FALSE,FALSE,49.2699999999895,108,9,852,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",932.456877530135,932.527799515951
0.665615622928948,2.98888416471494,1.02540396782984,0.0545750521379714,4.08880180731389,460.533001271286,39,39,NA,0,FALSE,FALSE,22.3500000000058,108,10,862,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",931.066002542572,931.136096000516
0.547198287872385,3.05487642496031,0.335718214879898,0.046239303505297,4.71547314402911,433.697058009422,55,55,NA,0,FALSE,TRUE,33.5500000000175,108,11,895,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",877.394116018843,877.461607582398
0.474145775957432,3.38932047806211,0.428136544298115,0.0369263932974281,1.36603795468528,430.258355987013,88,88,NA,52,FALSE,TRUE,52.8800000000047,108,12,879,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",870.516711974027,870.585440496363
0.442127871322016,3.53355613085451,0,0.117437998134004,4.38356116886652,544.66063216571,51,51,NA,0,FALSE,FALSE,35,108,13,1012,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",1099.32126433142,1099.38090647854
0.581778974932325,4.87448790275083,0.99314479475959,0.0358177292438045,5.7102602986333,543.922181918505,39,39,NA,0,FALSE,FALSE,25.4200000000128,108,14,975,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",1097.84436383701,1097.90628334165
0.532621613141659,7.04250199402054,0.952104217985213,0.044461076636702,0.726179584548425,597.621243098013,36,36,NA,0,FALSE,FALSE,28.929999999993,108,15,1174,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",1205.24248619603,1205.29385605904
0.381015082117671,8.89947287385351,0,0.2,4.07946186045028,19.4459055862563,19,19,NA,0,FALSE,FALSE,0.450000000011642,108,68,43,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",48.8918111725125,50.5134327941341
0.405756161652022,2.68502718564774,1.00013299755265,0.0495460643733696,3.26932865864565,231.071617015921,46,46,NA,0,FALSE,TRUE,13.6999999999825,109,13,461,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",472.143234031843,472.275102163711
0.412417647497427,2.29645822574849,0.473862659829717,0.0386890401162245,0.0878661940759498,332.420970910893,42,42,NA,0,FALSE,TRUE,17.859999999986,109,14,652,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",674.841941821786,674.934821078752
0.386732353649256,2.84153172522716,0.457150079049446,0.1488909551105,4.59550897126055,256.5441651103,62,62,NA,0,FALSE,TRUE,20.8000000000175,109,15,515,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",523.088330220599,523.206208413134
0.572274439813201,3.31782802689681,0.415182846431308,0.0670127624318908,0.153467939947363,315.544005750868,83,83,NA,0,FALSE,TRUE,37.7600000000093,109,16,683,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",641.088011501735,641.176637794202
0.555312771270808,4.93276266653386,0.195079356631651,0.0451185058098303,3.97547406522154,242.702257303889,44,44,NA,0,FALSE,TRUE,16.070000000007,109,17,556,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",495.404514607779,495.51360551687
0.641584146417184,20,0.420458559846015,0.2,1.75175102162376,13.6885309220424,29,29,NA,0,FALSE,TRUE,0.910000000003492,109,61,46,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",37.3770618440849,38.8770618440849
0.480666593315671,2.6377090941146,0.885586611973861,0.0320288234349721,4.46883169537401,226.669256696445,84,84,NA,0,FALSE,TRUE,22.6100000000151,110,11,417,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",463.338513392889,463.484498794349
0.334524944832025,2.08970742268347,0.442814023892408,0.0875290073487086,5.16978430499379,309.288950751165,58,58,NA,0,FALSE,FALSE,22.7300000000105,111,11,592,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",628.577901502329,628.680290580827
0.428567615495255,3.39117172602626,0.318010299014065,0.111621736438696,1.67697748111435,323.654982716994,55,55,NA,0,FALSE,TRUE,29.0899999999965,111,12,789,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",657.309965433987,657.386593786478
0.530215164110063,3.08612433489139,0.451687924671027,0.0407144015639042,5.73213055562952,347.001068345898,46,46,NA,0,FALSE,FALSE,21.0299999999988,111,13,693,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",704.002136691796,704.089472936337
0.352603138224201,3.68585723576705,0.517122612734704,0.0291450054498627,4.78356266470303,238.247907495764,135,135,NA,52,FALSE,TRUE,47.2599999999802,111,14,534,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",486.495814991528,486.609451355165
0.574171586451927,3.52854372391559,0.498898244050512,0.0583159955964405,0,364.017324842056,129,129,NA,0,FALSE,TRUE,67.570000000007,111,15,783,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",738.034649684112,738.111869761332
0.465581818514757,4.05641456736808,0.45505204764939,0.0273977835887829,6.280043714526,238.08180603838,60,60,NA,0,FALSE,TRUE,21.8800000000047,111,16,553,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",486.16361207676,486.273301290654
0.531814971071584,3.71143815481321,0.446017281046021,0.0421505895453569,6.280043714526,359.177349601251,72,72,NA,0,FALSE,TRUE,34.3500000000058,111,17,720,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",728.354699202501,728.438732815946
0.366511161896154,4.90875943749855,0.992674119079038,0.0892403421753672,5.27937298900936,441.186625801739,37,37,NA,0,FALSE,FALSE,19.75,111,18,792,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",892.373251603479,892.449587481341
0.483491437535473,7.52439429716748,1.42414792341422,0.0380724848901888,6.280043714526,214.101789097988,84,84,NA,0,FALSE,FALSE,22.7699999999895,111,19,404,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",438.203578195975,438.354331964819
0.349464508052152,2.64925826412898,0.528040510279326,0.0572160933024319,0.17204302019305,243.856406427257,55,55,NA,0,FALSE,TRUE,14.7999999999884,111,25,406,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",497.712812854514,497.862812854513
0.522044748623078,2.98995305476043,0.690709224755909,0.0488522384280789,1.78264369963368,392.987088865268,131,131,NA,0,FALSE,TRUE,59.0599999999977,111,31,665,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",795.974177730536,796.065224771507
0.342952397372364,4.89652106828988,0.488970686413081,0.2,1.74803464968542,375.145928767022,67,67,NA,0,FALSE,TRUE,33.1100000000151,111,33,690,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",760.291857534044,760.379576832289
0.663105575402171,5.08987083804886,1.28861915273359,0.108732271866372,5.30405464306812,450.813033952528,58,58,NA,0,FALSE,FALSE,30.0199999999895,111,34,790,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",911.626067905055,911.7025985173
0.383267293460753,3.28795412455337,0.336752280439057,0.18082073689772,5.8078973803197,227.238869421831,61,61,NA,0,FALSE,TRUE,16.320000000007,111,35,406,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",464.477738843661,464.627738843661
0.568844653919673,5.29251527677301,0.63266651559153,0.061672510180252,0,301.891438857436,86,86,NA,0,FALSE,TRUE,32.3300000000163,111,36,562,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",613.782877714872,613.890791383937
0.324898153962298,8.31179209707518,1.28757155721318,0.0628832585237542,5.95668198597445,302.804288357681,55,55,NA,0,FALSE,FALSE,22.6300000000047,111,37,618,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",615.608576715362,615.706615931048
0.511913864866704,4.88847713622045,0.973595692223081,0.128562102175514,5.92735167605584,350.487988859728,35,35,NA,0,FALSE,FALSE,14.9700000000012,111,38,658,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",710.975977719456,711.068002259334
0.508255925533738,5.96606796867708,0.141107025828238,0.130973824922783,5.4276436741763,420.717188072746,45,45,NA,0,FALSE,FALSE,26.3999999999942,111,39,870,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",851.434376145492,851.503820589937
0.492379998863485,5.56193764051759,0.628681035578788,0.033751789968002,2.80264411706178,456.100074955203,134,134,NA,0,FALSE,TRUE,78.7999999999884,111,40,879,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",922.200149910405,922.268878432742
0.438384228505845,6.92067470025943,0.611810541996888,0.127262483229599,1.47569685796321,284.333967821114,58,58,NA,0,FALSE,TRUE,22.4200000000128,111,41,583,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",578.667935642227,578.771921777409
0.435767292571723,7.14489941095351,1.00947531065491,0.162968338818381,5.53073024951191,559.0621215845,102,102,NA,52,FALSE,FALSE,73.1300000000047,111,42,1062,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",1128.124243169,1128.18106135082
0.375022142516455,10.2637228522362,0.996071371286234,0.0325638712930012,4.59859181979404,407.944433991594,97,97,NA,0,FALSE,FALSE,56.0299999999988,111,43,868,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",825.888867983187,825.958473551633
0.526557317741038,7.408388650683,0.967626465702147,0.164839763702623,1.71593391035576,496.226305374684,34,34,NA,0,FALSE,FALSE,21.9199999999837,111,44,961,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",1002.45261074937,1002.5154379745
0.447209321106295,2.25601219396599,0.703467996840181,0.0587488611709092,1.92699001601456,439.209370878653,98,98,NA,0,FALSE,TRUE,54.3600000000151,112,14,830,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",888.418741757307,888.491557291288
0.582009967181626,3.12595837719747,0.925313699744858,0.0465266991527053,0.0204033248760201,409.798313702737,60,60,NA,0,FALSE,TRUE,30.9400000000023,112,16,779,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",829.596627405474,829.674247069122
0.540316366660937,2.98982888294061,0.459601332656183,0.025,0.648289402086393,288.813353157609,104,104,NA,1,FALSE,TRUE,40.7599999999802,112,17,582,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",587.626706315219,587.730872981886
0.512543761689617,3.28223111961251,0.270780355029285,0.133236103532708,6.12103750899577,314.665838590725,43,43,NA,0,FALSE,FALSE,20.1900000000023,112,18,705,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",639.331677181451,639.417514091322
0.448122163906164,2.80179099946853,0.713833533228628,0.0904107083633882,0.813194898247354,386.374528513844,107,107,NA,0,FALSE,TRUE,52.0899999999965,112,19,727,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",782.749057027687,782.832274780808
0.479397381764384,3.0713076072251,0.0382504445488514,0.150192607847961,3.49403333043124,426.613856633727,74,74,NA,0,FALSE,FALSE,48.0899999999965,112,20,965,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",863.227713267455,863.290278439509
0.598085732553916,2.89325012006508,0,0.2,3.63193690408245,523.013563920897,43,43,NA,0,FALSE,FALSE,27.3999999999942,112,21,956,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",1056.02712784179,1056.09028573653
0.518783064992022,4.26211977786356,0.863413921612187,0.0666325309846843,4.29496371170284,516.239872870696,50,50,NA,0,FALSE,FALSE,31.0499999999884,112,22,918,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",1042.47974574139,1042.54553521508
0.637643756932258,3.34382082741043,0.499551251811439,0.123654400378637,5.27659492939444,600.55775972599,69,69,NA,0,FALSE,FALSE,48.7799999999988,112,23,1042,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",1211.11551945198,1211.17343450989
0.518978579725008,6.69069706462878,0.958352805500038,0.0679853605849559,4.38141342113398,523.363487322488,49,49,NA,0,FALSE,FALSE,32.0400000000081,112,24,991,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",1056.72697464498,1056.78788835056
0.464061467764903,8.08758814554791,0.934466292071124,0.198840561053039,1.12961046534333,497.679757740194,77,77,NA,0,FALSE,FALSE,52.8899999999849,112,25,993,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",1005.35951548039,1005.42030575394
0.560905354528069,5.74930158860846,0.653119635168549,0.144904721023434,3.82324129882059,510.323344299574,51,51,NA,0,FALSE,FALSE,34.2300000000105,112,26,994,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",1030.64668859915,1030.70741734409
0.525709106097432,2.66316410184301,0,0.0485236656485355,2.62359068027004,224.057212279402,38,38,NA,0,FALSE,FALSE,12.1000000000058,113,6,477,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",458.114424558803,458.241813093835
0.562564642371177,2.61936198970365,0.279283631435964,0.110886764849417,3.43732798640059,355.730535888437,80,80,NA,52,FALSE,FALSE,37.8299999999872,113,7,712,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",721.461071776875,721.546057612569
0.401448624703701,3.33654595690628,0.303021665900656,0.0559367651536185,2.79201309658811,449.99091029244,154,154,NA,0,FALSE,TRUE,91.1900000000023,113,8,876,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",909.98182058488,910.050786102122
0.44110936444124,4.40763096936631,0.991619633519935,0.0500539609628873,2.12448495391774,464.68064578691,63,63,NA,52,FALSE,TRUE,33.320000000007,113,10,803,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",939.36129157382,939.436573882478
0.703106089145784,5.68976699594891,1.25197048047642,0.2,0.729216481720547,233.923394003421,71,71,NA,0,FALSE,TRUE,19.1000000000058,113,11,417,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",477.846788006841,477.992773408301
0.200072986203868,4.77988660373067,1.36006538221154,0.0492013582254999,2.20904380357499,320.715405956509,115,115,NA,0,FALSE,FALSE,42.5500000000175,113,12,560,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",651.430811913019,651.539115162116
0.44833276018855,6.18254136066789,0.969472932976671,0.0396568403534624,5.11968171026628,509.999176761917,40,40,NA,0,FALSE,FALSE,25.4499999999825,113,13,943,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",1029.99835352383,1030.06238767538
0.460461320842675,3.30061928426517,0.106013729453707,0.127290123511457,3.23496776680279,499.366766607509,55,55,NA,0,FALSE,FALSE,32.5,113,14,883,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",1008.73353321502,1008.80194826633
0.47039654942042,5.09437947088277,0.762669882105808,0.0547840063386517,6.280043714526,314.830970732417,113,113,NA,0,FALSE,FALSE,43.070000000007,113,15,578,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",639.661941464833,639.766836569728
0.471743628003912,6.31150349175263,0.471856868371667,0.025,3.76886255089669,347.658536969385,105,105,NA,1,FALSE,TRUE,46.3800000000047,113,16,667,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",705.31707393877,705.407845497015
0.484790689707758,3.01417190852129,0.479685939513336,0.2,5.68928396925618,231.358927507183,73,73,NA,0,FALSE,TRUE,26.8399999999965,113,17,547,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",472.717855014365,472.828760744495
0.43898440519059,12.8052129314727,0.815730239212878,0.0354103888849032,2.22401497973014,307.69238091354,77,77,NA,0,FALSE,FALSE,36.8099999999977,113,19,729,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",625.38476182708,625.467749378947
0.494376693914978,6.24704288006571,0.512468630078088,0.0324160933419749,1.18659488696878,317.005863934472,34,34,NA,0,FALSE,FALSE,13.6399999999849,113,20,605,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",644.011727868943,644.111894813851
0.636305379996344,6.12722074670779,1.05268452116886,0.0363388405593026,2.40104098612561,244.255817921168,40,40,NA,0,FALSE,TRUE,11.859999999986,113,21,457,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",498.511635842336,498.64467353635
0.526160218827009,8.11933297362366,0.786339106343725,0.0452838915255026,4.00427179390556,482.315760288909,73,73,NA,0,FALSE,FALSE,48.0599999999977,113,22,972,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",974.631520577818,974.69363237906
0.445952266677554,8.23305399649079,0.34637843257157,0.025,0.863658188970472,521.98454926652,103,103,NA,1,FALSE,TRUE,77.140000000014,113,23,1101,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",1053.96909853304,1054.02389305359
0.3545949450513,7.79082699415641,0.898379184479592,0.0401043956439696,5.11373015035795,444.797452855967,67,67,NA,52,FALSE,FALSE,40.9800000000105,113,24,901,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",899.594905711934,899.661944818079
0.390129128249781,7.47129125529331,0.925397594067958,0.126313778607943,0.527903371884781,404.804741002848,51,51,NA,52,FALSE,FALSE,27.570000000007,113,25,814,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",819.609482005696,819.683739431438
0.535194194532842,2.46867233843909,0.307986636771891,0.0467996636858496,0,354.715185625852,81,81,NA,0,FALSE,TRUE,40.4800000000105,115,11,737,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",719.430371251705,719.51245059507
0.602190615202093,3.33886433724233,0.61629087613727,0.025,6.07670104676224,298.621747267651,90,90,NA,0,FALSE,TRUE,33.7900000000081,115,12,570,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",607.243494535302,607.349877514026
0.417032353695493,2.5655123109019,0,0.042389136608292,1.1786120970254,420.078206276658,40,40,NA,0,FALSE,FALSE,19.429999999993,115,13,733,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",850.156412553317,850.238943502423
0.331408559769436,3.42947675375298,0.501629854834109,0.0507444563748075,4.30248097501488,474.202835718639,120,120,NA,1,FALSE,FALSE,67.2599999999802,115,14,844,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",958.405671437277,958.477270482623
0.445316630941534,7.85941474756379,0.861673026071708,0.168129675636357,3.30333796843494,406.40508332347,51,51,NA,0,FALSE,FALSE,27.5,115,15,809,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",822.81016664694,822.884886447687
0.0744819445041212,13.6058075777878,1.93389486248131,0.2,6.280043714526,57.3978775984511,66,66,NA,0,FALSE,TRUE,6.29000000000815,115,41,142,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",124.795755196902,125.23693166749
0.587492348159094,1.69368317342085,0,0.0320623833635453,3.49371226882963,254.913863595536,39,39,NA,0,FALSE,FALSE,12.2599999999802,116,14,480,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",519.827727191072,519.954309469553
0.618273542510813,3.37106955749204,0.532670879913473,0.0641101495662709,1.58152470332699,192.319470978731,90,90,NA,0,FALSE,TRUE,24.070000000007,116,15,404,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",394.638941957461,394.789695726305
0.399835875590394,3.35152709287951,0.583560051513365,0.057239168600321,0,182.4512980591,91,91,NA,0,FALSE,TRUE,23.1900000000023,116,16,395,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",374.902596118199,375.056837763444
0.447926426070147,3.93652263670516,0.824521041701351,0.0968378412783883,5.15881728537392,188.66961286971,53,53,NA,0,FALSE,TRUE,14.359999999986,116,17,416,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",387.33922573942,387.485567202834
0.532182542451248,6.70740885338668,0.996272074465715,0.0262497351729265,4.91195139095424,272.21079817026,40,40,NA,0,FALSE,FALSE,17.5500000000175,116,18,649,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",554.421596340521,554.514908937721
0.556706267004089,3.33403843623624,1.03251646114071,0.0505463660680236,1.40473613761423,324.247673350888,131,131,NA,0,FALSE,TRUE,47.1900000000023,116,19,551,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",658.495346701777,658.605438444896
0.520032396016172,2.9797508637031,0.900931354292308,0.0839374879443763,0,374.013857594912,135,135,NA,0,TRUE,TRUE,54.7599999999802,116,20,619,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",758.027715189825,758.125594472043
0.627953537271877,5.55747881112408,0.889368070667663,0.0267265310719623,3.99390281741125,295.447876927268,132,132,NA,0,FALSE,FALSE,49.8299999999872,116,21,572,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",600.895753854536,601.001760921674
0.58077169084922,4.00907124050215,0.297709233065814,0.025,2.76357185091343,217.769370612885,98,98,NA,0,FALSE,TRUE,26.0400000000081,116,22,410,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",445.538741225771,445.687256077256
0.415272754273796,7.28898569174005,0.7277362648204,0.189394227233277,3.75254018604173,424.288921343008,107,107,NA,0,FALSE,FALSE,60.3099999999977,116,24,845,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",858.577842686016,858.649356392809
0.424728394465182,10.0978562813318,0.883045156270054,0.130231249755977,1.43922481737431,453.3043082189,36,36,NA,0,FALSE,FALSE,23.390000000014,116,25,967,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",916.608616437799,916.671051401379
0.680526727890296,9.22807264286368,2.76351863143075,0.0475026662606525,1.27646087186167,60.519321303028,101,101,NA,0,FALSE,FALSE,7.60999999998603,116,29,121,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",131.038642606056,131.560381736491
0.492706048844831,2.52176682627277,0.365685984662995,0.139481320637495,3.74979126389649,374.026222865117,60,60,NA,0,FALSE,TRUE,28.2299999999814,117,35,716,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",758.052445730234,758.136952772488
0.414793696853036,2.19178746072358,0.270292489917297,0.0488034576114435,1.17312633680982,448.327904596476,58,58,NA,0,FALSE,FALSE,31.9199999999837,117,36,826,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",906.655809192952,906.72897992466
0.417371646152291,2.22567793155344,0.364853127545105,0.0521635682536417,0.166430395356802,419.428994972236,54,54,NA,0,FALSE,FALSE,27.539999999979,117,37,765,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",848.857989944472,848.937041327871
0.431249274949369,2.6673184176577,0.21373373491759,0.0464724312200411,6.280043714526,442.561532927448,136,136,NA,1,FALSE,TRUE,81.2700000000186,117,38,901,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",895.123065854897,895.190104961042
0.491487044538849,2.63225361615961,0.407440405143269,0.0573905379395694,5.38895360164565,494.653431158361,100,100,NA,0,FALSE,TRUE,61.890000000014,117,39,906,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",999.306862316722,999.373528983389
0.4796272861469,4.27079191771627,0.992172692192077,0.142658289132878,3.78703265403066,512.993520435956,26,26,NA,0,FALSE,FALSE,15.8399999999965,117,40,917,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",1035.98704087191,1036.05290256236
0.579785337891279,3.46803743821845,0.655700859976132,0.102245981134979,1.73976067471558,735.223930092253,80,80,NA,0,FALSE,FALSE,71.1000000000058,117,42,1248,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",1480.44786018451,1480.49616936325
