"","average_internal","average_external","sensitivity","bias","study_id","subject_id","dprime","meta_dprime","meta_dprime_ratio","average_diff_ei","var_diff_ei","ratio"
"166",0.529922258297258,0.769739718614718,0.160859276620811,0.804380079148959,13,403,1.49541726473555,1.67,1.11674516496593,0.23981746031746,0.250811721930979,1.45255215564645
"167",0.591539502164502,0.655046356421356,0.0655972552696017,0.641386638454882,13,404,0.787723924050516,0.55,0.69821416261153,0.0635068542568542,0.24126491282121,1.10735860246776
"168",0.650213924963925,0.730886183261183,0.0950488944296572,0.688976671815307,13,405,1.21764513087321,0.86,0.70628131152076,0.0806722582972583,0.261996282503502,1.12407033316263
"169",0.512894841269841,0.730623556998557,0.0878841380326715,0.745238630291095,13,406,1.22210995776111,0.74,0.605510163222684,0.217728715728716,0.208740698821006,1.42450946706669
"170",0.631101911976912,0.765022546897547,0.141350167845373,0.877559583901437,13,407,1.44237893938823,1.06,0.734897030907556,0.133920634920635,0.25984071073088,1.21220128220042
"171",0.451500360750361,0.702758116883117,0.10450254014311,0.682527560847401,13,408,1.05600955039771,0.7,0.662872792898859,0.251257756132756,0.228671568823379,1.55649513926231
"172",0.526147366522366,0.784453102453102,0.177421712830883,0.602674994834082,13,409,1.78625829742736,1.37,0.766966346341473,0.258305735930736,0.225339131675127,1.49093800019952
"173",0.497386002886003,0.855862734487734,0.0987057917983026,0.87698085121114,13,410,2.0828771741665,1.54,0.739361888017356,0.358476731601731,0.22056283221859,1.72072139047285
"174",0.545977453102453,0.869637626262626,0.0635019467785806,0.833201224708921,13,411,2.31903785047357,1.03,0.444149714843879,0.323660173160173,0.230510937403629,1.59280867977425
"175",0.600669372294372,0.698920995670996,0.184014367239463,0.854780351713653,13,412,1.37805580329905,1.16,0.841765621699045,0.0982516233766232,0.287660840775344,1.1635702233349
"176",0.521439393939394,0.549222041847042,0.00281835990917338,0.547684747565984,13,413,0.265269631674937,0.16,0.603159882983007,0.0277826479076479,0.217691946812024,1.05328068464056
"177",0.563458513708514,0.844230519480519,0.180899641856761,0.815564941570713,13,414,1.9785440959099,2.15,1.08665761073738,0.280772005772006,0.220049003182788,1.49830111523926
"178",0.44034126984127,0.566356240981241,0.0103786805904461,0.563706583362258,13,415,0.413898290459151,0.0600000000000005,0.144963150085594,0.126014971139971,0.20949111485097,1.28617570000967
"179",0.58050974025974,0.593264790764791,0.126037803558798,0.636058596805603,13,416,0.463347919908616,0.59,1.27334120786894,0.0127550505050504,0.26336470502023,1.0219721558838
"180",0.62465873015873,0.718150974025974,0.181073947842331,0.752208710545631,13,417,1.29678965818719,1.6,1.23381613193667,0.0934922438672438,0.307105790356637,1.14966931438465
"181",0.579136363636364,0.702741883116883,0.14021737730133,0.629400766438079,13,418,1.09740131357671,1.37,1.24840382734263,0.123605519480519,0.264143741641112,1.21343076905827
"182",0.621362193362193,0.738896103896104,0.0142493555816424,0.749686703008737,13,419,1.46856084821974,0.22,0.14980652675488,0.11753391053391,0.247783845693699,1.18915523311442
"183",0.544268759018759,0.52168777056277,0.0137960108989994,0.517260574111055,13,420,0.204371746904144,0.13,0.636095751830968,-0.0225809884559884,0.269817270974251,0.958511327204047
"184",0.535363275613276,0.796601911976912,0.16812700736272,0.601883307985116,13,421,1.62950515502473,1.39,0.853019700928103,0.261238636363636,0.250722632669288,1.48796517853112
"185",0.679955086580086,0.540000901875902,0.131037435348602,0.571529759446696,13,422,0.333780064992354,0.31,0.928755286829672,-0.139954184704185,0.220515506269483,0.794171427692231
"186",0.454366702741703,0.629709415584415,0.0588374017398309,0.654176985910828,13,423,0.655437379584876,0.52,0.793363357349782,0.175342712842713,0.244780976593641,1.38590572721257
"187",0.521769841269841,0.776511544011544,0.0944752880360158,0.783337144920557,13,424,1.47635593333465,0.96,0.65024969814132,0.254741702741703,0.189231393813722,1.48822619207299
"188",0.5415863997114,0.666494588744589,0.118933357527573,0.581688385483748,13,425,0.897502400531822,0.87,0.969356738750198,0.124908189033189,0.330202649036884,1.23063391011988
"189",0.581623376623376,0.749360028860029,0.189922466700751,0.910600972235695,13,426,1.34253884622989,1.96,1.45992051217293,0.167736652236652,0.209766581224169,1.28839393149988
"190",0.455961940836941,0.829453643578643,0.1526288767631,0.788749014925372,13,427,1.9168496658346,2.04,1.0642462141713,0.373491702741703,0.210507643298886,1.81912911866315
"191",0.601238636363636,0.50754329004329,0.0431191560762481,0.547041843920492,13,428,0.0643549778118521,0.16,2.48621016493511,-0.0936953463203462,0.23241419085068,0.844162798839697
"192",0.499107323232323,0.474761724386724,-0.0647141006804127,0.457978656511181,13,429,-0.128167374719732,-0.53,4.1352177272802,-0.0243455988455988,0.1578903498324,0.951221715826705
"193",0.552558261183261,0.486872835497836,0.015428924543847,0.486983850506384,13,430,-0.0791944341677871,0.16,-2.02034400120863,-0.0656854256854256,0.263616270009323,0.881124887093779
"194",0.496077561327561,0.461980158730159,-0.0366862753615962,0.438909836781007,13,431,-0.20571869264106,-0.33,1.60413230204504,-0.0340974025974026,0.245631421102181,0.931265984887214
"195",0.561270923520923,0.544183621933622,0.0168058558796509,0.545278027577937,13,432,0.2211671973538,0.12,0.542575939993653,-0.0170873015873015,0.209079226468543,0.969556054177703
"196",0.585847222222222,0.490713383838384,-0.0357026612311344,0.49004935323383,13,433,-0.0330836478961199,-0.25,7.55660321331494,-0.0951338383838383,0.225264858066632,0.837613229566953
"197",0.464407287157287,0.494622113997114,0.029577235372966,0.507683833291407,13,434,-0.0426067324093655,0.26,-6.10232198756571,0.0302148268398268,0.145772636228307,1.06506105238955
"198",0.590755591630591,0.473338564213564,-0.0896232149085876,0.506452022869432,13,435,-0.138927281365629,-0.57,4.10286586188838,-0.117417027417027,0.190312654132609,0.801242630487957
"199",0.543830627705628,0.461588744588745,-0.00557557101149937,0.464682880355311,13,436,-0.166312823881711,-0.0300000000000002,0.180382963260473,-0.0822418831168831,0.204788323156342,0.848772983853715
"200",0.889229978354978,0.485102092352092,-0.152989245871446,0.388539771152087,13,437,9.33686791764421e-04,0,0,-0.404127886002886,0.17932334957215,0.545530519843137
"201",0.583142676767677,0.455484487734488,0.0267680732322734,0.451604117035614,13,438,-0.268218086796888,0.25,-0.932077336713374,-0.127658189033189,0.214225911447298,0.781085840362791
"202",0.775639069264069,0.485332431457431,-0.0545175579878829,0.499734452736318,13,439,-0.122100065979598,-0.31,2.53890116694775,-0.290306637806638,0.200151659884628,0.625719423749396
"203",0.711101911976912,0.449574855699856,0.0553271015858835,0.470503046900056,13,440,-0.113980189066759,0.42,-3.68485088012972,-0.261527056277056,0.176690002032768,0.632222819440897
"204",0.637681457431457,0.51001461038961,-8.37193563551471e-04,0.509877346291428,13,441,-0.0755500571731915,-0.24,3.17670176542451,-0.127666847041847,0.228113902581938,0.799795265247195
"205",0.572412698412698,0.489960137085137,0.00481360898008125,0.492387836799188,13,442,-0.0439300995301686,-0.04,0.910537431688049,-0.0824525613275613,0.230832953332749,0.855956093293873
"206",0.739808080808081,0.455909992784993,-0.126391876117052,0.549766851013152,13,443,0.121047067048977,-0.56,-4.62629961759766,-0.283898088023088,0.256337692913754,0.616254410585796
"207",0.65419246031746,0.43653354978355,0.0206584698467082,0.439693026958732,13,444,-0.282087538911268,-0.0300000000000002,0.106349965389421,-0.21765891053391,0.197560087229015,0.667286121842054
"208",0.576796176046176,0.524328643578644,0.0200449478979057,0.520390930194745,13,445,0.141434309976321,0.22,1.55549244053181,-0.0524675324675324,0.242499755162939,0.909036268535643
"209",0.730546356421356,0.531075216450216,0.0186715365567674,0.528133323760992,13,446,-0.0320541869135901,0,0,-0.19947113997114,0.233415551641715,0.726956218153949
"210",0.695238275613275,0.482681818181818,-7.84053523171514e-04,0.480324344545718,13,447,-0.0462938924171242,0.34,-7.34438134811565,-0.212556457431457,0.234135484824359,0.69426818849414
"211",0.457988997113997,0.524215909090909,-0.00226405813907256,0.525236494206632,13,448,0.124771502803046,0.0499999999999998,0.400732530078808,0.0662269119769118,0.184050718873781,1.14460371841734
"212",0.532819985569986,0.500771464646465,0.00734163429277458,0.498246086144915,13,449,-0.027019659182894,0.4,-14.804035731629,-0.0320485209235208,0.22096056627057,0.939851128352033
"213",0.571934343434343,0.415816378066378,-0.0556461270451674,0.40659814410293,13,450,-0.388455930468001,-0.38,0.978231943948406,-0.156117965367965,0.199068730749759,0.727035162059844
"214",0.51258483270202,0.85620422979798,0.102239621753188,0.944877132109936,14,451,2.29741801558103,1.15,0.50056193178635,0.343619397095959,0.192743028060748,1.67036590857482
"215",0.492231128246753,0.790511758207071,0.207550671975255,0.962906928146749,14,452,1.72959928464036,0.25,0.144542150439189,0.298280629960317,0.199769057818502,1.60597677156815
"216",0.514204827290765,0.722585058170995,0.088691548754885,0.744068027129621,14,453,1.19741587689264,0.46,0.384160598566411,0.208380230880231,0.201348924192908,1.4052475197056
"217",0.520535883387446,0.723670973124098,0.0746208116550826,0.725309265069806,14,454,1.18235582757893,0.68,0.575122974098594,0.203135089736652,0.249595430768274,1.39024224115872
"218",0.545642981150794,0.717808497925685,0.240661416371461,0.92928415364036,14,455,1.26784148691313,0.59,0.465357859077873,0.172165516774892,0.244197216780013,1.31552777681073
"219",0.500028521825397,0.769333119137806,0.098360934039937,0.754047359127325,14,456,1.49143503689497,0.87,0.583330804545976,0.26930459731241,0.180985961118644,1.53857847214253
"220",0.478917016143579,0.699790821158008,0.180897417263085,0.667428219907484,14,457,1.17903004734234,1.07,0.907525641447301,0.22087380501443,0.191217581712857,1.46119431460797
"221",0.516332690746753,0.673550741792929,0.152668322695075,0.757671141467464,14,458,0.938197712872616,0.66,0.70347645378412,0.157218051046176,0.200354546840072,1.3044898257726
"222",0.490804924242424,0.846889035443723,0.179654843121474,0.850295408176662,14,459,2.23455945905002,1.43,0.639947169097903,0.356084111201299,0.210572269901327,1.72551046986932
"223",0.539505433802309,0.693961940836941,0.171142001912715,0.72576558589854,14,460,1.09077717331362,0.94,0.861770875846636,0.154456507034632,0.238460974604538,1.2862927736354
"224",0.537461219336219,0.716975390061327,0.137943877503364,0.688788302359308,14,461,1.15852907326713,0.78,0.673267523447077,0.179514170725108,0.22344951474081,1.33400395092099
"225",0.70961286976912,0.570336343344156,0.00629092413503952,0.564984292312004,14,462,0.424764835765774,-0.2,-0.470848768918069,-0.139276526424964,0.277501647587488,0.803728860681065
"226",0.550092160443723,0.697134965728715,0.123538798960542,0.719706051239083,14,463,1.08794789066157,0.95,0.873203586453313,0.147042805284993,0.202208547816243,1.26730576412211
"227",0.515234262265512,0.745013471771284,0.166336422011801,0.803322550148196,14,464,1.52266459680539,0.82,0.538529628731365,0.229779209505772,0.25237363336785,1.44597036015311
"228",0.488400579455267,0.718578981782107,0.0505773450316119,0.698645918315268,14,465,1.22281751962116,0.53,0.433425258876074,0.23017840232684,0.18660963122027,1.47129019089938
"229",0.60710165268759,0.753365913600288,-0.0447257425982833,0.831241018306774,14,466,1.41373130395436,-0.18,-0.12732263867718,0.146264260912698,0.289274383642875,1.24092219196768
"230",0.488958333333333,0.870028239989177,0.0493857862470738,0.825716817996382,14,467,2.3089819617172,1.03,0.446084039233458,0.381069906655844,0.188486417588922,1.77935046951344
"231",0.489363106511544,0.839034090909091,0.215396619266262,0.97972282519463,14,468,2.12104867409687,1.07,0.504467442481299,0.349670984397547,0.203408658869383,1.71454300445777
"232",0.574641617063492,0.700553526334776,0.144513312477019,0.79425951362955,14,469,1.24873715293193,0.53,0.424428790923377,0.125911909271284,0.25194999813604,1.21911380159814
"233",0.515358157467532,0.741253607503607,0.0871709591477962,0.706923565061526,14,470,1.30307406544528,0.38,0.291618112950584,0.225895450036075,0.211603929165577,1.43832710662062
"234",0.511890613726551,0.737911199044011,0.039582178648246,0.696613391045257,14,471,1.3189626367448,0.24,0.181961181699825,0.22602058531746,0.22235906679647,1.44154078870881
"235",0.479947465728716,0.761048092532467,0.0600650795753435,0.750730311327576,14,472,1.5014723795337,0.33,0.21978426276645,0.281100626803751,0.214464313630038,1.5856904075469
"236",0.554986077290765,0.881235795454545,0.0917578112685611,0.793196368353592,14,473,2.37773746402789,1.29,0.542532562789645,0.326249718163781,0.185662557762917,1.58785207686004
"237",0.550264756944444,0.764876443001443,0.158007029754909,0.718419555495837,14,474,1.45244981684359,0.44,0.302936455977662,0.214611686056998,0.240920113868539,1.39001532144038
"238",0.550425854527417,0.749649057539682,0.224103669554635,0.881608617104533,14,475,1.36123176550735,0.93,0.683204744089538,0.199223203012265,0.199210947243161,1.3619437593158
"239",0.544187860750361,0.69427196067821,0.105414391583341,0.627890161581804,14,476,1.0918801252669,0.8,0.732681162965985,0.15008409992785,0.198194088027424,1.27579464878343
"240",0.467187049062049,0.613479380862193,0.0197396350599461,0.613057981104689,14,477,0.598608666037418,0.17,0.283991879244484,0.146292331800144,0.308806309816231,1.31313439037715
"241",0.510833615169553,0.84375,0.172013897942823,0.98494042248884,14,478,2.12458655423843,1.56,0.734260506773843,0.332916384830447,0.170272273479077,1.65171197615871
"242",0.508539750180375,0.808436090818903,0.025255862825099,0.793572521636282,14,479,1.73207942679401,0.24,0.13856177510533,0.299896340638528,0.206329069446463,1.58972054894855
"243",0.518594370039682,0.859769401605339,0.0774878180769565,0.862300205500389,14,480,2.19900903507682,1.11,0.504772823710215,0.341175031565656,0.198331381856954,1.65788417938195
"244",0.518779141865079,0.802342622655122,0.100994967871356,0.871467827527889,14,481,1.7502174876579,0.850000000000001,0.485653929293925,0.283563480790043,0.236923028601261,1.54659769043643
"245",0.53774108270202,0.871561936327561,0.15934254188155,1.02615337910067,14,482,2.31663687119212,0.77,0.332378375556013,0.333820853625541,0.179818125325812,1.62078361569135
"246",0.571136081800144,0.792240316107503,0.0827910970556029,0.806233349278567,14,483,1.66723076504569,0.64,0.383870075707522,0.221104234307359,0.213404539986239,1.38713056546956
"247",0.517225998827561,0.699002468885281,0.115043702135885,0.705588614710662,14,484,1.12454551698166,0.81,0.720290986685969,0.18177647005772,0.210016774947648,1.351444959205
"248",0.528695943813131,0.809770303481241,0.0775649215043082,0.822540532751457,14,485,1.8074579468009,1.26,0.697111654647419,0.28107435966811,0.208534019010562,1.53163706466312
"249",0.578702369678932,0.745351111562049,0.15525672694471,0.781076204403837,14,486,1.52602328370474,1.11,0.727380775806541,0.166648741883117,0.241120589236928,1.28796968980026
"250",0.504188762626263,0.677554788961039,0.0498714990999625,0.695358751753491,14,487,1.15442064877784,0.34,0.294520026439194,0.173366026334776,0.210932191629561,1.34385142864298
"251",0.467447183892496,0.852737193362193,0.0630196015009977,0.823303347798017,14,488,2.32224145723703,0.95,0.409087520610496,0.385290009469697,0.174866708785506,1.82424287223496
"252",0.543829759650072,0.772414209054834,0.109402765602522,0.822426180766438,14,489,1.63817703006552,0.97,0.592121597481564,0.228584449404762,0.206392585268787,1.42032353939557
"253",0.541956394300144,0.726516560696248,0.177323834222603,0.806479471603367,14,490,1.31533264974368,0.94,0.714648115960003,0.184560166396104,0.230745378626726,1.34054431009055
