"p1","p2","p3","p4","p5","p6","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","session_id","trial_n","free_param","type","AIC","cAIC"
0.505250903735819,1.34047037644768,1.05922859681229,0.0554327140183494,3.12064023166718,4.85449319347145,455.646589049297,58,58,NA,0,FALSE,FALSE,36.8600000000006,27,49,985,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",923.293178098593,923.379067669145
0.476557290760079,1.81144116499569,4.02598596459808,0.0321221588378495,4.3647261309415,5.37124066641458,453.713580902182,63,63,NA,0,FALSE,FALSE,47.5300000000134,27,50,1151,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",919.427161804364,919.50058837779
0.535893735633299,1.91258001280076,1.1575970570175,0.025,3.2256999089001,6.89304589642861,290.848378800005,106,106,NA,1,FALSE,FALSE,58.8399999999965,27,51,863,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",593.696757600011,593.794888441132
0.607149515275143,0.387289175836269,0.684291775761659,0.0963998277359389,3.49396267554618,5.06521177812326,404.781080014116,76,76,NA,0,FALSE,FALSE,39.2799999999988,28,17,799,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",821.562160028233,821.668220634294
0.600943993934474,0.30471674259504,7.43992953918038,0.0394230833246021,2.45769655825375,4.98691341147932,453.877307872992,90,90,NA,0,FALSE,FALSE,43.5299999999988,28,18,759,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",919.754615745984,919.866317873644
0.640729360575329,0.302619243735198,1.05746761543141,0.0368271922514211,3.08594573192024,5.00184384251563,269.536009681286,52,52,NA,0,FALSE,FALSE,15.0200000000041,28,19,460,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",551.072019362571,551.257449826148
0.573963441381883,0.343810214915005,1.07523347722466,0.0403525663371726,3.13503098327249,4.98107748536075,374.256647332389,44,44,NA,0,FALSE,FALSE,18.070000000007,28,23,659,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",760.513294664778,760.642129020606
0.700934209333804,0.479499124795803,1.6866444226696,0.0324969184072102,1.50215106393304,5.07583162062231,541.227904520939,56,56,NA,0,FALSE,FALSE,36.8300000000017,28,24,1011,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1094.45580904188,1094.53947438052
0.472528549597909,0.681465712341769,1.02904130738775,0.0848225057496614,3.0476815851543,5.08988515542351,621.066590742614,43,43,NA,0,FALSE,FALSE,31.7700000000041,28,25,1145,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1254.13318148523,1254.20699519349
0.457756668095821,0.763887497720941,0.432755982000189,0.0268140675429372,3.1321226143882,5.1059795400682,492.015574615185,40,40,NA,0,FALSE,FALSE,23.679999999993,28,26,914,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",996.03114923037,996.123762240293
0.57157992656931,0.817182812505009,4.54066315036814,0.0537507344260853,5.08415812754403,5.11669562920053,555.027720452854,95,95,NA,52,FALSE,FALSE,64.5600000000122,28,27,1053,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1122.05544090571,1122.13574683305
0.464802576831844,1.4564228291611,0.984804698019723,0.0638647027293619,3.11667084226794,5.25937804998978,493.611685235541,67,67,NA,0,FALSE,FALSE,47.0900000000111,28,28,1087,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",999.223370471082,999.30114824886
0.554869331788368,1.18087891259285,4.83798615543315,0.117926547981067,3.18561575816733,5.49357850738034,435.809304760473,76,76,NA,0,FALSE,FALSE,45.2599999999948,28,29,929,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",883.618609520947,883.709715811619
0.279139856841479,0.282316225443923,0,0.025,3.62914714160327,10,29.3026617172485,35,35,NA,0,FALSE,FALSE,1.25,28,48,57,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",70.605323434497,72.285323434497
0.426596456275728,0.578143417616035,10,0.025,3.14446003690438,5.22733555320324,370.602268185812,69,69,NA,0,FALSE,TRUE,33.679999999993,29,10,754,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",753.204536371623,753.31698617082
0.725148777015548,0.155010776180484,1.30954119125576,0.0555657991699038,2.15230381633391,4.98033626243372,461.652432135466,56,56,NA,52,FALSE,FALSE,24.8199999999924,29,11,687,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",935.304864270933,935.428393682697
0.62262930893776,0.437380719181799,8.27295357528332,0.025,2.32578366348911,4.98958104916853,356.587164495222,77,77,NA,0,FALSE,FALSE,28.8499999999913,29,12,594,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",725.174328990444,725.317429501517
0.427315026128164,0.402870212790133,3.33928160412606,0.0257586367429758,1.89297079779435,4.95687325193598,580.679911052498,80,80,NA,0,FALSE,FALSE,50.1100000000006,29,14,956,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1173.359822105,1173.4483363305
0.558490777640413,0.643444471466053,1.02375228945752,0.0755997928707819,3.08272949859148,5.03171489506609,415.738343733999,33,33,NA,0,FALSE,FALSE,15.9199999999983,29,15,756,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",843.476687467998,843.588837000708
0.47130597130505,0.597210401639849,1.03455154480416,0.0352575102488954,3.13288063233526,5.0496317613421,480.637365964955,26,26,NA,0,FALSE,FALSE,14.2600000000093,29,16,845,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",973.274731929911,973.374970593395
0.499201328689171,1.05372383977552,1.1012137877674,0.0624231581498485,3.15027664509534,5.11053588827008,455.650972334518,35,35,NA,0,TRUE,FALSE,20.9799999999959,29,17,927,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",923.301944669037,923.393249016863
0.433076286845645,1.03459769095436,0.95506960203975,0.0518454515991658,3.35511945591631,5.16898411712293,397.375374216405,57,57,NA,0,FALSE,FALSE,29.0500000000029,29,18,805,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",806.750748432809,806.856011590704
0.41828153491703,0.438901426642543,1.00585527861042,0.0477521490739783,3.08219413974614,5.04029152676911,473.496517522902,54,54,NA,0,FALSE,FALSE,27.3300000000017,29,19,799,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",958.993035045804,959.099095651865
0.52013377042188,0.899797712610031,0.995021448953074,0.0348781554262546,3.12067022692656,5.07404471822678,386.372699193568,35,35,NA,0,FALSE,FALSE,16.5,29,20,746,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",784.745398387136,784.859065504863
0.55944052307319,1.71683208336703,1.05218657277179,0.0424481326078378,3.07558603789549,5.10775788712543,379.745545203054,45,45,NA,0,FALSE,FALSE,24.929999999993,29,21,874,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",771.491090406109,771.587976219257
0.487432725764693,1.03548370603283,1.00400015438185,0.0697273770886665,3.22360749198403,5.1339693577587,518.976745665984,54,54,NA,0,FALSE,FALSE,36.5899999999965,29,22,1047,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1049.95349133197,1050.03426056274
0.522684051660608,1.59171172374144,1.00114405221746,0.0544472950835079,3.00516064293018,5.3491928404644,550.787088474539,42,42,NA,0,FALSE,FALSE,35.5299999999988,29,23,1308,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1113.57417694908,1113.63874266776
0.523280762365319,1.83960065312776,1.00353805802759,0.128564090735747,3.14774011704313,5.06551247678885,354.738257736732,37,37,NA,0,FALSE,FALSE,20.3400000000111,29,24,851,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",721.476515473464,721.576041539815
0.280657884224896,7.55099444217102,3.30169751596677,0.0359515888275001,2.02542605893001,1,362.97385755789,100,100,NA,0,FALSE,FALSE,49.2599999999948,29,25,774,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",737.947715115779,738.057232716822
0.468672630242849,1.59444424204572,3.3468465907979,0.047394695786183,4.31109794431778,5.18257738726936,430.643980162266,114,114,NA,0,FALSE,FALSE,74.8800000000047,29,26,1010,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",873.287960324533,873.371709078272
0.0113381340348928,0.561037058373599,3.75697865530711,0.0553690069701127,1.73801552945154,5.01078324004041,48.639455926983,72,72,NA,0,FALSE,FALSE,4.65000000000873,31,18,103,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",109.278911853966,110.153911853966
0.611875746115996,0.384372004087387,4.56016670986811,0.0725253661672969,2.46658768967769,5.09891081643178,257.471195270784,124,124,NA,52,FALSE,FALSE,39.5699999999924,33,4,506,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",526.942390541568,527.110727214915
0.416551075238168,0.429351163095401,1.02460598581665,0.02653552973801,3.01394611676178,5.0805815839962,410.73658398073,32,32,NA,0,FALSE,FALSE,15.9500000000116,33,5,797,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",833.473167961459,833.579497075383
0.596586286249767,0.753833295937772,2.64258159308614,0.025,3.57458933453463,5.14588007453929,339.596030789708,107,107,NA,1,FALSE,TRUE,49.929999999993,33,6,729,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",691.192061579416,691.308405069721
0.513189958922408,1.45953366205818,0.998680031151911,0.150019118281592,3.17903820708685,4.98477850579061,452.698695729958,60,60,NA,52,FALSE,FALSE,38.5799999999872,33,7,1001,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",917.397391459915,917.481898502169
0.542705107985079,1.35125611307468,1.09471603957223,0.14236890996903,2.91131203262393,4.94398767197279,271.537985729206,36,36,NA,0,FALSE,FALSE,13.5900000000111,33,8,600,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",555.075971458412,555.21762407224
0.467463344056503,1.69292062735417,1.93410061946471,0.0438024591694833,2.77754930225174,5.19390120038255,278.609853343919,70,70,NA,0,FALSE,FALSE,27.5299999999988,33,9,633,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",569.219706687838,569.353891991353
0.521344072620594,1.67170864737329,1.07436585943025,0.0430111100201999,3.1847956780039,5.19243581449776,311.21126866939,39,39,NA,0,FALSE,FALSE,17.5999999999913,33,10,737,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",634.422537338781,634.537605831932
0.52718173139775,1.39887508177624,6.52034117367614,0.0618014214094835,2.54703515190081,5.03199022500287,271.044054981642,55,55,NA,0,FALSE,FALSE,21.1399999999994,33,11,616,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",554.088109963284,554.226040997767
0.514901628788183,1.39871888909086,1.04100832401015,0.0630487248649099,3.02434264145944,5.07929716696442,455.235292052717,63,63,NA,52,FALSE,FALSE,40.8300000000017,33,12,1004,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",922.470584105433,922.554836863708
0.636739078582029,0.333265451584252,1.5415325919178,0.025,4.06290116973759,5.00577285773765,221.918410072913,108,108,NA,1,FALSE,FALSE,28.2799999999988,34,15,418,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",455.836820145827,456.04119970787
0.632174824261422,0.359859484098382,10,0.0851809200918569,6.280043714526,5.01148194053812,206.043823589503,100,100,NA,0,FALSE,FALSE,25.1900000000023,34,16,404,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",424.087647179005,424.299234080768
0.59531595092279,0.375751185476641,0.0606981091303412,0.025,2.40183066011894,5.01990033942082,205.152005045829,37,37,NA,0,FALSE,FALSE,9.86999999999534,34,19,418,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",422.304010091659,422.508389653703
0.609026107267235,0.504545594914132,0.98667328902738,0.025,3.34825757006211,5.0264154924791,152.919182068091,38,38,NA,0,FALSE,FALSE,7.45000000001164,34,20,319,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",317.838364136182,318.107594905412
0.604017175045235,0.484295038867508,10,0.192399241973118,0,4.7971033536976,184.330580766146,125,125,NA,0,FALSE,FALSE,30.25,34,21,382,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",380.661161532292,380.885161532292
0.60670434194988,0.34861763117281,2.7312964668495,0.0695681484330989,0.61020639268834,5.03615448547576,236.335643930803,53,53,NA,0,FALSE,FALSE,14.0100000000093,34,22,420,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",484.671287861605,484.874677692114
0.650091298582255,0.331492635665329,10,0.0472224236781028,0.249325124142863,5.00680341930775,232.743168339663,99,99,NA,0,FALSE,FALSE,24.9900000000052,34,26,403,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",477.486336679326,477.698457891448
0.440174847876355,0.444097175283999,2.94388948105916,0.0643064380071474,0,5.03245533672266,256.196357083722,61,61,NA,0,FALSE,FALSE,19.6399999999994,34,27,512,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",524.392714167445,524.559050801108
0.583960674750236,0.381644157597725,4.1022358960099,0.181630223165362,5.0747047208045,4.81484365968745,206.515891471793,56,56,NA,0,FALSE,FALSE,12.7200000000012,34,30,370,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",425.031782943585,425.263187902263
0.325774951519862,0.362966344653069,3.49628559289809,0.0745644175965003,3.21134306197938,5.00931512506532,299.414729623311,71,71,NA,0,FALSE,FALSE,24.4400000000023,34,36,543,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",610.829459246622,610.986175664532
0.176368552987077,0.466009042656262,3.27310544012357,0.0464064834788388,2.66532781677673,5.02703788458184,174.739122436054,93,93,NA,0,FALSE,FALSE,20.5599999999977,34,38,353,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",361.478244872109,361.721019438583
0.316836361453907,0.391007551270279,2.71794879220148,0.0958907578613537,0.436312299108173,5.06009652888127,236.110825779865,70,70,NA,0,FALSE,FALSE,19.8800000000047,34,39,444,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",484.22165155973,484.413871239363
0.664026818005103,0.689127783518765,4.58106519717873,0.0727606159856705,3.8210656190425,4.83788775710874,110.752194069557,79,79,NA,0,FALSE,FALSE,13.8899999999994,34,40,280,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",233.504388139113,233.812080446806
0.419079739310843,0.488902933799457,3.45930506331635,0.193495565372344,3.55559792950507,5.00954426694042,162.781096098558,61,61,NA,0,FALSE,FALSE,12.8500000000058,34,41,337,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",337.562192197116,337.816737651661
0.434821494748135,0.425867443446765,10,0.025,3.28724825437749,5.07386044596072,123.353020903838,63,63,NA,0,FALSE,TRUE,9.61000000000058,34,42,249,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",258.706041807677,259.053149245693
0.657487851773718,1.22380929947184,10,0.0792885076041421,2.39127715591437,4.43293800033443,41.0530917456072,104,104,NA,0,FALSE,FALSE,10.0099999999948,34,43,152,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",94.1061834912145,94.685493836042
0.573296498123182,0.608663652609545,0,0.0924072719935006,2.58315973655202,5.03670620337218,231.909107237135,41,41,NA,0,TRUE,FALSE,11.3800000000047,34,44,444,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",475.81821447427,476.010434153904
0.591471317445803,1.09001882043581,10,0.06401607135584,4.78700975070594,4.9703212002726,214.917374576207,127,127,NA,52,FALSE,FALSE,35.1999999999971,34,45,438,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",441.834749152415,442.029644744062
0.287207518103454,0.472885512997717,4.38461075368673,0.0583378781845309,1.05393612960098,5.01761960103877,265.556377411816,71,71,NA,0,FALSE,FALSE,19.9499999999971,34,47,456,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",543.112754823631,543.299837228976
0.667083404547762,0.455195396314571,4.07147936420252,0.0636265975791568,2.67588269711165,4.98508480790581,208.035921403461,84,84,NA,0,FALSE,FALSE,17.9700000000012,34,48,344,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",428.071842806922,428.321100967159
0.246692526838631,0.718823937583843,7.36045967583055,0.0631662224688803,1.40047564650896,4.87517329170815,201.06405475497,144,144,NA,52,FALSE,FALSE,35.1199999999953,34,49,389,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",414.12810950994,414.348004797898
0.595420572841486,1.06816083010692,4.38204776802477,0.0788621824297208,0.209776547980361,4.89772154030069,122.261434780178,150,150,NA,0,FALSE,FALSE,23.5200000000041,34,51,247,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",256.522869560357,256.872869560357
0.300989786894306,0.574501711658107,4.68696008353996,0.0759640470737312,1.85596725300464,4.95757280188729,215.406575912446,80,80,NA,0,FALSE,FALSE,19.6399999999994,34,52,394,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",442.813151824893,443.030206088459
0.42194941642133,1.08193638443151,6.74173977469571,0.0942404478293936,4.24220484135051,5.17597092325309,190.119864083186,102,102,NA,52,FALSE,FALSE,24.75,34,53,390,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",392.239728166372,392.459049315197
0.582397517278395,0.969697974735133,6.99925445844492,0.0347957357696362,0,4.68445223634036,203.954749285524,104,104,NA,52,FALSE,FALSE,25.4199999999983,34,55,392,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",419.909498571049,420.12768038923
0.410829708425147,0.807712891325952,5.35173333548841,0.074571582989256,1.10567559693971,5.01720022980826,210.204085869313,145,145,NA,0,FALSE,FALSE,37.4599999999919,34,56,407,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",432.408171738625,432.618171738625
0.266652711026014,0.819425651910869,1.57174295582488,0.0476802127981468,3.26503827342143,5.03646387949313,229.332927093688,79,79,NA,52,FALSE,FALSE,21.6699999999983,34,69,444,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",470.665854187375,470.858073867009
0.584743145010395,1.82757993797881,10,0.139747388455414,0,4.64902005693043,30.0191198802729,94,94,NA,0,FALSE,FALSE,4.44000000000233,34,82,72,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",72.0382397605457,73.3305474528534
0.582047949947572,0.360704274568771,1.08652181317589,0.031050325285482,3.14022890634896,5.03225414879146,490.723822521242,45,45,NA,0,FALSE,FALSE,27.8199999999924,35,6,949,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",993.447645042483,993.536817017005
0.566547068898399,0.88442618461374,1.00499269576373,0.141115293357019,3.00977901639384,5.26893397271432,435.419948738873,41,41,NA,0,FALSE,FALSE,32.1399999999994,35,7,1192,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",882.839897477747,882.910783553696
0.633329278575057,0.590566657871283,9.21903304557521,0.0283743805394771,4.70972745101984,5.11047634288794,342.265928467204,79,79,NA,0,FALSE,FALSE,30.820000000007,35,8,614,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",696.531856934407,696.670242436878
0.529491117283723,0.781799434545856,1.01128664204787,0.0408450129891797,3.07068373926994,5.13066964370263,589.048954050477,60,60,NA,0,FALSE,FALSE,45,35,9,1121,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1190.09790810095,1190.17331205068
0.541320053277024,0.739501503894834,4.65759092045234,0.0556140276611836,0.718241749402035,5.14435982486899,550.522304750504,131,131,NA,0,FALSE,FALSE,89.0599999999977,35,10,1047,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1113.04460950101,1113.12537873178
0.526117114267878,2.42492395194849,1.06400497514525,0.0561941855011793,3.29531330590542,5.42785226455524,415.79036941338,28,28,NA,0,FALSE,FALSE,21.8399999999965,35,11,1186,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",843.580738826759,843.651985646098
0.481694418253037,2.16864114052033,0.970630056115107,0.0605718133967265,2.88015819266798,5.65779519085077,417.778611431994,59,59,NA,0,FALSE,FALSE,42.4900000000052,35,12,1106,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",847.557222863988,847.633655985008
0.34070304849572,0.500863012957932,0.989206232258771,0.0466729968362155,3.138710234142,5.11734436674852,361.018290567789,52,52,NA,0,FALSE,FALSE,26.75,36,13,813,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",734.036581135577,734.14079949786
0.346779018126905,0.383611817077706,3.31107162354304,0.0368320251899216,4.14205889179835,4.95203504465824,379.599144669366,122,122,NA,0,FALSE,FALSE,48.5200000000041,36,15,628,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",771.198289338732,771.333555039215
0.557082313603236,0.346301705695548,9.84405359414022,0.103943971017107,3.51543257471363,5.02630358887745,382.915893180072,81,81,NA,0,FALSE,FALSE,31.8299999999872,36,16,613,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",777.831786360144,777.97040022153
0.559573993774389,0.480534939846609,3.73188426230063,0.032278606574449,3.68925686717124,5.04413437099321,541.564880821445,103,103,NA,0,FALSE,FALSE,59.8899999999994,36,17,909,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1095.12976164289,1095.2228880287
0.452845210326715,0.416045198164771,10,0.025,3.61596618010068,5.02828717886043,722.750095483245,79,79,NA,0,FALSE,FALSE,61.5899999999965,36,18,1192,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1457.50019096649,1457.57107704244
0.538795261179759,0.603797109967024,10,0.025,1.93601636633142,4.72279915979076,480.101869959238,113,113,NA,0,FALSE,TRUE,60.2200000000012,36,19,841,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",972.203739918476,972.304459342937
0.512554195840829,0.944351752371651,1.02548332650867,0.0298381164417852,3.18038402722923,5.10279332468799,551.620200395157,38,38,NA,0,FALSE,FALSE,26.5,36,20,1077,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1115.24040079031,1115.31890546321
0.542454705984608,1.16788179914987,1.07265566248482,0.0418360643512572,3.19761047236637,5.07516321242443,231.708660696521,26,26,NA,0,FALSE,FALSE,7.72999999999593,36,21,478,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",475.417321393041,475.595665342086
0.425428485511366,0.439333899274673,10,0.025,1.52016994773062,5.1102192017574,547.383095278889,93,93,NA,0,FALSE,FALSE,55.3899999999994,36,22,919,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1106.76619055778,1106.85829582094
0.299548624490651,0.521874672092574,2.29083302508085,0.0545417020145732,3.71520578459936,4.97232192978471,749.354489780033,72,72,NA,0,FALSE,FALSE,61.7100000000064,36,23,1300,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1510.70897956007,1510.77394475728
0.482094124442638,0.761297833754025,3.17928042178922,0.15457952868077,3.85688997223632,4.09021987572267,566.760116601104,95,95,NA,0,FALSE,FALSE,62.3399999999965,36,24,1007,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1145.52023320221,1145.60423320221
0.590221551637735,0.501695389881463,3.63148741378862,0.0686029299440717,1.64558882152216,5.06457059443933,295.528167465058,87,87,NA,0,FALSE,FALSE,27.2799999999988,36,25,497,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",603.056334930117,603.227763501545
0.54728371951807,0.693769196804524,1.04586386768214,0.0285647034334282,3.09893668853874,5.06898075924713,458.912930095574,37,37,NA,0,FALSE,FALSE,20.0999999999913,36,26,847,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",929.825860191147,929.925860191147
0.451091071807016,0.577378711109309,5.91940753563204,0.032115230266775,4.23325446363941,4.88827974018169,474.974517291487,106,106,NA,0,FALSE,FALSE,56.2299999999959,36,27,829,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",961.949034582975,962.051224363997
0.423950541773938,0.881749303052814,3.2030636128142,0.132309797908335,0.274315655121964,5.17115694776173,516.788565034037,101,101,NA,52,FALSE,FALSE,65.4900000000052,36,28,1000,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1045.57713006807,1045.66172221309
0.433369105859043,0.448822519758599,4.51886995827707,0.0518928979647778,2.25084503303462,5.05812979632114,348.039152192997,119,119,NA,52,FALSE,FALSE,50.8399999999965,37,15,678,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",708.078304385994,708.203490675115
0.591032614442853,0.498229382785089,2.53954726051451,0.0461733512700016,2.12461895705302,5.01513042498323,270.04556219544,73,73,NA,0,FALSE,FALSE,25.8799999999901,37,18,557,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",552.09112439088,552.243851663607
0.570421002413289,0.482854569167435,1.00829313847446,0.0449142796915242,3.16680268294041,5.03130534840744,271.280828178791,43,43,NA,0,FALSE,FALSE,13.25,37,19,488,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",554.561656357581,554.736292532217
0.691792989977804,0.468640674054605,1.99350740983175,0.029451067277381,0,5.05777909028159,344.065123378886,112,112,NA,0,FALSE,FALSE,42.6300000000047,37,20,600,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",700.130246757772,700.2718993716
0.615481369883047,0.704961696621497,1.97175702413519,0.0516619015610222,1.78432172057333,4.94518391501086,308.492258761513,71,71,NA,0,FALSE,FALSE,25.7299999999959,37,21,579,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",628.984517523026,629.131370669879
0.572451603676059,0.521561554727012,1.05115961061447,0.0327869122899086,3.25318461492588,5.03368502203069,371.512400596154,30,30,NA,0,FALSE,FALSE,12.0800000000017,37,22,647,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",755.024801192308,755.156051192308
0.352351359455464,0.684984814007996,2.56367699797746,0.0311392522563498,5.3534038424737,4.97799348893497,371.301978595108,92,92,NA,52,FALSE,FALSE,40.6700000000128,37,23,681,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",754.603957190216,754.728586270335
0.520310304788302,1.11609262956799,3.36923571912282,0.0424701141757809,2.17650231839751,4.99193011553487,72.2077316872074,97,97,NA,0,FALSE,FALSE,19.1500000000087,38,2,314,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",156.415463374415,156.689079009594
0.458611007277557,2.23013218112957,1.07360096351616,0.0561636252211071,3.12486569442211,5.16645876046018,122.805814821609,29,29,NA,0,FALSE,FALSE,9.64999999999418,38,3,543,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",257.611629643217,257.768346061128
0.589759634224991,0.952989667108387,3.20759883985318,0.102729567021174,0.752224179311539,4.88237209228226,244.072769143105,73,73,NA,0,FALSE,FALSE,22.9899999999907,38,4,492,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",500.145538286211,500.3187341625
0.478194303830429,2.34118216869517,3.20870826063966,0.0349617194579513,3.12620865695385,5.52795696329061,265.891732964374,91,91,NA,52,FALSE,FALSE,43.9500000000116,38,5,760,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",543.783465928747,543.895019713608
0.517162243397858,4.26281879434433,4.21959485201585,0.0416681512424223,2.04080256875734,5.24271690464815,157.392573755434,53,53,NA,0,FALSE,FALSE,21.8399999999965,38,6,647,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",326.785147510867,326.916397510867
0.485911521581282,3.69009914290753,1.10294368892049,0.0376857724457032,3.07435850656338,5.29896465751353,159.962144316836,31,31,NA,0,FALSE,FALSE,10.7799999999988,38,7,549,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",331.924288633672,332.079270183488
0.390565230696414,6.48132562790834,8.62956653125754,0.0430297882781882,4.04941908498954,2.90921891649256,118.151596916289,108,108,NA,52,FALSE,FALSE,31.0500000000029,38,8,455,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",248.303193832578,248.490693832578
0.460763439980588,3.51603495933933,2.33914599703961,0.0716955574450033,5.29189856021197,4.18668466608724,149.584840469351,62,62,NA,0,FALSE,FALSE,18.6999999999971,38,9,474,6,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",311.169680938703,311.349552459046
