"p1","p2","p3","p4","p5","p6","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","trial_n","free_param","type","AIC","cAIC"
0.516918447643738,0.436550077978232,0.365883731607422,0.194119251439357,3.11118649109817,5.00265046045564,142.664649619545,35,35,NA,0,FALSE,FALSE,5.02999999999884,2598,240,6,"fit_glaze_osc_zeta_v4_one_amp",297.329299239091,297.68981426055
0.29056550237055,1.79889811366205,4.51735339006748,0.025,5.59776953699862,5.14229619566204,80.2264195732738,143,143,NA,1,FALSE,FALSE,12.8799999999974,2599,145,6,"fit_glaze_osc_zeta_v4_one_amp",172.452839146548,173.061534798721
0.01,0.461411140545044,1.3731077895126,0.0470328939852959,3.41661921549171,5.01901732175785,137.750234777554,59,59,NA,0,FALSE,FALSE,8.5,2600,240,6,"fit_glaze_osc_zeta_v4_one_amp",287.500469555107,287.860984576567
0.01,0.494357166049266,2.74172964852325,0.0397516827237961,3.99272396833368,5.01946598696457,143.442526805533,77,77,NA,0,FALSE,FALSE,11.25,2601,240,6,"fit_glaze_osc_zeta_v4_one_amp",298.885053611065,299.245568632524
0.42015691883229,0.569962129846233,0.835333357315523,0.0397676232983072,3.74153909089679,4.99668866212178,135.01469120147,69,69,NA,0,FALSE,FALSE,9.76000000000204,2602,240,6,"fit_glaze_osc_zeta_v4_one_amp",282.029382402941,282.3898974244
0.561078897050469,0.632250843445344,2.0701965606341,0.0520130411794382,2.12546041801175,4.96363636590287,131.712445898231,119,119,NA,0,FALSE,FALSE,16.3100000000049,2603,227,6,"fit_glaze_osc_zeta_v4_one_amp",275.424891796462,275.80670997828
0.678459875828326,0.850737233413281,1.82511288927785,0.0397942482538928,0,5.08383120012914,117.990281044927,74,74,NA,0,FALSE,FALSE,9.44999999999709,2604,215,6,"fit_glaze_osc_zeta_v4_one_amp",247.980562089853,248.3844082437
0.968998736915488,0.594684666854387,4.94902687850378,0.0650003364230839,1.70141428835539,4.9476753636732,114.245436552586,89,89,NA,0,FALSE,FALSE,10.1500000000015,2605,191,6,"fit_glaze_osc_zeta_v4_one_amp",240.490873105171,240.947394844302
0.319635547918193,0.446493602830835,0.348524340222356,0.0505038088379281,1.48199806465223,5.02138604867212,139.963919340444,79,79,NA,0,TRUE,FALSE,11.1700000000055,2606,240,6,"fit_glaze_osc_zeta_v4_one_amp",291.927838680888,292.288353702348
0.538614015374341,0.353170335521899,0,0.2,3.21025445770766,5.01011172779216,144.719948015596,20,20,NA,0,FALSE,FALSE,2.87000000000262,2607,240,6,"fit_glaze_osc_zeta_v4_one_amp",301.439896031191,301.80041105265
0.556229778270246,0.525904043362906,0.730807233185812,0.0414224672346186,3.01157962758171,5.00022908457559,136.749487900557,45,45,NA,0,FALSE,FALSE,6.12999999999738,2608,240,6,"fit_glaze_osc_zeta_v4_one_amp",285.498975801113,285.859490822572
0.60712702665832,0.492380531214702,0.884441476175861,0.0416586715786352,4.90153553185304,4.83141157115949,146.957919574879,84,84,NA,0,FALSE,FALSE,12.2099999999991,2609,240,6,"fit_glaze_osc_zeta_v4_one_amp",305.915839149758,306.276354171217
0.01,0.508875460159698,1.79072672002124,0.0294118692513226,4.72914095140703,5.00457059812404,141.305821038058,93,93,NA,0,FALSE,FALSE,12.9300000000003,2610,240,6,"fit_glaze_osc_zeta_v4_one_amp",294.611642076116,294.972157097575
0.640698985339709,0.496602935084767,0.734185993784106,0.025,3.67446935853811,4.99963826846517,141.459541924103,51,51,NA,0,FALSE,FALSE,7.17000000000553,2611,240,6,"fit_glaze_osc_zeta_v4_one_amp",294.919083848206,295.279598869666
0.634036880713982,0.4746280950816,0.531878485401359,0.0257419356714099,3.13887464307365,5.01090210126121,141.057321255755,118,118,NA,0,FALSE,FALSE,16.4499999999971,2612,239,6,"fit_glaze_osc_zeta_v4_one_amp",294.114642511509,294.476711477026
0.01,0.267332783009715,3.19312818769979,0.0510080530506514,3.16796656989075,5.00538594549602,124.428691019073,62,62,NA,0,FALSE,FALSE,7.08999999999651,2613,188,6,"fit_glaze_osc_zeta_v4_one_amp",260.857382038147,261.321470435937
0.01,0.324082194870493,0.803184930170278,0.0721025566525951,0.589517718972122,5.00756335545029,130.560386122109,108,108,NA,0,FALSE,FALSE,14.4199999999983,2614,222,6,"fit_glaze_osc_zeta_v4_one_amp",273.120772244218,273.511469918637
0.01,0.427773082279831,2.04313016605887,0.0577508487797059,3.14078307002781,5.01367494063761,150.137758239745,66,66,NA,0,FALSE,FALSE,9.44000000000233,2615,240,6,"fit_glaze_osc_zeta_v4_one_amp",312.27551647949,312.636031500949
0.532942712658159,0.388615562706325,0.279065222101973,0.0325704466218343,5.14527118284254,5.06071228562088,145.585843572539,75,75,NA,0,TRUE,FALSE,10.739999999998,2616,240,6,"fit_glaze_osc_zeta_v4_one_amp",303.171687145078,303.532202166537
0.682204512629526,0.511014495167456,0.630553914308403,0.0517762735795431,1.95036312666952,4.99953851851889,140.516013669839,68,68,NA,0,FALSE,FALSE,9.70000000000437,2617,240,6,"fit_glaze_osc_zeta_v4_one_amp",293.032027339679,293.392542361138
0.556982423223934,0.434304475092655,0.923415641604908,0.0940181045037677,3.50013233649976,4.99815906242142,127.742933212435,50,50,NA,0,FALSE,FALSE,6.34000000000378,2618,206,6,"fit_glaze_osc_zeta_v4_one_amp",267.48586642487,267.907976977633
0.375354863494451,0.702423344490042,1.26043398684637,0.0312281369798738,6.280043714526,5.01903013779193,133.939705413079,95,95,NA,0,FALSE,FALSE,13.6599999999962,2619,240,6,"fit_glaze_osc_zeta_v4_one_amp",279.879410826158,280.239925847618
0.628496384817394,0.534527234838097,0.829734556651694,0.0498057666272809,1.97192911696172e-04,4.97199145537432,141.297290937206,86,86,NA,0,FALSE,FALSE,12.4700000000012,2620,240,6,"fit_glaze_osc_zeta_v4_one_amp",294.594581874411,294.95509689587
0.454320754158722,0.550147802952385,0.849946935850427,0.126977407533594,4.02701794385206,5.01471473871612,139.347629082301,71,71,NA,0,FALSE,FALSE,10.0599999999977,2621,240,6,"fit_glaze_osc_zeta_v4_one_amp",290.695258164601,291.055773186061
0.468036269947851,0.536802301868724,1.15831552241195,0.11044501484412,4.28368796254676,5.00199010253417,142.35017930719,78,78,NA,0,FALSE,FALSE,11.0199999999968,2622,240,6,"fit_glaze_osc_zeta_v4_one_amp",296.70035861438,297.060873635839
0.183813100409465,0.485540605358159,0.974052136975334,0.0960239161873474,3.14222580228782,5.01748689975616,142.216498311498,32,32,NA,0,FALSE,FALSE,4.45000000000437,2623,240,6,"fit_glaze_osc_zeta_v4_one_amp",296.432996622996,296.793511644455
0.815845074121794,0.172603668893717,10,0.197513863190531,5.42656602667651,4.91051091116824,84.0195434026568,113,113,NA,0,FALSE,FALSE,8.5,2624,123,6,"fit_glaze_osc_zeta_v4_one_amp",180.039086805314,180.763224736348
0.89415120961499,0.558376498726634,1.22802309492651,0.104022651053071,0,5.04178962327437,138.265814387348,91,91,NA,0,FALSE,FALSE,13.1299999999974,2625,240,6,"fit_glaze_osc_zeta_v4_one_amp",288.531628774696,288.892143796156
0.628433582313397,0.425167381839392,0.217672343380914,0.025,3.15853674665675,4.99900093070903,140.598708448691,34,34,NA,0,FALSE,TRUE,4.66999999999825,2626,240,6,"fit_glaze_osc_zeta_v4_one_amp",293.197416897381,293.55793191884
0.01,0.302015508670365,1.25774983685095,0.0498625897326696,3.05975992205294,5.00771052450533,136.050600729112,63,63,NA,0,FALSE,FALSE,7.94999999999709,2627,213,6,"fit_glaze_osc_zeta_v4_one_amp",284.101201458225,284.508968448516
0.486798203932792,0.552069997939919,1.24174769468282,0.0570602165002971,2.67031419573495,5.00459194632488,142.934078997135,61,61,NA,0,FALSE,FALSE,8.75,2628,240,6,"fit_glaze_osc_zeta_v4_one_amp",297.86815799427,298.22867301573
0.60820017344738,0.482661104386219,1.51346445617904,0.0597906812218728,3.30800761726551,4.99644717432162,121.249207480127,105,105,NA,0,FALSE,FALSE,12.3300000000017,2629,196,6,"fit_glaze_osc_zeta_v4_one_amp",254.498414960254,254.942859404699
0.451066933508454,0.322856627087417,0,0.0432521560600708,3.42577856844728,5.00300539847257,135.891497800051,30,30,NA,0,FALSE,FALSE,4.05999999999767,2630,220,6,"fit_glaze_osc_zeta_v4_one_amp",283.782995600102,284.177361797285
0.01,0.552884221802589,1.91506599719596,0.0516387148061394,2.57288158325992,4.98279102967687,136.938151380262,41,41,NA,0,FALSE,FALSE,5.83999999999651,2631,240,6,"fit_glaze_osc_zeta_v4_one_amp",285.876302760523,286.236817781983
0.571291315009817,0.5007699929669,0.64998169884391,0.0509197977659377,0.477179322935989,4.94707358510945,141.781719061722,103,103,NA,0,FALSE,FALSE,14.7800000000061,2632,240,6,"fit_glaze_osc_zeta_v4_one_amp",295.563438123444,295.923953144903
0.805317953138639,0.594729746333494,1.6745831916378,0.043489141986636,1.96081398912633,4.96925160916537,119.180246238824,49,49,NA,0,FALSE,FALSE,6,2633,204,6,"fit_glaze_osc_zeta_v4_one_amp",250.360492477648,250.786888416734
0.895876608406623,0.600554933925793,3.55213244698072,0.0723299876454602,0,5.00088705018858,142.397895162579,95,95,NA,0,FALSE,FALSE,13.8000000000029,2634,239,6,"fit_glaze_osc_zeta_v4_one_amp",296.795790325158,297.157859290675
0.569351199400848,0.360537913280748,0,0.2,3.46601296489519,5.00867479394008,143.601370472274,21,21,NA,0,FALSE,FALSE,2.91999999999825,2635,240,6,"fit_glaze_osc_zeta_v4_one_amp",299.202740944548,299.563255966007
0.01,0.495154806812836,1.23087832862044,0.0644875700340355,4.4527148019143,4.99816013011382,136.190319611707,86,86,NA,52,FALSE,FALSE,12.5300000000061,2636,240,6,"fit_glaze_osc_zeta_v4_one_amp",284.380639223413,284.741154244872
0.579066916461667,0.56325961602937,1.26051030548533,0.0665289094587896,0.887237438683919,5.06334586480995,141.766007359872,102,102,NA,0,FALSE,FALSE,14.2999999999956,2637,238,6,"fit_glaze_osc_zeta_v4_one_amp",295.532014719744,295.89565108338
0.512015760955933,0.568834685042426,1.12229573729325,0.0730280580990236,1.03273828602792,4.99159965610826,140.100020359784,83,83,NA,0,FALSE,FALSE,11.9000000000015,2638,240,6,"fit_glaze_osc_zeta_v4_one_amp",292.200040719568,292.560555741027
0.484659208835276,0.486344758992897,0.466379340511289,0.025,1.77571783251081,4.8610181834897,140.568742484722,60,60,NA,0,FALSE,FALSE,8.64000000000669,2639,240,6,"fit_glaze_osc_zeta_v4_one_amp",293.137484969445,293.497999990904
0.574813926248679,0.349770286647328,0.326585556526391,0.025,3.96515810267474,4.96495690786986,149.854056620601,35,35,NA,0,FALSE,FALSE,5,2640,239,6,"fit_glaze_osc_zeta_v4_one_amp",311.708113241202,312.070182206719
0.01,0.462700000765219,3.98619968257644,0.0404936009656897,2.78083050509003,5.00806498124503,146.02712817782,102,102,NA,0,FALSE,FALSE,14.6299999999974,2641,239,6,"fit_glaze_osc_zeta_v4_one_amp",304.054256355641,304.416325321158
0.664495988243398,0.524894605604201,0.905501157416674,0.184985156275958,4.43688241176801,4.93611919008545,140.876914026278,92,92,NA,0,FALSE,FALSE,12.6800000000003,2642,239,6,"fit_glaze_osc_zeta_v4_one_amp",293.753828052555,294.115897018072
0.372865752049484,0.51410673807635,0.42754876415015,0.025,4.67531471633625,4.99771453462442,127.828933533379,68,68,NA,0,FALSE,FALSE,8.95000000000437,2643,226,6,"fit_glaze_osc_zeta_v4_one_amp",267.657867066758,268.041428710593
0.01,0.319521597563804,10,0.059205829032525,2.29371346553616,4.99228731521827,119.180892726168,94,94,NA,0,FALSE,FALSE,9.94000000000233,2644,182,6,"fit_glaze_osc_zeta_v4_one_amp",250.361785452337,250.841785452337
0.835602885731735,0.54530889781006,0.815149521269604,0.0783134350938039,2.0703119241094,5.02199290035467,140.396692511584,87,87,NA,0,FALSE,FALSE,12.260000000002,2645,240,6,"fit_glaze_osc_zeta_v4_one_amp",292.793385023167,293.153900044626
0.399104910939088,0.548653414807047,0.699729205259895,0.025,3.88305983891264,5.01180761414517,136.696077134229,56,56,NA,0,FALSE,TRUE,7.7300000000032,2646,237,6,"fit_glaze_osc_zeta_v4_one_amp",285.392154268459,285.757371659763
0.537298929636858,0.51612057771365,0.974482907999836,0.142389344421128,1.78642486505888,4.88469546100372,144.724471174631,72,72,NA,0,FALSE,FALSE,10.4200000000055,2647,240,6,"fit_glaze_osc_zeta_v4_one_amp",301.448942349262,301.809457370721
0.01,0.431283305220487,2.39717880981338,0.0664346601896151,2.04663265586175,5.00472256829708,149.911255418242,66,66,NA,0,FALSE,FALSE,9.52999999999884,2648,240,6,"fit_glaze_osc_zeta_v4_one_amp",311.822510836485,312.183025857944
0.222564568867997,0.638111308623968,0.806230466304486,0.126772837821223,0.951313140777043,5.01794933861211,129.975796527574,67,67,NA,0,FALSE,FALSE,9.33000000000175,2649,239,6,"fit_glaze_osc_zeta_v4_one_amp",271.951593055148,272.313662020665
0.0123377952262235,0.349792041893596,1.33878765984268,0.0357896966760475,4.61020380061484,5.01117989750589,136.154491867581,45,45,NA,0,FALSE,FALSE,6,2650,224,6,"fit_glaze_osc_zeta_v4_one_amp",284.308983735163,284.696080509356
0.282888549711943,0.704347912971334,1.10085431908523,0.0628541387418563,4.29355682724193,5.0020274455339,126.040709448277,65,65,NA,0,FALSE,FALSE,9.02999999999884,2651,240,6,"fit_glaze_osc_zeta_v4_one_amp",264.081418896553,264.441933918012
0.01,0.408332763575983,2.46699948843118,0.0385811301511525,3.6742964473275,5.01135855956035,147.056157616868,48,48,NA,0,FALSE,FALSE,6.65999999999622,2652,240,6,"fit_glaze_osc_zeta_v4_one_amp",306.112315233736,306.472830255195
0.55163397864502,0.329325278362402,0,0.025,2.5698115179188,4.98953212639686,147.255561489583,26,26,NA,0,TRUE,FALSE,3.54000000000087,2653,240,6,"fit_glaze_osc_zeta_v4_one_amp",306.511122979167,306.871638000626
0.390084747078978,0.466492290149079,0.44257047490468,0.0334866418134296,3.04402658734397,5.01846081301653,140.122587537611,49,49,NA,0,FALSE,FALSE,7.13999999999942,2654,240,6,"fit_glaze_osc_zeta_v4_one_amp",292.245175075222,292.605690096681
0.01,0.453762936966578,1.28142307734344,0.025,4.95789272726718,5.0098525479565,139.560885233,60,60,NA,0,FALSE,TRUE,8.52999999999884,2655,240,6,"fit_glaze_osc_zeta_v4_one_amp",291.121770466,291.482285487459
0.447436192097996,0.483335976010227,0.471933367261163,0.0354515621953607,0,4.96737535509166,142.403653297047,63,63,NA,0,FALSE,FALSE,8.95999999999913,2656,240,6,"fit_glaze_osc_zeta_v4_one_amp",296.807306594094,297.167821615553
0.694000557245486,0.526330338211312,0.931127755198812,0.0419573067311083,2.54126561846299,5.01724193881406,131.684618632112,56,56,NA,0,FALSE,FALSE,7.53000000000611,2657,228,6,"fit_glaze_osc_zeta_v4_one_amp",275.369237264225,275.749327761962
0.620605775554703,0.5216198096773,0.443235641983716,0.048864877488502,2.41442246984293,5.0055991335048,132.631990400231,88,88,NA,0,TRUE,FALSE,12.3600000000006,2658,236,6,"fit_glaze_osc_zeta_v4_one_amp",277.263980800461,277.630793027536
0.584775519280946,0.528127688566407,1.21950838738682,0.0476994596255956,4.01790476424505,4.99874487727263,143.81901011998,93,93,NA,0,FALSE,FALSE,13.3600000000006,2659,239,6,"fit_glaze_osc_zeta_v4_one_amp",299.638020239959,300.000089205477
0.550468594766379,0.668048820552908,0.824653632008136,0.033615038550194,1.45035144106444,4.99343592279484,132.555767340421,120,120,NA,0,FALSE,FALSE,16.75,2660,240,6,"fit_glaze_osc_zeta_v4_one_amp",277.111534680842,277.472049702301
0.57058924014837,0.537667984220891,0.622036453758677,0.0523980550631021,4.75571604663469,4.9625713104397,137.60120038502,92,92,NA,0,FALSE,FALSE,13.0900000000038,2661,240,6,"fit_glaze_osc_zeta_v4_one_amp",287.20240077004,287.562915791499
0.553418003973724,0.530247343290587,0.704584323131716,0.025,4.22656258980661,4.87989274493854,140.077788751893,57,57,NA,0,FALSE,FALSE,8,2662,238,6,"fit_glaze_osc_zeta_v4_one_amp",292.155577503786,292.519213867422
0.01,0.444154783005673,1.09675158167662,0.0295493057710877,5.46801565515341,5.01764589518289,139.118437442971,96,96,NA,0,FALSE,FALSE,13.8000000000029,2663,240,6,"fit_glaze_osc_zeta_v4_one_amp",290.236874885942,290.597389907402
0.99,0.0186254370582986,0,0.176907398715702,3.1644533816521,4.95199143865338,74.1947481119537,19,19,NA,0,FALSE,FALSE,1.23999999999796,2664,108,6,"fit_glaze_osc_zeta_v4_one_amp",160.389496223907,161.221179392224
0.554844748124121,0.412158396946032,0.637478586637716,0.0362841726815694,1.55736568679944,5.01727493291309,143.984953617799,76,76,NA,0,TRUE,FALSE,10.5699999999997,2665,231,6,"fit_glaze_osc_zeta_v4_one_amp",299.969907235599,300.344907235599
0.52255698690985,0.451586933875836,0.617925835782086,0.0452010302089291,0.303244944640985,5.01495645743335,145.325085333768,70,70,NA,0,TRUE,FALSE,9.83000000000175,2666,239,6,"fit_glaze_osc_zeta_v4_one_amp",302.650170667536,303.012239633054
0.0592442974890104,0.57597964694826,1.63426559240907,0.0852756646436142,2.65381320232908,5.01104180337191,132.400696766928,73,73,NA,0,FALSE,FALSE,9.7699999999968,2667,227,6,"fit_glaze_osc_zeta_v4_one_amp",276.801393533856,277.183211715675
0.707489784068805,0.498873074071906,0.738145468881501,0.0585488575803795,0,5.01337334615714,142.571683229648,77,77,NA,0,FALSE,FALSE,11.2300000000032,2668,240,6,"fit_glaze_osc_zeta_v4_one_amp",297.143366459295,297.503881480755
0.01,0.447457866286883,1.63401548517689,0.0522849998536263,3.35903108333043,5.01668220550999,141.284608640244,57,57,NA,0,FALSE,FALSE,8.16999999999825,2669,240,6,"fit_glaze_osc_zeta_v4_one_amp",294.569217280488,294.929732301947
0.525753015050622,0.405467720657869,0.175088006324515,0.025,2.04781126319259,5.00318307407851,142.902437897102,50,50,NA,0,FALSE,FALSE,7.11000000000058,2670,240,6,"fit_glaze_osc_zeta_v4_one_amp",297.804875794205,298.165390815664
0.180057110623427,0.537326969375969,1.5699990194946,0.0351704485329638,2.97976284372901,5.01438194761142,139.540463364428,94,94,NA,0,FALSE,FALSE,13.5500000000029,2671,238,6,"fit_glaze_osc_zeta_v4_one_amp",291.080926728856,291.444563092492
0.281393476913172,0.470956381451802,0.612788824338315,0.0628033880424021,2.69348711440265,5.00846569905755,128.051189578765,113,113,NA,0,FALSE,FALSE,14.5699999999997,2672,217,6,"fit_glaze_osc_zeta_v4_one_amp",268.102379157531,268.502379157531
0.832935262309502,0.300892123575287,1.17013965764945,0.025,2.29101952703844,4.95400704621171,108.426032817868,41,41,NA,0,FALSE,TRUE,4.11000000000058,2673,168,6,"fit_glaze_osc_zeta_v4_one_amp",228.852065635736,229.37380476617
0.53879247507101,0.514919452482915,0.874886547652671,0.119655311121499,5.97000342176426,4.98312252930632,144.010142345471,75,75,NA,0,TRUE,FALSE,10.75,2674,240,6,"fit_glaze_osc_zeta_v4_one_amp",300.020284690942,300.380799712401
0.367967913392103,0.485616790749193,0.818953252378712,0.0618295279523098,1.05851327072067,5.00726182318315,135.525737461759,52,52,NA,0,FALSE,FALSE,6.93000000000029,2675,224,6,"fit_glaze_osc_zeta_v4_one_amp",283.051474923519,283.438571697713
0.8693389851754,0.740286959715379,1.84179333341547,0.0473200604086177,2.30230559054485,5.03420060096998,120.718838555339,106,106,NA,0,FALSE,FALSE,14.4800000000032,2676,229,6,"fit_glaze_osc_zeta_v4_one_amp",253.437677110678,253.816055489056
0.373300609873526,0.541425666055345,1.03126427068367,0.0639850387971077,2.66043885362522,5.00429272444499,134.166189739593,59,59,NA,0,FALSE,FALSE,7.95999999999913,2677,229,6,"fit_glaze_osc_zeta_v4_one_amp",280.332379479186,280.710757857565
0.453114950261454,0.36146488038473,0,0.025,3.06369843647913,4.98058883274089,143.767684574691,18,18,NA,0,FALSE,FALSE,2.58000000000175,2678,240,6,"fit_glaze_osc_zeta_v4_one_amp",299.535369149382,299.895884170842
0.590520923141826,0.562025652063803,0.965699444138414,0.0365941121279166,1.45690816600689,5.06057951317681,137.918123579896,72,72,NA,0,FALSE,FALSE,10,2679,235,6,"fit_glaze_osc_zeta_v4_one_amp",287.836247159792,288.204668212424
0.494600135329431,0.46672000542972,0.585464875466465,0.025,2.64204755650198,4.99776619761842,143.133468186053,46,46,NA,0,FALSE,FALSE,6.56999999999971,2680,240,6,"fit_glaze_osc_zeta_v4_one_amp",298.266936372106,298.627451393565
0.699196817427781,0.470154085570081,1.15805632324228,0.0408733921855246,3.36773532268975,5.01832675147932,145.391961603514,127,127,NA,0,FALSE,FALSE,18.2699999999968,2681,240,6,"fit_glaze_osc_zeta_v4_one_amp",302.783923207028,303.144438228487
0.279928986469984,0.639453921741836,1.01593478005712,0.0441351899160099,2.81428986811128,5.0088615921339,128.656571630195,72,72,NA,0,FALSE,FALSE,10.1900000000023,2682,239,6,"fit_glaze_osc_zeta_v4_one_amp",269.31314326039,269.675212225907
0.01,0.452777195971047,3.73992193547921,0.0462219100212258,3.18762955171964,5.01398860949004,146.808367324631,50,50,NA,0,FALSE,FALSE,7.20999999999913,2683,240,6,"fit_glaze_osc_zeta_v4_one_amp",305.616734649261,305.97724967072
0.01,0.380570926173673,1.15507395221162,0.0408600614971651,2.81425801340192,5.01490556606165,143.406472828705,73,73,NA,52,FALSE,FALSE,10.5,2684,238,6,"fit_glaze_osc_zeta_v4_one_amp",298.812945657411,299.176582021047
0.01,0.481111619036128,2.830176799975,0.0356846059299051,4.24285372999654,5.01345658544731,144.789658761482,46,46,NA,0,FALSE,FALSE,6.43999999999505,2685,238,6,"fit_glaze_osc_zeta_v4_one_amp",301.579317522965,301.942953886601
0.01,0.428253582020009,10,0.0982613579088807,2.41230455476722,4.99938455653869,107.195795312644,126,126,NA,52,FALSE,FALSE,13.1600000000035,2686,173,6,"fit_glaze_osc_zeta_v4_one_amp",226.391590625289,226.897614721674
0.99,0.491442246344948,2.5092853799755,0.0565202896714816,2.6249157695737,4.97869476023474,143.157497647747,127,127,NA,0,FALSE,FALSE,18.1299999999974,2687,236,6,"fit_glaze_osc_zeta_v4_one_amp",298.314995295494,298.681807522569
0.60648640766595,0.548298612138244,1.32603584256097,0.0815049012656792,1.08280153791822,4.99951260434405,140.094330247362,86,86,NA,0,FALSE,FALSE,11.6599999999962,2688,234,6,"fit_glaze_osc_zeta_v4_one_amp",292.188660494725,292.558704547588
0.399923306541269,0.597688100421526,1.40643226889145,0.176608658321479,5.39582619770172,5.01230427874824,140.945925212018,81,81,NA,0,FALSE,FALSE,11.3300000000017,2689,240,6,"fit_glaze_osc_zeta_v4_one_amp",293.891850424036,294.252365445495
0.01,0.3619260763413,4.30664432303186,0.0570936712815629,2.22057146095654,5.02089477632622,156.351871319666,71,71,NA,0,FALSE,FALSE,9.83000000000175,2690,240,6,"fit_glaze_osc_zeta_v4_one_amp",324.703742639333,325.064257660792
0.623919547205748,0.48600891907321,0.652658294758233,0.0553400581383793,0,5.00209410385101,141.681196053693,68,68,NA,0,FALSE,FALSE,9.48999999999796,2691,240,6,"fit_glaze_osc_zeta_v4_one_amp",295.362392107386,295.722907128846
0.692848782683223,0.53961333814283,1.21600511576348,0.075351393671593,0,4.94650493365943,144.152290937089,99,99,NA,0,FALSE,FALSE,14.1099999999933,2692,239,6,"fit_glaze_osc_zeta_v4_one_amp",300.304581874177,300.666650839695
0.01,0.410408112693982,1.87652476258026,0.0350363608400299,2.04575765326584,4.98728096740682,148.908955661752,122,122,NA,52,FALSE,FALSE,16.9000000000015,2693,238,6,"fit_glaze_osc_zeta_v4_one_amp",309.817911323503,310.181547687139
0.257531430891122,0.613808196805279,1.97103476898066,0.0394659616798187,3.73005990138756,5.00994354847232,136.446828515892,105,105,NA,0,FALSE,FALSE,14.8099999999977,2694,240,6,"fit_glaze_osc_zeta_v4_one_amp",284.893657031783,285.254172053242
0.752449926570204,0.484549132535543,0.516285221056206,0.025,1.3048812503857,5.00184469268335,136.64036701641,65,65,NA,0,FALSE,TRUE,8.84999999999854,2695,237,6,"fit_glaze_osc_zeta_v4_one_amp",285.280734032819,285.645951424124
0.609921364399036,0.534585460539864,1.18832258859558,0.0433471299640037,3.60991325569219,5.00371422320914,141.235730978031,41,41,NA,0,FALSE,FALSE,5.72000000000116,2696,240,6,"fit_glaze_osc_zeta_v4_one_amp",294.471461956062,294.831976977521
0.740179911095663,0.465326465747272,10,0.0296603649274248,1.96981571686377,5.01255163288395,92.1582464543419,127,127,NA,52,FALSE,FALSE,11.3899999999994,2697,154,6,"fit_glaze_osc_zeta_v4_one_amp",196.316492908684,196.887921480112
0.636616287594035,0.522113815757438,0.69072752625699,0.104529275009602,2.90280605754997,5.00198988104229,137.603977020392,69,69,NA,0,FALSE,FALSE,9.27000000000407,2698,237,6,"fit_glaze_osc_zeta_v4_one_amp",287.207954040783,287.573171432087
0.01,0.27182028569649,0.996900384178596,0.0578223677274925,3.14894138367146,5.00417061502828,153.435676181153,24,24,NA,0,FALSE,FALSE,3.38999999999942,2699,240,6,"fit_glaze_osc_zeta_v4_one_amp",318.871352362307,319.231867383766
0.478363210067925,0.39563877746585,0.195757728383085,0.2,4.24510082251214,4.98112021561391,143.160113394899,81,81,NA,0,FALSE,FALSE,10.9800000000032,2700,238,6,"fit_glaze_osc_zeta_v4_one_amp",298.320226789797,298.683863153433
0.557488669142996,0.512038839747341,0.817079608524683,0.049980775834163,2.50889838213203,5.01032109995121,141.460544552448,94,94,NA,0,FALSE,FALSE,13.2099999999991,2701,240,6,"fit_glaze_osc_zeta_v4_one_amp",294.921089104897,295.281604126356
0.570523091961735,0.305523263588863,0,0.2,2.95831689999338,4.98493577587344,133.675259465698,30,30,NA,0,FALSE,FALSE,3.63999999999942,2702,214,6,"fit_glaze_osc_zeta_v4_one_amp",279.350518931396,279.756316032845
0.68749224342245,0.650844151262327,0.709599570045408,0.0820422772081038,0.443552884836544,5.01672057726155,128.804047337258,89,89,NA,0,FALSE,FALSE,12.2200000000012,2703,240,6,"fit_glaze_osc_zeta_v4_one_amp",269.608094674516,269.968609695975
0.391462015494675,0.332488763044445,1.15415935081741,0.0502307676638766,2.07396847095106,5.00551647421027,109.573247667948,69,69,NA,0,TRUE,FALSE,6.7300000000032,2704,168,6,"fit_glaze_osc_zeta_v4_one_amp",231.146495335895,231.66823446633
0.01,0.419934322097555,2.10329240505735,0.0337826172254879,4.48003911926024,5.0101503361719,145.796689511955,85,85,NA,0,FALSE,FALSE,11.4099999999962,2705,235,6,"fit_glaze_osc_zeta_v4_one_amp",303.59337902391,303.961800076542
0.611970295341635,0.43810903896275,0.637957960617363,0.0446777643155279,1.79482240251214,5.00833299372028,143.692491189013,89,89,NA,0,FALSE,FALSE,12.3400000000038,2706,239,6,"fit_glaze_osc_zeta_v4_one_amp",299.384982378027,299.747051343544
0.470744486418641,0.470089180681426,0.601749029815472,0.041737356454864,3.63105167975699,5.01777468798251,133.232850870459,124,124,NA,0,FALSE,FALSE,16.3300000000017,2707,227,6,"fit_glaze_osc_zeta_v4_one_amp",278.465701740918,278.847519922736
0.01,0.520813832174275,1.75190106727888,0.0283371747215411,5.08826391808555,5.02878120684395,135.921388473404,64,64,NA,0,FALSE,FALSE,9.33000000000175,2708,240,6,"fit_glaze_osc_zeta_v4_one_amp",283.842776946807,284.203291968266
0.589011666660896,0.410965902721479,0.541121701022789,0.0295007607184791,1.85896739336677,5.00957229970298,148.104181697917,63,63,NA,0,TRUE,FALSE,8.77999999999884,2709,240,6,"fit_glaze_osc_zeta_v4_one_amp",308.208363395833,308.568878417293
