"amp_on","amp","feedback_level","Variable","subject_id","Mean","Error"
1,1,0.1,"H",4656,0.185206567846781,0.00268682345687745
1,1,0.1,"P",4656,0.138753572922402,0.00145752653531001
0,1,0.1,"Accuracy",4657,0.8265,0.00846963649581171
0,1,0.1,"H",4657,0.214206656013358,0.00309792178344203
0,1,0.1,"P",4657,0.148428887329491,0.00162221262079844
1,1,0.1,"Accuracy",4657,0.8225,0.00854595762310158
1,1,0.1,"H",4657,0.22222680405752,0.00313891674029016
1,1,0.1,"P",4657,0.124805386576518,0.001590764522352
0,1,0.1,"Accuracy",4658,0.838,0.00824087106912789
0,1,0.1,"H",4658,0.199272652913307,0.00306347658674382
0,1,0.1,"P",4658,0.131201997228471,0.00148055228532388
1,1,0.1,"Accuracy",4658,0.834,0.008322056735817
1,1,0.1,"H",4658,0.189188208601297,0.00298427870840509
1,1,0.1,"P",4658,0.113994986210459,0.00138587464071924
0,1,0.1,"Accuracy",4659,0.8285,0.00843086085209296
0,1,0.1,"H",4659,0.163203947968413,0.00283778295032233
0,1,0.1,"P",4659,0.159004751245046,0.00142243645709946
1,1,0.1,"Accuracy",4659,0.8195,0.00860214353732361
1,1,0.1,"H",4659,0.155662052899546,0.00291907181347771
1,1,0.1,"P",4659,0.144233085380432,0.00147483631000196
0,1,0.1,"Accuracy",4660,0.841,0.008178810822683
0,1,0.1,"H",4660,0.152103960413382,0.00275995252742243
0,1,0.1,"P",4660,0.134277347700733,0.00152734355898075
1,1,0.1,"Accuracy",4660,0.801,0.00892969034652616
1,1,0.1,"H",4660,0.157065157072944,0.00309473318259337
1,1,0.1,"P",4660,0.137021322235013,0.00156381028733799
0,1,0.1,"Accuracy",4661,0.851,0.00796437163923205
0,1,0.1,"H",4661,0.198739851301488,0.00299917733689542
0,1,0.1,"P",4661,0.14511838676999,0.0014315990952689
1,1,0.1,"Accuracy",4661,0.8235,0.00852702938396822
1,1,0.1,"H",4661,0.20880582617488,0.00281809613760347
1,1,0.1,"P",4661,0.146449115919262,0.00147367794610413
0,1,0.1,"Accuracy",4662,0.894,0.00688517994328585
0,1,0.1,"H",4662,0.156194067258167,0.00291112669804006
0,1,0.1,"P",4662,0.117292954145691,0.00118257520307377
1,1,0.1,"Accuracy",4662,0.8595,0.00777239216972613
1,1,0.1,"H",4662,0.15848953743674,0.00271630603670739
1,1,0.1,"P",4662,0.119292157103073,0.00140106247871823
0,1,0.1,"Accuracy",4663,0.807,0.00882691663201904
0,1,0.1,"H",4663,0.164939227149855,0.00262766103763097
0,1,0.1,"P",4663,0.166019994654591,0.00126957509108421
1,1,0.1,"Accuracy",4663,0.819,0.00861142138610953
1,1,0.1,"H",4663,0.159571513708324,0.00268550668454876
1,1,0.1,"P",4663,0.136424136081106,0.00124536633237301
0,1,0.1,"Accuracy",4664,0.815,0.00868476900132083
0,1,0.1,"H",4664,0.193941782018244,0.00314089938821934
0,1,0.1,"P",4664,0.144863502654865,0.0014808040518128
1,1,0.1,"Accuracy",4664,0.8065,0.00883560461736927
1,1,0.1,"H",4664,0.21224842478342,0.00342243331823607
1,1,0.1,"P",4664,0.138892791951095,0.00149030291230348
0,1,0.1,"Accuracy",4665,0.8355,0.00829181838477321
0,1,0.1,"H",4665,0.184047832015587,0.00264625165462849
0,1,0.1,"P",4665,0.148879265756933,0.00153602776416264
1,1,0.1,"Accuracy",4665,0.8335,0.00833208178028737
1,1,0.1,"H",4665,0.169980695673054,0.00276033472701668
1,1,0.1,"P",4665,0.12973039334951,0.00140375906404268
0,1,0.1,"Accuracy",4666,0.832,0.00836199506581655
0,1,0.1,"H",4666,0.224806089878708,0.00309983765967991
0,1,0.1,"P",4666,0.151620401353604,0.00124275211944552
1,1,0.1,"Accuracy",4666,0.839,0.00822029723570393
1,1,0.1,"H",4666,0.203869302808466,0.0029582185785155
1,1,0.1,"P",4666,0.126911394889355,0.00122118577396952
0,1,0.1,"Accuracy",4667,0.8455,0.00808378307318963
0,1,0.1,"H",4667,0.184121554381313,0.00272801991941547
0,1,0.1,"P",4667,0.145865251870004,0.00129379132022491
1,1,0.1,"Accuracy",4667,0.819,0.00861142138610953
1,1,0.1,"H",4667,0.187389436927628,0.00261833556246666
1,1,0.1,"P",4667,0.138851484858775,0.00132416039187749
0,1,0.1,"Accuracy",4668,0.857,0.00782982458785242
0,1,0.1,"H",4668,0.157689276386798,0.00239354362244865
0,1,0.1,"P",4668,0.130437903706492,0.00124650294911994
1,1,0.1,"Accuracy",4668,0.852,0.00794226288723088
1,1,0.1,"H",4668,0.161446892307353,0.00265770395013582
1,1,0.1,"P",4668,0.115965576260861,0.00116274740171536
0,1,0.1,"Accuracy",4669,0.8535,0.00790886528365716
0,1,0.1,"H",4669,0.1851579309985,0.00344737576155265
0,1,0.1,"P",4669,0.137541039123177,0.00133964447140129
1,1,0.1,"Accuracy",4669,0.8365,0.00827152247424989
1,1,0.1,"H",4669,0.171692686261415,0.00313497403745409
1,1,0.1,"P",4669,0.131025067222286,0.0013442310999022
0,1,0.1,"Accuracy",4670,0.848,0.00802995891148018
0,1,0.1,"H",4670,0.15635024666698,0.00311217431258567
0,1,0.1,"P",4670,0.139477086485266,0.00151665485468395
1,1,0.1,"Accuracy",4670,0.846,0.00807307793184525
1,1,0.1,"H",4670,0.127235258664835,0.00257130961558259
1,1,0.1,"P",4670,0.118883463911815,0.00143607354712256
0,1,0.1,"Accuracy",4671,0.832,0.00836199506581655
0,1,0.1,"H",4671,0.13787785550471,0.00255419813364762
0,1,0.1,"P",4671,0.137863243127688,0.00132795475227371
1,1,0.1,"Accuracy",4671,0.8265,0.00846963649581171
1,1,0.1,"H",4671,0.154620239007491,0.00299191499482895
1,1,0.1,"P",4671,0.121243581083556,0.0012504521071752
0,1,0.1,"Accuracy",4672,0.8035,0.00888725867089181
0,1,0.1,"H",4672,0.118224286699368,0.0021086816062564
0,1,0.1,"P",4672,0.164733050308208,0.00130267016955492
1,1,0.1,"Accuracy",4672,0.7955,0.009021117740205
1,1,0.1,"H",4672,0.122896106976221,0.00195529480127775
1,1,0.1,"P",4672,0.146789065639514,0.00126517710600518
0,1,0.1,"Accuracy",4673,0.8335,0.00833208178028737
0,1,0.1,"H",4673,0.19761639602252,0.0035509617265101
0,1,0.1,"P",4673,0.159274454417573,0.00130818429682327
1,1,0.1,"Accuracy",4673,0.821,0.00857416224065445
1,1,0.1,"H",4673,0.21697874429723,0.00356639090141891
1,1,0.1,"P",4673,0.15018970844549,0.00149894950988237
0,1,0.1,"Accuracy",4674,0.8565,0.00784121274476431
0,1,0.1,"H",4674,0.158833845059231,0.00270464140840086
0,1,0.1,"P",4674,0.136935165995094,0.00148557949329427
1,1,0.1,"Accuracy",4674,0.8405,0.00818922503679998
1,1,0.1,"H",4674,0.150786987141017,0.00208168154821908
1,1,0.1,"P",4674,0.126914641529535,0.00105914833537125
0,1,0.1,"Accuracy",4675,0.8485,0.00801910394084071
0,1,0.1,"H",4675,0.174194831493429,0.00293798138362384
0,1,0.1,"P",4675,0.142622250465242,0.00135884482541717
1,1,0.1,"Accuracy",4675,0.8365,0.00827152247424989
1,1,0.1,"H",4675,0.182086382122011,0.00282668027054777
1,1,0.1,"P",4675,0.132347445636668,0.0013255777085829
0,1,0.1,"Accuracy",4676,0.846,0.00807307793184525
0,1,0.1,"H",4676,0.189262369552466,0.00305723561099569
0,1,0.1,"P",4676,0.148697201579336,0.00124557986939286
1,1,0.1,"Accuracy",4676,0.8495,0.00799730288451759
1,1,0.1,"H",4676,0.175316667725428,0.00312230150491427
1,1,0.1,"P",4676,0.12412042646548,0.00141609273837998
0,1,0.1,"Accuracy",4677,0.849,0.0080082186398032
0,1,0.1,"H",4677,0.208198644693199,0.00311710501908255
0,1,0.1,"P",4677,0.142861379218275,0.00129958701257349
1,1,0.1,"Accuracy",4677,0.8335,0.00833208178028737
1,1,0.1,"H",4677,0.220391661719827,0.00336582634096163
1,1,0.1,"P",4677,0.129256094025629,0.00142671485846202
0,1,0.1,"Accuracy",4678,0.7945,0.00903746163789525
0,1,0.1,"H",4678,0.178929649631949,0.00313706216858451
0,1,0.1,"P",4678,0.158252147780945,0.00157816552719545
1,1,0.1,"Accuracy",4678,0.79,0.00910996683571757
1,1,0.1,"H",4678,0.17370338364902,0.00251950865305005
1,1,0.1,"P",4678,0.153634763951463,0.00175016430333877
0,1,0.1,"Accuracy",4679,0.856,0.00785256845979122
0,1,0.1,"H",4679,0.141194518786277,0.0025475567476315
0,1,0.1,"P",4679,0.131458968524998,0.00135098281269613
1,1,0.1,"Accuracy",4679,0.8325,0.00835205084854542
1,1,0.1,"H",4679,0.164996100484424,0.00286727609942772
1,1,0.1,"P",4679,0.128114549263729,0.0014323683428377
0,1,0.1,"Accuracy",4680,0.814,0.00870286561627648
0,1,0.1,"H",4680,0.164455513385275,0.00248475959445818
0,1,0.1,"P",4680,0.148910699076169,0.00131476174128027
1,1,0.1,"Accuracy",4680,0.8,0.00894650881685169
1,1,0.1,"H",4680,0.173773798768763,0.00276703054125977
1,1,0.1,"P",4680,0.129510831498853,0.00135037738512569
0,1,0.1,"Accuracy",4681,0.8375,0.00825111601286328
0,1,0.1,"H",4681,0.222175519292386,0.00222008252795921
0,1,0.1,"P",4681,0.13978854220616,0.00147613275286963
1,1,0.1,"Accuracy",4681,0.818,0.00862990368537271
1,1,0.1,"H",4681,0.224868465412393,0.00226793537890751
1,1,0.1,"P",4681,0.12950931095989,0.0013400183838032
0,1,0.1,"Accuracy",4682,0.8355,0.00829181838477321
0,1,0.1,"H",4682,0.168509568729728,0.00268898167866532
0,1,0.1,"P",4682,0.128780701538499,0.00169263984835023
1,1,0.1,"Accuracy",4682,0.8135,0.00871187829412842
1,1,0.1,"H",4682,0.190374294195769,0.00305844889123779
1,1,0.1,"P",4682,0.131463770558273,0.00172251739953012
0,1,0.1,"Accuracy",4683,0.8315,0.00837191253297177
0,1,0.1,"H",4683,0.203185254806616,0.00277004163555265
0,1,0.1,"P",4683,0.148878357820635,0.00153928228047163
1,1,0.1,"Accuracy",4683,0.8135,0.00871187829412842
1,1,0.1,"H",4683,0.200893627847584,0.00247740351191707
1,1,0.1,"P",4683,0.140229085535835,0.0015052790969285
0,1,0.1,"Accuracy",4684,0.831,0.00838180334496442
0,1,0.1,"H",4684,0.188509192584554,0.00308437621848269
0,1,0.1,"P",4684,0.148582557580133,0.00149892410086126
1,1,0.1,"Accuracy",4684,0.825,0.008498447611529
1,1,0.1,"H",4684,0.178669785938176,0.0030703217888886
1,1,0.1,"P",4684,0.134967421902918,0.00141531281584345
0,1,0.1,"Accuracy",4685,0.828,0.00844059368829619
0,1,0.1,"H",4685,0.137865572408878,0.0026315040915544
0,1,0.1,"P",4685,0.155969634564736,0.00134126225359287
1,1,0.1,"Accuracy",4685,0.8285,0.00843086085209296
1,1,0.1,"H",4685,0.148841567033489,0.00253758362755678
1,1,0.1,"P",4685,0.125370475060215,0.00123226189579218
0,1,0.1,"Accuracy",4686,0.7995,0.00895488525805845
0,1,0.1,"H",4686,0.164557693033656,0.00285727245600005
0,1,0.1,"P",4686,0.166430075691949,0.00125684980807702
1,1,0.1,"Accuracy",4686,0.7905,0.00910199418529119
1,1,0.1,"H",4686,0.162001578153056,0.00314245379239066
1,1,0.1,"P",4686,0.144898728596549,0.00122525868075161
0,1,0.1,"Accuracy",4687,0.8775,0.00733305951707338
0,1,0.1,"H",4687,0.116158104528763,0.00243181589746031
0,1,0.1,"P",4687,0.123464763545074,0.00120708474062574
1,1,0.1,"Accuracy",4687,0.8485,0.00801910394084071
1,1,0.1,"H",4687,0.145640418238377,0.00234401136201936
1,1,0.1,"P",4687,0.126923481534495,0.0013194847383409
0,1,0.1,"Accuracy",4688,0.874,0.00742223313918299
0,1,0.1,"H",4688,0.203814984258073,0.00312585946341737
0,1,0.1,"P",4688,0.132829068853198,0.00116013708995679
1,1,0.1,"Accuracy",4688,0.869,0.00754638814181947
1,1,0.1,"H",4688,0.188285628969166,0.00292093641129877
1,1,0.1,"P",4688,0.122279906630015,0.00105626869156746
0,1,0.1,"Accuracy",4689,0.855,0.00787518312514873
0,1,0.1,"H",4689,0.147788753370237,0.00283482949303877
0,1,0.1,"P",4689,0.136772910733293,0.00136392911188737
1,1,0.1,"Accuracy",4689,0.85,0.00798635655010924
1,1,0.1,"H",4689,0.165704845124036,0.00282753743910924
1,1,0.1,"P",4689,0.126560461200741,0.00121481025344699
0,1,0.1,"Accuracy",4690,0.8345,0.00831200455424893
0,1,0.1,"H",4690,0.22443284036164,0.00348692645460435
0,1,0.1,"P",4690,0.150397262626547,0.00159468582475217
1,1,0.1,"Accuracy",4690,0.827,0.00845998142095013
1,1,0.1,"H",4690,0.229634615689198,0.00338898287231633
1,1,0.1,"P",4690,0.139061190264567,0.00170660685215238
0,1,0.1,"Accuracy",4691,0.8325,0.00835205084854542
0,1,0.1,"H",4691,0.163702210587406,0.00246891231852166
0,1,0.1,"P",4691,0.147282087853902,0.00130058600435021
1,1,0.1,"Accuracy",4691,0.833,0.00834207978549557
1,1,0.1,"H",4691,0.154263360962148,0.00275845220734232
1,1,0.1,"P",4691,0.122849868935894,0.00138450575417237
0,1,0.1,"Accuracy",4692,0.8095,0.00878313421981935
0,1,0.1,"H",4692,0.150099328812889,0.00242515631652289
0,1,0.1,"P",4692,0.134010504820139,0.00181251240410762
1,1,0.1,"Accuracy",4692,0.8055,0.00885291262980809
1,1,0.1,"H",4692,0.148955234094337,0.00281067489658074
1,1,0.1,"P",4692,0.12141828419256,0.00172062122253591
0,1,0.1,"Accuracy",4693,0.824,0.00851752746617635
0,1,0.1,"H",4693,0.19374740310883,0.00284500423399253
0,1,0.1,"P",4693,0.144020458197611,0.00146801099296764
1,1,0.1,"Accuracy",4693,0.812,0.00873877469051272
1,1,0.1,"H",4693,0.183119636462819,0.0029874672146098
1,1,0.1,"P",4693,0.128024229944366,0.00155109175369889
0,1,0.1,"Accuracy",4694,0.831,0.00838180334496442
0,1,0.1,"H",4694,0.242826371574993,0.0029759927623018
0,1,0.1,"P",4694,0.161925296152816,0.00156324237683978
1,1,0.1,"Accuracy",4694,0.818,0.00862990368537271
1,1,0.1,"H",4694,0.237506125934247,0.00334395563601229
1,1,0.1,"P",4694,0.151561636709565,0.00151792560592564
0,1,0.1,"Accuracy",4695,0.8475,0.00804078367455875
0,1,0.1,"H",4695,0.164545739279337,0.00265325869246144
0,1,0.1,"P",4695,0.138466520829455,0.00113334661027211
1,1,0.1,"Accuracy",4695,0.8075,0.00881820590470016
1,1,0.1,"H",4695,0.165500237753708,0.00303585793822972
1,1,0.1,"P",4695,0.139653551695215,0.00133405908617281
0,1,0.1,"Accuracy",4696,0.889,0.00702596485125321
0,1,0.1,"H",4696,0.192831713020938,0.00253662582383607
0,1,0.1,"P",4696,0.128648079762995,0.00133258378393296
1,1,0.1,"Accuracy",4696,0.8625,0.00770237224945241
1,1,0.1,"H",4696,0.182650564187254,0.00264334429622521
1,1,0.1,"P",4696,0.119986039752092,0.00121457626838724
0,1,0.1,"Accuracy",4697,0.845,0.00809445860635936
0,1,0.1,"H",4697,0.144096676670174,0.00256686680911281
0,1,0.1,"P",4697,0.143336143126996,0.00177794541483494
1,1,0.1,"Accuracy",4697,0.8305,0.00839166759604557
1,1,0.1,"H",4697,0.149132985474619,0.00263492367164547
1,1,0.1,"P",4697,0.129469497608707,0.00173562022714434
0,1,0.1,"Accuracy",4698,0.841,0.008178810822683
0,1,0.1,"H",4698,0.206455860840733,0.00238622841214483
0,1,0.1,"P",4698,0.132856139325461,0.0015939552263046
1,1,0.1,"Accuracy",4698,0.8295,0.00841131678900887
1,1,0.1,"H",4698,0.196415279394928,0.00231184242703745
1,1,0.1,"P",4698,0.12695419545691,0.00160392218389465
0,1,0.1,"Accuracy",4699,0.864,0.00766690228810487
0,1,0.1,"H",4699,0.181713279563162,0.00238946214735421
0,1,0.1,"P",4699,0.14421297529425,0.00135584384093541
1,1,0.1,"Accuracy",4699,0.8405,0.00818922503679998
1,1,0.1,"H",4699,0.17998562806244,0.00233435263778911
1,1,0.1,"P",4699,0.13292957942076,0.00135969873427175
0,1,0.1,"Accuracy",4700,0.828,0.00844059368829619
0,1,0.1,"H",4700,0.159077118176045,0.00272678481766939
0,1,0.1,"P",4700,0.153802527850148,0.0016324021232188
1,1,0.1,"Accuracy",4700,0.8245,0.00850800023707199
1,1,0.1,"H",4700,0.15190034941006,0.00212475184284639
1,1,0.1,"P",4700,0.136497677266665,0.00139887059116667
0,1,0.1,"Accuracy",4701,0.865,0.00764308238567249
0,1,0.1,"H",4701,0.160008311381725,0.00299251110697163
0,1,0.1,"P",4701,0.133394642785831,0.00134136284669296
1,1,0.1,"Accuracy",4701,0.839,0.00822029723570393
1,1,0.1,"H",4701,0.162247245770283,0.00287766245725247
1,1,0.1,"P",4701,0.132913382372471,0.00134732599281322
0,1,0.1,"Accuracy",4702,0.8665,0.00760708938454467
0,1,0.1,"H",4702,0.18215083607296,0.00235418016274317
0,1,0.1,"P",4702,0.134388921350448,0.00124651323659719
1,1,0.1,"Accuracy",4702,0.841,0.008178810822683
1,1,0.1,"H",4702,0.185501776163813,0.0024056769173382
1,1,0.1,"P",4702,0.127615774473267,0.00134884814145489
0,1,0.1,"Accuracy",4703,0.8525,0.00793116174739437
0,1,0.1,"H",4703,0.143594309155244,0.00248258441341543
0,1,0.1,"P",4703,0.131742408448007,0.00136160671649464
1,1,0.1,"Accuracy",4703,0.8465,0.00806234306438543
1,1,0.1,"H",4703,0.119394808021644,0.00224537069853266
1,1,0.1,"P",4703,0.119500130440871,0.00164302637443022
0,1,0.1,"Accuracy",4704,0.825,0.008498447611529
0,1,0.1,"H",4704,0.154005466196072,0.00246440568391966
0,1,0.1,"P",4704,0.147227020983419,0.0012029999958483
1,1,0.1,"Accuracy",4704,0.8205,0.00858351404476502
1,1,0.1,"H",4704,0.147997804956139,0.00258858134054114
1,1,0.1,"P",4704,0.134301848269619,0.00122142022918578
0,1,0.1,"Accuracy",4705,0.848,0.00802995891148018
0,1,0.1,"H",4705,0.124740255167467,0.00237242319473104
0,1,0.1,"P",4705,0.137040414394062,0.0013873336007088
1,1,0.1,"Accuracy",4705,0.829,0.0084211019159454
1,1,0.1,"H",4705,0.144307151388511,0.00247224445672473
1,1,0.1,"P",4705,0.120285496195249,0.00134785347326863
0,1,0.1,"Accuracy",4706,0.8415,0.00816836802048359
0,1,0.1,"H",4706,0.210530967246919,0.00350495819072794
0,1,0.1,"P",4706,0.123025732796656,0.0012393825939119
1,1,0.1,"Accuracy",4706,0.8215,0.00856478562349276
1,1,0.1,"H",4706,0.208611736815661,0.00327669069054439
1,1,0.1,"P",4706,0.117885692310357,0.00128551146050482
0,1,0.1,"Accuracy",4707,0.855,0.00787518312514873
0,1,0.1,"H",4707,0.137041397186322,0.00219396969330133
0,1,0.1,"P",4707,0.158373791256035,0.00136820693231257
1,1,0.1,"Accuracy",4707,0.851,0.00796437163923205
1,1,0.1,"H",4707,0.124526153821681,0.00233221596775484
1,1,0.1,"P",4707,0.138975258073948,0.00133116943634892
0,1,0.1,"Accuracy",4708,0.823,0.00853650607496908
0,1,0.1,"H",4708,0.13203097252515,0.00253173129941051
0,1,0.1,"P",4708,0.141625398328241,0.00178017282211202
1,1,0.1,"Accuracy",4708,0.814,0.00870286561627648
1,1,0.1,"H",4708,0.129553993227604,0.00234638140446574
1,1,0.1,"P",4708,0.127895108702031,0.00158335068858912
0,1,0.1,"Accuracy",4709,0.8555,0.00786389187347454
0,1,0.1,"H",4709,0.231646907402411,0.0031545730713725
0,1,0.1,"P",4709,0.148151156342401,0.00117961642745618
1,1,0.1,"Accuracy",4709,0.835,0.0083019251370083
1,1,0.1,"H",4709,0.232084169580293,0.0030754087320617
1,1,0.1,"P",4709,0.139981406377108,0.00129368942354296
0,1,0.1,"Accuracy",4710,0.849,0.0080082186398032
0,1,0.1,"H",4710,0.181884448192015,0.00318929113127753
0,1,0.1,"P",4710,0.128927095479411,0.00126062008677117
1,1,0.1,"Accuracy",4710,0.824,0.00851752746617635
1,1,0.1,"H",4710,0.188076463979016,0.00361239784397838
1,1,0.1,"P",4710,0.127199524562419,0.00140099484409885
0,1,0.1,"Accuracy",4711,0.805,0.00886153278963018
0,1,0.1,"H",4711,0.183251768165605,0.00285521222632924
0,1,0.1,"P",4711,0.145178534173131,0.00136151602907361
1,1,0.1,"Accuracy",4711,0.8,0.00894650881685169
1,1,0.1,"H",4711,0.170825860145102,0.00285334810097511
1,1,0.1,"P",4711,0.122719273766572,0.00128265503730376
0,1,0.1,"Accuracy",4712,0.8135,0.00871187829412842
0,1,0.1,"H",4712,0.170868105757511,0.0021449190699585
0,1,0.1,"P",4712,0.134699601740405,0.00166654656884905
1,1,0.1,"Accuracy",4712,0.799,0.00896323991840659
1,1,0.1,"H",4712,0.158857397430529,0.00238992848091553
1,1,0.1,"P",4712,0.117363300010357,0.00163607812262478
0,1,0.1,"Accuracy",4713,0.856,0.00785256845979122
0,1,0.1,"H",4713,0.184276243507506,0.00290402258969789
0,1,0.1,"P",4713,0.139274553088565,0.00134507182852666
1,1,0.1,"Accuracy",4713,0.8215,0.00856478562349276
1,1,0.1,"H",4713,0.192040084568182,0.00259448010957978
1,1,0.1,"P",4713,0.144514319996976,0.001592370383276
0,1,0.1,"Accuracy",4714,0.82,0.00859284111683846
0,1,0.1,"H",4714,0.219017357973637,0.00317169846221442
0,1,0.1,"P",4714,0.146311263283221,0.0018108298235242
1,1,0.1,"Accuracy",4714,0.8105,0.00876546015026153
1,1,0.1,"H",4714,0.204523188578473,0.00300806315623768
1,1,0.1,"P",4714,0.133368995035945,0.00171013382344681
0,1,0.1,"Accuracy",4715,0.8575,0.0078184038472926
0,1,0.1,"H",4715,0.19393679274309,0.00217896394161935
0,1,0.1,"P",4715,0.129497223536604,0.00132030459443715
1,1,0.1,"Accuracy",4715,0.8555,0.00786389187347454
1,1,0.1,"H",4715,0.181791635333569,0.00230300393007282
1,1,0.1,"P",4715,0.113238453249965,0.00124782782865001
0,1,0.1,"Accuracy",4716,0.8985,0.00675438271368461
0,1,0.1,"H",4716,0.133181535349356,0.00285470128073142
0,1,0.1,"P",4716,0.114045763859656,0.00117145758916623
1,1,0.1,"Accuracy",4716,0.872,0.00747234353860819
1,1,0.1,"H",4716,0.155062570220459,0.00307392792833853
1,1,0.1,"P",4716,0.109053384726109,9.89718329685798e-04
0,1,0.1,"Accuracy",4717,0.7605,0.00954544041500224
0,1,0.1,"H",4717,0.210474853408304,0.00311940954139677
0,1,0.1,"P",4717,0.168624104155082,0.00127692125844806
1,1,0.1,"Accuracy",4717,0.752,0.00965891543205871
1,1,0.1,"H",4717,0.213464749590142,0.00312294002443458
1,1,0.1,"P",4717,0.155759547668483,0.00138597293541072
0,1,0.1,"Accuracy",4718,0.8355,0.00829181838477321
0,1,0.1,"H",4718,0.252933093168535,0.00307574057138454
0,1,0.1,"P",4718,0.150032850032345,0.00130086872738012
1,1,0.1,"Accuracy",4718,0.8235,0.00852702938396822
1,1,0.1,"H",4718,0.273154003194887,0.00303600819209541
1,1,0.1,"P",4718,0.135493473622934,0.00100305959512751
0,1,0.1,"Accuracy",4719,0.88,0.00726817812155173
0,1,0.1,"H",4719,0.150055647322825,0.00291210126111832
0,1,0.1,"P",4719,0.131874613233905,0.00110263155282761
1,1,0.1,"Accuracy",4719,0.863,0.00769058336774709
1,1,0.1,"H",4719,0.139043641587224,0.00241207465538249
1,1,0.1,"P",4719,0.119936584537002,0.00123906289779356
0,1,0.1,"Accuracy",4720,0.7975,0.00898817382087803
0,1,0.1,"H",4720,0.200326656246655,0.00314740931393031
0,1,0.1,"P",4720,0.154258819438282,0.00170750786306804
1,1,0.1,"Accuracy",4720,0.8065,0.00883560461736927
1,1,0.1,"H",4720,0.21160926993148,0.00347042702155601
1,1,0.1,"P",4720,0.127269050174271,0.00155006578370301
0,1,0.1,"Accuracy",4721,0.846,0.00807307793184525
0,1,0.1,"H",4721,0.176431594060512,0.00290817443962112
0,1,0.1,"P",4721,0.151091778819078,0.00122532377018487
1,1,0.1,"Accuracy",4721,0.8555,0.00786389187347454
1,1,0.1,"H",4721,0.177794655152608,0.00299299196011774
1,1,0.1,"P",4721,0.121229763530615,0.00136555311437257
0,1,0.1,"Accuracy",4722,0.8605,0.00774918705090895
0,1,0.1,"H",4722,0.194029690835414,0.00341417717986699
0,1,0.1,"P",4722,0.134465801778643,0.00130963692299804
1,1,0.1,"Accuracy",4722,0.847,0.00805157835191203
1,1,0.1,"H",4722,0.179246478885661,0.0033475049119239
1,1,0.1,"P",4722,0.129032639124179,0.00142358746268673
0,1,0.1,"Accuracy",4723,0.8135,0.00871187829412842
0,1,0.1,"H",4723,0.171535887062113,0.0029707393942359
0,1,0.1,"P",4723,0.150517364189485,0.00138768341069598
1,1,0.1,"Accuracy",4723,0.8195,0.00860214353732361
1,1,0.1,"H",4723,0.157872678454234,0.00297167504777125
1,1,0.1,"P",4723,0.129293202956091,0.00150796430946021
0,1,0.1,"Accuracy",4724,0.847,0.00805157835191203
0,1,0.1,"H",4724,0.178481620676302,0.00318848129371193
0,1,0.1,"P",4724,0.136463352054972,0.00116211563812861
1,1,0.1,"Accuracy",4724,0.8175,0.00863910829287653
1,1,0.1,"H",4724,0.195542513953105,0.00324189029986625
1,1,0.1,"P",4724,0.141748970088164,0.00138242828508487
0,1,0.1,"Accuracy",4725,0.856,0.00785256845979122
0,1,0.1,"H",4725,0.152404911194591,0.00252742558526693
0,1,0.1,"P",4725,0.137887167210654,0.00143487367368033
1,1,0.1,"Accuracy",4725,0.8285,0.00843086085209296
1,1,0.1,"H",4725,0.162853917883406,0.00274254055350228
1,1,0.1,"P",4725,0.123718400979785,0.00124386427955279
0,1,0.1,"Accuracy",4726,0.8315,0.00837191253297177
0,1,0.1,"H",4726,0.12418085878788,0.00225274012253276
0,1,0.1,"P",4726,0.152610171546065,0.00155876599155618
1,1,0.1,"Accuracy",4726,0.819,0.00861142138610953
1,1,0.1,"H",4726,0.139316692427805,0.00229585294490128
1,1,0.1,"P",4726,0.141453564618172,0.00136851130198281
0,1,0.1,"Accuracy",4727,0.8275,0.00845030051473879
0,1,0.1,"H",4727,0.232554089987867,0.00285533833302812
0,1,0.1,"P",4727,0.15744704324675,0.001390421430175
1,1,0.1,"Accuracy",4727,0.793,0.00906181870703335
1,1,0.1,"H",4727,0.252411854969565,0.00285595764380665
1,1,0.1,"P",4727,0.161003664918949,0.00134912723565933
0,1,0.1,"Accuracy",4728,0.8535,0.00790886528365716
0,1,0.1,"H",4728,0.173473138149132,0.00328944850436835
0,1,0.1,"P",4728,0.139660720959317,0.00127364544010647
1,1,0.1,"Accuracy",4728,0.853,0.00792002925699873
1,1,0.1,"H",4728,0.168192038584975,0.00331426191386239
1,1,0.1,"P",4728,0.117889684813153,0.00117936404155821
0,1,0.1,"Accuracy",4729,0.818,0.00862990368537271
0,1,0.1,"H",4729,0.172221833420402,0.00237373008200753
0,1,0.1,"P",4729,0.144888922512309,0.00119360385220357
1,1,0.1,"Accuracy",4729,0.82,0.00859284111683846
1,1,0.1,"H",4729,0.162324423114021,0.00274530669074901
1,1,0.1,"P",4729,0.126335730275053,0.00139699281858049
0,1,0.1,"Accuracy",4730,0.859,0.00778394468746077
0,1,0.1,"H",4730,0.121853817951611,0.0019842383930269
0,1,0.1,"P",4730,0.135877822728412,0.00121463847135942
1,1,0.1,"Accuracy",4730,0.8655,0.00763111996996496
1,1,0.1,"H",4730,0.126002350810091,0.00216385610561911
1,1,0.1,"P",4730,0.110101388249216,0.00111773067628274
0,1,0.1,"Accuracy",4731,0.7935,0.00905372077821958
0,1,0.1,"H",4731,0.220294732356459,0.00313211610643871
