"","subject_id","study_id","full_AIC","reduced_AIC","beta_Stimulus","beta_History","diff_AIC"
"3365",5634,"107",240.510968455333,239.221097751862,2.19137216197279,0.270147550051441,-1.28987070347023
"3366",5635,"107",209.529665684634,208.713554877806,2.89654915660949,-0.388252190098151,-0.816110806827709
"3367",5636,"107",200.663838864075,198.716822711469,2.85658902365491,0.0858482583471393,-1.94701615260621
"3368",5637,"107",263.203491787207,265.295021182524,1.5563579987088,-0.60519547256223,2.09152939531691
"3369",5638,"107",187.002743355706,189.103280968784,3.3741381472758,0.776989049412579,2.10053761307779
"3370",5639,"107",281.134287841052,279.753665826108,0.995958134607604,0.2272168767016,-1.38062201494455
"3371",5640,"107",213.187938981893,226.108637833237,2.54063194494155,-1.34061377741293,12.920698851344
"3372",5641,"107",246.095791558996,244.096121272838,2.03655591914071,0.00576981293916729,-1.99967028615805
"3373",5642,"107",209.628325170804,208.018719080746,3.04132495543429,0.225386122238327,-1.60960609005826
"3374",5643,"107",218.610278259706,216.620259466546,2.94383739682592,-0.0340940023764176,-1.99001879315969
"3375",5644,"107",240.855329873497,239.247537242781,1.99598722921325,0.205827824484552,-1.60779263071575
"3376",5645,"107",243.511398785596,243.870005191929,1.5721064271733,-0.522919027216656,0.358606406333678
"3377",5646,"107",218.353914287902,218.403728504883,2.0433428721631,-0.576955966942124,0.0498142169810762
"3378",5647,"107",276.389261828883,275.046677572548,0.917983691307724,-0.241371612150525,-1.34258425633465
"3379",5648,"107",253.327016314422,260.352566186224,1.53939010782856,-0.938432528782797,7.02554987180281
"3380",5649,"107",255.241595522302,258.645845991581,1.92326530841289,-0.739068369230486,3.40425046927848
"3381",5650,"107",236.54123408202,236.376866245966,2.28001564637054,0.437911114638143,-0.164367836053685
"3382",5651,"107",242.069772729467,241.305913482468,2.00047423819883,-0.363276569388027,-0.76385924699926
"3383",5652,"107",182.121601596099,181.018712939446,3.03288999438615,0.400535138982097,-1.10288865665268
"3384",5653,"107",244.354994970254,264.372816005648,1.45421349417185,-1.49598340750657,20.017821035393
"3385",5654,"107",252.7228362432,250.782521746128,1.91586911731896,0.0762085582779554,-1.94031449707259
"3386",5655,"107",254.471479704434,252.507472632374,1.78611613000993,0.059297190176238,-1.96400707206018
"3387",5656,"107",256.946401412111,255.179880731126,1.8330377291155,-0.147705467392684,-1.76652068098474
"3388",5657,"107",203.538418080127,202.468605909564,3.07145868968276,0.369340435643438,-1.06981217056298
"3389",5658,"107",254.377474211044,253.009923188497,1.73482059337971,0.248295326655436,-1.36755102254691
"3390",5659,"107",248.056833341621,246.057037413951,2.04436799439696,-0.00450416555138261,-1.99979592767039
"3391",5660,"107",272.272729709966,282.761870297812,0.7550297667015,1.0532559705849,10.4891405878465
"3392",5661,"107",247.395110507757,245.439443647326,2.10174674887772,-0.0692074040607882,-1.95566686043063
"3393",5662,"107",186.462384979949,184.47493773099,3.77933752786912,-0.0463606941508765,-1.9874472489596
"3394",5663,"107",218.054508369756,217.492201757732,2.78650984917728,0.411691496862677,-0.562306612023946
"3395",5664,"107",233.414756888315,239.629203456592,2.18198378298002,-0.940682869068155,6.2144465682766
"3396",5665,"107",273.269936001351,273.466145627687,0.802667076391443,-0.453239863746462,0.196209626335985
"3397",5666,"107",204.422483707349,206.637836939914,2.87335857602889,0.789227993994141,2.21535323256455
"3398",5667,"107",216.24707325853,214.920287858044,2.58390140407527,0.287237208924717,-1.32678540048653
"3399",5668,"107",234.379188768912,237.157641531266,2.07044503457998,0.75364409701991,2.77845276235439
"3400",5669,"107",254.33886441905,253.953390379155,1.67583314917601,-0.399263392092828,-0.38547403989503
"3401",5670,"107",247.801494302464,247.174506469077,2.08631653834015,0.37272751201169,-0.626987833386295
"3402",5671,"107",240.919767514927,238.95428322378,1.81347396237995,0.0624498500433629,-1.96548429114731
"3403",5672,"107",250.010370342548,255.123068019128,1.90174942326427,0.823360417130881,5.11269767658035
"3404",5673,"107",211.665924198744,209.729465987494,2.94677073787624,0.0901452054728361,-1.93645821124957
"3405",5674,"107",267.1456678638,269.962272248263,1.5085568321286,-0.663210326549237,2.81660438446318
"3406",5675,"107",199.504574823673,202.782849024104,3.12169574282559,-0.913466216013571,3.27827420043141
"3407",5676,"107",236.78866192099,236.826878640888,2.24635635789513,-0.461932768089868,0.0382167198980312
"3408",5677,"107",230.970745462079,235.913015814847,2.40258464288815,-0.864702095884397,4.94227035276765
"3409",5678,"107",159.825141165029,157.872796075826,4.13240826673103,0.104403020383729,-1.95234508920339
"3410",5679,"107",230.26368757411,228.38103179749,1.88594224558189,-0.121659151557527,-1.88265577662003
"3411",5680,"107",206.605316454325,204.738909775962,2.98147740016856,-0.130192280159757,-1.8664066783636
"3412",5681,"107",275.055304295096,276.595281037014,1.0110160357988,-0.558423803649843,1.53997674191891
"3413",5682,"107",237.909591841298,236.986453802286,2.26323753863321,-0.339216734022972,-0.9231380390124
"3414",5683,"107",208.954405755451,207.886610451429,2.04769284223445,-0.3894647662174,-1.06779530402244
"3415",5684,"107",266.918324655156,267.638538419285,1.45312444856844,0.49331721550478,0.720213764128687
"3416",5685,"107",256.567845447942,256.09857442815,1.68681706980121,-0.383754066981852,-0.469271019791222
"3417",5686,"107",258.087382295053,263.593214985522,1.58343820237836,0.830444080869066,5.50583269046894
"3418",5687,"107",263.962360388213,287.634470147854,0.305315539083035,-1.52299934207044,23.6721097596404
"3419",5688,"107",210.3704700911,208.895181350935,2.87442910600179,-0.255046585335931,-1.47528874016496
"3420",5689,"107",212.352554498405,213.895930198557,2.96350393751857,0.669987756020052,1.54337570015215
"3421",5690,"107",274.492300864442,282.746205700777,1.08026427546792,-0.930565378692462,8.25390483633475
"3422",5691,"107",255.876666885326,262.674322728948,1.55721920819821,0.919590399618347,6.79765584362181
"3423",5692,"107",285.553595049109,283.577699605297,0.926951293726121,-0.0442728766058979,-1.97589544381242
"3424",5693,"107",190.062612845965,191.765615411211,3.4332606600524,0.741587636453364,1.70300256524584
"3425",5694,"107",224.278256248762,222.953987823472,2.29204813090142,0.291346210144462,-1.32426842529043
"3426",5695,"107",261.887587785884,263.365820967654,1.70029252118575,-0.563458851253641,1.47823318177029
"3427",5696,"107",220.785351937816,220.076140937908,2.40154164989963,0.408645599660333,-0.7092109999071
"3428",5697,"107",236.727330646619,239.052361240089,1.93849999633315,0.68426895281016,2.32503059347005
"3429",5698,"107",258.695798232616,291.239079868777,0.426977266235994,-1.71416302101782,32.5432816361607
"3430",5699,"107",209.191984170447,210.633522402787,2.92318048599558,0.666656927272891,1.44153823234018
"3431",5700,"107",217.785076641762,223.847541748221,2.63851365999341,0.967477744844373,6.0624651064586
"3432",5701,"107",214.053308425665,212.254761228853,2.84131981675771,-0.159595182537315,-1.79854719681168
"3433",5702,"107",269.461395935661,270.544347722458,1.42236233416161,0.517037834350918,1.08295178679703
"3434",5703,"107",251.899506123725,250.691842016048,2.05876273533955,0.282490560371108,-1.20766410767709
"3435",5704,"107",259.739931343325,257.74106071622,1.62336478621428,0.0104804341782374,-1.99887062710462
"3436",5705,"107",242.76041717827,246.357922435818,1.82911039637659,-0.782012315444036,3.59750525754774
"3437",5706,"107",245.8879994051,245.012029471924,2.05899541661351,0.345562846824308,-0.875969933176123
"3438",5707,"107",238.532480916544,238.918821717822,2.2535577356746,-0.498512973771351,0.386340801278152
"3439",5708,"107",257.449572392187,256.09857442815,1.69595190339438,0.247575575485549,-1.35099796403659
"3440",5709,"107",238.702013938411,237.676540759566,2.31903944149395,0.31704488701181,-1.02547317884506
"3441",5710,"107",264.161588866661,266.940152660298,1.4147312662246,-0.658074629772592,2.77856379363641
"3442",5711,"107",266.263044988967,265.467679081331,1.54268829496181,0.329961610324831,-0.795365907635357
"3443",5712,"107",199.68400390814,198.6303507396,3.17980215284409,-0.359622986909867,-1.05365316854062
"3444",5713,"107",272.328763155866,270.386984072996,1.20887104985393,-0.0720701275566104,-1.9417790828698
"3445",5714,"107",202.567508733095,202.212643410514,3.06249175322029,-0.463059377419259,-0.354865322580878
"3446",5715,"107",195.183192893328,197.969173032443,3.42067722518171,-0.807862910871571,2.78598013911494
"3447",5716,"107",241.799998955647,243.564770732175,2.00147338436712,0.619093428247151,1.76477177652873
"3448",5717,"107",248.370646836666,247.16459244592,2.05864201666298,0.278783345187756,-1.20605439074552
"3449",5718,"107",218.865500361468,216.899653616194,1.74822132934734,0.0700597861363132,-1.96584674527395
"3450",5719,"107",278.400287234893,276.457926725303,1.21274908553387,-0.0695513679445436,-1.94236050958949
"3451",5720,"107",250.465670532243,254.653080503194,1.93674080981531,0.775186930166195,4.18740997095173
"3452",5721,"107",279.072114065041,282.016406972787,0.940815222554203,0.640124723613857,2.94429290774667
"3453",5722,"107",199.492628267652,198.348696942344,3.09352555675409,-0.353819782503544,-1.14393132530856
"3454",5723,"107",232.763436999723,232.076296222381,2.24501658692665,-0.382588924142644,-0.687140777341995
"3455",5724,"107",225.443203510828,224.136949632451,2.55844077732251,-0.282658958497175,-1.30625387837676
"3456",5725,"107",213.847335822397,212.100767458385,2.5168329806405,0.182949977214287,-1.74656836401113
"3457",5726,"107",263.094061088267,261.367420579691,0.791867798957271,0.166407677625989,-1.72664050857583
"3458",5727,"107",249.098350836271,247.390934842678,2.03001969973943,-0.169583276075541,-1.70741599359314
"3459",5728,"107",227.917301090937,230.248402197402,2.39158945720077,0.714212893811647,2.33110110646535
"3460",5729,"107",276.173020566497,274.219207379913,1.19464187668663,-0.062986982763043,-1.95381318658394
"3461",5730,"107",262.635282379674,260.673019182068,1.66622156581053,0.0593288057787977,-1.96226319760621
"3462",5731,"107",251.555572018365,249.556165369665,1.61486306836148,-0.00785818211585862,-1.99940664870061
"3463",5732,"107",163.098128866792,168.047932642666,3.19857716724423,1.26067125825415,4.94980377587453
"3464",5733,"107",250.867808465375,250.552301961354,1.89628180117887,0.403874599118141,-0.315506504021272
"3465",5734,"107",275.048279991699,273.924184516273,1.34221840692303,-0.275933413570302,-1.1240954754258
"3466",5735,"107",232.576480230116,235.991582731182,2.26090518272747,-0.771592635011141,3.41510250106649
"3467",5736,"107",236.562706587989,235.878301947087,2.29363550891018,0.371335883912,-0.684404640902244
"3468",5737,"107",268.841690135352,274.17269595436,1.20666994257613,-0.816506924597825,5.33100581900766
"3469",5738,"107",268.709513096288,278.89262879097,1.17708390410664,-1.02014067322364,10.1831156946827
"3470",5739,"107",204.244898295925,202.811077553445,2.85048161467316,-0.277657559574062,-1.43382074248041
"3471",5740,"107",246.095351639938,258.854921484261,1.85524963495375,-1.2066066510326,12.7595698443232
"3472",5741,"108",223.970527870512,228.750468240543,2.34751624775511,0.867521981255446,4.77994037003103
"3473",5742,"108",238.674017319616,237.656591998406,2.17583775272452,-0.324684093618087,-1.01742532121042
"3474",5743,"108",184.68375540384,186.424540855405,3.81656600967533,0.851342041115383,1.74078545156428
"3475",5744,"108",252.83634443741,253.409371967794,1.91053853722867,-0.49699497458708,0.573027530383428
"3476",5745,"108",220.668443206776,218.669784740513,2.76640966075738,-0.0127084658060946,-1.99865846626236
"3477",5746,"108",239.217492436614,240.265004207483,2.43251427162542,0.568567779280557,1.04751177086891
"3478",5747,"108",246.240992696041,247.564371995602,2.1770941855936,-0.595564325222992,1.32337929956165
"3479",5748,"108",241.915196438411,240.918370288267,1.7926338669016,0.328087440402462,-0.996826150144244
"3480",5749,"108",248.638186101096,251.387327152637,1.94467091122025,0.680160962711718,2.74914105154099
"3481",5750,"108",220.06420024988,218.077922489063,2.16767377624429,-0.0429804343955471,-1.98627776081702
"3482",5751,"108",246.758254747313,244.785253176512,2.02471595425224,0.0522626870212467,-1.97300157080062
"3483",5752,"108",237.859075524973,235.991582731182,2.20763485785449,0.118730590478767,-1.86749279379103
"3484",5753,"108",236.533759275841,242.338843303664,2.0177137101695,0.915490507059935,5.80508402782255
"3485",5754,"108",245.421169092302,246.480298702517,2.04764714169086,-0.553554179492687,1.05912961021426
"3486",5755,"108",194.59118616299,194.631568223377,3.43918146395096,-0.535120959445397,0.0403820603872305
"3487",5756,"108",245.956557427564,244.507274030983,2.11759421396534,-0.234789946366317,-1.44928339658165
"3488",5757,"108",252.751095929708,251.514095340684,1.92730496122032,0.269919616109967,-1.23700058902386
"3489",5758,"108",248.873006977511,247.033285334399,2.01026638889725,-0.125608843100502,-1.83972164311206
"3490",5759,"108",247.05543280553,249.561344052501,2.12026025896329,0.68246027882513,2.50591124697024
"3491",5760,"108",236.246328726538,238.202006289252,2.1621285354339,-0.647138378017124,1.95567756271348
"3492",5761,"108",240.952725189337,239.052407315373,2.22397255954348,0.101262212890877,-1.90031787396424
"3493",5762,"108",251.518035279426,250.554551266055,1.75055714357879,-0.324807594724211,-0.96348401337147
"3494",5763,"108",246.091500559042,247.31329849042,2.08518504701376,-0.565416249421564,1.22179793137795
"3495",5764,"108",214.178032838399,212.209888436771,2.47421295024717,0.0643703672848511,-1.96814440162814
"3496",5765,"108",250.996172623162,249.561344052501,1.99087349239097,0.234183054193742,-1.43482857066098
"3497",5766,"108",239.043976358995,249.77192831359,2.17397967677673,-1.15019129060036,10.7279519545952
"3498",5767,"108",246.265686237381,245.515317294247,2.07059441993926,-0.352025105137296,-0.750368943134049
"3499",5768,"108",175.070497973159,173.203494933585,2.4274513522384,-0.175355251901659,-1.8670030395744
"3500",5769,"108",247.354512984082,245.38885716721,2.14849911612079,0.0581462374792483,-1.96565581687105
"3501",5770,"108",244.827746082091,252.755469467547,2.05822654240219,-0.99987415148584,7.92772338545527
"3502",5771,"108",235.142345154905,239.147635406564,2.20601308873725,0.812896979407644,4.00529025165949
"3503",5772,"108",236.957146291703,235.792816383408,2.06873935539951,0.301137235555438,-1.16432990829537
"3504",5773,"108",239.060344561883,238.291168313057,2.2966618232104,0.360640296397693,-0.769176248825914
"3505",5774,"108",257.401075571244,257.067279751324,1.80059538659764,-0.39475932244719,-0.333795819920169
"3506",5775,"108",234.550443612885,232.80264824209,2.37990222913338,0.164187989070543,-1.74779537079445
"3507",5776,"108",231.630663190509,230.224053389802,2.30273263811365,-0.258025274800846,-1.40660980070734
"3508",5777,"108",245.966210989273,250.498685075078,1.90700104463724,0.824703564058319,4.53247408580452
"3509",5778,"108",225.250169226068,231.45687691251,2.49840651611561,1.03595434664096,6.20670768644206
"3510",5779,"108",239.786472073874,238.037970358036,1.94696710865628,0.170339768510317,-1.74850171583859
"3511",5780,"108",239.968375220221,238.310926106557,2.19717920578326,-0.189040721468142,-1.65744911366465
"3512",5781,"108",249.357936891093,247.618457238258,1.91871389758041,0.161302339332277,-1.73947965283526
"3513",5782,"108",255.771990577748,260.47213861669,1.70152969566877,0.787824665086452,4.70014803894205
"3514",5783,"108",232.869987309783,232.170999796565,2.28105527608639,0.382682590692008,-0.698987513217759
"3515",5784,"108",232.736054408553,232.448892922235,2.40378216751332,0.443506668462055,-0.28716148631807
"3516",5785,"108",217.353267357915,217.616315032759,2.49062640515651,-0.558113798508098,0.263047674844074
"3517",5786,"108",237.121164614929,240.741571764637,2.16460636183201,-0.778526758607981,3.62040714970786
"3518",5787,"108",227.724865496135,236.139966138575,2.67988230483664,-1.16211496983037,8.41510064244045
"3519",5788,"108",249.759545411783,256.874545016574,1.93748043481058,-0.947461623175145,7.11499960479119
"3520",5789,"108",246.81925574704,245.008081647989,1.88688056697238,0.139393192713291,-1.81117409905079
"3521",5790,"108",244.772543212174,243.640661038134,2.03530137831367,-0.297158598937772,-1.13188217403959
"3522",5791,"108",238.258245987833,238.222360514847,2.15034204499777,0.454978061333401,-0.035885472986422
"3523",5792,"108",216.663719128837,226.304261206614,2.2854048112049,1.16302515614851,9.64054207777747
"3524",5793,"108",209.316221888638,224.240553374277,2.39111984709789,-1.59489185091247,14.9243314856394
"3525",5794,"108",247.095804035718,245.376604950543,2.09401302441277,0.167193150463553,-1.71919908517506
"3526",5795,"108",249.712659328168,248.159426720139,2.02769271490568,-0.208372655848967,-1.55323260802854
"3527",5796,"108",241.586014342823,247.89696537632,2.16758908329096,-0.928820502885678,6.31095103349693
"3528",5797,"108",229.340252826736,234.017510707132,2.38076334822478,-0.860621220611375,4.67725788039661
"3529",5798,"108",243.663650457286,241.812308383686,1.9361520181029,-0.127750194412785,-1.85134207359931
"3530",5799,"108",213.810206722879,212.839736588225,2.57494324421961,-0.370233387740407,-0.970470134653311
"3531",5800,"108",238.980832979674,238.222360514847,2.17958814613933,0.366991305030392,-0.75847246482769
"3532",5801,"108",232.018886453765,230.866694940821,2.42166660977824,-0.303642731085457,-1.15219151294423
"3533",5802,"108",231.35120355684,230.250294589277,2.25478471421481,-0.321648395066029,-1.10090896756222
"3534",5803,"108",190.91572273667,188.991789163904,3.16058019626506,0.106443989160212,-1.92393357276575
"3535",5804,"108",225.418174644055,234.729896886867,2.45004726685533,1.16983046705912,9.3117222428117
"3536",5805,"108",254.5969749559,252.911628221492,1.9106784856476,-0.172653267391501,-1.68534673440865
"3537",5806,"108",235.727370116618,238.418608162174,2.08680713819155,-0.723679287119875,2.69123804555633
"3538",5807,"108",258.600492383662,258.49417226807,1.71065045032521,0.418758614271824,-0.106320115592041
"3539",5808,"108",237.407342070875,235.413436617617,2.2121435377979,0.0257073392730889,-1.99390545325841
"3540",5809,"108",247.305677526129,247.390934842678,2.03291764948511,-0.453567799669567,0.0852573165488195
"3541",5810,"108",221.399804102064,223.056693056141,2.25445120569386,-0.685684456444845,1.65688895407683
"3542",5811,"108",201.484234912145,204.930729792334,2.49393865609841,-0.941287012231158,3.44649488018933
"3543",5812,"108",250.12692968931,248.127571176655,1.97234928834565,0.00792816283576779,-1.99935851265505
"3544",5813,"108",253.147419969144,251.30355007297,1.94508015133387,-0.122113583654359,-1.84386989617317
"3545",5814,"108",249.991362909657,248.068964784536,1.94221402081861,-0.0876682434776179,-1.92239812512142
"3546",5815,"108",251.140474010486,249.230607871719,1.97917135368527,0.0938705916819024,-1.90986613876743
"3547",5816,"108",249.66101286043,250.42308170098,1.98048844778835,0.522322203821696,0.762068840549858
"3548",5817,"108",226.973297304025,225.885334256496,2.36255051461668,0.324792599484006,-1.08796304752858
"3549",5818,"108",233.029857897726,231.525746362736,2.19335355158324,0.235672285273351,-1.50411153498959
"3550",5819,"108",244.634909912171,243.776986762441,1.94431476422511,-0.34628665516735,-0.857923149730368
"3551",5820,"108",238.17968741221,240.463315975628,2.10336898415434,-0.676624007291263,2.28362856341832
"3552",5821,"108",233.181406806917,233.834335149659,2.18675760743766,0.53967783871741,0.65292834274166
"3553",5822,"108",242.586874925262,241.856316265117,2.25764289091825,0.360150665697555,-0.730558660145505
"3554",5823,"108",236.803385100058,234.830202195776,2.21474966636287,-0.0541302175312304,-1.97318290428197
"3555",5824,"108",241.311909606511,239.588091876701,1.8878609419976,0.175315449592444,-1.72381772981029
"3556",5825,"108",201.023950198687,215.743605281142,2.20121299822256,1.59004453865688,14.7196550824557
"3557",5826,"108",224.863952411787,227.727787017958,2.16228624986905,-0.78810693199399,2.86383460617117
"3558",5827,"108",240.819183619649,240.873623688464,2.16871120791618,-0.457528762408191,0.0544400688146141
"3559",5828,"108",253.146293803185,251.500239516276,1.91701008004066,0.18393363027932,-1.6460542869093
"3560",5829,"108",197.786810038923,196.159062752228,2.94817722870371,0.253275980663816,-1.62774728669518
"3561",5830,"108",241.235184226989,239.919644329477,2.14831018755509,-0.266600661005837,-1.31553989751154
"3562",5831,"108",239.795999521315,237.799976679651,2.12077931621763,-0.0208308855491991,-1.99602284166397
"3563",5832,"108",242.362910623897,243.564770732175,2.11004914564268,-0.579232969797317,1.20186010827834
"3564",5833,"108",232.430412943407,230.614460594425,2.30226112003368,-0.144275931257863,-1.81595234898131
"3565",5834,"108",242.684170284632,240.769687188839,2.02704251844269,-0.0952646259015932,-1.91448309579314
"3566",5835,"108",257.964772463441,256.315612231432,1.74279547990801,-0.182493547657129,-1.64916023200897
"3567",5836,"108",223.07776422287,222.963916532256,1.92019419645082,-0.515396633481001,-0.113847690613539
"3568",5837,"108",231.453031117186,237.220049250425,2.28953158101056,-0.932883917834532,5.76701813323916
"3569",5838,"108",250.61243458552,258.828514729959,1.91810285665058,-1.00789250749365,8.21608014443882
"3570",5839,"108",230.801767924141,235.730267197052,2.00723101176549,0.878600038623498,4.92849927291087
"3571",5840,"108",215.068946058375,227.565725892299,2.65844374862336,1.35431703140155,12.4967798339244
"3572",5841,"108",236.679788582013,241.688583847264,2.26483348979302,-0.862100901925096,5.00879526525037
"3573",5842,"108",213.771994766737,211.918818872196,2.54923545917466,-0.141378575232183,-1.85317589454138
"3574",5843,"108",249.983171187243,257.800978729788,1.72134009800824,-0.9812239153488,7.81780754254572
"3575",5844,"108",257.871253805993,261.753102293918,1.67430116020732,0.739614511828235,3.88184848792474
"3576",5845,"108",222.622104522152,227.621872807214,2.03399424938336,0.914578992126098,4.99976828506132
"3577",5846,"108",248.021304485086,246.867991348967,2.07590771300928,-0.290166443379557,-1.15331313611878
"3578",5847,"108",242.986596525857,241.004668144313,2.2274599732539,-0.0428101850902197,-1.98192838154463
"3579",5848,"108",226.486973587346,233.878252944831,2.34778698878954,1.02303686999639,7.39127935748473
"3580",5849,"108",218.895562494624,247.606579957424,2.13941907683569,-1.83993824649042,28.7110174627999
"3581",5850,"108",224.764244808885,229.849127767122,2.65493358708376,-0.937164092109974,5.08488295823651
"3582",5851,"108",259.692835759204,257.803059929328,1.68636632383751,-0.101532771185252,-1.8897758298757
"3583",5852,"108",242.126213281912,243.564770732175,2.06842999338554,-0.598099111478542,1.43855745026335
"3584",5853,"108",210.100872428541,209.609374861728,2.31658691348088,0.477450276004549,-0.491497566812768
"3585",5854,"108",253.211638901862,251.407267297544,1.73503815165213,0.138767405163355,-1.80437160431774
"3586",5855,"108",244.555693492502,248.127571176655,2.00277699369186,0.74422105580176,3.57187768415315
"3587",5856,"108",244.924631293085,243.114655710615,1.878752875272,0.14133821357237,-1.80997558246978
"3588",5857,"108",243.006142549929,247.618457238258,2.08853221536204,-0.835199669961926,4.61231468832861
"3589",5858,"108",242.437081068214,249.492422767676,2.00255860519436,0.948212992298967,7.05534169946222
"3590",5859,"108",192.434050266645,196.167325394539,3.35125451329238,-0.919010062110485,3.73327512789376
"3591",5860,"108",239.197499408318,249.252416922957,2.0698596725921,-1.10302175861314,10.054917514639
"3592",5861,"108",237.270846736795,238.851403684932,2.16367022189042,-0.612103396557162,1.58055694813677
"3593",5862,"108",218.644622853875,216.672509137978,2.42076464478534,-0.0606550721558319,-1.9721137158968
"3594",5863,"108",238.054069287964,238.444987526673,2.26145470470037,0.502611577274585,0.390918238709048
"3595",5864,"108",228.630970623702,228.643172938904,2.43211723743355,0.480992419342824,0.0122023152017903
"3596",5865,"108",239.298485611201,243.231494547144,2.19304546698169,0.793073953412788,3.93300893594372
"3597",5866,"108",236.839037334634,243.171167818912,2.21509663713421,0.936102081802088,6.33213048427805
"3598",5867,"108",249.66101286043,248.472275397551,1.98048844778835,0.281197818081284,-1.18873746287954
"3599",5868,"108",227.515117517749,227.621872807214,2.03735904094865,-0.517373610415572,0.106755289464758
"3600",5869,"108",238.10375307758,238.002025151522,2.30925624588615,0.455561870127221,-0.101727926058345
"3601",5870,"108",235.51455867103,233.827890931355,2.26416167029737,-0.184048894572515,-1.68666773967541
"3602",5871,"108",210.721081732394,211.363876985105,2.43987368807578,-0.608262496361334,0.64279525271175
"3603",5872,"108",225.922706200386,223.966342134,2.35735274252839,-0.0727360212049022,-1.95636406638573
"3604",5873,"108",251.252318623548,249.420203756383,1.95930587536225,0.127677226111055,-1.83211486716502
"3605",5874,"108",223.59540111819,223.966342134,2.41573916289799,0.535151129296237,0.370941015810786
"3606",5875,"108",235.747970938722,234.963072285157,2.00948137862102,0.365107036020216,-0.784898653565449
"3607",5876,"108",219.16599094393,219.771973451068,2.66019486982721,-0.561725083909631,0.605982507137782
"3608",5877,"108",224.51902637005,225.734907053055,2.20014125514082,0.615921525360779,1.21588068300437
"3609",5878,"108",234.265137759857,234.721122545923,2.27696976491981,-0.511766810150376,0.45598478606658
"3610",5879,"108",220.878862577491,221.36563412577,2.56269873828649,0.554427124120441,0.486771548278739
"3611",5880,"108",175.405007200929,174.453932624291,2.76723609119401,0.449429630311883,-0.951074576637609
"3612",5881,"108",248.425320876678,254.706662148388,1.93858562846978,-0.902842477303736,6.28134127171089
"3613",5882,"108",238.956102825804,236.963232711063,2.20684442599855,0.027734256132024,-1.99287011474155
"3614",5883,"108",249.282338961393,249.227965891828,1.83494327094642,-0.452937383087766,-0.0543730695651448
"3615",5884,"108",241.397550268733,240.123850026063,1.95674857408762,-0.281554077315248,-1.27370024266949
"3616",5885,"108",214.429673036937,217.913722111215,2.69504942299076,-0.848792924018687,3.48404907427781
"3617",5886,"108",230.885958178615,231.270177453537,2.47564108395791,0.509177966304785,0.384219274921662
"3618",5887,"108",238.817623738703,237.235270414229,2.20186565591819,-0.210751442443057,-1.58235332447367
"3619",5888,"108",249.871088143051,247.89696537632,2.00634639808752,-0.0506268722757594,-1.97412276673018
"3620",5889,"108",246.191454847967,244.507274030983,2.11977421774011,0.178397318494988,-1.68418081698414
"3621",5890,"108",219.788040810647,219.648358619892,2.3887591612721,-0.497569202639694,-0.139682190754797
"3622",5891,"108",213.76941445096,234.596542414083,2.7946420698883,1.69758615530539,20.8271279631231
"3623",5892,"108",224.077276964806,222.192287151023,2.11839124697348,0.119276460392705,-1.8849898137824
"3624",5893,"108",214.990222747271,213.023469051315,2.46553799984948,0.0658923809439343,-1.9667536959561
"3625",5894,"108",249.517423762829,247.521438611944,1.93487850268808,-0.0200778565861335,-1.99598515088445
"3626",5895,"108",163.692355141142,163.129181016908,3.19955947755875,0.54981856122088,-0.563174124233484
"3627",5896,"108",244.601484122414,243.320078863975,2.1549545998117,0.270332894669772,-1.28140525843952
"3628",5897,"108",238.221689678096,236.542112604536,2.1280828804282,-0.186046441101325,-1.67957707355998
"3629",5898,"108",243.328896336472,243.245185541843,2.00095030152497,0.443600956689129,-0.0837107946294395
"3630",5899,"108",229.67209868545,227.673158255713,2.40420886328895,0.011294321319079,-1.99894042973611
"3631",5900,"108",235.767522536243,234.296903249685,2.27171307486517,-0.23881076168046,-1.47061928655748
"3632",5901,"108",241.326915744378,247.389233857664,2.09746529363268,-0.901060210850773,6.06231811328618
"3633",5902,"108",245.553689342318,244.737774810074,2.11999931322246,0.348214687580446,-0.815914532243909
"3634",5903,"108",204.068963972964,202.811077553445,2.8749936272425,0.326153369285887,-1.25788641951908
"3635",5904,"108",229.241523098537,236.655539652593,2.51116878347981,-1.03792550853209,7.41401655405596
"3636",5905,"108",250.148295207879,252.110516221133,1.94317129444779,-0.616698542582689,1.96222101325438
"3637",5906,"108",164.220763816583,163.402180333702,3.70796754379653,0.491546621665288,-0.818583482880626
"3638",5907,"108",251.574613640012,249.985874079829,1.9630112421184,-0.200291419988122,-1.58873956018328
"3639",5908,"108",223.456414231339,249.131533493346,2.59544575733948,1.83422817905239,25.6751192620076
"3640",5909,"108",242.198902092948,241.305913482468,1.96572146397883,-0.344929550604978,-0.892988610480018
"3641",5910,"108",226.890777257153,230.264932911612,2.12118075841651,-0.824966260240146,3.3741556544586
"3642",5911,"108",200.96731833257,199.446771098315,3.22174825626926,0.252689579920673,-1.52054723425539
"3643",5912,"108",245.437634658607,243.564770732175,2.02387436462938,-0.115145596348408,-1.8728639264319
"3644",5913,"108",242.956476947509,247.465142106896,2.15478564504813,0.823009334892808,4.50866515938645
"3645",5914,"108",244.015487873297,247.042290729556,1.82412959055703,-0.736647170605166,3.0268028562584
"3646",5915,"108",232.791355149534,231.474495591581,2.249638355862,0.27584218447625,-1.31685955795288
"3647",5916,"108",221.959495874472,221.637825536621,2.63485835492091,0.442971168548503,-0.321670337851174
