"p1","p2","p3","p4","p5","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","trial_n","free_param","type","AIC","cAIC"
0.609700489315573,2.290386373227,1.01727899209745,0.053980699417519,5.62209189856638,331.684644262453,49,49,NA,0,FALSE,TRUE,17.4099999999962,3970,600,5,"fit_glaze_osc_zeta_v4_Prior_amp",673.369288524907,673.470298625917
0.632212808251311,1.82319764277391,1.02273313481229,0.0742047337852281,0.921146895565927,359.026353287603,44,44,NA,0,FALSE,TRUE,14.8499999999985,3971,600,5,"fit_glaze_osc_zeta_v4_Prior_amp",728.052706575205,728.153716676215
0.670576044672717,1.44315505261091,7.070805768079,0.0254304192001831,1.498299777924,378.830368937361,101,101,NA,0,FALSE,FALSE,34.7300000000032,3972,600,5,"fit_glaze_osc_zeta_v4_Prior_amp",767.660737874722,767.761747975732
0.301864191462317,1.7993583872834,4.15324730097379,0.0685597162840561,0.443102059845395,358.946052354907,109,109,NA,0,FALSE,FALSE,37.8400000000038,3973,600,5,"fit_glaze_osc_zeta_v4_Prior_amp",727.892104709814,727.993114810824
0.585607120610923,2.21267997817182,2.981170910681,0.031905663925539,2.9592830023332,336.918127782851,60,60,NA,0,FALSE,FALSE,20.9300000000003,3974,600,5,"fit_glaze_osc_zeta_v4_Prior_amp",683.836255565702,683.937265666712
0.377370737782628,2.17422767693377,5.496469156975,0.0419990903935498,5.45315825406901,336.613028102717,107,107,NA,52,FALSE,FALSE,36.9399999999951,3975,600,5,"fit_glaze_osc_zeta_v4_Prior_amp",683.226056205434,683.327066306444
0.313259494231254,1.76754398326222,1.26354123085888,0.0695195432515547,6.00780129458062,360.368151911509,98,98,NA,0,FALSE,FALSE,33.1399999999994,3976,600,5,"fit_glaze_osc_zeta_v4_Prior_amp",730.736303823019,730.837313924029
0.532236064495409,2.00963258465072,1.0211792304989,0.0287874725615729,5.38250173499786,348.807094881595,43,43,NA,0,FALSE,FALSE,14.4399999999951,3977,600,5,"fit_glaze_osc_zeta_v4_Prior_amp",707.614189763189,707.715199864199
0.708054199764761,2.12492455954124,0,0.025,1.31501098578076,336.592580427633,30,30,NA,0,FALSE,FALSE,10.260000000002,3978,600,5,"fit_glaze_osc_zeta_v4_Prior_amp",683.185160855267,683.286170956277
0.566698030569191,1.93265045298201,1.03165486598146,0.0799879021209222,2.81613437750508,353.510951885026,59,59,NA,52,FALSE,FALSE,20.489999999998,3979,600,5,"fit_glaze_osc_zeta_v4_Prior_amp",717.021903770053,717.122913871063
0.213878388692491,2.10280360101785,2.37975311357018,0.047654078121416,5.45768082402054,337.348766187557,39,39,NA,0,FALSE,FALSE,12.4599999999991,3980,600,5,"fit_glaze_osc_zeta_v4_Prior_amp",684.697532375114,684.798542476124
0.350507592324099,2.13067801370522,10,0.198540705091026,2.35437065131494,339.381003419002,94,94,NA,52,FALSE,TRUE,32.6800000000003,3981,600,5,"fit_glaze_osc_zeta_v4_Prior_amp",688.762006838004,688.863016939014
0.394111976006019,2.09374453285356,1.01452629204486,0.169738423055479,3.18428819337669,344.741033202939,30,30,NA,0,FALSE,FALSE,10.2900000000009,3982,600,5,"fit_glaze_osc_zeta_v4_Prior_amp",699.482066405878,699.583076506888
0.209774041355753,1.55194144734784,1.33362720515227,0.095284711303768,5.01854081315901,370.017080120377,113,113,NA,0,FALSE,FALSE,37.4099999999962,3983,600,5,"fit_glaze_osc_zeta_v4_Prior_amp",750.034160240755,750.135170341765
0.119712467891673,2.40662352832028,1.07529444206413,0.164758842008163,4.42076630044746,311.87081356793,80,80,NA,0,FALSE,TRUE,26.260000000002,3984,600,5,"fit_glaze_osc_zeta_v4_Prior_amp",633.74162713586,633.84263723687
0.70752753767455,1.95839619675807,5.14885527580935,0.2,2.38095264497816,348.133778102072,69,69,NA,0,FALSE,TRUE,23.3100000000049,3985,600,5,"fit_glaze_osc_zeta_v4_Prior_amp",706.267556204144,706.368566305154
0.267147542103644,2.29643787069764,0,0.161444445958319,2.6119510299358,320.105874603599,22,22,NA,0,FALSE,FALSE,7.93999999999505,3986,600,5,"fit_glaze_osc_zeta_v4_Prior_amp",650.211749207198,650.312759308208
0.99,0.256009436880371,1.62016914976317,0.196166602102997,6.12383926767815,412.661683764147,72,72,NA,52,FALSE,FALSE,25.239999999998,3987,600,5,"fit_glaze_osc_zeta_v4_Prior_amp",835.323367528293,835.424377629303
0.560609213609479,1.64504705315096,0,0.025,5.05864936256336,369.278030826987,41,41,NA,0,FALSE,FALSE,14.1800000000003,3988,600,5,"fit_glaze_osc_zeta_v4_Prior_amp",748.556061653973,748.657071754983
0.115081777176983,2.00281641926981,10,0.08173729032674,3.47346772234717,28.3375616005642,74,74,NA,0,FALSE,TRUE,2.19000000000233,3989,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",66.6751232011283,68.0387595647647
0.99,2.0867239293919,10,0.099991434496279,1.20123755669356,24.7225271154368,82,82,NA,0,FALSE,TRUE,2.47000000000116,3990,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",59.4450542308737,60.80869059451
0.0663218490311718,2.05526231058994,10,0.129752287479682,1.33544312218404,27.5900421559203,149,149,NA,0,FALSE,TRUE,4.47000000000116,3991,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",65.1800843118405,66.5437206754769
0.0691269060583855,1.54154323353042,10,0.091217646538316,2.85332383669455,30.8140588084955,81,81,NA,0,FALSE,TRUE,2.31000000000495,3992,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",71.628117616991,72.9917539806274
0.0276536798436151,1.82306591780967,10,0.103582156601708,2.48439160111022,27.8814726665989,159,159,NA,0,FALSE,TRUE,4.88999999999942,3993,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",65.7629453331978,67.1265816968341
0.99,2.01425055597263,10,0.0620272901865606,2.91916225405691,28.6743547402944,85,85,NA,0,FALSE,TRUE,2.47000000000116,3994,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",67.3487094805888,68.7123458442252
0.681161586763941,1.46001944279724,0,0.025,5.79994655055398,31.2594430614347,19,19,NA,0,FALSE,FALSE,0.439999999995052,3995,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",72.5188861228693,73.8825224865057
0.974953401089587,1.45399690026086,10,0.139720047135802,5.22276003840817,29.7250346308468,94,94,NA,0,FALSE,TRUE,2.42000000000553,3996,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",69.4500692616936,70.81370562533
0.01,2.50370414346574,4.13219562811822,0.108511751773073,5.73593192492496,25.8204471483343,53,53,NA,0,FALSE,TRUE,1.65000000000146,3997,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",61.6408942966686,63.004530660305
0.337321952372179,2.37252440841036,2.47998518796059,0.2,1.26459933293049,26.9662625541316,57,57,NA,0,FALSE,TRUE,1.4800000000032,3998,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",63.9325251082632,65.2961614718996
0.01,2.43953522239391,10,0.103512852816129,2.13011232278813,24.7912743980469,108,108,NA,0,FALSE,TRUE,3.65000000000146,3999,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",59.5825487960937,60.9461851597301
0.01,0.382126152408333,0,0.10635555231098,6.280043714526,32.0807415360621,30,30,NA,0,FALSE,FALSE,1,4000,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",74.1614830721243,75.5251194357606
0.01,0.224737107201819,0,0.117713925104696,5.49934947360784,33.6986462159752,22,22,NA,0,FALSE,FALSE,0.620000000002619,4001,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",77.3972924319504,78.7609287955867
0.0578914589076933,2.5343257401705,10,0.2,2.77215928923578,26.4327757610729,69,69,NA,0,FALSE,TRUE,2.08000000000175,4002,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",62.8655515221458,64.2291878857822
0.158518414681085,2.09207281918026,10,0.144515204652624,0,28.6772523595377,81,81,NA,0,FALSE,TRUE,2.54000000000087,4003,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",67.3545047190753,68.7181410827117
0.263015779900607,3.49991137333079,10,0.100965451861195,2.82356785023843,21.1285999398532,93,93,NA,0,FALSE,TRUE,2.66999999999825,4004,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",52.2571998797064,53.6208362433428
0.73269078652179,2.3300479250873,10,0.0533064849845922,4.34569782717044,27.1485349070633,104,104,NA,0,FALSE,FALSE,3.16999999999825,4005,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",64.2970698141266,65.6607061777629
0.133411136906344,0.790310325534162,0,0.025,5.89944030133949,33.007862022058,25,25,NA,0,FALSE,FALSE,0.640000000006694,4006,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",76.015724044116,77.3793604077523
0.01,1.25145292202364,10,0.167278570148494,3.60403406981572,32.2186972259076,85,85,NA,0,FALSE,TRUE,2.46999999999389,4007,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",74.4373944518153,75.8010308154516
0.0729347070605119,0.961757223402369,10,0.187199920929678,0.98879501864379,31.6367650215029,113,113,NA,0,FALSE,TRUE,3.30999999999767,4008,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",73.2735300430058,74.6371664066422
0.99,1.30408343163296,1.00523014111187,0.0591188216561635,4.22282879796687,30.4202021253374,55,55,NA,0,FALSE,TRUE,1.48999999999796,4009,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",70.8404042506748,72.2040406143112
0.214137410581943,1.11513236875223,10,0.0828805979021153,0.29964894869311,32.6280714074126,86,86,NA,0,FALSE,TRUE,2.30999999999767,4010,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",75.2561428148251,76.6197791784615
0.99,0.700141517372472,10,0.176109193461427,1.630678794095,33.1056913650618,72,72,NA,0,FALSE,TRUE,2.30999999999767,4011,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",76.2113827301235,77.5750190937599
0.01,0.449143203958332,2.30840376542559,0.025,0,33.7380793674554,29,29,NA,0,FALSE,TRUE,1.02999999999884,4012,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",77.4761587349108,78.8397950985472
0.0142263553178635,2.140024660196,10,0.0963987050567718,2.9101499632778,25.8812695702745,54,54,NA,0,FALSE,TRUE,1.55999999999767,4013,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",61.7625391405489,63.1261755041853
0.322017562346707,0.87668199516318,10,0.2,2.69450602342105,33.5092202976484,57,57,NA,0,FALSE,TRUE,2.08000000000175,4014,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",77.0184405952967,78.3820769589331
0.01,1.80547869274601,10,0.171618243752756,2.9159673254728,29.2282044080634,80,80,NA,0,FALSE,TRUE,2.19999999999709,4015,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",68.4564088161269,69.8200451797632
0.569510931681014,2.1399059001858,10,0.2,1.35599950334258,28.5472454802187,49,49,NA,0,FALSE,TRUE,1.4800000000032,4016,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",67.0944909604374,68.4581273240738
0.99,0.412135098033525,1.46860041899151,0.136259960177725,0.27408682570776,34.0807677228633,96,96,NA,0,FALSE,TRUE,2.72000000000116,4017,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",78.1615354457266,79.5251718093629
0.01,2.7442026779331,10,0.0737761480323773,3.08090223651183,25.7753563987134,71,71,NA,0,FALSE,TRUE,1.94000000000233,4018,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",61.5507127974267,62.9143491610631
0.913632557736331,1.70622542681454,10,0.162877074932525,4.70733076646602,29.6982873090265,81,81,NA,0,FALSE,TRUE,2.5,4019,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",69.3965746180531,70.7602109816894
0.99,1.14247840818441,10,0.153779644549644,4.97115975318387,30.036465816458,88,88,NA,0,FALSE,TRUE,3,4020,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",70.072931632916,71.4365679965524
0.110831016680432,1.7551711745047,10,0.119969608409249,2.83459460909131,29.4433244376545,87,87,NA,0,FALSE,TRUE,2.51000000000204,4021,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",68.886648875309,70.2502852389454
0.0603516291500001,0.888156429951152,9.98801484521321,0.0748258104901849,4.01522764722223,32.5592760443444,124,124,NA,0,FALSE,FALSE,3.59999999999854,4022,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",75.1185520886887,76.4821884523251
0.224460798313826,1.6267655840514,10,0.144270147215659,0,30.8346943331143,80,80,NA,0,FALSE,TRUE,2.39000000000669,4023,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",71.6693886662287,73.033025029865
0.0611183198945471,0.851296976918714,10,0.169741797645383,0,32.3190459122111,96,96,NA,0,FALSE,TRUE,2.91000000000349,4024,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",74.6380918244223,76.0017281880586
0.0575430357367797,2.02545857355248,1.9391209865555,0.170790665211547,0,27.649816099551,50,50,NA,0,FALSE,TRUE,1.29999999999563,4025,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",65.299632199102,66.6632685627384
0.99,0.642525844480454,10,0.072892253289091,5.90408517512873,32.6059812502249,113,113,NA,52,FALSE,TRUE,3.43999999999505,4026,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",75.2119625004499,76.5755988640862
0.810920462067427,0.946775390213487,10,0.2,1.19917887425605,33.2468510615303,51,51,NA,0,FALSE,TRUE,1.57999999999447,4027,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",76.4937021230606,77.857338486697
0.0377514880870445,1.38266478863222,10,0.131936909966281,3.13019607961896,30.2664152617679,81,81,NA,0,FALSE,TRUE,2.20999999999913,4028,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",70.5328305235358,71.8964668871722
0.190521558864169,0.424914618943444,10,0.0974928028731303,2.2140563452608,34.355094827124,101,101,NA,52,FALSE,TRUE,3.20000000000437,4029,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",78.710189654248,80.0738260178843
0.374488161739931,1.71606424668129,10,0.178074124177425,1.14972392409785,30.304577894938,83,83,NA,0,FALSE,TRUE,2.52999999999884,4030,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",70.609155789876,71.9727921535124
0.01,0.764380654312625,10,0.180464599147,2.8714345292615,33.4049019057994,59,59,NA,0,FALSE,TRUE,1.89000000000669,4031,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",76.8098038115989,78.1734401752352
0.96384517515113,1.91094320369678,2.51482576827722,0.0899640415563493,0,27.6366006130534,63,63,NA,0,FALSE,TRUE,2.03000000000611,4032,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",65.2732012261068,66.6368375897431
0.967658269544006,1.72164909139884,0,0.025,4.02950358492258,25.7606926199893,50,50,NA,0,FALSE,FALSE,1.58000000000175,4033,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",61.5213852399786,62.8850216036149
0.99,0.0543833790046674,1.48138810536116,0.025,1.43676472525631,34.6311222826699,34,34,NA,0,FALSE,TRUE,1.11000000000058,4034,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",79.2622445653397,80.6258809289761
0.01,0.756214422314967,1.99855518052489,0.0711182130969303,3.55006550963074,33.6172885230597,61,61,NA,0,FALSE,TRUE,1.7300000000032,4035,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",77.2345770461194,78.5982134097558
0.01,1.07626774346184,10,0.0792348881709161,5.9547958700345,29.9963240694919,121,121,NA,0,FALSE,TRUE,3.48999999999796,4036,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",69.9926481389838,71.3562845026202
0.220228838855217,2.71597409501977,10,0.19536338256905,2.58092198543339,25.6981725590997,112,112,NA,0,FALSE,TRUE,3.55999999999767,4037,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",61.3963451181995,62.7599814818359
0.01,1.37354094224437,1.14077210285681,0.07345616954058,3.70498477845461,30.8727785089955,72,72,NA,0,FALSE,TRUE,2.06999999999971,4038,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",71.7455570179911,73.1091933816274
0.364265627813394,0.492206064854309,3.38773536944792,0.025,0,34.2654143282054,40,40,NA,0,FALSE,TRUE,1.18999999999505,4039,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",78.5308286564109,79.8944650200472
0.01,0.914391554332579,1.17292955571003,0.0467334206622539,0.780217520482553,28.9571085649512,48,48,NA,0,FALSE,FALSE,1.4800000000032,4040,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",67.9142171299024,69.2778534935388
0.11604895976994,1.70016604540125,2.00034322082931,0.12144126389916,0,30.2022328627362,82,82,NA,0,FALSE,TRUE,2.48999999999796,4041,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",70.4044657254724,71.7681020891087
0.852889407017426,2.0599802173645,3.6995215989659,0.123179974223953,0.168029255368133,28.4685064032373,57,57,NA,0,TRUE,TRUE,1.69999999999709,4042,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",66.9370128064745,68.3006491701109
0.217078251909241,1.12399295259003,10,0.153125839494609,2.66868234327681,32.3881128971618,46,46,NA,0,FALSE,TRUE,1.36000000000058,4043,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",74.7762257943237,76.13986215796
0.01,1.84885170232274,3.23142217836567,0.025,5.71151957565066,28.3164604219814,55,55,NA,0,FALSE,TRUE,1.97000000000116,4044,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",66.6329208439628,67.9965572075991
0.01,1.02940986386308,10,0.093067128732256,2.47601611390602,32.443449836103,121,121,NA,52,FALSE,TRUE,3.44000000000233,4045,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",74.886899672206,76.2505360358423
0.136851524295065,1.01494277435277,0,0.025,6.280043714526,32.1396744282806,26,26,NA,0,FALSE,TRUE,0.709999999999127,4046,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",74.2793488565611,75.6429852201975
0.01,2.39046461230227,10,0.0882935379249587,2.93000632958437,26.3213274189634,91,91,NA,0,FALSE,TRUE,2.54999999999563,4047,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",62.6426548379267,64.0062912015631
0.564888663265997,0.493890845596391,0,0.025,6.280043714526,34.2719501545109,28,28,NA,0,TRUE,TRUE,0.930000000000291,4048,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",78.5439003090218,79.9075366726581
0.675914520922093,0.840285587331481,10,0.0872062251581668,1.72399991326631,33.5592599581697,65,65,NA,0,TRUE,TRUE,1.93999999999505,4049,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",77.1185199163393,78.4821562799757
0.83278202366368,1.69816042041783,5.05529524739098,0.19107674539861,0,29.8385323727414,79,79,NA,0,FALSE,TRUE,2.36000000000058,4050,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",69.6770647454828,71.0407011091192
0.187954285841433,2.10903115551948,10,0.0856774348013699,0.315273495988966,28.4727048791383,98,98,NA,0,FALSE,TRUE,2.94000000000233,4051,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",66.9454097582766,68.309046121913
0.951127059217213,2.50061071076261,2.86937134911331,0.127286080608425,0,25.1189384116588,77,77,NA,0,FALSE,TRUE,2.30999999999767,4052,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",60.2378768233175,61.6015131869539
0.247663575330318,1.12668032942221,3.61660529740426,0.025,0,32.507464483539,37,37,NA,0,FALSE,TRUE,1.09000000000378,4053,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",75.0149289670779,76.3785653307143
0.01,1.52336762774525,10,0.13452941151021,3.84457008464535,29.1245467360599,111,111,NA,52,FALSE,TRUE,3.22000000000116,4054,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",68.2490934721197,69.6127298357561
0.0214867350208221,0.493226138206372,0,0.025,0.895123883348964,32.3412398597074,53,53,NA,0,FALSE,FALSE,1.64000000000669,4055,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",74.6824797194148,76.0461160830511
0.01,1.15217915332921,0,0.0431288983160598,6.280043714526,21.9759379043324,26,26,NA,0,FALSE,FALSE,0.809999999997672,4056,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",53.9518758086648,55.3155121723011
0.244840518935432,0.588810451805843,0,0.2,6.280043714526,34.0034660184847,27,27,NA,0,FALSE,TRUE,0.75,4057,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",78.0069320369693,79.3705684006057
0.0135784305266729,1.32185482807093,0.849486823917916,0.025,0,29.0581463608479,44,44,NA,0,FALSE,TRUE,1.44000000000233,4058,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",68.1162927216958,69.4799290853321
0.01,1.0375511050779,10,0.138707248557935,2.86692563682988,30.9452689899192,60,60,NA,0,FALSE,TRUE,1.86000000000058,4059,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",71.8905379798384,73.2541743434748
0.979085148980626,1.61893531943132,3.11029460345803,0.0952399722720338,0,29.02598084747,58,58,NA,0,FALSE,TRUE,1.69000000000233,4060,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",68.0519616949399,69.4155980585763
0.290701466514874,2.16664094221863,0,0.025,4.39455909549998,27.9542975020778,28,28,NA,0,FALSE,FALSE,0.799999999995634,4061,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",65.9085950041557,67.272231367792
0.108386863491095,1.14510682047315,0,0.025,5.16090763666969,31.3510529849958,37,37,NA,0,FALSE,FALSE,1.12000000000262,4062,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",72.7021059699916,74.065742333628
0.01,0.618410962641082,10,0.168895379088035,2.60841293872522,33.7278741048875,118,118,NA,52,FALSE,TRUE,3.4800000000032,4063,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",77.455748209775,78.8193845734113
0.124494909286925,1.28780933526985,10,0.138661368798318,2.78007318105278,31.4920776189955,76,76,NA,0,FALSE,TRUE,2.23999999999796,4064,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",72.9841552379911,74.3477916016274
0.728344622386206,1.56536897798284,10,0.10353073810011,2.51496612465962,30.75885377809,88,88,NA,0,FALSE,TRUE,2.61000000000058,4065,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",71.5177075561801,72.8813439198164
0.200634820514144,0.337319374439012,0,0.025,3.39388258864106,34.4059053503871,19,19,NA,0,FALSE,FALSE,0.44999999999709,4066,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",78.8118107007742,80.1754470644105
0.775312571093702,2.33218703905238,4.04925133596822,0.2,0,27.3248619137901,52,52,NA,0,FALSE,TRUE,1.63999999999942,4067,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",64.6497238275802,66.0133601912166
0.0382232758485889,1.1874064470727,10,0.124697071413568,0.131149381372992,30.8523713163589,104,104,NA,0,FALSE,TRUE,3.06999999999971,4068,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",71.7047426327178,73.0683789963541
0.986652236701134,2.30013781498631,10,0.112942956262929,5.84189166050011,25.4420968558101,93,93,NA,0,FALSE,FALSE,2.77999999999884,4069,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",60.8841937116203,62.2478300752566
0.947689151970437,2.05798546157226,4.13508645400611,0.2,0,28.0171165577456,36,36,NA,0,FALSE,TRUE,1,4070,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",66.0342331154913,67.3978694791276
0.0416767703956001,0.740569221210377,0.989231156108088,0.0314814783700107,0.877489957642675,32.342257393795,40,40,NA,0,FALSE,FALSE,1.05000000000291,4071,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",74.68451478759,76.0481511512263
0.764002614443441,2.05674851570578,0,0.2,5.07756507869193,28.1516130418746,24,24,NA,0,FALSE,FALSE,0.700000000004366,4072,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",66.3032260837493,67.6668624473856
0.589730760426282,2.81400034253997,10,0.0796797308506981,0.233278903415766,24.8500519726116,98,98,NA,0,FALSE,TRUE,2.9800000000032,4073,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",59.7001039452232,61.0637403088595
0.0931697858545164,1.53679827564695,10,0.0789870163773532,2.93963253258097,31.3927791957132,89,89,NA,0,FALSE,TRUE,2.77999999999884,4074,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",72.7855583914265,74.1491947550629
0.127968318345439,1.45743912710042,10,0.117380634928313,1.44129249198098,31.2217936944014,145,145,NA,52,FALSE,TRUE,4.5199999999968,4075,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",72.4435873888028,73.8072237524392
0.807318786439226,0.816423396051458,10,0.178673073858323,0,33.3218417197752,55,55,NA,0,FALSE,TRUE,1.63999999999942,4076,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",76.6436834395504,78.0073198031867
0.01,0.976048994563319,10,0.13196298342618,5.0723209671455,33.1660478509918,125,125,NA,52,FALSE,TRUE,3.72000000000116,4077,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",76.3320957019836,77.6957320656199
0.351342492261414,1.39575389656624,10,0.13947035684354,2.66337845091614,31.7050546700149,76,76,NA,0,FALSE,TRUE,2.08999999999651,4078,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",73.4101093400298,74.7737457036661
0.01,1.00042639157366,10,0.0838137397417515,2.93765880435063,33.1440970440104,62,62,NA,0,FALSE,TRUE,1.7699999999968,4079,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",76.2881940880208,77.6518304516571
0.929157283268752,2.72656263018224,10,0.139471325587889,5.78067566741891,24.7407140512514,67,67,NA,0,FALSE,TRUE,1.94000000000233,4080,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",59.4814281025027,60.8450644661391
0.308764654717027,0.920093261204942,0,0.025,4.15876971273905,33.2330868957819,24,24,NA,0,TRUE,FALSE,0.849999999998545,4081,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",76.4661737915639,77.8298101552002
0.163262497183908,1.22250520784884,10,0.137710861758854,2.94458397432694,31.9462953862519,65,65,NA,0,TRUE,TRUE,1.91999999999825,4082,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",73.8925907725038,75.2562271361401
0.900749483318496,0.674568194583274,10,0.161225437926412,4.95035490650183,33.6757154672364,84,84,NA,0,FALSE,TRUE,2.84999999999854,4083,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",77.3514309344727,78.7150672981091
0.0426350707685378,1.40987243891755,10,0.176026886092347,3.86738745115753,31.6628296932681,92,92,NA,0,FALSE,TRUE,2.65999999999622,4084,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",73.3256593865362,74.6892957501725
0.0343045200521895,1.42661748279702,5.83782580465628,0.100346541222757,3.04775830731935,29.7380649159758,108,108,NA,0,TRUE,TRUE,3.13999999999942,4085,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",69.4761298319516,70.8397661955879
0.427405247305522,0.986110250472235,2.08561666863006,0.025,0,33.1729311724676,39,39,NA,0,FALSE,TRUE,1.05999999999767,4086,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",76.3458623449351,77.7094987085715
0.149057001769998,1.88663033298208,2.33428439568601,0.2,3.22572582101878,29.8393142887547,89,89,NA,0,FALSE,TRUE,3.04999999999563,4087,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",69.6786285775093,71.0422649411457
0.255764742682284,3.10426934290732,10,0.077813189444713,0,23.0710034748316,58,58,NA,0,FALSE,TRUE,1.81999999999971,4088,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",56.1420069496631,57.5056433132995
0.0508526999040786,0.933354787471002,10,0.132087399227318,2.81441637377841,32.5068306908219,98,98,NA,0,FALSE,TRUE,2.61000000000058,4089,50,5,"fit_glaze_osc_zeta_v4_Prior_amp",75.0136613816438,76.3772977452801
