"p1","p2","p3","p4","p5","p6","p7","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","trial_n","free_param","type","AIC","cAIC"
0.625934864425386,2.45806723041417,0,0,0.025,0,1,106.177401905262,31,31,NA,0,FALSE,TRUE,6.88999999999942,351,200,7,"fit_glaze_osc_zeta_v1",226.354803810524,226.938137143857
0.988651327358241,0.133041413961419,0,0,0.2,6.280043714526,1.01044040301561,137.57333605446,25,25,NA,0,FALSE,FALSE,5.42000000000007,352,200,7,"fit_glaze_osc_zeta_v1",289.14667210892,289.730005442254
0.01,0.0698245329129755,0.110119979150809,8.33871169079598,0.0341454199931533,4.87054495059804,1.02387176328279,123.285816082533,719,719,NA,52,FALSE,FALSE,159.790000000001,353,200,7,"fit_glaze_osc_zeta_v1",260.571632165066,261.154965498399
0.662503289722712,3.08444126604194,1.17801408802565,0,0.2,6.280043714526,1,94.1675504163465,106,106,NA,0,FALSE,TRUE,23.5500000000011,354,200,7,"fit_glaze_osc_zeta_v1",202.335100832693,202.918434166026
0.497486179153316,1.68296178749824,5.11422616092586e-04,0.437226223236683,0.164256300050105,3.7142036576644,1.15871544537999,115.804544054202,99,99,NA,0,FALSE,FALSE,20.6900000000005,355,200,7,"fit_glaze_osc_zeta_v1",245.609088108403,246.192421441737
0.479577662980342,0.386337573199346,0.245813418106525,0.170977748471613,0.2,2.58719504426778,4.98483137849874,117.351478173446,108,108,NA,0,FALSE,FALSE,23.2200000000012,356,200,7,"fit_glaze_osc_zeta_v1",248.702956346893,249.286289680226
0.399652688145074,1.70635880739376,0,0.594158970610179,0.198193652527601,1.39777423216479,2.68256339703479,67.0246059147279,103,103,NA,0,FALSE,FALSE,22.6400000000012,357,200,7,"fit_glaze_osc_zeta_v1",148.049211829456,148.632545162789
0.565331307674642,2.31807951071383,1.84857124922541,0.0622257267679125,0.172807901985653,6.27956195166615,1.11804225019315,103.236325034014,81,81,NA,0,FALSE,FALSE,17.3299999999999,358,200,7,"fit_glaze_osc_zeta_v1",220.472650068027,221.055983401361
0.99,0.01,0.320500768695072,8.01813937542361,0.2,5.95864088444897,1.00001075456645,136.336666241337,113,113,NA,1,FALSE,FALSE,25.0699999999997,359,200,7,"fit_glaze_osc_zeta_v1",286.673332482675,287.256665816008
0.01,0.0757517192499466,0.050975429802177,9.8337191553082,0.0367449649796892,0.00441561093551037,1.07453681839995,127.545182799009,46,46,NA,0,FALSE,FALSE,10.0900000000001,360,200,7,"fit_glaze_osc_zeta_v1",269.090365598018,269.673698931351
0.657184657938221,0.0861939547667422,1.93138210851843,9.39149908219043,0.19597626742665,5.20161900245017,1.018808062496,136.194213604624,81,81,NA,0,FALSE,FALSE,17.7100000000009,361,200,7,"fit_glaze_osc_zeta_v1",286.388427209247,286.97176054258
0.441537689474175,0.57102068196318,3.99454804369639,1.93328242511913e-04,0.137806774435797,1.92302135691623,4.61169645950544,101.476100299432,129,129,NA,0,FALSE,FALSE,28.4499999999989,362,200,7,"fit_glaze_osc_zeta_v1",216.952200598863,217.535533932197
0.99,0.01,0,9.4503625167901,0.0399117736335934,8.51578721893834e-05,1,138.040868859621,9,9,NA,0,FALSE,FALSE,2.36999999999898,363,200,7,"fit_glaze_osc_zeta_v1",290.081737719243,290.665071052576
0.026958431885588,0.01,0.336872238897025,8.95362984250167,0.2,5.37194566534041,1,137.434227424719,122,122,NA,1,FALSE,FALSE,27.2899999999991,364,200,7,"fit_glaze_osc_zeta_v1",288.868454849439,289.451788182772
0.0157086966629896,0.0260569703048213,0.0831481860701444,9.94355306797453,0.0494116770881213,6.2038091598838,1.02102305629202,134.275674311795,65,65,NA,0,FALSE,FALSE,13.5199999999986,365,200,7,"fit_glaze_osc_zeta_v1",282.551348623591,283.134681956924
0.410856935069958,0.102589571774976,6.04454627058051,9.22204416063772,0.197657694159365,4.97418241810347,1.00006277697433,130.64478511974,63,63,NA,0,FALSE,FALSE,12.9799999999996,366,200,7,"fit_glaze_osc_zeta_v1",275.289570239481,275.872903572814
0.0101034796983326,0.0112246552885867,0.99986041378623,1.00061531977238,0.0535107573938482,2.12561722202836,4.99973456827875,294.719595675096,74,74,NA,52,FALSE,FALSE,15.7800000000007,367,200,7,"fit_glaze_osc_zeta_v1",603.439191350193,604.022524683526
0.543445101807923,1.14673457193715,3.79950989819226,0.261472248208407,0.190827734855654,3.88756146544521,4.46911443221156,54.4470923197583,139,139,NA,1,FALSE,FALSE,30.75,368,200,7,"fit_glaze_osc_zeta_v1",122.894184639517,123.47751797285
0.985380946997056,0.01,0,9.99852468692511,0.2,6.280043714526,1,138.288354972479,20,20,NA,0,FALSE,FALSE,4.07999999999993,369,200,7,"fit_glaze_osc_zeta_v1",290.576709944958,291.160043278292
0.435639090013508,1.303506873732,1.42790109228632,0.20557424739912,0.178520143805103,2.79394774588467,1.79352936475452,108.729073327537,130,130,NA,0,TRUE,FALSE,29.4400000000005,370,200,7,"fit_glaze_osc_zeta_v1",231.458146655074,232.041479988407
0.346618471054385,0.546413122092415,0,0,0.2,6.28004317895609,1.67052597975453,133.289834963678,45,45,NA,0,FALSE,FALSE,9.57999999999993,371,200,7,"fit_glaze_osc_zeta_v1",280.579669927356,281.163003260689
0.296587834827185,0.115888521672954,0.00113551754120455,6.72001518912536,0.1811007952743,0.102213593891986,1.1120329628166,135.869322529944,65,65,NA,0,FALSE,FALSE,14.0800000000017,372,200,7,"fit_glaze_osc_zeta_v1",285.738645059887,286.321978393221
0.465154149926705,1.31384936574012,4.04624716922446,0.324852416012255,0.135227932848214,5.52578471774607,1.09952911463719,123.010542992424,131,131,NA,1,FALSE,FALSE,27.7200000000012,373,200,7,"fit_glaze_osc_zeta_v1",260.021085984848,260.604419318181
0.536552516973269,0.426369319246514,6.43064181974461,0,0.025,1.80150782838108,9.64624200261932,73.5845641684414,108,108,NA,0,FALSE,FALSE,23.0799999999999,374,200,7,"fit_glaze_osc_zeta_v1",161.169128336883,161.752461670216
0.378092276574543,1.61149631666766,1.18497941576478,0.672983622380566,0.025,0.0841693261516204,1.32387900501062,113.842239025085,109,109,NA,0,FALSE,TRUE,23.2100000000009,375,200,7,"fit_glaze_osc_zeta_v1",241.684478050169,242.267811383503
0.775183272748811,0.38186670668784,0.925444094497042,0.0816225388284227,0.0481283492234304,1.42053165743655,2.1902925502699,127.275103841993,86,86,NA,0,FALSE,FALSE,19.0600000000013,376,200,7,"fit_glaze_osc_zeta_v1",268.550207683985,269.133541017319
0.518166833198732,2.57200498524133,10,0.226449542518036,0.175957354606074,1.68732650623434,1,102.94154965566,124,124,NA,1,FALSE,FALSE,27.1000000000004,377,200,7,"fit_glaze_osc_zeta_v1",219.88309931132,220.466432644653
0.0100325760708756,0.01,1.02796633216573,1.02797027898886,0.0499399955278864,1.255693605223,5.01553652412903,474.643886017376,42,42,NA,0,FALSE,FALSE,8.85999999999876,378,200,7,"fit_glaze_osc_zeta_v1",963.287772034753,963.871105368086
0.493365408535252,1.46884703146312,0,0.406120214437117,0.2,1.69083908170114,2.38938849753574,84.7761138949775,55,55,NA,0,FALSE,TRUE,11.0300000000007,379,200,7,"fit_glaze_osc_zeta_v1",183.552227789955,184.135561123288
0.970532120072801,0.14630998451765,0.143572528509319,1.60344514767472,0.0426390769935197,0.00286041856647642,1.00804714926097,134.391817416216,93,93,NA,0,FALSE,FALSE,19.5699999999997,380,200,7,"fit_glaze_osc_zeta_v1",282.783634832432,283.366968165766
0.665643885304649,0.24730708426185,2.25004009748741,0.676994498999238,0.120275661340018,2.21408222454521,4.51815989199769,125.46316986893,102,102,NA,0,FALSE,FALSE,22.5399999999991,381,200,7,"fit_glaze_osc_zeta_v1",264.92633973786,265.509673071193
0.55872958426112,0.448261362132639,0,0,0.025,0,5.72161071047227,103.768824514878,137,137,NA,1,FALSE,TRUE,30.6499999999996,382,200,7,"fit_glaze_osc_zeta_v1",221.537649029757,222.12098236309
0.240606583444031,0.0876996544474566,1.07689520810814,4.6955475120798,0.0298767737917869,0,4.07803931753317,108.051347664989,146,146,NA,1,FALSE,FALSE,31.4299999999985,383,200,7,"fit_glaze_osc_zeta_v1",230.102695329977,230.68602866331
0.449592182219936,0.954088512614577,2.1953166626138,0.521150855127317,0.138594988298142,3.44181962561562,3.83934545091842,80.8515492351308,136,136,NA,1,FALSE,FALSE,30.4399999999987,384,200,7,"fit_glaze_osc_zeta_v1",175.703098470262,176.286431803595
0.390081731661028,1.21558739196301,2.00091344498922,0,0.0848031756536006,0,1.35237866214573,122.583725529347,59,59,NA,0,FALSE,FALSE,12.1100000000006,385,200,7,"fit_glaze_osc_zeta_v1",259.167451058694,259.750784392028
0.433136080272734,0.109588455933171,0.0158717502177102,7.66013491972172,0.199360842121504,6.2758866584576,1.0026793397202,136.448405641761,40,40,NA,0,FALSE,FALSE,8.58999999999833,386,200,7,"fit_glaze_osc_zeta_v1",286.896811283522,287.480144616855
0.341607693129063,0.478969127448711,0,0.583073965688174,0.0603865010478618,3.68761600935743,5.45534836341618,100.004912366851,104,104,NA,52,FALSE,FALSE,23.6399999999994,387,200,7,"fit_glaze_osc_zeta_v1",214.009824733701,214.593158067035
0.943056059271587,0.0565085238397613,0,9.89839926168139,0.186734937000015,6.21944125400872,1.04887954083873,134.983123330025,28,28,NA,0,FALSE,FALSE,6.19000000000051,388,200,7,"fit_glaze_osc_zeta_v1",283.96624666005,284.549579993383
0.681297298331609,0.0266241943017289,2.93819654814449,9.91506617006655,0.187892840047404,5.41770145736182,1.00001397731921,136.735053489915,103,103,NA,0,FALSE,FALSE,23.0399999999991,389,200,7,"fit_glaze_osc_zeta_v1",287.47010697983,288.053440313163
0.384811536048084,0.976086692838241,0,0.431726634772636,0.186608620744785,3.95879920080732,2.34521679290929,108.861727649543,130,130,NA,1,FALSE,FALSE,28.4500000000007,390,200,7,"fit_glaze_osc_zeta_v1",231.723455299086,232.30678863242
0.568772698626581,1.8267702503743,1.13902406523713,0,0.171796967280394,6.280043714526,1.28526815972431,109.325249777838,93,93,NA,0,FALSE,FALSE,20.369999999999,391,200,7,"fit_glaze_osc_zeta_v1",232.650499555675,233.233832889009
0.01,0.1223886789548,0.0295461071510614,2.32209614247628,0.2,5.23811671219021,1.69634201072146,122.783670447112,110,110,NA,1,FALSE,TRUE,24.7200000000012,392,200,7,"fit_glaze_osc_zeta_v1",259.567340894223,260.150674227557
0.735410477039007,0.0121854730867403,2.00585688337334,9.56743476821888,0.198338569166104,6.280043714526,1.07307653396019,137.075042184245,67,67,NA,0,FALSE,FALSE,13.5300000000007,393,200,7,"fit_glaze_osc_zeta_v1",288.150084368491,288.733417701824
0.543750454103402,2.53324265648623,4.07692939525966,0,0.2,6.280043714526,1,106.841596969368,111,111,NA,1,FALSE,TRUE,23.1099999999988,394,200,7,"fit_glaze_osc_zeta_v1",227.683193938737,228.26652727207
0.441040109309532,2.19940292404754,0,0.919035185419038,0.025,1.19515835307393,2.0796606488856,63.1832770880103,116,116,NA,1,FALSE,FALSE,25.3500000000004,395,200,7,"fit_glaze_osc_zeta_v1",140.366554176021,140.949887509354
0.518982823333292,0.576613908383952,9.99596327118917,0.184533066354626,0.175400324809323,2.42285392985583,5.09746736714258,95.5939899011086,120,120,NA,1,FALSE,FALSE,25.2999999999993,396,200,7,"fit_glaze_osc_zeta_v1",205.187979802217,205.771313135551
0.732414258777414,0.55025809206832,0,0,0.2,6.280043714526,1,136.459067327179,76,76,NA,0,FALSE,TRUE,15.7700000000004,397,200,7,"fit_glaze_osc_zeta_v1",286.918134654358,287.501467987691
0.556793147565385,1.73096257360688,1.06233421840676,0.202121334684088,0.155088608634384,6.28000229592869,1.92686284283932,86.5417921360662,134,134,NA,1,FALSE,TRUE,28.4799999999996,398,200,7,"fit_glaze_osc_zeta_v1",187.083584272132,187.666917605466
0.504918157899099,0.919167210863402,0.351476325270877,0.542225750642002,0.0297837744108886,0.484701135880453,1.60717068113438,124.299587524583,69,69,NA,0,FALSE,FALSE,15.1100000000006,399,200,7,"fit_glaze_osc_zeta_v1",262.599175049166,263.1825083825
0.473921504243278,3.01708951691365,1.12144724187744,0,0.0346106942164983,0,1.2274894326589,79.0182139866269,46,46,NA,0,FALSE,FALSE,9.92000000000007,400,200,7,"fit_glaze_osc_zeta_v1",172.036427973254,172.619761306587
0.670429468228995,1.5639276033863,0.194523246613706,0.414350542289143,0.025,0,1.55676201480766,109.702226644891,109,109,NA,1,FALSE,TRUE,24.1499999999996,401,200,7,"fit_glaze_osc_zeta_v1",233.404453289783,233.987786623116
0.428715207561765,2.42998970862467,0.338184323805109,0.705670389585289,0.0884866540838488,6.280043714526,1.10469904928061,101.746159197408,147,147,NA,1,FALSE,FALSE,32.6900000000005,402,200,7,"fit_glaze_osc_zeta_v1",217.492318394817,218.07565172815
0.01,0.0332124049676145,1.97391948315194,0.902293360380583,0.0515133241478452,5.31510161582004,4.56303530707838,321.365048619538,97,97,NA,52,FALSE,FALSE,20.7399999999998,403,200,7,"fit_glaze_osc_zeta_v1",656.730097239075,657.313430572408
0.461394420726986,1.32442789650577,0,0.536665612835062,0.025,0.377637839690012,1.01780403804242,127.245676948723,188,188,NA,1,FALSE,TRUE,40.6900000000005,404,200,7,"fit_glaze_osc_zeta_v1",268.491353897445,269.074687230779
0.537358850784161,1.16532666462499,7.76557067542109,0.296686308613362,0.172014245503113,5.06218674891871,1.78912180116746,113.548343913736,138,138,NA,1,FALSE,FALSE,30.7600000000002,405,200,7,"fit_glaze_osc_zeta_v1",241.096687827472,241.680021160806
0.488209909576106,1.50481043398932,0.0779622919731695,1.09610047028211,0.0299029214291565,6.280043714526,1.61039574360158,101.832817107816,112,112,NA,0,FALSE,FALSE,22.8400000000001,406,200,7,"fit_glaze_osc_zeta_v1",217.665634215632,218.248967548965
0.240349671810975,1.51561785488718,1.40860433147293,0.389042095910421,0.0895713533142973,0.593252383320778,1.64371870929557,92.8133862450497,130,130,NA,0,FALSE,FALSE,27.2199999999993,407,200,7,"fit_glaze_osc_zeta_v1",199.626772490099,200.210105823433
0.9841779360982,0.0371327614364903,0.208349259129806,6.84117186879936,0.2,5.89525168182249,1.44491070717976,134.160066279857,87,87,NA,0,FALSE,FALSE,18.2300000000014,408,200,7,"fit_glaze_osc_zeta_v1",282.320132559714,282.903465893048
0.56384293666002,1.44833236047998,0,0.378200852569066,0.143053840059609,6.280043714526,1.89167164280875,101.142085798153,122,122,NA,0,FALSE,FALSE,25.9799999999996,409,200,7,"fit_glaze_osc_zeta_v1",216.284171596306,216.867504929639
0.457335605026227,1.33802808859568,5.10748362463098,0.0423450134995464,0.0628341985944629,2.17754229617219,2.82205778134585,79.1673667741534,122,122,NA,1,FALSE,FALSE,24.7000000000007,410,200,7,"fit_glaze_osc_zeta_v1",172.334733548307,172.91806688164
0.511523472103349,1.8593258896114,0,0,0.025,6.27967866102479,2.05059077205471,77.2566612487837,49,49,NA,0,FALSE,FALSE,10.5499999999993,411,200,7,"fit_glaze_osc_zeta_v1",168.513322497567,169.096655830901
0.540582798908126,1.21281530501817,3.8590586012295,0.340252135357581,0.101891253122352,0,1.51026855566399,119.444969689283,133,133,NA,0,FALSE,FALSE,29.3100000000013,412,200,7,"fit_glaze_osc_zeta_v1",252.889939378566,253.473272711899
0.0099999999999999,0.0366268841453608,0.0429038641677311,2.11415729398441,0.18842599983905,6.280043714526,8.25932042719541,124.139924680974,132,132,NA,1,FALSE,FALSE,26.5100000000002,413,200,7,"fit_glaze_osc_zeta_v1",262.279849361948,262.863182695282
0.494447495659152,2.53899185657575,0.157606887701432,0.086723450850734,0.2,6.280043714526,1.34201881239633,86.1112261142004,82,82,NA,0,FALSE,FALSE,16.4200000000001,414,200,7,"fit_glaze_osc_zeta_v1",186.222452228401,186.805785561734
0.823349494889533,0.123729696583416,0.81481582756779,8.94854439842411,0.025,1.79019654022298,1.04315198520853,131.932100515723,118,118,NA,1,FALSE,FALSE,23.3100000000013,415,200,7,"fit_glaze_osc_zeta_v1",277.864201031446,278.447534364779
0.906793350864746,0.0510007079789187,0,0.987770501373618,0.187364313054644,1.65944519625284,6.46158315705794,134.536312444307,122,122,NA,1,FALSE,FALSE,25.4099999999999,416,200,7,"fit_glaze_osc_zeta_v1",283.072624888614,283.655958221947
0.632733525434451,1.86767682891818,4.98292999108658e-05,0.736411274228323,0.2,0.556866406685324,1.12443595341233,112.714861218728,113,113,NA,1,FALSE,FALSE,22.9499999999989,417,200,7,"fit_glaze_osc_zeta_v1",239.429722437456,240.013055770789
0.0145652529809405,0.077572047964708,0,0.358572629618893,0.0292214510641154,6.280043714526,7.68503970403662,117.288090211813,128,128,NA,52,FALSE,FALSE,25.7400000000016,418,200,7,"fit_glaze_osc_zeta_v1",248.576180423625,249.159513756959
0.585722196828148,0.644027696243117,2.64829935524097,0.556901773764605,0.025,1.8192202903588,2.90829526881463,112.081866361053,115,115,NA,1,FALSE,TRUE,21.8599999999988,419,200,7,"fit_glaze_osc_zeta_v1",238.163732722106,238.747066055439
0.0226791902180041,0.0711388316869597,0.113874123425136,5.22037102029023,0.046004047922167,0.299795287739077,1.22255761143976,124.391972094101,62,62,NA,0,FALSE,FALSE,12.3199999999997,420,200,7,"fit_glaze_osc_zeta_v1",262.783944188202,263.367277521536
0.5889331949543,1.21965223558564,0.596653428579924,0.342104181141057,0.2,6.26671261098442,2.30394944701015,99.3941568468076,121,121,NA,1,FALSE,TRUE,23.2799999999988,421,200,7,"fit_glaze_osc_zeta_v1",212.788313693615,213.371647026949
0.99,0.0217719208993463,0,2.30944022144655,0.2,0.103986656445396,1.12310256327601,138.198985814589,14,14,NA,0,FALSE,TRUE,2.76999999999862,422,200,7,"fit_glaze_osc_zeta_v1",290.397971629178,290.981304962511
0.0109845996967881,0.0350664104081728,0.998733428211835,0.998746100077274,0.0463383076386065,3.6584139845689,4.99498118516974,373.932477959771,50,50,NA,52,FALSE,FALSE,9.31999999999971,423,200,7,"fit_glaze_osc_zeta_v1",761.864955919543,762.448289252876
0.0101752288552652,0.01,1.60799316713135,0.857759654498585,0.0463697361730114,4.93442031321188,4.43103656633972,269.053459046602,30,30,NA,0,FALSE,FALSE,5.84000000000015,424,200,7,"fit_glaze_osc_zeta_v1",552.106918093205,552.690251426538
0.758433688328625,0.084550199264511,0,8.53373302428266,0.025,0.968884172579995,2.57564913905565,124.376968608094,114,114,NA,1,FALSE,FALSE,22.2700000000004,425,200,7,"fit_glaze_osc_zeta_v1",262.753937216188,263.337270549521
0.492782337524645,0.619593335944243,10,0,0.2,2.83934914771981,3.50379874869635,112.136615088676,112,112,NA,1,FALSE,TRUE,21.9900000000016,426,200,7,"fit_glaze_osc_zeta_v1",238.273230177352,238.856563510685
0.479112842408338,0.77493328237528,10,0.0433622691523452,0.184365349630833,6.280043714526,4.14109086531648,87.8258727280321,86,86,NA,0,FALSE,FALSE,16.8400000000001,427,200,7,"fit_glaze_osc_zeta_v1",189.651745456064,190.235078789397
0.600011595146686,0.0312335921209806,6.91955706736028,9.9851235668429,0.2,4.96962365601421,1,134.004258489869,130,130,NA,1,FALSE,FALSE,25.3100000000013,428,200,7,"fit_glaze_osc_zeta_v1",282.008516979738,282.591850313071
0.99,0.0716503736742835,0,1.90955213292275,0.19688831122235,0,1.2182903104862,137.807899965364,38,38,NA,0,FALSE,FALSE,6.93000000000029,429,200,7,"fit_glaze_osc_zeta_v1",289.615799930728,290.199133264061
0.832534953003852,0.140691682679727,0,1.26705784439223,0.2,6.280043714526,1.03275972077547,138.186924074513,31,31,NA,0,FALSE,FALSE,5.92000000000007,430,200,7,"fit_glaze_osc_zeta_v1",290.373848149025,290.957181482358
0.986030304413717,0.156977088217255,0.0946307150383152,0.949974569389655,0.025,0.00223243031707049,1.06112022259925,136.07729857048,146,146,NA,52,FALSE,FALSE,28.369999999999,431,200,7,"fit_glaze_osc_zeta_v1",286.154597140959,286.737930474292
0.0673051880750109,0.098415679868022,0.111319518467558,2.72893119219857,0.0300666913788318,0.36424991829227,2.23224453378733,133.750384744186,76,76,NA,0,FALSE,FALSE,14.3599999999988,432,200,7,"fit_glaze_osc_zeta_v1",281.500769488371,282.084102821705
0.0171035927217876,0.0636274333098348,0.102259212208362,9.93125479672349,0.184134139419113,6.280043714526,1,115.697774193978,84,84,NA,0,FALSE,FALSE,16.7200000000012,433,200,7,"fit_glaze_osc_zeta_v1",245.395548387957,245.97888172129
