"p1","p2","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","session_id","trial_n","free_param","type","AIC","cAIC"
0.519217154819342,8.79313531670779,388.380565116153,16,16,NA,0,TRUE,TRUE,4.19000000000051,97,35,904,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",780.761130232307,780.774448767268
0.369533370435042,3.08081048058441,736.315168720297,14,14,NA,0,TRUE,TRUE,5.38999999999942,97,38,1309,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",1476.63033744059,1476.639525802
0.481962527796345,2.30092312402,724.771540087999,12,12,NA,0,TRUE,TRUE,4.42000000000007,97,39,1202,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",1453.543080176,1453.55308851628
0.570445807885905,1.84980053382672,829.486356202188,13,13,NA,0,TRUE,TRUE,5.42000000000007,97,40,1342,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",1662.97271240438,1662.98167431625
0.540488072707186,3.11262490693183,497.983835074892,14,14,NA,0,TRUE,TRUE,3.63999999999942,97,41,880,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",999.967670149783,999.981353160045
0.479990926329437,1.82811335267083,843.686978700685,14,14,NA,0,TRUE,TRUE,5.97999999999956,97,42,1354,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",1691.37395740137,1691.38283971077
0.42598598137597,8.84582505838011,366.503780074312,12,12,NA,0,TRUE,TRUE,3.10999999999967,97,43,859,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",737.007560148624,737.021578840213
0.542224472270477,6.6655869326192,308.233848371605,10,10,NA,0,TRUE,TRUE,1.82999999999993,97,44,638,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",620.46769674321,620.486594381006
0.543635598632824,6.82882463392452,321.71965073212,19,19,NA,0,TRUE,TRUE,3.89000000000033,97,45,703,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",647.43930146424,647.456444321382
0.516610237693567,4.03096390759154,688.666524453385,16,16,NA,0,TRUE,TRUE,6.59000000000015,97,46,1292,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",1381.33304890677,1381.34235844905
0.591457881762992,5.4166707900134,396.336017132317,17,17,NA,0,TRUE,TRUE,3.9399999999996,97,47,791,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",796.672034264633,796.687262691029
0.478116375777458,4.19951373494694,597.633047931187,19,19,NA,0,TRUE,TRUE,6.26000000000022,97,48,1131,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",1199.26609586237,1199.27673416025
0.487526900441498,5.58379844626635,535.484491908346,17,17,NA,0,TRUE,TRUE,5.44999999999982,97,49,1077,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",1074.96898381669,1074.98015700105
0.456847847190327,10.3687549265995,334.32783023039,10,10,NA,0,TRUE,TRUE,2.50999999999931,97,50,836,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",672.655660460781,672.670066223086
0.541155821096037,2.89992508107806,279.921028984484,15,15,NA,0,TRUE,TRUE,3.26000000000022,97,51,680,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",563.842057968968,563.859783227461
0.62810973307551,4.23547639722236,163.269502319118,15,15,NA,0,TRUE,TRUE,1.92000000000007,97,52,475,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",330.539004638236,330.56442836705
0.548935283307424,3.67467715040668,24.632635164224,12,12,NA,0,TRUE,TRUE,0.159999999999854,97,53,61,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",53.265270328448,53.4721668801722
0.51535968656432,2.5556571199579,193.57186423988,14,14,NA,0,TRUE,TRUE,1.48999999999978,97,54,370,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",391.143728479761,391.176426027445
0.522169560154971,3.86645026507536,273.18235514949,11,11,NA,0,TRUE,TRUE,1.78000000000065,97,55,547,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",550.36471029898,550.38676912251
0.436041081065654,6.96300876494917,315.783484819075,12,12,NA,0,TRUE,TRUE,2.47000000000025,97,56,699,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",635.566969638151,635.584211017461
0.604938928783805,4.47997777556771,137.241397472681,22,22,NA,0,TRUE,TRUE,3.38000000000011,97,57,519,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",278.482794945363,278.506050759316
0.544368732832995,5.89587933685582,143.831934366186,21,21,NA,0,TRUE,TRUE,3.1899999999996,97,58,500,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",291.663868732371,291.688013601587
0.56431418755158,12.6920023651997,188.814469924146,21,21,NA,0,TRUE,TRUE,3.57999999999993,97,59,592,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",381.628939848292,381.649313362723
0.535176917563663,2.1049144035097,273.631489204012,12,12,NA,0,TRUE,TRUE,1.89999999999964,99,5,578,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",551.262978408024,551.283847973241
0.563924903463541,3.35909051593465,184.044027841043,21,21,NA,0,TRUE,TRUE,2.76000000000022,99,6,421,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",372.088055682086,372.116763816057
0.493665867286945,3.70792966810048,261.674285585737,14,14,NA,0,TRUE,TRUE,2.11999999999989,99,7,517,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",527.348571171474,527.371917474976
0.466823624518055,10.8505082182179,181.988105158529,13,13,NA,0,TRUE,TRUE,1.77000000000044,99,8,475,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",367.976210317057,368.001634045871
0.585353703245621,10.7877633981031,160.101458033226,23,23,NA,0,TRUE,TRUE,2.61999999999989,99,9,401,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",324.202916066452,324.23306682022
0.430297028778652,7.6335353237754,214.155548302724,21,21,NA,0,TRUE,TRUE,3.03999999999996,99,10,494,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",432.311096605448,432.335536523982
0.479195242088988,10.4313124862496,174.861332765499,11,11,NA,0,TRUE,TRUE,1.42999999999938,99,11,446,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",353.722665530998,353.749753567116
0.482216320960146,7.39737690041728,212.741810317416,20,20,NA,0,TRUE,TRUE,2.57999999999993,99,12,471,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",429.483620634832,429.509261660473
0.483738142834389,11.8445973985354,234.628963561515,21,21,NA,0,TRUE,TRUE,4.15999999999985,99,13,647,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",473.257927123031,473.276560663403
0.491421666871551,2.11869179039483,310.55071113284,16,16,NA,0,TRUE,TRUE,3.14999999999964,100,12,663,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",625.10142226568,625.119604083862
0.49229690910862,2.19247589056139,256.946190238807,16,16,NA,0,TRUE,TRUE,2.51999999999953,100,13,570,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",517.892380477614,517.913544498778
0.473618757821532,2.46056096530071,407.877436409971,14,14,NA,0,TRUE,TRUE,3.52000000000044,100,14,831,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",819.754872819941,819.769365573564
0.44406030405009,2.26451858583179,288.653691028576,15,15,NA,0,TRUE,TRUE,2.5,100,15,582,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",581.307382057153,581.328107445754
0.586322396113079,3.98316777212915,272.554106986047,13,13,NA,0,TRUE,TRUE,2.76000000000022,100,16,748,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",549.108213972094,549.124321354644
0.501280663983062,3.71685139070238,191.555157020778,16,16,NA,0,TRUE,TRUE,1.86999999999989,100,17,425,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",387.110314041556,387.138750060514
0.417800941264506,2.93667931315471,572.840165017825,11,11,NA,0,TRUE,TRUE,3.19000000000051,100,18,1010,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",1149.68033003565,1149.69224661956
0.573712934933687,4.27593823469063,241.965368959271,14,14,NA,0,TRUE,TRUE,2.05999999999949,100,19,470,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",487.930737918541,487.956433850019
0.538581322674537,2.14248150742347,374.56470608701,13,13,NA,0,TRUE,TRUE,2.47999999999956,100,20,626,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",753.12941217402,753.14867381126
0.506648465448539,7.77459925121362,318.302325447513,20,20,NA,0,TRUE,TRUE,4.36999999999989,100,21,727,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",640.604650895027,640.621225480662
0.485630117385817,6.69591485816062,397.13782643054,11,11,NA,0,TRUE,TRUE,2.92000000000007,100,22,880,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",798.275652861079,798.289335871342
0.503190838716217,7.26710878536795,353.232892737238,11,11,NA,0,TRUE,TRUE,2.5600000000004,100,23,790,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",710.465785474475,710.481033250841
0.507789260587167,10.6794237869035,246.64970451839,11,11,NA,0,TRUE,TRUE,1.84999999999945,100,24,605,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",497.29940903678,497.319342591598
0.482128498527166,3.78262405020302,307.379899545243,18,18,NA,0,TRUE,TRUE,3.98999999999978,101,6,751,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",618.759799090485,618.775841871234
0.493077454647106,8.1378518000021,446.329464150333,18,18,NA,0,TRUE,TRUE,5.68000000000029,101,7,1039,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",896.658928300667,896.670511312249
0.520542275487607,11.869833258224,348.844445102415,20,20,NA,0,TRUE,TRUE,5.31999999999971,101,8,907,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",701.68889020483,701.702164541113
0.520044308479868,9.17805419061848,430.458880276729,11,11,NA,0,TRUE,TRUE,3.28999999999996,101,9,1023,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",864.917760553458,864.92952525934
0.501610816238292,9.42414161887999,310.903989177414,19,19,NA,0,TRUE,TRUE,4.84000000000015,101,10,837,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",625.807978354828,625.822366844036
0.518694803342928,16.0988122399525,232.025678190236,13,13,NA,0,TRUE,TRUE,2.97999999999956,101,11,781,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",468.051356380472,468.066780544996
0.502926930405256,7.77024311635104,451.966004490319,20,20,NA,0,TRUE,TRUE,5.92000000000007,101,12,1006,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",907.932008980638,907.943973088315
0.458625946326432,13.3700434863509,117.610657934158,21,21,NA,0,TRUE,TRUE,1.90000000000055,101,13,319,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",239.221315868315,239.259290551859
0.601307374569953,4.07280827160166,589.755159387526,17,17,NA,0,TRUE,TRUE,5.61999999999989,101,14,1131,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",1183.51031877505,1183.52095707292
0.597166648228596,7.68476958000221,507.861499801668,16,16,NA,0,TRUE,TRUE,5.39000000000033,101,15,1156,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",1019.72299960334,1019.7334072356
0.524653185598026,2.12218349890457,216.721382301286,10,10,NA,0,TRUE,TRUE,1.30999999999949,102,19,478,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",437.442764602572,437.468027760466
0.467976972302516,2.67719108311504,200.735430469508,13,13,NA,0,TRUE,TRUE,1.65999999999985,102,23,443,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",405.470860939016,405.498133666288
0.587077953368938,2.43174372306832,250.906362402584,16,16,NA,0,TRUE,TRUE,2.42000000000007,102,24,502,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",505.812724805167,505.83677290136
0.521296157296446,2.20367929116129,259.939273184822,14,14,NA,0,TRUE,TRUE,2.01999999999953,102,25,494,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",523.878546369643,523.902986288177
0.525316698685598,3.62145840004023,299.427796232331,13,13,NA,0,TRUE,TRUE,2.25,102,26,627,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",602.855592464662,602.874823233892
0.524215819293286,6.78191701559893,493.643703085612,12,12,NA,0,TRUE,TRUE,3.8100000000004,102,27,1065,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",991.287406171223,991.298705606252
0.487244543053035,1.95436386353159,431.075349373505,15,15,NA,0,TRUE,TRUE,3.94000000000051,103,4,869,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",866.15069874701,866.164555559943
0.50126106180771,4.67098224412228,409.968250506269,16,16,NA,0,TRUE,TRUE,4.48000000000047,103,5,970,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",823.936501012537,823.948910526498
0.512919378678841,3.43521025369235,455.23553216395,18,18,NA,0,TRUE,TRUE,4.35999999999967,103,6,819,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",914.4710643279,914.485770210253
0.532714243275103,5.3669790824782,372.078415876444,14,14,NA,0,TRUE,TRUE,3.17000000000007,103,7,753,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",748.156831752889,748.172831752889
0.506235608784148,6.50523633932092,295.659660496631,20,20,NA,0,TRUE,TRUE,3.75999999999931,103,8,628,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",595.319320993262,595.338520993262
0.441556464545873,7.63375743139987,321.231573445983,13,13,NA,0,TRUE,TRUE,3.09000000000015,103,9,797,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",646.463146891967,646.478260242093
0.534903675640626,8.26555789249041,377.121063932759,11,11,NA,0,TRUE,TRUE,2.85000000000036,103,10,876,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",758.242127865517,758.255873569984
0.548802320434884,7.79431044440812,421.835473385281,13,13,NA,0,TRUE,TRUE,3.51999999999953,103,11,921,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",847.670946770562,847.684018665987
0.501385305982975,4.74348066277196,551.939096363583,17,17,NA,0,TRUE,TRUE,5.48999999999978,103,12,1068,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",1107.87819272717,1107.8894603328
0.478386302644227,4.51909573021119,600.145808914848,14,14,NA,0,TRUE,TRUE,5.03000000000065,103,13,1161,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",1204.2916178297,1204.301980524
0.457588788190335,6.58488555888676,625.975120955975,13,13,NA,0,TRUE,TRUE,5.33999999999924,103,14,1324,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",1255.95024191195,1255.9593259392
0.551652813024421,2.08478618812883,528.404164638661,11,11,NA,0,TRUE,TRUE,3.61999999999989,104,16,1070,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",1060.80832927732,1060.8195757628
0.576054789521679,3.65279441254,368.377433789904,15,15,NA,0,TRUE,TRUE,3.30000000000018,104,17,744,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",740.754867579809,740.771061911793
0.55537369415009,2.65089343082825,289.281666211613,19,19,NA,0,TRUE,TRUE,2.75999999999931,104,18,499,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",582.563332423226,582.587525971613
0.453909275884018,6.46691627012522,295.095974683081,13,13,NA,0,TRUE,TRUE,2.32999999999993,104,19,636,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",594.191949366162,594.210906712133
0.457239968395653,14.762285122381,243.931602287458,13,13,NA,0,TRUE,TRUE,2.90999999999985,104,20,748,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",491.863204574916,491.879311957467
0.467672816766871,2.63607654618471,539.644629736527,12,12,NA,0,TRUE,TRUE,3.86999999999989,106,7,1054,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",1083.28925947305,1083.30067717049
0.487871564909872,2.45004193847192,676.194256198011,13,13,NA,0,TRUE,TRUE,4.35999999999967,106,8,1144,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",1356.38851239602,1356.39902948629
0.445215175924305,3.96223438449101,557.61565036855,16,16,NA,0,TRUE,TRUE,5.03999999999996,106,9,1060,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",1119.2313007371,1119.24265362262
0.420965853558482,4.41519453935071,537.238233578928,15,15,NA,0,TRUE,TRUE,4.86999999999989,106,10,1055,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",1078.47646715786,1078.48787400196
0.483294528054291,5.41086885868336,235.085481436473,13,13,NA,0,TRUE,TRUE,1.86000000000058,106,11,498,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",474.170962872945,474.195205297187
0.484925145126306,5.52497605945661,230.64787016844,23,23,NA,0,TRUE,TRUE,3.05000000000018,106,12,470,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",465.295740336881,465.321436268358
0.438175244206238,5.50631511647185,493.151281226159,12,12,NA,0,TRUE,TRUE,3.80000000000018,106,13,1022,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",990.302562452318,990.314338703545
0.530223588504755,13.394165856638,426.158772650754,11,11,NA,0,TRUE,TRUE,4.05000000000018,106,14,1196,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",856.317545301508,856.327603977116
0.480246745252224,7.77265619464248,421.627437227226,13,13,NA,0,TRUE,TRUE,3.67000000000007,106,15,933,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",847.254874454452,847.267777680258
0.49578136817886,5.93397624210584,505.806956414884,18,18,NA,0,TRUE,TRUE,5.75,106,16,1047,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",1015.61391282977,1015.62540708264
0.484503655462314,1.91068821872628,165.307889560201,14,14,NA,0,TRUE,TRUE,1.3100000000004,107,2,340,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",334.615779120402,334.651387429008
0.01,0.981393923712494,14.4303076829688,13,13,NA,0,FALSE,TRUE,0.199999999999818,107,3,58,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",32.8606153659375,33.0787971841193
0.433972659615329,4.078881194713,87.4498189564182,18,18,NA,0,TRUE,TRUE,1.57000000000062,107,4,308,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",178.899637912836,178.938982175131
0.490470032213752,4.00734657610209,113.022011855638,19,19,NA,0,TRUE,TRUE,1.58999999999924,107,5,295,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",230.044023711276,230.085119601687
0.376384346731331,6.50679551997821,144.825074506643,14,14,NA,0,TRUE,TRUE,1.57999999999993,107,6,367,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",293.650149013286,293.683116046253
0.474384012234109,9.65304350206183,147.640231287158,11,11,NA,0,TRUE,TRUE,1.05000000000018,107,7,373,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",299.280462574317,299.312895006749
0.518407738619284,10.2957034527589,180.025884495293,16,16,NA,0,TRUE,TRUE,1.88000000000011,107,8,439,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",364.051768990586,364.079291926366
0.514411613211951,7.62756082458805,296.116532737524,15,15,NA,0,TRUE,TRUE,2.67000000000007,107,9,643,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",596.233065475047,596.251815475047
0.679901328225074,1.75623835126777,330.944824960038,16,16,NA,0,TRUE,TRUE,3.02999999999975,108,6,653,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",665.889649920076,665.908111458538
0.660864990248747,1.79807303260122,462.797059025622,16,16,NA,0,TRUE,TRUE,4.25,108,9,852,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",929.594118051245,929.608252326863
0.633595821133376,2.01972126714154,459.589522545303,12,12,NA,0,TRUE,TRUE,3.10999999999967,108,10,862,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",923.179045090607,923.193014822854
0.538675052611015,2.59078352525559,435.327276760363,17,17,NA,0,TRUE,TRUE,4.44000000000051,108,11,895,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",874.654553520726,874.668006435524
0.483275415421928,2.74022653933449,432.747896078414,15,15,NA,0,TRUE,TRUE,3.88999999999942,108,12,879,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",869.495792156828,869.509490786965
0.442126132714299,3.53363093513784,544.660632196595,15,15,NA,0,TRUE,TRUE,4.55000000000018,108,13,1012,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",1093.32126439319,1093.33315735652
0.548460275190411,3.12662049696909,541.857016118343,13,13,NA,0,TRUE,TRUE,3.82999999999993,108,14,975,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",1087.71403223669,1087.7263779157
0.513708157648781,4.46253551725526,599.656234702991,18,18,NA,0,TRUE,TRUE,6.10000000000036,108,15,1174,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",1203.31246940598,1203.32271705756
0.381018539820024,8.89945747140203,19.4459055861575,12,12,NA,0,TRUE,TRUE,0.140000000000327,108,68,43,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",42.8918111723149,43.1918111723149
0.441244478392111,1.84581750286676,233.55195914256,11,11,NA,0,TRUE,TRUE,1.44999999999982,109,13,461,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",471.10391828512,471.130119158483
0.431451357465733,1.8271095511949,334.831750997806,12,12,NA,0,TRUE,TRUE,2.35999999999967,109,14,652,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",673.663501995611,673.681991980203
0.396593277865253,2.27896074286423,258.335107166492,16,16,NA,0,TRUE,TRUE,2.33000000000084,109,15,515,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",520.670214332984,520.693651832984
0.554167266511355,2.67278789131617,317.626950001114,14,14,NA,0,TRUE,TRUE,2.60999999999967,109,16,683,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",639.253900002228,639.271547061051
0.546682269815537,4.46129959446493,242.987740643582,13,13,NA,0,TRUE,TRUE,2.01000000000022,109,17,556,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",489.975481287164,489.997181106332
0.642217852641923,19.0138245756856,14.0245152410316,26,26,NA,0,TRUE,TRUE,0.3100000000004,109,61,46,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",32.0490304820632,32.3281002495051
0.489833112073785,1.83860404247253,230.458185949504,15,15,NA,0,TRUE,TRUE,1.82999999999993,110,11,417,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",464.916371899007,464.945357406253
0.366079337038028,1.69005950351698,311.185758421684,15,15,NA,0,TRUE,TRUE,2.67000000000007,111,11,592,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",626.371516843367,626.391890357799
0.431550271544337,2.89457636379123,325.181477723993,19,19,NA,0,TRUE,TRUE,4.36999999999989,111,12,789,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",654.362955447987,654.378222623559
0.520734057088063,2.44454534977924,349.225439132831,14,14,NA,0,TRUE,TRUE,2.89999999999964,111,13,693,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",702.450878265662,702.46826957001
0.386870861184156,2.85618561543773,240.991500881379,15,15,NA,0,TRUE,TRUE,2.67000000000007,111,14,534,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",485.983001762758,486.005600632814
0.557008143588228,2.76635203269068,367.318467481112,17,17,NA,0,TRUE,TRUE,3.8100000000004,111,15,783,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",738.636934962224,738.652319577609
0.464364101827955,3.0670048039442,239.798245556719,16,16,NA,0,TRUE,TRUE,2.52999999999975,111,16,553,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",483.596491113438,483.618309295256
0.526788341959537,2.94597724689421,361.120300150455,25,25,NA,0,TRUE,TRUE,5.32999999999993,111,17,720,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",726.240600300911,726.257336702585
0.453332717663217,3.19071031273721,441.29668210331,15,15,NA,0,TRUE,TRUE,3.38000000000011,111,18,792,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",886.593364206619,886.608573332095
0.488238647798073,3.31453760878358,220.837485649255,13,13,NA,0,TRUE,TRUE,1.63000000000011,111,19,404,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",445.67497129851,445.704896485543
0.389535429250748,2.05803535123146,244.792585794576,17,17,NA,0,TRUE,TRUE,1.85000000000036,111,25,406,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",493.585171589152,493.61494826409
0.508875446827075,2.15490236139946,395.161794197295,16,16,NA,0,TRUE,TRUE,3.18000000000029,111,31,665,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",794.323588394589,794.341715282807
0.369269607010572,3.86371766525912,376.633418758561,15,15,NA,0,TRUE,TRUE,3.10999999999967,111,33,690,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",757.266837517122,757.28430476603
0.612358750062464,2.60229384869282,460.374321751055,14,14,NA,0,TRUE,TRUE,3.24000000000069,111,34,790,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",924.748643502111,924.763891278477
0.396128692044132,2.75658389762875,227.607081344356,13,13,NA,0,TRUE,TRUE,1.57999999999993,111,35,406,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",459.214162688711,459.243939363649
0.567440610483004,3.70004722810187,303.748694373986,17,17,NA,0,TRUE,TRUE,2.88000000000011,111,36,562,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",611.497388747972,611.51885565316
0.396608514168773,4.47972146207769,311.037528770163,13,13,NA,0,TRUE,TRUE,2.28999999999996,111,37,618,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",626.075057540327,626.094569735449
0.504315158082362,3.29001862406211,347.333170896388,16,16,NA,0,TRUE,TRUE,3.13000000000011,111,38,658,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",698.666341792776,698.684662403463
0.509581629086756,5.57276137542864,420.843066881529,14,14,NA,0,TRUE,TRUE,3.73000000000047,111,39,870,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",845.686133763058,845.699974593508
0.506950320566193,4.18523390858162,458.06953210776,14,14,NA,0,TRUE,TRUE,3.67000000000007,111,40,879,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",920.139064215519,920.152762845656
0.445148105757408,5.08939696400379,286.016311006792,12,12,NA,0,TRUE,TRUE,1.97000000000025,111,41,583,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",576.032622013584,576.053311668756
0.454225098231898,4.11331882147125,564.280445072521,16,16,NA,0,TRUE,TRUE,5.27999999999975,111,42,1062,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",1132.56089014504,1132.5722215898
0.41638166162216,6.411330170408,415.997073258489,12,12,NA,0,TRUE,TRUE,3.02000000000044,111,43,868,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",835.994146516979,836.008019349349
0.50195094093497,4.63564483925613,501.272882838804,13,13,NA,0,TRUE,TRUE,3.78999999999996,111,44,961,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",1006.54576567761,1006.55829177364
0.461509577488148,1.65622278392787,444.968518775042,15,15,NA,0,TRUE,TRUE,3.80000000000018,112,14,830,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",893.937037550084,893.951547828198
0.542895860723507,2.01753734842031,418.181178025544,16,16,NA,0,TRUE,TRUE,3.72000000000025,112,16,779,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",840.362356051088,840.377819968614
0.541805428284524,2.34565954809948,291.726643279421,16,16,NA,0,TRUE,TRUE,2.78000000000065,112,17,582,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",587.453286558843,587.474011947444
0.514333271089403,2.86740405585825,315.552108640705,16,16,NA,0,TRUE,TRUE,3.40999999999985,112,18,705,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",635.104217281411,635.121311298505
0.449884535630125,2.02704681243682,391.317462184741,14,14,NA,0,TRUE,TRUE,2.97000000000025,112,19,727,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",786.634924369483,786.651498955118
0.480135209488244,3.01292302418755,426.638978468299,13,13,NA,0,TRUE,TRUE,4.02000000000044,112,20,965,2,"fit_glaze_osc_zeta_v4_no_amp_mouse",857.277956936598,857.290430949072
