"p1","p2","p3","p4","p5","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","trial_n","free_param","type","AIC","cAIC"
0.27350741859094,2.91139459700264,1.02294863883703,0.0480777462045707,4.44810718622069,275.373833045858,75,75,NA,0,FALSE,TRUE,20.7699999999968,1730,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",560.747666091715,560.874248370196
0.01,0.694417274362825,1.95341400016956,0.039115592096549,4.39157217678935,289.969061756803,54,54,NA,0,FALSE,TRUE,14.5999999999985,1731,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",589.938123513605,590.064705792086
0.01,0.218467567498515,3.78512601909082,0.0590695444409946,0.868496043488773,324.363823989032,65,65,NA,52,FALSE,FALSE,17.7799999999988,1732,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",658.727647978064,658.854230256545
0.451844648188965,4.47536900304463,0.310100968145488,0.0998432505518092,0.440734965634029,182.994430113574,54,54,NA,0,FALSE,TRUE,15.1100000000006,1733,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",375.988860227148,376.115442505629
0.378068682331934,3.64849956923725,0.323923533779646,0.106501553753693,1.12185328564796,220.309952378327,71,71,NA,0,FALSE,TRUE,19.0200000000004,1734,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",450.619904756654,450.746487035135
0.513087105768011,2.19474881621453,0,0.025,2.04180846641346,269.891423553713,19,19,NA,0,TRUE,FALSE,5.18999999999869,1735,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",549.782847107426,549.909429385907
0.333675024775418,2.32254514822063,0.462366009484491,0.0941366010368769,2.59699982231908,280.828776120012,45,45,NA,0,FALSE,TRUE,12.1800000000003,1736,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",571.657552240024,571.784134518505
0.422973779922931,2.76891215860314,0.340245715637117,0.0409599747661792,1.45186736726563,262.186142496481,112,112,NA,0,FALSE,TRUE,29.4300000000003,1737,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",534.372284992962,534.498867271443
0.402173507901851,4.92910774651697,0.32980333528488,0.168279523170222,4.02209047545025,165.28833161502,54,54,NA,0,FALSE,TRUE,14.4099999999999,1738,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",340.57666323004,340.703245508521
0.298363630008519,3.78503972731443,0.995418564011843,0.0711189084757071,1.01820324532248,244.782535279399,102,102,NA,0,FALSE,TRUE,27.1399999999994,1739,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",499.565070558798,499.691652837279
0.437388668741528,1.92007271997595,0.643464288362252,0.0421561880027735,1.65960895770488,303.549775244555,109,109,NA,0,FALSE,FALSE,28.9699999999975,1740,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",617.09955048911,617.226132767591
0.01,0.528905856537439,6.20240512953595,0.0346936542741269,5.02732119909107,306.361642836888,103,103,NA,52,FALSE,FALSE,27.2200000000012,1741,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",622.723285673776,622.849867952257
0.491858953261513,3.95828483326404,0.245019971405515,0.036772024579589,1.48973372033339,198.655257858769,92,92,NA,0,FALSE,TRUE,25.9000000000015,1742,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",407.310515717538,407.437097996019
0.505689207593052,2.7641956196257,0.291206664474893,0.0789738379898938,0.424735637298406,257.968881381172,122,122,NA,1,FALSE,FALSE,33.0400000000009,1743,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",525.937762762344,526.064345040825
0.577915663070927,4.66891025650092,0.478640979503757,0.140490517195159,0,186.527783517192,64,64,NA,0,FALSE,TRUE,17.3600000000006,1744,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",383.055567034384,383.182149312865
0.461509816406338,4.17116447461256,0.597760689760025,0.098036478052411,1.04517471811589,217.410620024934,94,94,NA,0,FALSE,TRUE,24.6699999999983,1745,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",444.821240049867,444.947822328348
0.515406769133917,4.30352755099604,0.400788182010236,0.0813912310710809,1.83322939634331,199.318969946195,68,68,NA,0,FALSE,TRUE,18.8400000000001,1746,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",408.637939892389,408.76452217087
0.596634465869697,2.00222016429632,0.947477574237234,0.0478858945452196,3.06708585039453,301.599837714376,19,19,NA,0,FALSE,FALSE,5.06000000000131,1747,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",613.199675428751,613.326257707232
0.47121401313052,2.34577482921402,0.0921958904042142,0.0264020728065121,3.78383979217101,267.443562880338,54,54,NA,0,FALSE,FALSE,14.75,1748,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",544.887125760676,545.013708039157
0.510094531262467,4.2126919527913,0.280005408186637,0.129357066873018,6.280043714526,191.220079167441,68,68,NA,0,FALSE,TRUE,18.3000000000029,1749,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",392.440158334882,392.566740613363
0.321646994596781,2.65629788910093,0.617186342117107,0.025,0,276.230956288824,75,75,NA,0,FALSE,TRUE,19.6599999999999,1750,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",562.461912577649,562.58849485613
0.0780920362993228,0.881626429345453,1.81133847412155,0.0291700439100792,1.49752629483335,323.087345228156,118,118,NA,1,FALSE,FALSE,32.3600000000006,1751,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",656.174690456311,656.301272734792
0.4608339619306,2.56415765312748,0.296929258533863,0.0545921159740968,1.83087023491308,267.957048689182,111,111,NA,0,FALSE,TRUE,29.5500000000029,1752,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",545.914097378364,546.040679656845
0.426611530359575,6.12286186268211,0.304111510850119,0.115632154328405,3.48305034219262,120.647616268544,59,59,NA,0,FALSE,FALSE,16.3100000000013,1753,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",251.295232537088,251.421814815569
0.499487560706068,3.31273970538572,0.251201257027596,0.0996943216799104,4.44869259617998,231.013321175867,65,65,NA,0,FALSE,TRUE,17.9700000000012,1754,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",472.026642351735,472.153224630216
0.551491439535422,3.66531263076162,0,0.025,0.899147209545902,193.401081359378,20,20,NA,0,FALSE,FALSE,5.84999999999854,1755,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",396.802162718756,396.928744997237
0.48559329475013,4.27630811515799,0.492585066710155,0.0773175890247672,6.08939291110103,205.206448765931,59,59,NA,0,FALSE,TRUE,16.2200000000012,1756,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",420.412897531862,420.539479810343
0.525167104115049,2.35843605461926,9.99343148223983,0.0613160154606625,2.9037825693813,297.368131052866,172,172,NA,52,FALSE,FALSE,46.8100000000013,1757,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",604.736262105731,604.862844384212
0.471905002811418,4.09405369771807,0.239545126219453,0.115269321815187,3.65871745613543,193.212813952737,109,109,NA,0,FALSE,TRUE,29.6399999999994,1758,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",396.425627905474,396.552210183955
0.501170938942259,1.60381603844032,0.0842666673723113,0.025,0,299.650140895806,44,44,NA,0,FALSE,TRUE,11.3499999999985,1759,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",609.300281791613,609.426864070094
0.906939137872444,0.263349055368267,5.08646734085061,0.057192862051661,3.6946058393866,331.122181989818,115,115,NA,52,FALSE,FALSE,32.1100000000006,1760,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",672.244363979636,672.370946258117
0.481457687568165,6.27084603861784,0.527622711636894,0.156424084838807,1.16988005472189,131.576933779842,99,99,NA,0,FALSE,TRUE,26.5,1761,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",273.153867559684,273.280449838165
0.976000311398919,0.107935234522672,10,0.025,6.06774193229558,332.33700363365,103,103,NA,0,FALSE,FALSE,28.5799999999981,1762,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",674.6740072673,674.800589545781
0.349881446806699,3.11524808607335,0.649277502163044,0.0401270930826798,4.63350141021275,260.412303782188,118,118,NA,52,FALSE,TRUE,32.7700000000004,1763,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",530.824607564376,530.951189842857
0.523016679547938,2.59929802083963,0,0.0909531176753268,4.28869363176471,249.473160968202,32,32,NA,0,FALSE,FALSE,8.77000000000044,1764,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",508.946321936404,509.072904214885
0.0180689932823338,0.244714238148021,3.51073544021506,0.0407108022160582,5.24928282530019,329.007557886753,119,119,NA,0,FALSE,FALSE,32.630000000001,1765,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",668.015115773507,668.141698051988
0.541298869249797,4.77194379060003,0.489231093195551,0.025,4.82290500879425,187.113392738374,59,59,NA,0,FALSE,TRUE,16.5699999999997,1766,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",384.226785476749,384.35336775523
0.536381699156136,2.78117815208273,0,0.025,5.73036503817893,239.913121002535,33,33,NA,0,FALSE,FALSE,8.45000000000073,1767,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",489.826242005071,489.952824283552
0.01,0.290240479619346,8.51445688662205,0.050372815444384,0.960240863378025,316.031576293872,62,62,NA,52,FALSE,FALSE,17.0900000000001,1768,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",642.063152587744,642.189734866225
0.435597333205496,3.96145777528092,0.522820389588041,0.106953023111159,1.0820250917857,220.792863344806,124,124,NA,0,FALSE,TRUE,33.9799999999996,1769,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",451.585726689613,451.712308968094
0.491723425132967,4.86678078566944,0.789979808420871,0.0276996179912854,0,201.840818847635,89,89,NA,0,FALSE,TRUE,24.5299999999988,1770,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",413.681637695269,413.80821997375
0.2517102459313,2.8414081326972,0.754969899800316,0.0423392982016425,5.83073186396514,271.615660630364,103,103,NA,0,FALSE,TRUE,27.7299999999996,1771,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",553.231321260729,553.35790353921
0.498759407470992,4.29684538449759,0.275162245002187,0.149135918991448,0.878171857920266,187.556220176112,57,57,NA,0,TRUE,TRUE,15.3899999999994,1772,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",385.112440352224,385.239022630705
0.542736237436132,3.13615196087965,0.562966799650225,0.025,1.53303441554309,254.681934292705,126,126,NA,1,FALSE,TRUE,34.0299999999988,1773,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",519.36386858541,519.490450863891
0.373520279801271,3.47326183392831,0.3961056658142,0.0731658843214116,4.88324062984128,231.134564157257,129,129,NA,0,FALSE,TRUE,35.5699999999997,1774,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",472.269128314515,472.395710592996
0.498160854394457,1.87542638171799,1.12959641980686,0.0555121765640332,4.07793724942359,307.146997254792,76,76,NA,0,FALSE,TRUE,21.1699999999983,1775,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",624.293994509584,624.420576788065
0.555000033218156,5.0082456868816,0.561149238893422,0.0415960757196066,6.280043714526,182.501457531471,115,115,NA,0,FALSE,TRUE,31.2199999999975,1776,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",375.002915062942,375.129497341423
0.422865834882919,3.98192140759481,0.306098119144983,0.025,0.87030215867568,203.873267891658,63,63,NA,0,FALSE,TRUE,17.2000000000007,1777,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",417.746535783315,417.873118061796
0.451763969785487,4.05371300942442,0.42351086686777,0.0742193665094896,5.13341217601359,210.664557813609,112,112,NA,0,FALSE,TRUE,30.1800000000003,1778,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",431.329115627217,431.455697905698
0.519313435852097,4.5056097110998,0.468402564250362,0.0564197828931753,4.71958756546196,191.489103823099,132,132,NA,0,FALSE,TRUE,36.0400000000009,1779,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",392.978207646198,393.104789924679
0.475583456415147,3.00898081598643,0.45730308400132,0.0481601228025972,0.306189664788681,257.84805609798,91,91,NA,52,FALSE,TRUE,24.8300000000017,1780,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",525.696112195959,525.82269447444
0.568187384546161,2.26136025110015,1.08431772990095,0.0411761093738885,6.15298487313291,297.954102190875,32,32,NA,0,FALSE,TRUE,8.40999999999985,1781,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",605.908204381749,606.03478666023
0.449245527091709,4.30574594616593,0.967393595558769,0.0315090336458715,1.41624336120899,231.962275565262,41,41,NA,0,FALSE,TRUE,10.7200000000012,1782,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",473.924551130525,474.051133409006
0.560137695458606,3.56144989766965,0.344566368503151,0.139605384798126,1.33773197778903,225.211051490324,45,45,NA,0,FALSE,FALSE,11.9799999999996,1783,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",460.422102980648,460.548685259129
0.486513728291656,1.25638857968921,0,0.025,2.48782655571679,310.13396371726,22,22,NA,0,FALSE,FALSE,5.79999999999927,1784,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",630.26792743452,630.394509713001
0.458784044336142,2.30469659726728,0,0.0372174180601767,5.67045911385139,264.007932698195,30,30,NA,0,TRUE,FALSE,8.38999999999942,1785,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",538.01586539639,538.142447674871
0.01,0.646408648361718,3.24869566979327,0.0543773222440843,2.50266033022061,303.236962012244,70,70,NA,0,FALSE,FALSE,20.0299999999988,1786,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",616.473924024488,616.600506302969
0.6063918236259,3.88579326445207,0.412792848418645,0.0953028290453977,0.63540846407255,216.88352963673,91,91,NA,0,FALSE,TRUE,24.9399999999987,1787,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",443.767059273461,443.893641551942
0.498562983720476,3.01570584479366,0,0.0456169469878447,2.84149039051611,227.175653719661,28,28,NA,0,FALSE,FALSE,7.52000000000044,1788,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",464.351307439321,464.477889717802
0.510064906250758,4.81013032347176,0.506068110974856,0.025,4.30904157989159,185.463205996551,71,71,NA,0,FALSE,TRUE,18.7900000000009,1789,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",380.926411993103,381.052994271584
0.410605731858957,1.81099532671697,0.0261288134855003,0.025,0.850712199172173,288.47383701083,31,31,NA,0,FALSE,FALSE,9.05000000000291,1790,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",586.947674021661,587.074256300142
0.271344801454461,2.88785852511585,1.33328087341501,0.0576886975053112,2.02011326597915,281.230687241512,137,137,NA,0,FALSE,TRUE,37.7200000000012,1791,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",572.461374483025,572.587956761506
0.46310096153352,2.97447621523447,0.136676880026533,0.0255561445932091,3.97138110536556,239.778264490143,64,64,NA,0,FALSE,FALSE,17.0800000000017,1792,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",489.556528980285,489.683111258766
0.511105959447539,3.80958680200604,0.368294572243898,0.0296159846500316,5.63055437795924,216.531281296451,96,96,NA,0,FALSE,TRUE,25.6599999999999,1793,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",443.062562592902,443.189144871383
0.519885023917987,4.99037709081601,0.775788028753126,0.2,3.75533408842144,194.379650630104,93,93,NA,0,FALSE,TRUE,25.380000000001,1794,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",398.759301260209,398.88588353869
0.01,0.0826321508569264,2.3730247983814,0.0545216524708688,0.208331637760415,331.101595201762,35,35,NA,0,FALSE,FALSE,9.63999999999942,1795,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",672.203190403523,672.329772682004
0.430748668296279,2.95751713221666,0,0.0811428544508565,2.25426220626669,228.910267946113,40,40,NA,0,FALSE,FALSE,10.9199999999983,1796,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",467.820535892225,467.947118170706
0.01,0.171791273514078,3.93168928558975,0.0577277363742607,3.03792356969019,328.088696865035,41,41,NA,0,FALSE,FALSE,11.1899999999987,1797,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",666.177393730069,666.30397600855
0.490183635385618,4.01571219839647,0.539775454558743,0.0280993345408098,1.88443623249907,218.17211942319,121,121,NA,0,FALSE,TRUE,33.0099999999984,1798,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",446.34423884638,446.470821124861
0.436564061072734,3.22947746976533,0.172454908138871,0.0728805514157394,0,229.156279212106,88,88,NA,0,FALSE,TRUE,24.3899999999994,1799,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",468.312558424211,468.439140702692
0.01,0.404691556922838,6.97997431822174,0.0530661192941437,1.26420536595884,325.942041651558,121,121,NA,52,FALSE,FALSE,32.0600000000013,1800,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",661.884083303117,662.010665581598
0.607476804874388,1.83544054744287,0.987904882226037,0.0358532878000779,1.57710901569932,306.063706096979,60,60,NA,0,FALSE,FALSE,15.8199999999997,1801,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",622.127412193957,622.253994472438
0.622358791145468,1.98523127605865,0,0.025,0.716563571137996,279.4193490171,28,28,NA,0,FALSE,FALSE,7.22000000000116,1802,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",568.8386980342,568.965280312681
0.442551119774929,3.83690338421604,0.496754598140541,0.121229611694261,5.00773435118705,223.974457587425,61,61,NA,0,FALSE,TRUE,16.760000000002,1803,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",457.948915174851,458.075497453332
0.560200420723924,3.4200913441521,0.155115950986399,0.025,4.62439810123735,218.284017295274,48,48,NA,0,FALSE,TRUE,13.2700000000004,1804,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",446.568034590549,446.69461686903
0.444592475547903,4.18121508763217,0.446498434373036,0.0846466431377235,1.15406507664826,206.736156613385,102,102,NA,0,FALSE,TRUE,26.9300000000003,1805,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",423.47231322677,423.598895505251
0.403534354413759,3.19960930238811,0.983789368148293,0.0349187412669544,0,271.408209461911,82,82,NA,0,FALSE,TRUE,21.9900000000016,1806,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",552.816418923822,552.943001202303
0.543195468114358,5.47935701754255,0.521189342480703,0.118152005043876,0.79500382300572,158.547281274304,116,116,NA,0,FALSE,TRUE,30.6599999999999,1807,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",327.094562548608,327.221144827089
0.508737393369579,5.34704091798811,0,0.188550786000333,2.58263454795841,114.896217703565,25,25,NA,0,FALSE,FALSE,7.17000000000189,1808,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",239.79243540713,239.919017685611
0.501985706440684,5.65562299819358,0.637071057461623,0.033047615159357,1.58663373027436,161.871436455695,87,87,NA,0,FALSE,TRUE,23.4900000000016,1809,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",333.742872911391,333.869455189872
0.507444483469826,2.7081283781079,0.0104737377360371,0.2,2.31165619772869,244.281171879784,21,21,NA,0,FALSE,TRUE,5.47000000000116,1810,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",498.562343759568,498.688926038049
0.558106232052307,1.98797552896149,0.00364698347846648,0.025,2.17229497047117,279.831438640561,35,35,NA,0,FALSE,FALSE,9.54999999999927,1811,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",569.662877281122,569.789459559603
0.535318661265816,2.47079314782528,0.430966858660397,0.0408830346617829,3.59341982856135,276.087686323926,92,92,NA,0,FALSE,TRUE,25.2000000000007,1812,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",562.175372647853,562.301954926334
0.527640197553436,4.21502216103444,0.643719905322016,0.0290912766071496,5.89017200034877,216.773624117435,100,100,NA,0,FALSE,TRUE,27.9799999999996,1813,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",443.54724823487,443.673830513351
0.332808949437823,6.54048170689346,0.226691763162673,0.119019211893973,1.92131819685487,105.018906254283,38,38,NA,0,FALSE,FALSE,10.3100000000013,1814,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",220.037812508566,220.164394787047
0.486948744079656,3.88803392074336,0.376685843924808,0.0767980756142513,3.77551235195543,213.031766824948,75,75,NA,0,FALSE,TRUE,20.6599999999999,1815,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",436.063533649896,436.190115928377
0.517741421060762,4.50395748040689,0.193906004794256,0.125433678344667,4.49543478877948,170.308231664298,37,37,NA,0,TRUE,FALSE,10.2799999999988,1816,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",350.616463328596,350.743045607077
0.45865262723873,4.10088189944334,0.443983406519518,0.118525224395687,3.37380286689826,208.585950013143,115,115,NA,0,FALSE,TRUE,31.869999999999,1817,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",427.171900026285,427.298482304766
0.517041731570646,3.56509104947058,0,0.0401634180841639,0.558230809882895,197.54499213622,40,40,NA,0,FALSE,FALSE,10.6500000000015,1818,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",405.089984272441,405.216566550922
0.432617361129806,3.67595311374534,0.123035820615643,0.040317650511138,5.91320938724062,203.47502534148,73,73,NA,0,FALSE,FALSE,19.5099999999984,1819,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",416.950050682959,417.07663296144
0.194941968950615,0.332931328236933,2.29938731566831,0.148815521780431,2.96196249084279,331.511015323724,61,61,NA,0,FALSE,FALSE,16.1500000000015,1820,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",673.022030647448,673.148612925929
0.465297332097828,4.25383372121452,0.544853171152676,0.2,0.600449722482354,209.360113593106,79,79,NA,0,FALSE,TRUE,22.4799999999996,1821,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",428.720227186212,428.846809464693
0.01,0.229892071322524,10,0.0526804629863081,0,321.601572217514,79,79,NA,52,FALSE,TRUE,22.0499999999993,1822,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",653.203144435027,653.329726713508
0.602442729386238,3.91955938449967,0,0.025,4.47316649685486,182.127603436555,26,26,NA,0,FALSE,FALSE,7.02999999999884,1823,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",374.25520687311,374.381789151591
0.5117300542649,4.31133793258537,0.353267816322445,0.2,3.65761231920047,192.542804489702,64,64,NA,0,FALSE,TRUE,18.6499999999978,1824,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",395.085608979405,395.212191257886
0.373095071570725,3.30209318149515,0.22246668474945,0.0413708502243612,4.30296363752311,227.318326836442,63,63,NA,0,FALSE,FALSE,17.2700000000004,1825,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",464.636653672884,464.763235951365
0.379330467268179,2.98908732294106,0,0.109811641970256,4.17222025141561,225.680606558128,24,24,NA,0,FALSE,FALSE,6.40999999999985,1826,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",461.361213116257,461.487795394738
0.01,0.338584472300512,10,0.0451221331044244,5.05737864207784,324.752465046655,56,56,NA,0,FALSE,TRUE,15.380000000001,1827,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",659.50493009331,659.631512371791
0.4731104424912,2.99012783616725,0.423415024609905,0.0355149386322221,4.06508095789199,255.543649095666,88,88,NA,0,FALSE,TRUE,24.3299999999981,1828,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",521.087298191332,521.213880469813
0.461762137486103,2.8810982075365,0.372066621853095,0.110147754518226,0,258.135562786227,88,88,NA,52,FALSE,TRUE,24.2200000000012,1829,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",526.271125572453,526.397707850934
0.391230523623145,3.09054800463888,0.237928057077189,0.163832663576824,1.31793001694569,239.894654933103,63,63,NA,0,FALSE,TRUE,16.8600000000006,1830,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",489.789309866206,489.915892144687
0.452983896945215,3.6165986950339,0.192186134854059,0.113602199094764,6.280043714526,212.234325105416,109,109,NA,0,FALSE,TRUE,29.7400000000016,1831,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",434.468650210831,434.595232489312
0.503511518851852,4.08980668606131,0,0.137974374161429,5.25543822833544,170.873794609631,41,41,NA,0,FALSE,FALSE,10.9399999999987,1832,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",351.747589219263,351.874171497744
0.392973275368491,3.72625414596389,0.275267242399501,0.154989764517459,4.42798889902664,215.725806322333,69,69,NA,0,FALSE,TRUE,18.8100000000013,1833,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",441.451612644666,441.578194923147
0.424978247606953,4.38215281544099,0.597181103157943,0.0941867495344705,0.365113796530779,209.232976787099,92,92,NA,0,FALSE,TRUE,25.880000000001,1834,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",428.465953574198,428.592535852679
0.01,0.547909461248827,6.78867586598502,0.0420245640075936,4.43145460832193,304.679558940549,67,67,NA,52,FALSE,FALSE,18.1099999999969,1835,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",619.359117881098,619.485700159579
0.434977589381265,3.54282802856274,0.424292271538063,0.0486796417093854,5.9741657485807,234.786666523571,85,85,NA,0,FALSE,TRUE,22.7099999999991,1836,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",479.573333047142,479.699915325623
0.99,0.0622734039821801,0,0.2,5.32750142475654,331.546898051893,16,16,NA,0,FALSE,FALSE,4.40999999999985,1837,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",673.093796103786,673.220378382267
0.80543807359028,0.01,8.41550203635844,0.0457209348776,1.39532942863765,332.910851728259,79,79,NA,0,FALSE,FALSE,22,1838,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",675.821703456519,675.948285735
0.271592932398322,0.513160053310692,2.11312410038985,0.0630980788447325,0,330.47735219478,104,104,NA,0,FALSE,TRUE,28.130000000001,1839,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",670.954704389561,671.081286668042
0.502031196743454,4.1724663503096,-1.73472347597681e-18,0.2,0.421435300510576,166.744075663614,31,31,NA,0,FALSE,FALSE,8.79999999999927,1840,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",343.488151327227,343.614733605708
0.53823398532319,5.05717424285751,0.44673971232999,0.130099226616818,5.02782779949459,170.363873532186,95,95,NA,0,FALSE,TRUE,25.8899999999994,1841,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",350.727747064373,350.854329342854
0.757117094926301,0.506566331598821,4.23543289381959,0.0293407958480227,6.280043714526,330.733329794125,88,88,NA,52,FALSE,FALSE,24.3600000000006,1842,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",671.466659588251,671.593241866732
0.0199132739119698,0.408019828132903,3.16168500128439,0.0571833952662709,2.31418093078031,327.265083370445,59,59,NA,0,FALSE,FALSE,15.9099999999999,1843,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",664.530166740891,664.656749019372
0.419465516865167,2.28001353369048,0.382155644087,0.198156694369044,5.64801586330325,283.566379433952,68,68,NA,0,FALSE,TRUE,18.4900000000016,1844,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",577.132758867904,577.259341146385
0.439091321670909,4.82937984597633,0.442466375485062,0.166688853640356,2.28407704888737,177.830531921261,71,71,NA,0,FALSE,TRUE,18.75,1845,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",365.661063842521,365.787646121002
0.162559271719682,1.41639298652173,2.41743625069233,0.0433731040378113,2.94527132692887,312.764900488219,52,52,NA,0,FALSE,FALSE,13.9500000000007,1846,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",635.529800976437,635.656383254918
0.463962785234537,5.24625486123904,0.482150583302778,0.120589986893942,4.13435807629341,165.380281793942,64,64,NA,0,FALSE,TRUE,17.4300000000003,1847,480,5,"fit_glaze_osc_zeta_v4_LLR_amp",340.760563587884,340.887145866365
