"p1","p2","p3","p4","p5","p6","p7","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","session_id","trial_n","free_param","type","AIC","cAIC"
0.496941179625815,1.11189295885432,4.86361140029293,0.193295989457698,0.0283949159065432,5.19604662025431,7.14840584126181,450.097358242875,121,121,NA,0,FALSE,FALSE,141.020000000004,101,12,1006,7,"fit_glaze_osc_zeta_v1_mouse",914.19471648575,914.306940934648
0.493644431328974,4.65491827138787,9.95711599687287,0,0.172517323586208,3.2528584441001,2.88382370345591,116.658832294815,120,120,NA,1,FALSE,FALSE,44,101,13,319,7,"fit_glaze_osc_zeta_v1_mouse",247.31766458963,247.677793206993
0.58631701187348,3.65094053130528,0.092600656395223,0.431378689912561,0.0283704275493378,0.00125884897602512,1.25604339791636,582.442077066433,70,70,NA,0,FALSE,FALSE,90.8600000000006,101,14,1131,7,"fit_glaze_osc_zeta_v1_mouse",1178.88415413287,1178.98388699128
0.511590325257082,2.99805789222661,6.53461160806723,0.0473156698710848,0.0631492154445758,5.76923375784879,2.57634382256438,507.755811137979,76,76,NA,0,FALSE,FALSE,98.4799999999959,101,15,1156,7,"fit_glaze_osc_zeta_v1_mouse",1029.51162227596,1029.60918325157
0.01,0.01,0,9.99975978320594,0.195049523517104,0,1,320.886330580107,24,24,NA,0,FALSE,FALSE,12.3299999999872,102,19,478,7,"fit_glaze_osc_zeta_v1_mouse",655.772661160215,656.010959032555
0.4739967172852,1.57829906948036,0,0.269877719557867,0.189756760988062,0,1.77088545871777,198.393223062362,99,99,NA,52,FALSE,FALSE,47.6199999999953,102,23,443,7,"fit_glaze_osc_zeta_v1_mouse",410.786446124725,411.043917389093
0.582112261876602,1.26027204686421,0.211356442948888,0.305838611311829,0.025,0,1.98450455145769,248.025428258861,113,113,NA,1,FALSE,TRUE,61.2699999999895,102,24,502,7,"fit_glaze_osc_zeta_v1_mouse",510.050856517721,510.277577165495
0.519179485203367,1.5790852021402,0,0,0.198438959482346,1.74127271556095e-06,1.3956799321441,259.940329995385,18,18,NA,0,FALSE,FALSE,9.5,102,25,494,7,"fit_glaze_osc_zeta_v1_mouse",533.880659990771,534.111112665668
0.968545882589449,0.0111670718219487,0,9.99583128379507,0.0286860321575421,0,1.00004390405966,433.132866194376,36,36,NA,0,FALSE,FALSE,25.6800000000076,102,26,627,7,"fit_glaze_osc_zeta_v1_mouse",880.265732388753,880.446669383906
0.484213467097472,0.123936173176853,9.9999868020844,7.46336699091348,0.025,4.75232344448943,1.00621356796462,723.059849977652,126,126,NA,1,FALSE,FALSE,148.360000000001,102,27,1065,7,"fit_glaze_osc_zeta_v1_mouse",1460.1196999553,1460.22566022021
0.381123576337831,0.972665617959156,0.178209010273929,8.16342661794398e-04,0.2,6.2773699835806,1.2229160657502,456.104863566655,114,114,NA,1,FALSE,FALSE,109.170000000013,103,4,869,7,"fit_glaze_osc_zeta_v1_mouse",926.20972713331,926.339808434123
0.501879541365608,4.35973145960548,0,-1.38777878078145e-17,0.2,3.0024354684815,1.07134136582626,409.967285673469,59,59,NA,0,FALSE,FALSE,66,103,5,970,7,"fit_glaze_osc_zeta_v1_mouse",833.934571346938,834.050995463362
0.512919376873849,3.4352141630153,0,0,0.199936746596071,2.1632747189976e-04,1,455.23553216389,33,33,NA,0,FALSE,FALSE,30.3199999999924,103,6,819,7,"fit_glaze_osc_zeta_v1_mouse",924.471064327779,924.60916543752
0.265333387821852,0.116547172437444,1.0660786836528,8.59055089110775,0.156695097046451,3.09668385393363,1,508.086540597353,156,156,NA,52,FALSE,FALSE,129.989999999991,103,7,753,7,"fit_glaze_osc_zeta_v1_mouse",1030.17308119471,1030.32341676518
0.01,0.0106697647751876,0.999966494963121,1.00030154498703,0.0499991611181675,1.6744583029237,4.999865980022,2057.83574564528,30,30,NA,0,FALSE,FALSE,20.5900000000111,103,8,628,7,"fit_glaze_osc_zeta_v1_mouse",4129.67149129057,4129.85213645186
0.01,0.0122954920764295,0.999887069987821,1.00103332536476,0.050032722553652,4.1398001766158,4.99953975253836,2667.68597658125,109,109,NA,52,FALSE,FALSE,95.2799999999988,103,9,797,7,"fit_glaze_osc_zeta_v1_mouse",5349.37195316251,5349.51390500028
0.0416759892332913,0.0143864080496298,0.00291872098820549,9.99871217746117,0.198154458330659,2.55576869099495e-04,1.00008180174816,605.177849564353,45,45,NA,0,FALSE,FALSE,44,103,10,876,7,"fit_glaze_osc_zeta_v1_mouse",1224.35569912871,1224.48473138677
0.531663151339623,3.82718186450323,0.0655486356184029,0.157527757977361,0.025,0,2.08011223246075,420.986401979653,59,59,NA,0,FALSE,TRUE,59.8099999999977,103,11,921,7,"fit_glaze_osc_zeta_v1_mouse",855.972803959306,856.09547646752
0.516065536052685,1.99690140186242,0,0.609877958892191,0.170337865362019,2.0815612064693,2.96053918477322,534.221647430094,140,140,NA,0,FALSE,FALSE,168.400000000009,103,12,1068,7,"fit_glaze_osc_zeta_v1_mouse",1082.44329486019,1082.54895523755
0.01,0.01,1.06151368658567,1.06151368668778,0.0510252346936513,5.76996972407763,5.03417427034108,4155.07252332781,26,26,NA,0,FALSE,FALSE,33.6200000000099,103,13,1161,7,"fit_glaze_osc_zeta_v1_mouse",8324.14504665563,8324.24218455676
0.0136119268729284,0.01,2.29204007821061e-04,9.99978974838277,0.2,6.27995839988818,1,914.965991754487,23,23,NA,0,FALSE,FALSE,34.7700000000041,103,14,1324,7,"fit_glaze_osc_zeta_v1_mouse",1843.93198350897,1844.01708989195
0.0100495154868453,0.0110100148799999,0.999949473992799,1.00045473406299,0.0499987367888927,4.41711151180161,4.99979789597192,4411.35995934848,38,38,NA,0,FALSE,FALSE,44.8499999999913,104,16,1070,7,"fit_glaze_osc_zeta_v1_mouse",8836.71991869697,8836.82538009056
0.980053601474405,0.0146423012574159,0.0271292365970096,9.98498733459106,0.025,0,1.00107957443174,513.547065819724,25,25,NA,0,FALSE,FALSE,20.4499999999971,104,17,744,7,"fit_glaze_osc_zeta_v1_mouse",1041.09413163945,1041.24630555249
0.546955357695048,0.831824479071528,1.47871613772689,0.00660688067912781,0.025,0,3.24438225848326,288.560305974114,115,115,NA,1,FALSE,FALSE,61.570000000007,104,18,499,7,"fit_glaze_osc_zeta_v1_mouse",591.120611948227,591.348717854541
0.478125665152899,4.52790114150457,0,0.550323298915485,0.2,0.305501934174515,1.68821142156022,286.034230007453,32,32,NA,0,FALSE,FALSE,22.6800000000076,104,19,636,7,"fit_glaze_osc_zeta_v1_mouse",586.068460014906,586.246803963951
0.497632161147419,2.5108455161361,5.24427047690455,0,0.0857850652939503,6.27350126101125,5.84486613698444,244.217035755188,133,133,NA,0,FALSE,FALSE,109.829999999987,104,20,748,7,"fit_glaze_osc_zeta_v1_mouse",502.434071510376,502.585422861727
0.989013668741766,0.01,1.05550489016199e-04,9.99971924648777,0.0259237560542825,6.280043714526,1,733.543882705936,24,24,NA,0,FALSE,FALSE,27.7899999999936,106,7,1054,7,"fit_glaze_osc_zeta_v1_mouse",1481.08776541187,1481.19483998166
0.478638993261932,2.45889356138413,0.17632945407779,0.0381076393718056,0.0981167188143925,0.0446827162450996,1,676.059950966364,95,95,NA,0,FALSE,FALSE,122.799999999988,106,8,1144,7,"fit_glaze_osc_zeta_v1_mouse",1366.11990193273,1366.21849348202
0.462775806308104,2.68788761810981,0.353401993227439,0,0.0250000000000004,0,1.36938760094273,558.363806077146,32,32,NA,0,FALSE,FALSE,37.9700000000012,106,9,1060,7,"fit_glaze_osc_zeta_v1_mouse",1130.72761215429,1130.83407603262
0.663219770137123,0.038685181676845,2.11796727554868e-04,9.99063293623977,0.047903004953225,0,1.00001322965032,728.346900804821,47,47,NA,0,FALSE,FALSE,56.7699999999895,106,10,1055,7,"fit_glaze_osc_zeta_v1_mouse",1470.69380160964,1470.80077391146
0.202281534887172,0.106737784392991,0.481897619909456,8.24258850107962,0.2,5.12119739216286,1,335.884487862967,155,155,NA,1,FALSE,FALSE,84.5,106,11,498,7,"fit_glaze_osc_zeta_v1_mouse",685.768975725933,685.997547154505
0.476253264958799,1.24955046048872,0.634846444394876,0.768394126042832,0.0265646217185287,2.52573038591784,7.24127121043292,212.288091683833,41,41,NA,0,FALSE,FALSE,20.6399999999994,106,12,470,7,"fit_glaze_osc_zeta_v1_mouse",438.576183367666,438.81860761009
0.753467114876307,0.0583623729258287,0.114101066171966,9.9674303020214,0.0300555705472983,6.28004189584925,1.00052939384279,701.723477173173,50,50,NA,0,FALSE,FALSE,57.9400000000023,106,13,1022,7,"fit_glaze_osc_zeta_v1_mouse",1417.44695434635,1417.55740799526
0.507821490254989,3.25113808813131,3.85656730195049,0.185737612111275,0.0954539466999253,5.24656301250007,4.18156809931245,422.500685158692,74,74,NA,0,FALSE,FALSE,98.6100000000006,106,14,1196,7,"fit_glaze_osc_zeta_v1_mouse",859.001370317385,859.095646411661
0.0324581254318494,0.0270535364773368,0,9.99954801485629,0.2,6.280043714526,1.00040479162344,639.587650775008,16,16,NA,0,FALSE,FALSE,16.0100000000093,106,15,933,7,"fit_glaze_osc_zeta_v1_mouse",1293.17530155002,1293.2963826311
0.01,0.0100015453370853,1.03698229128922,1.03698257995556,0.0498875749343605,0.639342834972182,5.02054584801362,3214.31893848643,71,71,NA,0,FALSE,FALSE,84.7900000000081,106,16,1047,7,"fit_glaze_osc_zeta_v1_mouse",6442.63787697286,6442.74567293051
0.486877732019037,0.370807050824379,3.91127285445496,0.13619738994174,0.187742803556776,6.280043714526,5.32214905186344,164.326943661226,147,147,NA,1,FALSE,FALSE,56.1699999999983,107,2,340,7,"fit_glaze_osc_zeta_v1_mouse",342.653887322453,342.991236720043
0.01,0.091736281798023,2.28376408304057,0,0.0797358262985678,5.08230566890773,4.97942830267228,12.6210665818019,61,61,NA,0,FALSE,FALSE,4.24000000000524,107,3,58,7,"fit_glaze_osc_zeta_v1_mouse",39.2421331636037,41.4821331636037
0.487300804837225,1.28943517089024,9.99999820005629,0.00797790345316052,0.180132929374539,5.54838773624323,3.24260033543684,85.8236570575235,127,127,NA,1,FALSE,FALSE,43.5299999999988,107,4,308,7,"fit_glaze_osc_zeta_v1_mouse",185.647314115047,186.02064744838
0.512227095346855,2.28815226386917,10,0,0.025,0.622582566074672,1.79152842406298,110.650101439954,287,287,NA,1,FALSE,FALSE,90.8600000000006,107,5,295,7,"fit_glaze_osc_zeta_v1_mouse",235.300202879908,235.690446782347
0.99,0.01,0.0261865448278531,9.99005322991997,0.0313216191004895,0,1,253.530536894722,23,23,NA,0,FALSE,FALSE,9.27999999999884,107,6,367,7,"fit_glaze_osc_zeta_v1_mouse",521.061073789444,521.373051505322
0.99,0.01,0,9.99997611710261,0.0385489762454471,0,1,257.706597596129,43,43,NA,0,FALSE,FALSE,19.2200000000012,107,7,373,7,"fit_glaze_osc_zeta_v1_mouse",529.413195192258,529.720044507327
0.51405370911703,3.08780712736779,0.0353433040060297,0.113883530108838,0.2,0.924864315818029,3.32947744108256,179.50428849669,119,119,NA,1,FALSE,FALSE,58.0500000000029,107,8,439,7,"fit_glaze_osc_zeta_v1_mouse",373.00857699338,373.268437782243
0.0100394615781422,0.0112787241008772,1.00057622740765,1.00057554561566,0.0498223590036692,2.01788051466412,4.99974399632846,2190.92497139923,53,53,NA,0,FALSE,FALSE,36.25,107,9,643,7,"fit_glaze_osc_zeta_v1_mouse",4395.84994279846,4396.02632075122
0.662218567477179,1.09121613633677,0,0.144100847558229,0.194925478959598,6.280043714526,1.62457220227143,330.063355718141,139,139,NA,0,FALSE,FALSE,98.9799999999959,108,6,653,7,"fit_glaze_osc_zeta_v1_mouse",674.126711436281,674.300354847134
0.648810534707182,1.14748785942609,0.0889617004662021,0.199479453470299,0.030317442127862,0.0143915577764951,1.56903691781449,461.013773669072,126,126,NA,52,FALSE,FALSE,118.330000000002,108,9,852,7,"fit_glaze_osc_zeta_v1_mouse",936.027547338145,936.160248759945
0.476799406838643,0.0776526538895809,10,6.38354538943271,0.2,5.50931582747529,1.0508149914655,586.932424970586,107,107,NA,1,FALSE,FALSE,100.460000000006,108,10,862,7,"fit_glaze_osc_zeta_v1_mouse",1187.86484994117,1187.99599748216
0.529119171500233,1.79738776221102,1.50672815010011,0,0.0251397373393407,0.0431135530390255,1.44126673565288,434.877682888376,93,93,NA,0,FALSE,FALSE,91.8300000000017,108,11,895,7,"fit_glaze_osc_zeta_v1_mouse",883.755365776752,883.881634096933
0.482272342880508,1.76845670847865,1.46968741802728,0,0.0266244265045075,0,1.55058592170059,432.590508377307,107,107,NA,0,FALSE,FALSE,101.949999999997,108,12,879,7,"fit_glaze_osc_zeta_v1_mouse",879.181016754614,879.309604584695
0.482526580850574,0.72456307275672,1.61556181367307,0.230828694118829,0.19705217445965,3.93768331724528,5.05323285925019,543.706417180967,46,46,NA,0,FALSE,FALSE,51.109999999986,108,13,1012,7,"fit_glaze_osc_zeta_v1_mouse",1101.41283436193,1101.52438814679
0.01,0.0508593387252584,1.01846461264626,1.01896579407708,0.0506440133491214,1.65606382415548,4.99198565518026,3314.25899195701,75,75,NA,0,FALSE,FALSE,80.1199999999953,108,14,975,7,"fit_glaze_osc_zeta_v1_mouse",6642.51798391403,6642.63380604433
0.521158934651745,0.0689162917363613,0.0494006994881902,9.01521775975958,0.193271795975469,6.280043714526,1.00112840664347,806.795034466947,72,72,NA,52,FALSE,FALSE,93.1399999999994,108,15,1174,7,"fit_glaze_osc_zeta_v1_mouse",1627.59006893389,1627.6861238224
0.01,1.87536226960288,1.25401700409811,1.56646314061184,0.101717609887473,2.59024153903772,5.03509860982317,14.3483937555953,141,141,NA,1,FALSE,FALSE,7.19999999999709,108,68,43,7,"fit_glaze_osc_zeta_v1_mouse",42.6967875111907,45.8967875111907
0.409544666238805,0.924460972086063,1.6458732313156,0,0.187633167472554,4.70596664445783,2.01200513356579,229.480933658854,86,86,NA,0,FALSE,FALSE,41.8899999999994,109,13,461,7,"fit_glaze_osc_zeta_v1_mouse",472.961867317708,473.209107935809
0.435534519454062,1.67436903000744,0.0335530919258101,0.223310084518489,0.0389050119653981,0.00110251356096222,1.10363203746824,332.656184593923,126,126,NA,1,FALSE,FALSE,88.2999999999884,109,14,652,7,"fit_glaze_osc_zeta_v1_mouse",679.312369187847,679.486282231325
0.400087331510183,0.0556593077592965,0,9.87304904177983,0.199113043253709,6.280043714526,1.00022502297884,352.311341370249,42,42,NA,0,FALSE,FALSE,23.5299999999988,109,15,515,7,"fit_glaze_osc_zeta_v1_mouse",718.622682740499,718.843590038329
0.668289369019256,0.0591942844634759,0,9.98650161324559,0.194495674357449,0.0177621361692271,1.00000026162418,465.616821777123,63,63,NA,0,FALSE,FALSE,47.4800000000105,109,16,683,7,"fit_glaze_osc_zeta_v1_mouse",945.233643554247,945.399569480172
0.5375759592474,3.18717436640065,0,0.311756969137403,0.105874813779518,2.26750228127038,1.48450096072545,240.205070105782,92,92,NA,0,FALSE,FALSE,55.0800000000017,109,17,556,7,"fit_glaze_osc_zeta_v1_mouse",494.410140211565,494.614519773609
0.887608961785726,6.59139557602979,1.40569478540503,0,0.0652572104107339,3.13585929238611,4.69290403871284,10.460501996536,122,122,NA,0,FALSE,FALSE,6.44999999999709,109,61,46,7,"fit_glaze_osc_zeta_v1_mouse",34.921003993072,37.8683724141247
0.105514841642605,0.0590514969194127,0.296012474593838,9.99870941875971,0.0371742394638784,3.65290966180054,1.21635797868292,269.614713144856,137,137,NA,0,FALSE,FALSE,60.3000000000029,110,11,417,7,"fit_glaze_osc_zeta_v1_mouse",553.229426289711,553.503264920518
0.985322179055963,0.0118472678370516,0.0709181897519197,9.46075179499426,0.194538429756833,0.00886663823795393,1.0013000636445,406.316427612013,61,61,NA,0,FALSE,FALSE,39.5999999999913,111,11,592,7,"fit_glaze_osc_zeta_v1_mouse",826.632855224025,826.824636045943
0.01,0.0152133354998051,1.00234701979661,1.00234713374684,0.049988664018137,0.641440117705648,4.99895682586436,2899.30531672905,32,32,NA,0,FALSE,FALSE,27.3899999999994,111,12,789,7,"fit_glaze_osc_zeta_v1_mouse",5812.61063345811,5812.75403934799
0.522670021105232,1.96912675955386,0,0.26852965295829,0.0298344193037361,0.114657029665624,1.31186172470988,345.866250677816,80,80,NA,0,TRUE,FALSE,61.0599999999977,111,13,693,7,"fit_glaze_osc_zeta_v1_mouse",705.732501355631,705.896005005266
0.01,0.833552488892905,0.958822157013937,1.37079781594429,0.0567165593349283,5.72980018388598,4.83521648743028,1323.23135790084,25,25,NA,0,FALSE,FALSE,14.1299999999901,111,14,534,7,"fit_glaze_osc_zeta_v1_mouse",2660.46271580167,2660.67564355833
0.542566184373333,1.31295667778391,0,0.213486393953883,0.197417843914901,6.27497543478779,2.14578352694959,365.076070699427,94,94,NA,0,FALSE,FALSE,78.7100000000064,111,15,783,7,"fit_glaze_osc_zeta_v1_mouse",744.152141398854,744.296657527887
0.933932568290579,0.024681854073428,0,9.98381446727267,0.196247817347394,0,1,379.455534422849,35,35,NA,0,FALSE,FALSE,20.6399999999994,111,16,553,7,"fit_glaze_osc_zeta_v1_mouse",772.911068845698,773.116573432854
0.521882490967326,2.4972071511512,0.00215229204846236,0.201628210686603,0.196896784150232,0,1.20920786634449,359.521977134354,93,93,NA,0,FALSE,FALSE,72.6999999999971,111,17,720,7,"fit_glaze_osc_zeta_v1_mouse",733.043954268707,733.201257639494
0.481654212805422,2.65190092032255,3.9422303830087,0.22633038124313,0.025,0,1.24676056217575,439.370616610944,120,120,NA,1,FALSE,TRUE,102.050000000003,111,18,792,7,"fit_glaze_osc_zeta_v1_mouse",892.741233221888,892.884090364745
0.49368812079423,0.994210588764898,4.76903271812809,0.731879320065704,0.194493395168481,0.0135508971263632,4.85982768718673,210.859439086439,123,123,NA,0,FALSE,FALSE,52.7200000000012,111,19,404,7,"fit_glaze_osc_zeta_v1_mouse",435.718878172877,436.001706455705
0.380462949930336,2.11697956935348,0,0.335772192944277,0.2,0.285917232623839,1,243.430532290634,134,134,NA,0,FALSE,TRUE,58.3300000000017,111,25,406,7,"fit_glaze_osc_zeta_v1_mouse",500.861064581268,501.142471616444
0.503562008686154,0.739766000502897,10,0,0.025,0,2.90718391516121,395.014662594586,97,97,NA,0,FALSE,FALSE,69.0899999999965,111,31,665,7,"fit_glaze_osc_zeta_v1_mouse",804.029325189172,804.199797030877
0.421628935057044,2.13380645639858,0.803911267553126,0.128011455131506,0.0324973490477822,6.20012919312914,1.81522590639495,376.428206252444,80,80,NA,0,FALSE,FALSE,58.9700000000012,111,33,690,7,"fit_glaze_osc_zeta_v1_mouse",766.856412504889,767.020635378789
0.833638309135162,0.0668457740046387,0.163027956486295,9.41646361792,0.198033688661735,6.27785184333884,1.02615843629008,540.543460094782,72,72,NA,0,FALSE,FALSE,61.5800000000017,111,34,790,7,"fit_glaze_osc_zeta_v1_mouse",1095.08692018956,1095.23014269596
0.529278665230677,0.187549597438471,10,4.09909311213886,0.195352816774583,0,1.05923355008987,273.500469463297,99,99,NA,0,FALSE,FALSE,42.3799999999901,111,35,406,7,"fit_glaze_osc_zeta_v1_mouse",561.000938926594,561.28234596177
0.532673619132553,0.464486390463368,0.0165630463272615,0.557741331638376,0.182099191735566,5.80436825976036,9.99907436465411,296.040052270067,125,125,NA,1,FALSE,FALSE,75.3899999999994,111,36,562,7,"fit_glaze_osc_zeta_v1_mouse",606.080104540134,606.282270605116
0.99,0.01,9.53390142195959e-07,9.99997780881565,0.197446454909442,6.28003326651262,1,429.026836304444,22,22,NA,0,FALSE,FALSE,14.2200000000012,111,37,618,7,"fit_glaze_osc_zeta_v1_mouse",872.053672608889,872.237279166266
0.50206001163315,2.04408315530291,8.98805641286789,0,0.2,6.280043714526,1.60813996572293,347.278172902281,103,103,NA,0,FALSE,FALSE,72.2200000000012,111,38,658,7,"fit_glaze_osc_zeta_v1_mouse",708.556345804562,708.728653496869
0.491962619813297,5.64291791123806,10,0,0.197681036853521,5.11975215511591,1,419.834367538184,69,69,NA,0,FALSE,TRUE,64.6500000000087,111,39,870,7,"fit_glaze_osc_zeta_v1_mouse",853.668735076367,853.798665470799
0.507350781522192,2.1821797995357,0.0298755752314125,0.152300599088324,0.147800526027204,6.280043714526,1.94539727799409,457.426608440781,93,93,NA,0,FALSE,FALSE,88.4799999999959,111,40,879,7,"fit_glaze_osc_zeta_v1_mouse",928.853216881562,928.981804711642
0.966451408474386,0.0110056101138949,0,9.94996229839375,0.025,0,1.00003357394742,403.036461971074,50,50,NA,0,FALSE,FALSE,31.4600000000064,111,41,583,7,"fit_glaze_osc_zeta_v1_mouse",820.072923942147,820.267706550843
0.454078854534247,4.13559242066345,0,0.0845805991270589,0.025,0,1,564.055703739883,56,56,NA,0,FALSE,TRUE,65.1100000000006,111,42,1062,7,"fit_glaze_osc_zeta_v1_mouse",1142.11140747977,1142.21766933935
0.948668219341244,0.0290838323849066,0.037022840188519,9.99609666341052,0.0285014297647566,6.25888403731404,1.00048825606152,597.253845228335,53,53,NA,0,FALSE,FALSE,49.1800000000076,111,43,868,7,"fit_glaze_osc_zeta_v1_mouse",1208.50769045667,1208.63792301481
0.513338433943407,0.812587370642639,1.24896078361352,0.196890051519203,0.198992257544924,0,5.80973140971294,499.607844972222,86,86,NA,0,FALSE,FALSE,90.6399999999994,111,44,961,7,"fit_glaze_osc_zeta_v1_mouse",1013.21568994444,1013.3332135541
0.504373798956063,1.00869161075839,8.50796572283625,0.20270384281455,0.117025656865431,5.96217619913649,1.67765534200356,443.083671811745,78,78,NA,0,FALSE,FALSE,68.8300000000017,112,14,830,7,"fit_glaze_osc_zeta_v1_mouse",900.167343623489,900.303596664852
0.538200939416984,1.69240513465829,0.0939676787270736,0.22351026951594,0.025,0.469745022729794,1.22324880124925,415.920163749989,68,68,NA,0,FALSE,TRUE,57.25,112,16,779,7,"fit_glaze_osc_zeta_v1_mouse",845.840327499978,845.985593388435
0.523086845743174,1.33603432796707,0.135363944887064,0.324509885199332,0.0267059210853838,0,1.90720913390317,287.730688249383,68,68,NA,0,FALSE,FALSE,45.0599999999977,112,17,582,7,"fit_glaze_osc_zeta_v1_mouse",589.461376498766,589.656498449986
0.510496268579934,1.81317214536763,5.07156173948333,0,0.198914607271475,6.280043714526,1.57790494066822,315.04386870121,91,91,NA,0,FALSE,FALSE,68.7200000000012,112,18,705,7,"fit_glaze_osc_zeta_v1_mouse",644.087737402421,644.248426068131
0.442735059965524,2.00473868235373,0,0.116707666413646,0.025,5.00355437371947,1.01430378355302,390.783376027148,114,114,NA,1,FALSE,FALSE,89.9600000000064,112,19,727,7,"fit_glaze_osc_zeta_v1_mouse",795.566752054297,795.722523959721
0.454938595505082,2.96431140684346,3.36863232816814,0.175339416401487,0.189546999103067,3.17935076351166,1.05071264256318,420.023945762188,194,194,NA,0,FALSE,FALSE,205.949999999997,112,20,965,7,"fit_glaze_osc_zeta_v1_mouse",854.047891524376,854.16492391727
0.661810291648764,0.0451949499753339,9.4425046363648e-04,9.89288189010009,0.118599794536265,6.21900839425259,1,659.331091092135,52,52,NA,0,FALSE,FALSE,54.5,112,21,956,7,"fit_glaze_osc_zeta_v1_mouse",1332.66218218427,1332.78032564419
0.519497639621208,1.85874372006543,0.888652064655057,0.403368334603102,0.0291992956778534,6.27722962032918,1.66298627040458,516.728696036518,159,159,NA,52,FALSE,FALSE,159.529999999999,112,22,918,7,"fit_glaze_osc_zeta_v1_mouse",1047.45739207304,1047.58046899611
0.583911113648998,0.0566136615534913,0,9.89654548177518,0.025,0,1.00159472603662,716.992834582896,30,30,NA,0,FALSE,FALSE,34.0599999999977,112,23,1042,7,"fit_glaze_osc_zeta_v1_mouse",1447.98566916579,1448.09398638049
0.517039928981773,0.0642509953320666,0.177452613881122,9.6894563147014,0.0316332678822822,0.00340367521486553,1.00016100725759,681.173089858316,53,53,NA,0,FALSE,FALSE,57.0600000000122,112,24,991,7,"fit_glaze_osc_zeta_v1_mouse",1376.34617971663,1376.4601166444
0.503405244776225,5.67648644821316,0.0102993054334498,0.564006201274645,0.2,0.149556442318364,1,492.216778640879,120,120,NA,0,FALSE,FALSE,129.669999999998,112,25,993,7,"fit_glaze_osc_zeta_v1_mouse",998.433557281757,998.547262865514
0.536787671053923,1.86162801981397,0.169263282615042,0.214766714500337,0.154269018122186,0.213442425610413,2.26738105821936,512.7875032025,58,58,NA,0,FALSE,FALSE,63.5299999999988,112,26,994,7,"fit_glaze_osc_zeta_v1_mouse",1039.575006405,1039.68859666869
0.01,0.01,1,1,0.05,1.04924382631371,5,2851.32384963918,21,21,NA,52,FALSE,FALSE,10.3100000000122,113,6,477,7,"fit_glaze_osc_zeta_v1_mouse",5716.64769927836,5716.8865052485
0.544036721090998,2.27447573531993,1.84046036377801,0.0877788388382637,0.0547912324786071,2.85980629312783,1.01533269829405,355.655342995226,129,129,NA,0,FALSE,FALSE,96.6100000000006,113,7,712,7,"fit_glaze_osc_zeta_v1_mouse",725.310685990452,725.469776899542
0.122470260443956,0.0235379398051562,0,9.99992112203169,0.0440992191824374,6.280043714526,1.00015935999929,604.757734785147,62,62,NA,52,FALSE,FALSE,58.320000000007,113,8,876,7,"fit_glaze_osc_zeta_v1_mouse",1223.51546957029,1223.64450182836
0.488214941900155,1.69636887857636,7.04672919914656,0.172303466637224,0.2,4.55302764287394,1.6489672249293,461.997569653606,155,155,NA,1,FALSE,FALSE,131.359999999986,113,10,803,7,"fit_glaze_osc_zeta_v1_mouse",937.995139307213,938.136019810358
0.01,0.01,1.22729142748578,0.974745396946024,0.0537881904535505,3.84252255274794,5.12627301526993,986.557965951538,20,20,NA,0,FALSE,FALSE,8.11000000000058,113,11,417,7,"fit_glaze_osc_zeta_v1_mouse",1987.11593190308,1987.38977053388
0.384286540041117,1.01275066398031,0,0.336871702443905,0.2,1.03987469694995,2.71792009688947,327.861987708145,91,91,NA,0,FALSE,TRUE,52.8099999999977,113,12,560,7,"fit_glaze_osc_zeta_v1_mouse",669.72397541629,669.926873967015
0.498128242510756,0.843927557002582,0.965378212757708,0.166690433503897,0.188283201980349,1.7020042296596,4.82822224663578,509.943284255946,50,50,NA,0,FALSE,FALSE,49.2200000000012,113,13,943,7,"fit_glaze_osc_zeta_v1_mouse",1033.88656851189,1034.00635460815
0.01,0.01,0.143375267263628,9.93233829903681,0.2,6.280043714526,1,608.988617330372,13,13,NA,0,FALSE,TRUE,12.1499999999942,113,14,883,7,"fit_glaze_osc_zeta_v1_mouse",1231.97723466074,1232.10523466074
0.01,0.0151596766561802,1.00225131585738,1.0023106759612,0.0498641488151991,3.57209310188845,4.99897198264478,1425.55407624654,51,51,NA,0,FALSE,FALSE,30.5199999999895,113,15,578,7,"fit_glaze_osc_zeta_v1_mouse",2865.10815249309,2865.30464372116
0.988243165369402,0.0149721423832222,0.0945572725769221,9.50929440929104,0.2,0.114751020399337,1.20924246379219,458.778968421137,105,105,NA,1,FALSE,FALSE,73.4499999999971,113,16,667,7,"fit_glaze_osc_zeta_v1_mouse",931.557936842274,931.727891318754
0.774904608033587,0.0573845268057387,1.26925980947154,9.23922985325612,0.195640923510471,6.280043714526,1.29498470302316,361.255672835825,85,85,NA,52,FALSE,FALSE,48.2899999999936,113,17,547,7,"fit_glaze_osc_zeta_v1_mouse",736.51134567165,736.719137879442
0.506266675677909,6.50679403617313,10,5.40722447501922e-05,0.025,5.17009697604919,1.26295539546222,313.468924454476,128,128,NA,1,FALSE,FALSE,98.0800000000017,113,19,729,7,"fit_glaze_osc_zeta_v1_mouse",640.937848908952,641.093188714777
0.47443443073233,4.00272360336808,2.65475508267339,0,0.19185949563349,6.280043714526,1.18653710350103,317.985454487228,123,123,NA,1,FALSE,FALSE,78.4100000000035,113,20,605,7,"fit_glaze_osc_zeta_v1_mouse",649.970908974455,650.158513664572
