"p1","p2","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","trial_n","free_param","type","AIC","cAIC"
0.860968662902275,4.85671998714204,138.606134767478,11,11,NA,0,TRUE,FALSE,1.11999999999989,2457,400,2,"fit_glaze_osc_zeta_v4_no_integration",281.212269534956,281.242496235207
1.46393460782577,4.63610336982041,57.3311209936708,11,11,NA,0,TRUE,FALSE,0.970000000000255,2458,400,2,"fit_glaze_osc_zeta_v4_no_integration",118.662241987342,118.692468687593
0.299519846179757,5.00764676161439,150.599041387842,16,16,NA,0,TRUE,FALSE,0.849999999999454,2459,240,2,"fit_glaze_osc_zeta_v4_no_integration",305.198082775684,305.248715687076
0.330847164816507,5.00573522768268,90.9105186897725,12,12,NA,0,TRUE,FALSE,0.380000000000109,2460,148,2,"fit_glaze_osc_zeta_v4_no_integration",185.821037379545,185.903796000235
0.262042488028627,5.00587398192599,154.112348108148,14,14,NA,0,TRUE,FALSE,0.780000000000655,2461,240,2,"fit_glaze_osc_zeta_v4_no_integration",312.224696216297,312.275329127689
0.24922820079979,5.005202151939,151.994615575166,15,15,NA,0,TRUE,FALSE,0.849999999999454,2462,235,2,"fit_glaze_osc_zeta_v4_no_integration",307.989231150332,308.040955288263
0.286503263530951,5.00554646728433,119.596093993236,14,14,NA,0,TRUE,FALSE,0.679999999999382,2463,189,2,"fit_glaze_osc_zeta_v4_no_integration",243.192187986471,243.256704115503
0.284389578727386,5.00690995274595,152.060858494685,16,16,NA,0,TRUE,FALSE,0.889999999999418,2464,240,2,"fit_glaze_osc_zeta_v4_no_integration",308.121716989369,308.172349900762
0.23195477644141,5.00400838174003,136.425716952001,15,15,NA,0,TRUE,FALSE,0.769999999999527,2465,209,2,"fit_glaze_osc_zeta_v4_no_integration",276.851433904001,276.909686331186
0.239012083575587,5.00256805668218,80.6484394687107,17,17,NA,0,TRUE,FALSE,0.5,2466,124,2,"fit_glaze_osc_zeta_v4_no_integration",165.296878937421,165.39605249114
0.274399124154554,5.00641240821864,152.356889984704,13,13,NA,0,TRUE,FALSE,0.729999999999563,2467,239,2,"fit_glaze_osc_zeta_v4_no_integration",308.713779969407,308.764627427034
0.240073224051308,5.00492278738719,155.997091677918,15,15,NA,0,TRUE,FALSE,0.940000000000509,2468,240,2,"fit_glaze_osc_zeta_v4_no_integration",315.994183355836,316.044816267229
0.206458901440189,5.00287270480257,125.568606760288,44,44,NA,0,TRUE,FALSE,2,2469,190,2,"fit_glaze_osc_zeta_v4_no_integration",255.137213520575,255.20138464357
0.232826821406338,5.0046247887368,156.588773352578,15,15,NA,0,TRUE,FALSE,0.859999999999673,2470,240,2,"fit_glaze_osc_zeta_v4_no_integration",317.177546705156,317.228179616548
0.26358816500358,5.00553045783019,143.069980917371,16,16,NA,0,TRUE,FALSE,0.859999999999673,2471,223,2,"fit_glaze_osc_zeta_v4_no_integration",290.139961834742,290.194507289288
0.33040402746388,5.00922771131096,147.444835724648,20,20,NA,0,TRUE,FALSE,1.09999999999945,2472,240,2,"fit_glaze_osc_zeta_v4_no_integration",298.889671449295,298.940304360688
0.232826822197899,5.0046247867195,156.588773352578,14,14,NA,0,TRUE,FALSE,0.869999999999891,2473,240,2,"fit_glaze_osc_zeta_v4_no_integration",317.177546705156,317.228179616548
0.238591114355573,5.00283662315672,89.7731770381133,12,12,NA,0,TRUE,FALSE,0.360000000000582,2474,138,2,"fit_glaze_osc_zeta_v4_no_integration",183.546354076227,183.635242965115
0.276895847496668,5.00655532073715,152.763400390755,14,14,NA,0,TRUE,FALSE,0.9399999999996,2475,240,2,"fit_glaze_osc_zeta_v4_no_integration",309.52680078151,309.577433692902
0.267212123392058,5.00468449360689,117.162978079979,36,36,NA,0,TRUE,FALSE,1.60999999999967,2476,183,2,"fit_glaze_osc_zeta_v4_no_integration",238.325956159957,238.392622826624
0.194643288011002,5.00208304641083,102.978757551134,12,12,NA,0,TRUE,FALSE,0.449999999999818,2477,155,2,"fit_glaze_osc_zeta_v4_no_integration",209.957515102268,210.036462470689
0.289975536314645,5.00688453947538,145.215739414628,16,16,NA,0,TRUE,FALSE,0.829999999999927,2478,230,2,"fit_glaze_osc_zeta_v4_no_integration",294.431478829257,294.48434226538
0.299389521777401,5.00685623390447,134.927260460819,12,12,NA,0,TRUE,FALSE,0.639999999999418,2479,215,2,"fit_glaze_osc_zeta_v4_no_integration",273.854520921639,273.911124695224
0.276895853571792,5.0065553201535,152.763400390755,15,15,NA,0,TRUE,FALSE,0.860000000000582,2480,240,2,"fit_glaze_osc_zeta_v4_no_integration",309.52680078151,309.577433692903
0.162127243032484,5.00181581748145,134.602333401852,6,6,NA,0,TRUE,FALSE,0.289999999999964,2481,200,2,"fit_glaze_osc_zeta_v4_no_integration",273.204666803704,273.265580509288
0.276895859638013,5.00655532040887,152.763400390755,15,15,NA,0,TRUE,FALSE,0.960000000000036,2482,240,2,"fit_glaze_osc_zeta_v4_no_integration",309.52680078151,309.577433692903
0.284389596748328,5.00690995537678,152.060858494685,10,10,NA,0,TRUE,FALSE,0.539999999999964,2483,240,2,"fit_glaze_osc_zeta_v4_no_integration",308.121716989369,308.172349900762
0.220229391209815,5.00233973270597,87.9859817843249,35,35,NA,0,TRUE,FALSE,1.10999999999967,2484,134,2,"fit_glaze_osc_zeta_v4_no_integration",179.97196356865,180.063566622085
0.322600085951993,5.00881933001228,148.262551837783,17,17,NA,0,TRUE,FALSE,0.920000000000073,2485,240,2,"fit_glaze_osc_zeta_v4_no_integration",300.525103675567,300.575736586959
0.273884797621488,5.00520773476656,123.713510152414,13,13,NA,0,TRUE,FALSE,0.700000000000728,2486,194,2,"fit_glaze_osc_zeta_v4_no_integration",251.427020304827,251.489847529958
0.276895849454377,5.00655532025165,152.763400390755,15,15,NA,0,TRUE,FALSE,0.919999999999163,2487,240,2,"fit_glaze_osc_zeta_v4_no_integration",309.52680078151,309.577433692903
0.21367629644723,5.00329083772767,133.709331448549,15,15,NA,0,TRUE,FALSE,0.769999999999527,2488,203,2,"fit_glaze_osc_zeta_v4_no_integration",271.418662897099,271.478662897099
0.311686294081614,5.00605005430513,108.935211114984,13,13,NA,0,TRUE,FALSE,0.5,2489,175,2,"fit_glaze_osc_zeta_v4_no_integration",221.870422229967,221.940189671828
0.240073224418293,5.00492278771647,155.997091677918,17,17,NA,0,TRUE,FALSE,0.960000000000036,2490,240,2,"fit_glaze_osc_zeta_v4_no_integration",315.994183355836,316.044816267229
0.266934298155585,5.00607019437546,153.034392164903,13,13,NA,0,TRUE,FALSE,0.659999999999854,2491,239,2,"fit_glaze_osc_zeta_v4_no_integration",310.068784329806,310.119631787433
0.232826822768247,5.00462478753881,156.588773352578,18,18,NA,0,TRUE,FALSE,1.08000000000084,2492,240,2,"fit_glaze_osc_zeta_v4_no_integration",317.177546705156,317.228179616548
0.240073224829449,5.00492278738003,155.997091677918,16,16,NA,0,TRUE,FALSE,1.13999999999942,2493,240,2,"fit_glaze_osc_zeta_v4_no_integration",315.994183355836,316.044816267229
0.324508632322823,5.00810908367919,134.496262829773,15,15,NA,0,TRUE,FALSE,0.770000000000437,2494,218,2,"fit_glaze_osc_zeta_v4_no_integration",272.992525659547,273.048339613035
0.215028739484942,5.00355874727548,142.838208105917,18,18,NA,0,TRUE,FALSE,0.960000000000036,2495,217,2,"fit_glaze_osc_zeta_v4_no_integration",289.676416211834,289.732490978189
0.291930323567777,5.00727379464406,151.339446812644,16,16,NA,0,TRUE,FALSE,0.829999999999927,2496,240,2,"fit_glaze_osc_zeta_v4_no_integration",306.678893625287,306.729526536679
0.285028281279437,5.00642875180907,140.60283998594,16,16,NA,0,TRUE,FALSE,0.8100000000004,2497,222,2,"fit_glaze_osc_zeta_v4_no_integration",285.20567997188,285.260474492428
0.240073224473652,5.00492278605312,155.997091677918,16,16,NA,0,TRUE,FALSE,0.899999999999636,2498,240,2,"fit_glaze_osc_zeta_v4_no_integration",315.994183355836,316.044816267229
0.224981460033139,5.00425853703143,155.247130612172,15,15,NA,0,TRUE,FALSE,0.799999999999272,2499,237,2,"fit_glaze_osc_zeta_v4_no_integration",314.494261224343,314.545543275625
0.291930316213533,5.00727379307508,151.339446812644,14,14,NA,0,TRUE,FALSE,0.739999999999782,2500,240,2,"fit_glaze_osc_zeta_v4_no_integration",306.678893625287,306.729526536679
0.237001943334838,5.00471714738071,153.645855714572,35,35,NA,0,TRUE,FALSE,2.07000000000062,2501,236,2,"fit_glaze_osc_zeta_v4_no_integration",311.291711429144,311.343213575067
0.279449349600331,5.00653873535248,149.348715902405,15,15,NA,0,TRUE,FALSE,0.869999999999891,2502,235,2,"fit_glaze_osc_zeta_v4_no_integration",302.69743180481,302.749155942741
0.266934297786998,5.00607019192341,153.034392164903,14,14,NA,0,TRUE,FALSE,0.859999999999673,2503,239,2,"fit_glaze_osc_zeta_v4_no_integration",310.068784329806,310.119631787433
0.290132072430752,5.0041829675536,87.129443648777,18,18,NA,0,TRUE,FALSE,0.619999999999891,2504,138,2,"fit_glaze_osc_zeta_v4_no_integration",178.258887297554,178.347776186443
0.322394545486661,5.00303731028687,50.0587912255942,20,20,NA,0,TRUE,FALSE,0.360000000000582,2505,81,2,"fit_glaze_osc_zeta_v4_no_integration",104.117582451188,104.271428605035
0.197840868400358,5.00095292050181,43.7888626171627,12,12,NA,0,TRUE,FALSE,0.210000000000036,2506,66,2,"fit_glaze_osc_zeta_v4_no_integration",91.5777252343255,91.7682014248016
0.276895847381322,5.00655532073468,152.763400390755,16,16,NA,0,TRUE,FALSE,1.01999999999953,2507,240,2,"fit_glaze_osc_zeta_v4_no_integration",309.52680078151,309.577433692903
0.247356970268828,5.00523034343497,155.387193368312,17,17,NA,0,TRUE,FALSE,0.920000000000073,2508,240,2,"fit_glaze_osc_zeta_v4_no_integration",314.774386736624,314.825019648016
0.285028268383057,5.00642875208332,140.60283998594,15,15,NA,0,TRUE,FALSE,0.769999999999527,2509,222,2,"fit_glaze_osc_zeta_v4_no_integration",285.20567997188,285.260474492428
0.284389579568311,5.00690995322082,152.060858494685,14,14,NA,0,TRUE,FALSE,0.760000000000218,2510,240,2,"fit_glaze_osc_zeta_v4_no_integration",308.121716989369,308.172349900762
0.294606870580184,5.00734382009053,149.821300088579,16,16,NA,0,TRUE,FALSE,1.04999999999927,2511,238,2,"fit_glaze_osc_zeta_v4_no_integration",303.642600177157,303.693664006945
0.255931045703821,5.0052819039833,145.63020483666,14,14,NA,0,TRUE,FALSE,0.75,2512,226,2,"fit_glaze_osc_zeta_v4_no_integration",295.260409673319,295.314221332512
0.284489562353808,5.00682975662288,150.151196814221,16,16,NA,0,TRUE,FALSE,0.920000000000073,2513,237,2,"fit_glaze_osc_zeta_v4_no_integration",304.302393628442,304.353675679724
0.256966830826266,5.00560189205017,153.271904927215,13,13,NA,0,TRUE,FALSE,0.789999999999964,2514,238,2,"fit_glaze_osc_zeta_v4_no_integration",310.543809854429,310.594873684216
0.291930325587118,5.00727379494686,151.339446812644,12,12,NA,0,TRUE,FALSE,0.640000000000327,2515,240,2,"fit_glaze_osc_zeta_v4_no_integration",306.678893625287,306.72952653668
0.258128793125723,5.00525692824364,142.231830522679,13,13,NA,0,TRUE,FALSE,0.729999999999563,2516,221,2,"fit_glaze_osc_zeta_v4_no_integration",288.463661045358,288.518706916918
0.307160020061313,5.00802874297622,149.839513577148,13,13,NA,0,TRUE,FALSE,0.75,2517,240,2,"fit_glaze_osc_zeta_v4_no_integration",303.679027154296,303.729660065689
0.243129860667929,5.00478268368621,147.307932937894,14,14,NA,0,TRUE,FALSE,0.729999999999563,2518,227,2,"fit_glaze_osc_zeta_v4_no_integration",298.615865875788,298.669437304359
0.237001943299392,5.00471714776656,153.645855714572,14,14,NA,0,TRUE,FALSE,0.890000000000327,2519,236,2,"fit_glaze_osc_zeta_v4_no_integration",311.291711429144,311.343213575067
0.262042490145535,5.00587398530331,154.112348108148,15,15,NA,0,TRUE,FALSE,0.890000000000327,2520,240,2,"fit_glaze_osc_zeta_v4_no_integration",312.224696216297,312.275329127689
0.218440283114461,5.00405756716773,157.717862759363,16,16,NA,0,TRUE,FALSE,0.9399999999996,2521,240,2,"fit_glaze_osc_zeta_v4_no_integration",319.435725518725,319.486358430117
0.232826821460654,5.00462478805583,156.588773352578,12,12,NA,0,TRUE,FALSE,0.75,2522,240,2,"fit_glaze_osc_zeta_v4_no_integration",317.177546705156,317.228179616548
0.256462459461099,5.00544188538813,149.451100284039,15,15,NA,0,TRUE,FALSE,0.8700000000008,2523,232,2,"fit_glaze_osc_zeta_v4_no_integration",302.902200568079,302.954602314804
0.299519841952195,5.00764676100747,150.599041387842,13,13,NA,0,TRUE,FALSE,0.760000000000218,2524,240,2,"fit_glaze_osc_zeta_v4_no_integration",305.198082775684,305.248715687076
0.177016465685191,5.00220929464365,135.185018819342,6,6,NA,0,TRUE,FALSE,0.280000000000655,2525,202,2,"fit_glaze_osc_zeta_v4_no_integration",274.370037638685,274.430339146222
0.259512861302239,5.005737386727,153.693219196278,14,14,NA,0,TRUE,FALSE,0.890000000000327,2526,239,2,"fit_glaze_osc_zeta_v4_no_integration",311.386438392556,311.437285850183
0.0492924341716284,5.00007970037782,89.8628240274455,5,5,NA,0,TRUE,FALSE,0.159999999999854,2527,130,2,"fit_glaze_osc_zeta_v4_no_integration",183.725648054891,183.820136243867
0.210487592521345,5.00371230480939,156.336614189071,12,12,NA,0,TRUE,FALSE,0.75,2528,237,2,"fit_glaze_osc_zeta_v4_no_integration",316.673228378143,316.724510429425
0.168569084924333,5.00204043860198,138.982594767476,6,6,NA,0,TRUE,FALSE,0.280000000000655,2529,207,2,"fit_glaze_osc_zeta_v4_no_integration",281.965189534952,282.024013064364
0.208646267000735,5.00367553489221,157.790857891033,18,18,NA,0,TRUE,FALSE,1.09000000000015,2530,239,2,"fit_glaze_osc_zeta_v4_no_integration",319.581715782066,319.632563239694
0.221552865348119,5.00387026382811,145.668852703857,15,15,NA,0,TRUE,FALSE,0.760000000000218,2531,222,2,"fit_glaze_osc_zeta_v4_no_integration",295.337705407715,295.392499928263
0.279412667917402,5.00661899129434,151.258271835899,15,15,NA,0,TRUE,FALSE,0.820000000000618,2532,238,2,"fit_glaze_osc_zeta_v4_no_integration",306.516543671799,306.567607501586
0.115054758164234,5.00078789208831,124.289275055486,6,6,NA,0,TRUE,FALSE,0.25,2533,182,2,"fit_glaze_osc_zeta_v4_no_integration",252.578550110973,252.645589217118
0.224330508470008,5.0041807518205,153.331784606152,11,11,NA,0,TRUE,FALSE,0.670000000000073,2534,234,2,"fit_glaze_osc_zeta_v4_no_integration",310.663569212305,310.715517264253
0.225616311391505,5.004336373876,157.162333306087,11,11,NA,0,TRUE,FALSE,0.720000000000255,2535,240,2,"fit_glaze_osc_zeta_v4_no_integration",318.324666612174,318.375299523567
0.269447379578236,5.00620997579803,153.447191920594,13,13,NA,0,TRUE,FALSE,0.75,2536,240,2,"fit_glaze_osc_zeta_v4_no_integration",310.894383841187,310.94501675258
0.276895857917624,5.00655532061952,152.763400390755,16,16,NA,0,TRUE,FALSE,0.889999999999418,2537,240,2,"fit_glaze_osc_zeta_v4_no_integration",309.52680078151,309.577433692903
0.150862467261442,5.00183280669056,159.45694043983,6,6,NA,0,TRUE,FALSE,0.280000000000655,2538,236,2,"fit_glaze_osc_zeta_v4_no_integration",322.91388087966,322.965383025583
0.247356969612833,5.00523034355663,155.387193368312,14,14,NA,0,TRUE,FALSE,0.800000000000182,2539,240,2,"fit_glaze_osc_zeta_v4_no_integration",314.774386736624,314.825019648016
0.264091225536788,5.00577107451449,148.799687908647,13,13,NA,0,TRUE,FALSE,0.699999999999818,2540,232,2,"fit_glaze_osc_zeta_v4_no_integration",301.599375817293,301.651777564018
0.276895852021885,5.00655532050872,152.763400390755,16,16,NA,0,TRUE,FALSE,0.960000000000036,2541,240,2,"fit_glaze_osc_zeta_v4_no_integration",309.52680078151,309.577433692903
0.276895847258698,5.00655532029752,152.763400390755,15,15,NA,0,TRUE,FALSE,0.910000000000764,2542,240,2,"fit_glaze_osc_zeta_v4_no_integration",309.52680078151,309.577433692903
0.01,1,101.239944611277,3,3,NA,0,FALSE,NA,0.130000000000109,2543,146,2,"fit_glaze_osc_zeta_v4_no_integration",206.479889222553,206.56380530647
0.232826821420943,5.00462478866138,156.588773352578,14,14,NA,0,TRUE,FALSE,0.830000000000837,2544,240,2,"fit_glaze_osc_zeta_v4_no_integration",317.177546705156,317.228179616548
0.309237080625089,5.00763192377682,140.281618454362,46,46,NA,52,TRUE,FALSE,2.50999999999931,2545,225,2,"fit_glaze_osc_zeta_v4_no_integration",284.563236908724,284.617290962778
0.225616311366731,5.00433637441223,157.162333306087,11,11,NA,0,TRUE,FALSE,0.619999999999891,2546,240,2,"fit_glaze_osc_zeta_v4_no_integration",318.324666612174,318.375299523567
0.232826821392596,5.00462478881301,156.588773352578,46,46,NA,0,TRUE,FALSE,2.90000000000055,2547,240,2,"fit_glaze_osc_zeta_v4_no_integration",317.177546705156,317.228179616548
0.223662839036833,5.00410303530837,151.416289771222,15,15,NA,0,TRUE,FALSE,0.9399999999996,2548,231,2,"fit_glaze_osc_zeta_v4_no_integration",306.832579542445,306.885211121392
0.24735696987352,5.00523034348961,155.387193368312,15,15,NA,0,TRUE,FALSE,0.840000000000146,2549,240,2,"fit_glaze_osc_zeta_v4_no_integration",314.774386736624,314.825019648017
0.232826822015345,5.00462478789405,156.588773352578,13,13,NA,0,TRUE,FALSE,0.759999999999309,2550,240,2,"fit_glaze_osc_zeta_v4_no_integration",317.177546705156,317.228179616548
0.264405013429682,5.00593147281818,152.619447365659,25,25,NA,0,TRUE,FALSE,1.44000000000051,2551,238,2,"fit_glaze_osc_zeta_v4_no_integration",309.238894731318,309.289958561105
0.262042488584865,5.00587398147106,154.112348108148,13,13,NA,0,TRUE,FALSE,0.739999999999782,2552,240,2,"fit_glaze_osc_zeta_v4_no_integration",312.224696216297,312.275329127689
0.141538587733479,5.00120345104595,119.958309951033,6,6,NA,0,TRUE,FALSE,0.289999999999964,2553,177,2,"fit_glaze_osc_zeta_v4_no_integration",243.916619902066,243.985585419308
0.116301664049734,5.00082869882323,127.662495290474,6,6,NA,0,TRUE,FALSE,0.260000000000218,2554,187,2,"fit_glaze_osc_zeta_v4_no_integration",259.324990580947,259.390207972252
0.193342707637879,5.00282723674553,142.919763718287,15,15,NA,0,TRUE,FALSE,0.729999999999563,2555,215,2,"fit_glaze_osc_zeta_v4_no_integration",289.839527436573,289.896131210158
0.0802608850255178,5.00046316594936,165.153315291262,6,6,NA,0,TRUE,FALSE,0.3100000000004,2556,240,2,"fit_glaze_osc_zeta_v4_no_integration",334.306630582523,334.357263493916
0.218440282692937,5.00405756674822,157.717862759363,24,24,NA,0,TRUE,FALSE,1.40999999999985,2557,240,2,"fit_glaze_osc_zeta_v4_no_integration",319.435725518725,319.486358430117
0.225616312428071,5.00433637364661,157.162333306087,18,18,NA,0,TRUE,FALSE,1.09000000000015,2558,240,2,"fit_glaze_osc_zeta_v4_no_integration",318.324666612174,318.375299523567
0.254679543912131,5.00554742203926,154.758979715276,16,16,NA,0,TRUE,FALSE,0.949999999999818,2559,240,2,"fit_glaze_osc_zeta_v4_no_integration",313.517959430552,313.568592341945
0.218775741006915,5.00325553439016,125.498901796246,14,14,NA,0,TRUE,FALSE,0.900000000000546,2560,191,2,"fit_glaze_osc_zeta_v4_no_integration",254.997803592492,255.061633379726
0.243983150702016,5.00494144662652,151.131726046086,19,19,NA,0,TRUE,FALSE,1.0600000000004,2561,233,2,"fit_glaze_osc_zeta_v4_no_integration",306.263452092172,306.315626005216
0.254679544975682,5.00554741972261,154.758979715276,15,15,NA,0,TRUE,FALSE,0.779999999999745,2562,240,2,"fit_glaze_osc_zeta_v4_no_integration",313.517959430552,313.568592341944
0.239147850704985,5.00476458110752,152.172115187531,15,15,NA,0,TRUE,FALSE,0.830000000000837,2563,234,2,"fit_glaze_osc_zeta_v4_no_integration",308.344230375063,308.396178427011
0.284389587113666,5.00690995264646,152.060858494685,16,16,NA,0,TRUE,FALSE,0.930000000000291,2564,240,2,"fit_glaze_osc_zeta_v4_no_integration",308.121716989369,308.172349900762
0.299519855868144,5.00764676269479,150.599041387842,10,10,NA,0,TRUE,FALSE,0.569999999999709,2565,240,2,"fit_glaze_osc_zeta_v4_no_integration",305.198082775684,305.248715687077
0.240073225924462,5.00492278759144,155.997091677918,14,14,NA,0,TRUE,FALSE,0.789999999999964,2566,240,2,"fit_glaze_osc_zeta_v4_no_integration",315.994183355836,316.044816267229
0.262042489003537,5.00587398216961,154.112348108148,17,17,NA,0,TRUE,FALSE,0.969999999999345,2567,240,2,"fit_glaze_osc_zeta_v4_no_integration",312.224696216297,312.275329127689
0.225616315283354,5.00433637486543,157.162333306087,11,11,NA,0,TRUE,FALSE,0.569999999999709,2568,240,2,"fit_glaze_osc_zeta_v4_no_integration",318.324666612174,318.375299523567
0.262042488468919,5.0058739834331,154.112348108148,13,13,NA,0,TRUE,FALSE,0.809999999999491,2569,240,2,"fit_glaze_osc_zeta_v4_no_integration",312.224696216297,312.275329127689
0.01,1,83.1780366668028,3,3,NA,0,TRUE,NA,0.0999999999994543,2570,120,2,"fit_glaze_osc_zeta_v4_no_integration",170.356073333606,170.45863743617
0.247356970078113,5.00523034350685,155.387193368312,16,16,NA,0,TRUE,FALSE,0.829999999999927,2571,240,2,"fit_glaze_osc_zeta_v4_no_integration",314.774386736624,314.825019648017
0.21844028553654,5.00405756609264,157.717862759363,13,13,NA,0,TRUE,FALSE,0.75,2572,240,2,"fit_glaze_osc_zeta_v4_no_integration",319.435725518725,319.486358430118
0.207145903004224,5.00329390639534,143.36627972971,16,16,NA,0,TRUE,FALSE,0.860000000000582,2573,217,2,"fit_glaze_osc_zeta_v4_no_integration",290.73255945942,290.788634225775
0.155732038333316,5.00173198416695,140.304395340012,6,6,NA,0,TRUE,FALSE,0.300000000000182,2574,208,2,"fit_glaze_osc_zeta_v4_no_integration",284.608790680024,284.66732726539
0.241447718263487,5.00245891051157,75.3483989182385,15,15,NA,0,TRUE,FALSE,0.409999999999854,2575,116,2,"fit_glaze_osc_zeta_v4_no_integration",154.696797836477,154.802992526743
0.446973720993502,5.01577639155596,133.850669752532,7,7,NA,0,TRUE,FALSE,0.359999999999673,2576,240,2,"fit_glaze_osc_zeta_v4_no_integration",271.701339505065,271.751972416457
0.427809084855185,5.01214780362419,113.552366454798,7,7,NA,0,TRUE,FALSE,0.289999999999964,2577,200,2,"fit_glaze_osc_zeta_v4_no_integration",231.104732909596,231.16564661518
0.39514869823678,5.01279072951595,140.180623622247,15,15,NA,0,TRUE,FALSE,0.920000000000073,2578,240,2,"fit_glaze_osc_zeta_v4_no_integration",284.361247244494,284.411880155887
0.3703508485307,5.01139513440724,143.057767638194,6,6,NA,0,TRUE,FALSE,0.3100000000004,2579,240,2,"fit_glaze_osc_zeta_v4_no_integration",290.115535276387,290.16616818778
0.446973721415568,5.01577638682004,133.850669752532,7,7,NA,0,TRUE,FALSE,0.350000000000364,2580,240,2,"fit_glaze_osc_zeta_v4_no_integration",271.701339505065,271.751972416457
0.374204267740769,5.01117197872576,137.273345720136,6,6,NA,0,TRUE,FALSE,0.299999999999272,2581,231,2,"fit_glaze_osc_zeta_v4_no_integration",278.546691440273,278.59932301922
0.405298253535186,5.01319940343384,137.237143623032,8,8,NA,0,TRUE,FALSE,0.430000000000291,2582,237,2,"fit_glaze_osc_zeta_v4_no_integration",278.474287246063,278.525569297345
0.032017048479548,5.00000800454934,69.2346967089962,6,6,NA,0,TRUE,FALSE,0.140000000000327,2583,100,2,"fit_glaze_osc_zeta_v4_no_integration",142.469393417992,142.593104758199
0.43810785947832,5.01526181642203,134.96043470852,7,7,NA,0,TRUE,FALSE,0.359999999999673,2584,240,2,"fit_glaze_osc_zeta_v4_no_integration",273.92086941704,273.971502328433
0.481337804030892,5.01769506075729,128.923284323799,7,7,NA,0,TRUE,FALSE,0.359999999999673,2585,239,2,"fit_glaze_osc_zeta_v4_no_integration",261.846568647598,261.897416105225
0.40304223998448,5.01217362698512,128.22864153734,8,8,NA,0,TRUE,FALSE,0.409999999999854,2586,221,2,"fit_glaze_osc_zeta_v4_no_integration",260.45728307468,260.512328946239
0.403569208085414,5.01327084478123,139.179641140344,8,8,NA,0,TRUE,FALSE,0.460000000000036,2587,240,2,"fit_glaze_osc_zeta_v4_no_integration",282.359282280688,282.409915192081
0.342319024661304,5.00965709677567,143.126925686828,22,22,NA,0,TRUE,FALSE,1.32999999999993,2588,235,2,"fit_glaze_osc_zeta_v4_no_integration",290.253851373655,290.305575511586
0.42488921699767,5.01437236935151,135.458611953677,7,7,NA,0,TRUE,FALSE,0.340000000000146,2589,238,2,"fit_glaze_osc_zeta_v4_no_integration",274.917223907354,274.968287737141
0.313209245138312,5.00699777351299,124.985790205513,14,14,NA,0,TRUE,FALSE,0.630000000000109,2590,201,2,"fit_glaze_osc_zeta_v4_no_integration",253.971580411027,254.032186471633
0.312129193040453,5.00715621867413,128.810175483336,15,15,NA,0,TRUE,FALSE,0.779999999999745,2591,207,2,"fit_glaze_osc_zeta_v4_no_integration",261.620350966672,261.679174496084
0.378542416508166,5.01185270273866,142.119490254772,6,6,NA,0,TRUE,FALSE,0.320000000000618,2592,240,2,"fit_glaze_osc_zeta_v4_no_integration",288.238980509544,288.289613420937
0.385122753309118,5.01181125249858,136.648604351821,46,46,NA,52,TRUE,FALSE,2.55000000000018,2593,232,2,"fit_glaze_osc_zeta_v4_no_integration",277.297208703641,277.349610450366
0.449810586952102,5.01517959517855,127.383198284643,7,7,NA,0,TRUE,FALSE,0.390000000000327,2594,229,2,"fit_glaze_osc_zeta_v4_no_integration",258.766396569286,258.819493914418
0.412072326335176,5.013758184339,138.157351173849,7,7,NA,0,TRUE,FALSE,0.390000000000327,2595,240,2,"fit_glaze_osc_zeta_v4_no_integration",280.314702347698,280.365335259091
0.0767533583604318,5.00020094325938,79.1850336328731,6,6,NA,0,TRUE,FALSE,0.170000000000073,2596,115,2,"fit_glaze_osc_zeta_v4_no_integration",162.370067265746,162.477210122889
0.334452608035939,5.00756726786355,117.62288362422,13,13,NA,0,TRUE,FALSE,0.590000000000146,2597,192,2,"fit_glaze_osc_zeta_v4_no_integration",239.24576724844,239.309259311933
0.370350848687951,5.01139513228405,143.057767638194,6,6,NA,0,TRUE,FALSE,0.289999999999964,2598,240,2,"fit_glaze_osc_zeta_v4_no_integration",290.115535276387,290.16616818778
0.293664099530035,5.00449256510458,91.3426424608945,12,12,NA,0,TRUE,FALSE,0.399999999999636,2599,145,2,"fit_glaze_osc_zeta_v4_no_integration",186.685284921789,186.769791964042
0.35417738813592,5.01050361696821,144.872940360081,10,10,NA,0,TRUE,FALSE,0.479999999999563,2600,240,2,"fit_glaze_osc_zeta_v4_no_integration",293.745880720162,293.796513631555
0.395148698671899,5.01279072183505,140.180623622247,46,46,NA,52,TRUE,FALSE,2.86000000000058,2601,240,2,"fit_glaze_osc_zeta_v4_no_integration",284.361247244494,284.411880155887
0.420660769889829,5.01425254167529,137.113537777297,7,7,NA,0,TRUE,FALSE,0.390000000000327,2602,240,2,"fit_glaze_osc_zeta_v4_no_integration",278.227075554594,278.277708465986
0.355985991996722,5.01002853278818,136.840338232039,12,12,NA,0,TRUE,FALSE,0.670000000000073,2603,227,2,"fit_glaze_osc_zeta_v4_no_integration",277.680676464078,277.734247892649
0.388067284210451,5.01108399982598,126.334929726084,11,11,NA,0,TRUE,FALSE,0.479999999999563,2604,215,2,"fit_glaze_osc_zeta_v4_no_integration",256.669859452169,256.726463225754
