"p1","p2","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","trial_n","free_param","type","AIC","cAIC"
0.162584158024179,0.155962833334926,415.046937699721,11,11,NA,0,TRUE,TRUE,2.05999999999949,5132,600,2,"fit_glaze_osc_zeta_v4_no_amp",834.093875399442,834.113975901955
0.547860627104642,2.00506982418899,349.509317204579,17,17,NA,0,TRUE,TRUE,2.96999999999935,5133,600,2,"fit_glaze_osc_zeta_v4_no_amp",703.018634409158,703.038734911671
0.01,0.0193904471764701,415.748358754124,6,6,NA,0,FALSE,TRUE,0.889999999999418,5134,600,2,"fit_glaze_osc_zeta_v4_no_amp",835.496717508248,835.516818010761
0.440536343157107,2.66765472818076,511.230392604827,16,16,NA,0,TRUE,TRUE,4.54999999999927,5135,1000,2,"fit_glaze_osc_zeta_v4_no_amp",1026.46078520965,1026.47282131798
0.206310723975239,1.98481238215378,565.437494813674,15,15,NA,0,TRUE,TRUE,4.5,5136,1000,2,"fit_glaze_osc_zeta_v4_no_amp",1134.87498962735,1134.88702573567
0.407735145587226,0.55461404628561,683.246694967805,21,21,NA,0,TRUE,TRUE,5.92000000000007,5137,1000,2,"fit_glaze_osc_zeta_v4_no_amp",1370.49338993561,1370.50542604393
0.24078275139019,1.92285595060267,573.725174966177,14,14,NA,0,TRUE,TRUE,3.93999999999869,5138,1000,2,"fit_glaze_osc_zeta_v4_no_amp",1151.45034993235,1151.46238604068
0.40680733197459,1.48593338962565,626.817153052874,16,16,NA,0,TRUE,TRUE,4.55999999999949,5139,1000,2,"fit_glaze_osc_zeta_v4_no_amp",1257.63430610575,1257.64634221407
0.240027038340495,1.60428347885217,605.483515673444,15,15,NA,0,TRUE,TRUE,4.54999999999927,5140,1000,2,"fit_glaze_osc_zeta_v4_no_amp",1214.96703134689,1214.97906745521
0.187143372491448,2.15101242241079,550.77197506459,16,16,NA,0,TRUE,TRUE,4.34000000000015,5141,1000,2,"fit_glaze_osc_zeta_v4_no_amp",1105.54395012918,1105.55598623751
0.215988002417927,2.27965813574676,539.666258544151,12,12,NA,0,TRUE,TRUE,3.61000000000058,5142,1000,2,"fit_glaze_osc_zeta_v4_no_amp",1083.3325170883,1083.34455319663
0.331946357353812,1.21136878219728,644.523810697025,13,13,NA,0,TRUE,TRUE,3.64999999999964,5143,1000,2,"fit_glaze_osc_zeta_v4_no_amp",1293.04762139405,1293.05965750238
0.478002258081398,3.06178864199491,468.105643048311,11,11,NA,0,TRUE,TRUE,2.98000000000138,5144,1000,2,"fit_glaze_osc_zeta_v4_no_amp",940.211286096622,940.223322204947
0.490769212412488,2.33900327242909,547.559525166843,15,15,NA,0,TRUE,TRUE,4.67000000000007,5145,1000,2,"fit_glaze_osc_zeta_v4_no_amp",1099.11905033369,1099.13108644201
0.368156618657816,2.70521683811863,503.998916195588,12,12,NA,0,TRUE,TRUE,3.45000000000073,5146,1000,2,"fit_glaze_osc_zeta_v4_no_amp",1011.99783239118,1012.0098684995
0.99,0.0258148884625419,553.439568043963,8,8,NA,0,FALSE,TRUE,1.69000000000051,5147,800,2,"fit_glaze_osc_zeta_v4_no_amp",1110.87913608793,1110.89419254966
0.388131534105303,2.04853998770176,572.038461643794,12,12,NA,0,TRUE,TRUE,3.17000000000007,5148,1000,2,"fit_glaze_osc_zeta_v4_no_amp",1148.07692328759,1148.08895939591
0.355881691208392,1.99553773547367,579.919809966076,16,16,NA,0,TRUE,TRUE,4.45999999999913,5149,1000,2,"fit_glaze_osc_zeta_v4_no_amp",1163.83961993215,1163.85165604048
0.6670603439213,2.5619190146158,521.758989553508,19,19,NA,0,TRUE,TRUE,5.29999999999927,5150,1000,2,"fit_glaze_osc_zeta_v4_no_amp",1047.51797910702,1047.53001521534
0.0288805207692406,0.143618773518321,687.466495476233,53,53,NA,52,TRUE,TRUE,15.2299999999996,5151,1000,2,"fit_glaze_osc_zeta_v4_no_amp",1378.93299095247,1378.94502706079
0.253741381250359,1.71934789219117,591.896879136923,14,14,NA,0,TRUE,TRUE,3.81999999999971,5152,1000,2,"fit_glaze_osc_zeta_v4_no_amp",1187.79375827385,1187.80579438217
0.0781944248237988,0.46661533256799,671.07055869825,19,19,NA,0,TRUE,TRUE,5.78000000000065,5153,1000,2,"fit_glaze_osc_zeta_v4_no_amp",1346.1411173965,1346.15315350483
0.425143302894442,2.17114873972033,563.503198999825,13,13,NA,0,TRUE,TRUE,3.55000000000109,5154,1000,2,"fit_glaze_osc_zeta_v4_no_amp",1131.00639799965,1131.01843410798
0.347472791578577,1.93651740841124,584.162250945121,11,11,NA,0,TRUE,TRUE,2.9900000000016,5155,1000,2,"fit_glaze_osc_zeta_v4_no_amp",1172.32450189024,1172.33653799857
0.464989586394443,2.74494503786368,504.014049320261,10,10,NA,0,TRUE,TRUE,2.96999999999935,5156,1000,2,"fit_glaze_osc_zeta_v4_no_amp",1012.02809864052,1012.04013474885
0.519047268767383,3.11594486298146,461.992985977497,10,10,NA,0,TRUE,TRUE,3.0099999999984,5157,1000,2,"fit_glaze_osc_zeta_v4_no_amp",927.985971954994,927.998008063319
0.392880141455571,1.78155289339639,601.02185244557,17,17,NA,0,TRUE,TRUE,4.76000000000022,5158,1000,2,"fit_glaze_osc_zeta_v4_no_amp",1206.04370489114,1206.05574099947
0.424838879238697,1.64588174464398,613.526009652116,18,18,NA,0,TRUE,TRUE,5.06999999999971,5159,1000,2,"fit_glaze_osc_zeta_v4_no_amp",1231.05201930423,1231.06405541256
0.477434121061072,2.66456718845468,862.099463520934,11,11,NA,0,TRUE,TRUE,6.10000000000036,5160,1680,2,"fit_glaze_osc_zeta_v4_no_amp",1728.19892704187,1728.20608267693
0.552542633247985,2.35857618687556,915.232586131879,13,13,NA,0,TRUE,TRUE,6.57000000000153,5161,1680,2,"fit_glaze_osc_zeta_v4_no_amp",1834.46517226376,1834.47232789882
0.440385533668879,2.47854474440569,894.267521053985,10,10,NA,0,TRUE,TRUE,4.78000000000065,5162,1680,2,"fit_glaze_osc_zeta_v4_no_amp",1792.53504210797,1792.54219774303
0.359518438618052,2.75575384833816,843.69159429971,11,11,NA,0,TRUE,TRUE,5.42000000000007,5163,1680,2,"fit_glaze_osc_zeta_v4_no_amp",1691.38318859942,1691.39034423448
0.571400255174106,2.24154686907983,933.747034213912,15,15,NA,0,TRUE,TRUE,7.43000000000029,5164,1680,2,"fit_glaze_osc_zeta_v4_no_amp",1871.49406842782,1871.50122406289
0.439954831150582,2.7982756823859,836.324172479187,11,11,NA,0,TRUE,TRUE,5.36000000000058,5165,1680,2,"fit_glaze_osc_zeta_v4_no_amp",1676.64834495837,1676.65550059344
0.391981658509936,2.76660977531395,844.110966338511,11,11,NA,0,TRUE,TRUE,5.3700000000008,5166,1680,2,"fit_glaze_osc_zeta_v4_no_amp",1692.22193267702,1692.22908831208
0.471155969288567,2.67501875073836,859.133488598083,10,10,NA,0,TRUE,TRUE,5.09000000000015,5167,1680,2,"fit_glaze_osc_zeta_v4_no_amp",1722.26697719617,1722.27413283123
0.494739426498694,2.68553051969377,857.026854690906,11,11,NA,0,TRUE,TRUE,5.63999999999942,5168,1680,2,"fit_glaze_osc_zeta_v4_no_amp",1718.05370938181,1718.06086501687
0.416057150980697,3.61053854145159,686.997198696781,13,13,NA,0,TRUE,TRUE,6.71999999999935,5169,1680,2,"fit_glaze_osc_zeta_v4_no_amp",1377.99439739356,1378.00155302862
0.438813819629498,2.99244588311199,190.878504448035,15,15,NA,0,TRUE,TRUE,1.6200000000008,5170,400,2,"fit_glaze_osc_zeta_v4_no_amp",385.75700889607,385.787235596322
0.579633559453261,3.02446053865264,208.603480070189,15,15,NA,0,TRUE,TRUE,1.86000000000058,5171,440,2,"fit_glaze_osc_zeta_v4_no_amp",421.206960140379,421.234420094612
0.460508213980907,3.24831664489349,178.857149036028,18,18,NA,0,TRUE,TRUE,2.07000000000153,5172,400,2,"fit_glaze_osc_zeta_v4_no_amp",361.714298072056,361.744524772308
0.460223688393846,2.67543961738373,203.791077323221,13,13,NA,0,TRUE,TRUE,1.52000000000044,5173,400,2,"fit_glaze_osc_zeta_v4_no_amp",411.582154646442,411.612381346694
0.463663543492214,2.53218400768337,210.518539673306,10,10,NA,0,TRUE,TRUE,1.13999999999942,5174,400,2,"fit_glaze_osc_zeta_v4_no_amp",425.037079346612,425.067306046864
0.366358427476872,2.28316618430226,219.818560911932,11,11,NA,0,TRUE,TRUE,1.21999999999935,5175,400,2,"fit_glaze_osc_zeta_v4_no_amp",443.637121823864,443.667348524116
0.445164756688034,2.91218856218148,191.441834257919,17,17,NA,0,TRUE,TRUE,1.92000000000007,5176,400,2,"fit_glaze_osc_zeta_v4_no_amp",386.883668515837,386.913895216089
0.452945360072433,2.51624101027872,231.103747581853,10,10,NA,0,TRUE,TRUE,1.05999999999949,5177,440,2,"fit_glaze_osc_zeta_v4_no_amp",466.207495163706,466.234955117939
0.44032048433162,2.70553848809713,223.758263700591,17,17,NA,0,TRUE,TRUE,1.90999999999985,5178,440,2,"fit_glaze_osc_zeta_v4_no_amp",451.516527401182,451.543987355416
0.507629086016748,3.0719643710447,205.569811559206,14,14,NA,0,TRUE,TRUE,1.56999999999971,5179,440,2,"fit_glaze_osc_zeta_v4_no_amp",415.139623118412,415.167083072645
0.58428444056608,1.89207868147611,258.874445719346,30,30,NA,0,TRUE,TRUE,3.54999999999927,5180,440,2,"fit_glaze_osc_zeta_v4_no_amp",521.748891438693,521.776351392926
0.492925324991497,3.19928392008103,199.30247246055,19,19,NA,0,TRUE,TRUE,2.25,5181,440,2,"fit_glaze_osc_zeta_v4_no_amp",402.604944921101,402.632404875334
0.402396331010912,2.2365269045832,244.915117892702,17,17,NA,0,TRUE,TRUE,2.07999999999993,5182,440,2,"fit_glaze_osc_zeta_v4_no_amp",493.830235785405,493.857695739638
0.503511875556746,2.31959003424333,241.779519495802,11,11,NA,0,TRUE,TRUE,1.20000000000073,5183,440,2,"fit_glaze_osc_zeta_v4_no_amp",487.559038991603,487.586498945837
0.44602456682115,2.4104759577368,237.750777618875,11,11,NA,0,TRUE,TRUE,1.11000000000058,5184,440,2,"fit_glaze_osc_zeta_v4_no_amp",479.50155523775,479.529015191983
0.499999795937683,2.1911537754905,247.139402101043,14,14,NA,0,TRUE,TRUE,1.78999999999905,5185,440,2,"fit_glaze_osc_zeta_v4_no_amp",498.278804202085,498.306264156319
0.420650098439974,3.10338513617134,204.194623872939,12,12,NA,0,TRUE,TRUE,1.59000000000015,5186,440,2,"fit_glaze_osc_zeta_v4_no_amp",412.389247745878,412.416707700111
0.461246547745531,3.01918115377937,208.361631797299,10,10,NA,0,TRUE,TRUE,1.25,5187,440,2,"fit_glaze_osc_zeta_v4_no_amp",420.723263594599,420.750723548832
0.512864812997005,2.55060111063253,230.791600582014,19,19,NA,0,TRUE,TRUE,2.32000000000153,5188,440,2,"fit_glaze_osc_zeta_v4_no_amp",465.583201164027,465.610661118261
0.534109442948557,2.95565092913676,211.371880474039,18,18,NA,0,TRUE,TRUE,2.05000000000109,5189,440,2,"fit_glaze_osc_zeta_v4_no_amp",426.743760948078,426.771220902311
0.31968709603587,3.21342994582583,199.786352399684,15,15,NA,0,TRUE,TRUE,1.93000000000029,5190,440,2,"fit_glaze_osc_zeta_v4_no_amp",403.572704799368,403.600164753601
0.390153502791855,3.77752020269644,173.902610922458,14,14,NA,0,TRUE,TRUE,1.82999999999993,5191,440,2,"fit_glaze_osc_zeta_v4_no_amp",351.805221844915,351.832681799149
0.378317437199402,3.64976302447111,179.739544099032,13,13,NA,0,TRUE,TRUE,1.4900000000016,5192,440,2,"fit_glaze_osc_zeta_v4_no_amp",363.479088198064,363.506548152298
0.549783003976723,3.46849462491968,187.165094785631,14,14,NA,0,TRUE,TRUE,1.85999999999876,5193,440,2,"fit_glaze_osc_zeta_v4_no_amp",378.330189571261,378.357649525495
0.506407512636384,3.43503833443208,187.708631847929,10,10,NA,0,TRUE,TRUE,1,5194,440,2,"fit_glaze_osc_zeta_v4_no_amp",379.417263695858,379.444723650091
0.478275828961496,3.40081226096516,189.170655811517,11,11,NA,0,TRUE,TRUE,1.53999999999905,5195,440,2,"fit_glaze_osc_zeta_v4_no_amp",382.341311623034,382.368771577268
0.611680052416717,3.18958512042602,199.839721716102,14,14,NA,0,TRUE,TRUE,1.61000000000058,5196,440,2,"fit_glaze_osc_zeta_v4_no_amp",403.679443432204,403.706903386437
0.54509807395195,1.96032456310828,175.773330610947,15,15,NA,0,TRUE,TRUE,1.02000000000044,5197,300,2,"fit_glaze_osc_zeta_v4_no_amp",355.546661221895,355.587065262299
0.657951433180471,2.22359014794308,167.007645008937,14,14,NA,0,TRUE,TRUE,1.25,5198,300,2,"fit_glaze_osc_zeta_v4_no_amp",338.015290017873,338.055694058277
0.597294623176563,1.87590700305025,177.411036311342,16,16,NA,0,TRUE,TRUE,1.13999999999942,5199,298,2,"fit_glaze_osc_zeta_v4_no_amp",358.822072622684,358.862750588785
0.524819489339194,1.95780099915883,175.891853896723,12,12,NA,0,TRUE,TRUE,1.05000000000109,5200,300,2,"fit_glaze_osc_zeta_v4_no_amp",355.783707793447,355.824111833851
0.01,0.353727716851426,189.368154719672,10,10,NA,0,FALSE,TRUE,0.809999999999491,5201,300,2,"fit_glaze_osc_zeta_v4_no_amp",382.736309439343,382.776713479748
0.631876796376749,2.14394464660535,170.699062504905,18,18,NA,0,TRUE,TRUE,1.42000000000007,5202,300,2,"fit_glaze_osc_zeta_v4_no_amp",345.39812500981,345.438529050214
0.517397264095211,1.82528502570292,179.720849533112,15,15,NA,0,TRUE,TRUE,1.25,5203,300,2,"fit_glaze_osc_zeta_v4_no_amp",363.441699066224,363.482103106628
0.371672594083785,1.84503552460563,178.59485037762,19,19,NA,0,TRUE,TRUE,1.55000000000109,5204,300,2,"fit_glaze_osc_zeta_v4_no_amp",361.18970075524,361.230104795644
0.549586701058651,1.9520239840467,175.741434568131,19,19,NA,0,TRUE,TRUE,1.45999999999913,5205,300,2,"fit_glaze_osc_zeta_v4_no_amp",355.482869136262,355.523273176667
0.498914006741155,1.98933969555921,174.977542172037,18,18,NA,0,TRUE,TRUE,1.32999999999993,5206,300,2,"fit_glaze_osc_zeta_v4_no_amp",353.955084344074,353.995488384478
0.392539237367238,1.995868533123,173.890513811703,14,14,NA,0,TRUE,TRUE,1.02000000000044,5207,300,2,"fit_glaze_osc_zeta_v4_no_amp",351.781027623406,351.82143166381
0.574247486500728,1.98604135271644,175.419663136942,18,18,NA,0,TRUE,TRUE,1.53999999999905,5208,300,2,"fit_glaze_osc_zeta_v4_no_amp",354.839326273884,354.879730314288
0.257960144964112,2.00024794799609,171.874339648571,18,18,NA,0,TRUE,TRUE,1.54000000000087,5209,300,2,"fit_glaze_osc_zeta_v4_no_amp",347.748679297142,347.789083337546
0.535639923933399,1.72969988800122,182.266142102583,13,13,NA,0,TRUE,TRUE,1.0099999999984,5210,300,2,"fit_glaze_osc_zeta_v4_no_amp",368.532284205166,368.57268824557
0.531926293353062,1.96776596748546,175.875666748325,17,17,NA,0,TRUE,TRUE,1.47000000000116,5211,300,2,"fit_glaze_osc_zeta_v4_no_amp",355.751333496649,355.791737537053
0.462273510831889,1.89049601892673,177.76359024688,12,12,NA,0,TRUE,TRUE,0.840000000000146,5212,300,2,"fit_glaze_osc_zeta_v4_no_amp",359.52718049376,359.567584534164
0.325934630406746,2.0251694736338,172.944704001346,13,13,NA,0,TRUE,TRUE,1.23999999999978,5213,300,2,"fit_glaze_osc_zeta_v4_no_amp",349.889408002692,349.929812043096
0.593023649837172,2.10927229495136,171.468446221949,14,14,NA,0,TRUE,TRUE,1.36999999999898,5214,300,2,"fit_glaze_osc_zeta_v4_no_amp",346.936892443898,346.977296484302
0.473448886975925,2.02550741829468,173.882195201528,11,11,NA,0,TRUE,TRUE,0.860000000000582,5215,300,2,"fit_glaze_osc_zeta_v4_no_amp",351.764390403055,351.80479444346
0.508861292118839,2.05795498058486,172.94426190819,19,19,NA,0,TRUE,TRUE,1.44000000000051,5216,300,2,"fit_glaze_osc_zeta_v4_no_amp",349.88852381638,349.928927856784
0.474293625173638,1.98906281671588,174.911026022472,15,15,NA,0,TRUE,TRUE,1.3700000000008,5217,300,2,"fit_glaze_osc_zeta_v4_no_amp",353.822052044943,353.862456085348
0.01,0.290848642328562,196.643989337279,9,9,NA,0,FALSE,TRUE,0.829999999999927,5218,300,2,"fit_glaze_osc_zeta_v4_no_amp",397.287978674558,397.328382714962
0.64172233966995,2.24280133036956,165.354192414299,11,11,NA,0,TRUE,TRUE,0.889999999999418,5219,300,2,"fit_glaze_osc_zeta_v4_no_amp",334.708384828597,334.748788869001
0.544421913041205,1.83926153740999,179.600466345147,16,16,NA,0,TRUE,TRUE,1.25,5220,300,2,"fit_glaze_osc_zeta_v4_no_amp",363.200932690293,363.241336730697
0.513979875796264,1.92200493060074,176.910385039379,13,13,NA,0,TRUE,TRUE,0.899999999999636,5221,300,2,"fit_glaze_osc_zeta_v4_no_amp",357.820770078757,357.861174119161
0.446209793202421,1.79798786537015,180.419585263952,16,16,NA,0,TRUE,TRUE,1.30000000000109,5222,300,2,"fit_glaze_osc_zeta_v4_no_amp",364.839170527904,364.879574568308
0.248265092043164,2.124662012344,167.37312734945,15,15,NA,0,TRUE,TRUE,1.21999999999935,5223,300,2,"fit_glaze_osc_zeta_v4_no_amp",338.7462546989,338.786658739304
0.513189916785094,1.88948003718548,177.872517245987,13,13,NA,0,TRUE,TRUE,1.06999999999971,5224,300,2,"fit_glaze_osc_zeta_v4_no_amp",359.745034491974,359.785438532378
0.649679112946349,1.84156908249991,177.267157169265,12,12,NA,0,TRUE,TRUE,0.880000000001019,5225,300,2,"fit_glaze_osc_zeta_v4_no_amp",358.53431433853,358.574718378934
0.403088696226612,1.98047337547682,174.322554879054,25,25,NA,0,TRUE,TRUE,1.92999999999847,5226,300,2,"fit_glaze_osc_zeta_v4_no_amp",352.645109758108,352.685513798512
0.491930105946387,1.85509950354699,178.814388634865,13,13,NA,0,TRUE,TRUE,0.949999999998909,5227,300,2,"fit_glaze_osc_zeta_v4_no_amp",361.628777269729,361.669181310133
0.01,0.297093469044823,196.537915439451,8,8,NA,0,FALSE,TRUE,0.590000000000146,5228,300,2,"fit_glaze_osc_zeta_v4_no_amp",397.075830878901,397.116234919305
0.557448276403558,2.05122074815152,172.512640135718,13,13,NA,0,TRUE,TRUE,1.02000000000044,5229,300,2,"fit_glaze_osc_zeta_v4_no_amp",349.025280271437,349.065684311841
0.617776046924989,2.31228533745323,100.319494008342,18,18,NA,0,TRUE,TRUE,0.860000000000582,5230,181,2,"fit_glaze_osc_zeta_v4_no_amp",204.638988016684,204.706403747022
0.01,0.240009897406026,189.267888446817,22,22,NA,0,FALSE,TRUE,1.86999999999898,5231,300,2,"fit_glaze_osc_zeta_v4_no_amp",382.535776893633,382.576180934037
0.455355465357954,2.03917124793291,173.794898854002,13,13,NA,0,TRUE,TRUE,1.13999999999942,5232,300,2,"fit_glaze_osc_zeta_v4_no_amp",351.589797708004,351.630201748408
0.587488829357392,1.79127521501372,180.836154844398,18,18,NA,0,TRUE,TRUE,1.54999999999927,5233,300,2,"fit_glaze_osc_zeta_v4_no_amp",365.672309688795,365.712713729199
0.384659267448169,2.03635825421445,172.474231205181,15,15,NA,0,TRUE,TRUE,1.20999999999913,5234,300,2,"fit_glaze_osc_zeta_v4_no_amp",348.948462410361,348.988866450765
0.01,0.412413167574813,159.093237345321,9,9,NA,0,FALSE,TRUE,0.569999999999709,5235,247,2,"fit_glaze_osc_zeta_v4_no_amp",322.186474690643,322.235655018512
0.01,0.405535209940496,178.744247270485,11,11,NA,0,FALSE,TRUE,0.829999999999927,5236,300,2,"fit_glaze_osc_zeta_v4_no_amp",361.488494540969,361.528898581373
0.313761000874603,1.81546082295088,175.397682076726,17,17,NA,0,TRUE,TRUE,1.25,5237,300,2,"fit_glaze_osc_zeta_v4_no_amp",354.795364153452,354.835768193856
0.41179400807274,1.95604474110211,175.445768725565,30,30,NA,0,TRUE,TRUE,2.36000000000058,5238,300,2,"fit_glaze_osc_zeta_v4_no_amp",354.89153745113,354.931941491534
0.439920169495984,3.04171271779484,140.79854789722,17,17,NA,0,TRUE,TRUE,1.34999999999854,5239,300,2,"fit_glaze_osc_zeta_v4_no_amp",285.597095794441,285.637499834845
0.324374447590019,1.82769505434377,177.309485825311,9,9,NA,0,TRUE,TRUE,0.790000000000873,5240,300,2,"fit_glaze_osc_zeta_v4_no_amp",358.618971650623,358.659375691027
0.512164033889818,1.99147852111515,174.960934380208,13,13,NA,0,TRUE,TRUE,1.02999999999884,5241,300,2,"fit_glaze_osc_zeta_v4_no_amp",353.921868760416,353.96227280082
0.413843324782685,1.89741432324892,177.065440052831,11,11,NA,0,TRUE,TRUE,0.75,5242,300,2,"fit_glaze_osc_zeta_v4_no_amp",358.130880105661,358.171284146065
0.778997784064065,1.26585925277498,127.556478665761,22,22,NA,0,TRUE,TRUE,1.19999999999891,5243,210,2,"fit_glaze_osc_zeta_v4_no_amp",259.112957331521,259.170928346014
0.652253174154531,1.98386419632331,119.648384304551,16,16,NA,0,TRUE,TRUE,0.840000000000146,5244,210,2,"fit_glaze_osc_zeta_v4_no_amp",243.296768609103,243.354739623595
0.631107163987318,2.70712255099087,104.581027091494,15,15,NA,0,TRUE,TRUE,0.859999999998763,5245,210,2,"fit_glaze_osc_zeta_v4_no_amp",213.162054182988,213.220025197481
0.01,0.278221673900465,137.01103029135,9,9,NA,0,FALSE,TRUE,0.440000000000509,5246,210,2,"fit_glaze_osc_zeta_v4_no_amp",278.0220605827,278.080031597193
0.678808802825987,2.33028914958825,111.474288683067,22,22,NA,0,TRUE,TRUE,1.15999999999985,5247,210,2,"fit_glaze_osc_zeta_v4_no_amp",226.948577366133,227.006548380626
0.0266913507224234,1.83274841127169,112.337213374759,45,45,NA,0,FALSE,TRUE,2.75,5248,210,2,"fit_glaze_osc_zeta_v4_no_amp",228.674426749518,228.73239776401
0.491220094292053,1.55886891495541,130.719284254712,15,15,NA,0,TRUE,TRUE,0.760000000000218,5249,210,2,"fit_glaze_osc_zeta_v4_no_amp",265.438568509424,265.496539523917
0.527674234912916,2.14052660037245,119.628423519744,16,16,NA,0,TRUE,TRUE,0.840000000000146,5250,210,2,"fit_glaze_osc_zeta_v4_no_amp",243.256847039488,243.314818053981
0.547470257030359,3.08527962662435,97.4624454953647,12,12,NA,0,TRUE,TRUE,0.75,5251,210,2,"fit_glaze_osc_zeta_v4_no_amp",198.924890990729,198.982862005222
0.602487269630055,2.14017891352525,118.590988427176,20,20,NA,0,TRUE,TRUE,1.06000000000131,5252,210,2,"fit_glaze_osc_zeta_v4_no_amp",241.181976854352,241.239947868844
0.59275029575002,1.93992881294873,124.063322969705,18,18,NA,0,TRUE,TRUE,0.910000000001673,5253,210,2,"fit_glaze_osc_zeta_v4_no_amp",252.126645939411,252.184616953904
0.517582084467089,2.77744551797334,105.059179567447,12,12,NA,0,TRUE,TRUE,0.720000000001164,5254,210,2,"fit_glaze_osc_zeta_v4_no_amp",214.118359134893,214.176330149386
0.01,0.242393453872133,134.034607914116,25,25,NA,0,FALSE,TRUE,1.47000000000116,5255,210,2,"fit_glaze_osc_zeta_v4_no_amp",272.069215828232,272.127186842725
0.653709542830801,1.88904782067325,124.677200009592,12,12,NA,0,TRUE,TRUE,0.719999999999345,5256,210,2,"fit_glaze_osc_zeta_v4_no_amp",253.354400019183,253.412371033676
0.593685884907257,1.67880105999511,126.966433518039,15,15,NA,0,TRUE,TRUE,0.81000000000131,5257,210,2,"fit_glaze_osc_zeta_v4_no_amp",257.932867036078,257.990838050571
0.542215929638894,1.44621816183988,132.184478701474,22,22,NA,0,TRUE,TRUE,1.27999999999884,5258,210,2,"fit_glaze_osc_zeta_v4_no_amp",268.368957402949,268.426928417442
0.608553432232124,2.04100050539463,121.078307796636,16,16,NA,0,TRUE,TRUE,1.04999999999927,5259,210,2,"fit_glaze_osc_zeta_v4_no_amp",246.156615593272,246.214586607765
0.01,0.456341888717795,128.212350609192,11,11,NA,0,FALSE,TRUE,0.579999999999927,5260,210,2,"fit_glaze_osc_zeta_v4_no_amp",260.424701218385,260.482672232877
0.345889399402342,1.7504841475156,128.740769010971,11,11,NA,0,TRUE,TRUE,0.450000000000728,5261,210,2,"fit_glaze_osc_zeta_v4_no_amp",261.481538021941,261.539509036434
0.540322460474666,2.6350044562409,108.909920023922,18,18,NA,0,TRUE,TRUE,1.04999999999927,5262,210,2,"fit_glaze_osc_zeta_v4_no_amp",221.819840047844,221.877811062337
0.658353222842912,2.60122025056139,110.966215387768,15,15,NA,0,TRUE,TRUE,0.920000000000073,5263,210,2,"fit_glaze_osc_zeta_v4_no_amp",225.932430775537,225.990401790029
0.599636457142867,0.942583651572018,139.352524043145,18,18,NA,0,TRUE,TRUE,1.05999999999949,5264,210,2,"fit_glaze_osc_zeta_v4_no_amp",282.70504808629,282.763019100783
0.01,0.763414997038707,127.125865684922,10,10,NA,0,FALSE,TRUE,0.470000000001164,5265,210,2,"fit_glaze_osc_zeta_v4_no_amp",258.251731369844,258.309702384336
0.01,0.0123009418726136,145.496842969749,5,5,NA,0,FALSE,TRUE,0.230000000001382,5266,210,2,"fit_glaze_osc_zeta_v4_no_amp",294.993685939498,295.051656953991
0.537247123101553,2.48619370247171,111.487504331816,17,17,NA,0,TRUE,TRUE,0.959999999999127,5267,210,2,"fit_glaze_osc_zeta_v4_no_amp",226.975008663632,227.032979678125
0.707576027255515,2.03409243024639,116.535856662749,19,19,NA,0,TRUE,TRUE,1.02999999999884,5268,210,2,"fit_glaze_osc_zeta_v4_no_amp",237.071713325499,237.129684339991
0.746470080013497,1.40338649347387,126.650853366704,19,19,NA,0,TRUE,TRUE,0.889999999999418,5269,210,2,"fit_glaze_osc_zeta_v4_no_amp",257.301706733408,257.359677747901
0.584366140633106,1.62767129744757,129.692501504441,18,18,NA,0,TRUE,TRUE,1.03000000000065,5270,210,2,"fit_glaze_osc_zeta_v4_no_amp",263.385003008882,263.442974023374
0.598342482665756,1.76280937492381,126.973506461007,20,20,NA,0,TRUE,TRUE,1.22999999999956,5271,210,2,"fit_glaze_osc_zeta_v4_no_amp",257.947012922015,258.004983936508
0.01,0.42694124318526,140.172050043234,7,7,NA,0,FALSE,TRUE,0.309999999999491,5272,210,2,"fit_glaze_osc_zeta_v4_no_amp",284.344100086467,284.40207110096
0.493835334306571,1.9279232775037,123.754208391806,13,13,NA,0,TRUE,TRUE,0.75,5273,210,2,"fit_glaze_osc_zeta_v4_no_amp",251.508416783611,251.566387798104
0.556297878556004,2.32880563633573,114.961894426516,12,12,NA,0,TRUE,TRUE,0.710000000000946,5274,210,2,"fit_glaze_osc_zeta_v4_no_amp",233.923788853032,233.981759867525
0.01,0.135777300041609,140.933673961407,15,15,NA,0,FALSE,TRUE,0.8799999999992,5275,210,2,"fit_glaze_osc_zeta_v4_no_amp",285.867347922814,285.925318937307
0.430778343030499,1.26365851270812,134.79574403934,14,14,NA,0,TRUE,TRUE,0.779999999998836,5276,210,2,"fit_glaze_osc_zeta_v4_no_amp",273.591488078681,273.649459093173
0.538743248585124,1.18148288648585,136.806523813994,13,13,NA,0,TRUE,TRUE,0.739999999999782,5277,210,2,"fit_glaze_osc_zeta_v4_no_amp",277.613047627988,277.671018642481
0.508468203710969,2.12331916257716,119.704254812833,14,14,NA,0,TRUE,TRUE,0.829999999999927,5278,210,2,"fit_glaze_osc_zeta_v4_no_amp",243.408509625665,243.466480640158
0.410742454550943,1.90456575877139,123.551044300706,15,15,NA,0,TRUE,TRUE,0.809999999999491,5279,210,2,"fit_glaze_osc_zeta_v4_no_amp",251.102088601413,251.160059615906
