"p1","p2","p3","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","trial_n","free_param","type","AIC","cAIC"
0.01,0.0160453962235171,5.0002513466967,412.259314458851,7,7,NA,0,FALSE,FALSE,1.31000000000131,5097,600,3,"fit_glaze_osc_zeta_v4_no_amp",830.518628917702,830.558897374078
0.01,0.0410401942996738,5.00439039765286,400.700617423124,7,7,NA,0,FALSE,FALSE,1.22000000000116,5098,600,3,"fit_glaze_osc_zeta_v4_no_amp",807.401234846249,807.441503302625
0.318335544620294,0.250667032775093,4.29754764766609,391.33741270344,17,17,NA,0,TRUE,FALSE,3.29000000000087,5099,600,3,"fit_glaze_osc_zeta_v4_no_amp",788.67482540688,788.715093863256
0.479768859732009,0.4730607072119,4.39423616968802,344.771313380203,11,11,NA,0,TRUE,FALSE,2.18999999999869,5100,600,3,"fit_glaze_osc_zeta_v4_no_amp",695.542626760405,695.582895216781
0.531789578517529,0.179647921887264,4.77343066470027,402.488667292201,15,15,NA,0,TRUE,FALSE,2.77999999999884,5101,600,3,"fit_glaze_osc_zeta_v4_no_amp",810.977334584403,811.017603040778
0.388170270804671,0.257738256198409,4.99827855310064,384.693444234791,14,14,NA,0,TRUE,FALSE,2.5,5102,600,3,"fit_glaze_osc_zeta_v4_no_amp",775.386888469583,775.427156925959
0.507377934696118,0.548097828059503,4.475669407234,321.11531508458,13,13,NA,0,TRUE,FALSE,2.38999999999942,5103,600,3,"fit_glaze_osc_zeta_v4_no_amp",648.23063016916,648.270898625535
0.318635690254639,0.248348501402017,4.9657732841814,385.067386873056,13,13,NA,0,TRUE,FALSE,2.42000000000189,5104,600,3,"fit_glaze_osc_zeta_v4_no_amp",776.134773746113,776.175042202489
0.494947902170554,0.357038728738657,4.52917392305593,370.651801084316,15,15,NA,0,TRUE,FALSE,2.72999999999956,5105,600,3,"fit_glaze_osc_zeta_v4_no_amp",747.303602168631,747.343870625007
0.549918845057536,0.48048405999654,5.19643993933647,318.091227316323,21,21,NA,0,TRUE,FALSE,3.94000000000233,5106,600,3,"fit_glaze_osc_zeta_v4_no_amp",642.182454632647,642.222723089023
0.37251184746443,0.107434950837131,4.97723816786799,410.251382351583,15,15,NA,0,TRUE,FALSE,2.84000000000015,5107,600,3,"fit_glaze_osc_zeta_v4_no_amp",826.502764703165,826.543033159541
0.467299826193706,0.461115060288497,4.64980064833021,340.470738163649,18,18,NA,0,TRUE,FALSE,3.32999999999811,5108,600,3,"fit_glaze_osc_zeta_v4_no_amp",686.941476327298,686.981744783674
0.306963511045798,0.423515516421779,4.93967975289553,339.135452866355,18,18,NA,0,TRUE,TRUE,3.22000000000116,5109,600,3,"fit_glaze_osc_zeta_v4_no_amp",684.27090573271,684.311174189086
0.552602405520825,0.497075910127498,5.03221717423842,317.628656741707,11,11,NA,0,TRUE,FALSE,1.95000000000073,5110,600,3,"fit_glaze_osc_zeta_v4_no_amp",641.257313483414,641.29758193979
0.505265148616941,0.408806416389595,4.29979210250224,363.059472518238,17,17,NA,0,TRUE,FALSE,3.06000000000131,5111,600,3,"fit_glaze_osc_zeta_v4_no_amp",732.118945036476,732.159213492852
0.578385386613645,0.557668772187806,4.94954080004161,299.155317845972,19,19,NA,0,TRUE,FALSE,3.48999999999796,5112,600,3,"fit_glaze_osc_zeta_v4_no_amp",604.310635691944,604.350904148319
0.655106856464251,0.49552023793205,4.39328395220604,336.411555493609,20,20,NA,0,TRUE,FALSE,3.82999999999811,5113,600,3,"fit_glaze_osc_zeta_v4_no_amp",678.823110987218,678.863379443594
0.584301307730062,0.286680247827569,5.00121504961524,378.362602780018,13,13,NA,0,TRUE,FALSE,2.43000000000029,5114,600,3,"fit_glaze_osc_zeta_v4_no_amp",762.725205560037,762.765474016412
0.515345323197948,0.406759959183356,4.33196732860311,363.015257753285,15,15,NA,0,TRUE,FALSE,2.63999999999942,5115,600,3,"fit_glaze_osc_zeta_v4_no_amp",732.03051550657,732.070783962946
0.01,0.014910125797751,5.00009287672717,414.178283598602,7,7,NA,0,FALSE,FALSE,1.27999999999884,5116,600,3,"fit_glaze_osc_zeta_v4_no_amp",834.356567197204,834.39683565358
0.424338021411647,0.297840582423978,4.06107648216403,388.648552761397,16,16,NA,0,TRUE,FALSE,3.02000000000044,5117,600,3,"fit_glaze_osc_zeta_v4_no_amp",783.297105522794,783.33737397917
0.532876727797928,0.390488989578071,4.42607705702977,364.587663399213,19,19,NA,0,TRUE,FALSE,3.61000000000058,5118,600,3,"fit_glaze_osc_zeta_v4_no_amp",735.175326798425,735.215595254801
0.01,0.01,1,415.981105640216,3,3,NA,0,FALSE,NA,0.530000000002474,5119,600,3,"fit_glaze_osc_zeta_v4_no_amp",837.962211280431,838.002479736807
0.459344870878521,0.477686893495193,4.52934893075104,339.239282947107,23,23,NA,0,TRUE,FALSE,4.31999999999971,5120,600,3,"fit_glaze_osc_zeta_v4_no_amp",684.478565894213,684.518834350589
0.262982981417045,0.280367796701144,4.90203507336198,375.920859864778,17,17,NA,0,TRUE,FALSE,3.18999999999869,5121,600,3,"fit_glaze_osc_zeta_v4_no_amp",757.841719729555,757.881988185931
0.577464724676588,0.367016567838246,4.17504172346433,375.029393995914,14,14,NA,0,TRUE,FALSE,2.52999999999884,5122,600,3,"fit_glaze_osc_zeta_v4_no_amp",756.058787991828,756.099056448204
0.472581338525984,0.457741710465363,4.71826522609283,339.380812108896,23,23,NA,0,TRUE,FALSE,4.18000000000029,5123,600,3,"fit_glaze_osc_zeta_v4_no_amp",684.761624217791,684.801892674167
0.442166076967137,0.343452717022989,4.98559861834412,365.23419978949,19,19,NA,0,TRUE,FALSE,3.52999999999884,5124,600,3,"fit_glaze_osc_zeta_v4_no_amp",736.46839957898,736.508668035356
0.373732237178765,0.523641399371898,4.95963551606501,311.092629113674,17,17,NA,0,TRUE,TRUE,2.97000000000116,5125,600,3,"fit_glaze_osc_zeta_v4_no_amp",628.185258227348,628.225526683724
0.01,0.01,3.74156933736494,415.370678257674,4,4,NA,0,FALSE,TRUE,0.680000000000291,5126,600,3,"fit_glaze_osc_zeta_v4_no_amp",836.741356515347,836.781624971723
0.01,0.01,1.86832529749593,415.756588549296,5,5,NA,0,FALSE,TRUE,0.860000000000582,5127,600,3,"fit_glaze_osc_zeta_v4_no_amp",837.513177098593,837.553445554969
0.380325521088362,0.352095666684085,5.03478989154868,360.131699560786,17,17,NA,0,TRUE,TRUE,3.06999999999971,5128,600,3,"fit_glaze_osc_zeta_v4_no_amp",726.263399121571,726.303667577947
0.623366359225149,0.274837556025514,4.24479616262508,390.26417280428,14,14,NA,0,TRUE,FALSE,2.4900000000016,5129,600,3,"fit_glaze_osc_zeta_v4_no_amp",786.52834560856,786.568614064936
0.01,0.01,1,416.065587808017,3,3,NA,0,FALSE,NA,0.569999999999709,5130,600,3,"fit_glaze_osc_zeta_v4_no_amp",838.131175616034,838.171444072409
0.530256440894885,0.34268828489879,5.12341515895829,362.948486341111,21,21,NA,0,TRUE,FALSE,4,5131,600,3,"fit_glaze_osc_zeta_v4_no_amp",731.896972682222,731.937241138598
0.162889088650015,0.0313694462381195,4.96703436781559,415.047388397222,16,16,NA,0,TRUE,FALSE,2.93999999999869,5132,600,3,"fit_glaze_osc_zeta_v4_no_amp",836.094776794444,836.13504525082
0.544367821267404,0.403450923760052,4.97026339168491,349.506976525075,68,68,NA,0,TRUE,FALSE,13.010000000002,5133,600,3,"fit_glaze_osc_zeta_v4_no_amp",705.013953050151,705.054221506526
0.99,0.01,4.34969240701363,415.390217131939,10,10,NA,0,FALSE,TRUE,1.81999999999971,5134,600,3,"fit_glaze_osc_zeta_v4_no_amp",836.780434263879,836.820702720255
0.445414010415745,0.520962542241112,5.12268631468117,511.168106146439,16,16,NA,0,TRUE,FALSE,5.02999999999884,5135,1000,3,"fit_glaze_osc_zeta_v4_no_amp",1028.33621229288,1028.36030867842
0.240206324373867,0.394759186042516,5.00594691029998,565.974174354851,16,16,NA,0,TRUE,FALSE,5,5136,1000,3,"fit_glaze_osc_zeta_v4_no_amp",1137.9483487097,1137.97244509524
0.408877444898724,0.11743047027704,4.72139785124482,683.250185873823,21,21,NA,0,TRUE,FALSE,6.4900000000016,5137,1000,3,"fit_glaze_osc_zeta_v4_no_amp",1372.50037174765,1372.52446813319
0.273573377201117,0.395318318238943,4.84272404273961,574.527169050567,18,18,NA,0,TRUE,FALSE,5.60999999999694,5138,1000,3,"fit_glaze_osc_zeta_v4_no_amp",1155.05433810113,1155.07843448668
0.41247414395395,0.298766359589381,4.97230011103448,626.848111327517,11,11,NA,0,TRUE,FALSE,3.38999999999942,5139,1000,3,"fit_glaze_osc_zeta_v4_no_amp",1259.69622265503,1259.72031904058
0.25664689737277,0.320039175130023,5.0316491560362,605.112512006359,20,20,NA,0,TRUE,TRUE,6.46999999999753,5140,1000,3,"fit_glaze_osc_zeta_v4_no_amp",1216.22502401272,1216.24912039826
0.226216926551447,0.426960942186281,5.10334642601094,549.765380351215,16,16,NA,0,TRUE,TRUE,5.29000000000087,5141,1000,3,"fit_glaze_osc_zeta_v4_no_amp",1105.53076070243,1105.55485708797
0.25460947280021,0.451964179019462,5.06652872337737,539.282380113437,17,17,NA,0,TRUE,TRUE,5.43999999999869,5142,1000,3,"fit_glaze_osc_zeta_v4_no_amp",1084.56476022687,1084.58885661242
0.339259305803715,0.243030759070036,4.98728045615058,644.52792199252,16,16,NA,0,TRUE,FALSE,5.04999999999927,5143,1000,3,"fit_glaze_osc_zeta_v4_no_amp",1295.05584398504,1295.07994037058
0.481518259283588,0.646584434768254,4.73526568659513,468.108334466331,17,17,NA,0,TRUE,FALSE,5.34000000000015,5144,1000,3,"fit_glaze_osc_zeta_v4_no_amp",942.216668932663,942.240765318205
0.491838202597484,0.497283101582475,4.70352722865304,547.560332263174,11,11,NA,0,TRUE,FALSE,3.39999999999782,5145,1000,3,"fit_glaze_osc_zeta_v4_no_amp",1101.12066452635,1101.14476091189
0.385386726877182,0.551652920678947,4.9113703692463,503.839671990149,20,20,NA,0,TRUE,TRUE,6.22999999999956,5146,1000,3,"fit_glaze_osc_zeta_v4_no_amp",1013.6793439803,1013.70344036584
0.99,0.01,2.60553252688145,553.432226874355,10,10,NA,0,FALSE,TRUE,2.52000000000044,5147,800,3,"fit_glaze_osc_zeta_v4_no_amp",1112.86445374871,1112.89460450248
0.399555573524918,0.412723195289381,4.96066970349104,572.133197792485,12,12,NA,0,TRUE,FALSE,3.73999999999796,5148,1000,3,"fit_glaze_osc_zeta_v4_no_amp",1150.26639558497,1150.29049197051
0.355894193670852,1.99554551984022,1,579.919809931022,75,75,NA,0,TRUE,TRUE,23.5800000000017,5149,1000,3,"fit_glaze_osc_zeta_v4_no_amp",1165.83961986204,1165.86371624759
0.643456780423075,0.527892791139805,4.86131941424987,521.6357930756,20,20,NA,0,TRUE,FALSE,6.11999999999898,5150,1000,3,"fit_glaze_osc_zeta_v4_no_amp",1049.2715861512,1049.29568253674
0.0288609325922938,0.0282178888243997,5.0009730473167,687.498254775389,14,14,NA,0,TRUE,FALSE,4.44000000000233,5151,1000,3,"fit_glaze_osc_zeta_v4_no_amp",1380.99650955078,1381.02060593632
0.279130822429965,0.348919584307711,4.88766921030845,592.676623073534,18,18,NA,0,TRUE,FALSE,5.79000000000087,5152,1000,3,"fit_glaze_osc_zeta_v4_no_amp",1191.35324614707,1191.37734253261
0.0834209013199601,0.0939634178748831,4.98952358036288,671.084434009841,16,16,NA,0,TRUE,FALSE,5.13999999999942,5153,1000,3,"fit_glaze_osc_zeta_v4_no_amp",1348.16886801968,1348.19296440522
0.432369968321283,0.467746975938612,4.64219005274487,563.508902773574,17,17,NA,0,TRUE,FALSE,5.31000000000131,5154,1000,3,"fit_glaze_osc_zeta_v4_no_amp",1133.01780554715,1133.04190193269
0.357543236465015,0.409616170761082,4.73937975396459,583.955452389385,25,25,NA,0,TRUE,TRUE,7.90999999999985,5155,1000,3,"fit_glaze_osc_zeta_v4_no_amp",1173.91090477877,1173.93500116431
0.468695318819155,0.570686692627925,4.81053250497515,504.001494994589,18,18,NA,0,TRUE,FALSE,5.77999999999884,5156,1000,3,"fit_glaze_osc_zeta_v4_no_amp",1014.00298998918,1014.02708637472
0.515979599976522,0.618770433437841,5.03562463981886,461.993907403295,18,18,NA,0,TRUE,FALSE,5.67000000000189,5157,1000,3,"fit_glaze_osc_zeta_v4_no_amp",929.98781480659,930.011911192132
0.398941924416849,0.350796155695476,5.08233994066282,600.967126146538,18,18,NA,0,TRUE,FALSE,5.47999999999956,5158,1000,3,"fit_glaze_osc_zeta_v4_no_amp",1207.93425229308,1207.95834867862
0.429375913818799,0.32623048203039,5.04502764605523,613.531009691096,17,17,NA,0,TRUE,FALSE,5.16999999999825,5159,1000,3,"fit_glaze_osc_zeta_v4_no_amp",1233.06201938219,1233.08611576773
0.477873469878675,0.534604665929341,4.9866119854352,862.067555046051,15,15,NA,0,TRUE,FALSE,8.47000000000116,5160,1680,3,"fit_glaze_osc_zeta_v4_no_amp",1730.1351100921,1730.14942990117
0.54576176884058,0.471024818829848,5.00608579654843,915.303808615574,16,16,NA,0,TRUE,FALSE,8.90999999999985,5161,1680,3,"fit_glaze_osc_zeta_v4_no_amp",1836.60761723115,1836.62193704022
0.44773117746179,0.493672629990079,5.02004372481582,894.308353564445,15,15,NA,0,TRUE,FALSE,8.22000000000116,5162,1680,3,"fit_glaze_osc_zeta_v4_no_amp",1794.61670712889,1794.63102693796
0.376203915030169,0.547896845739455,5.04979971310468,842.986290253623,15,15,NA,0,TRUE,TRUE,8.11999999999898,5163,1680,3,"fit_glaze_osc_zeta_v4_no_amp",1691.97258050725,1691.98690031631
0.565289249708139,0.544062436163387,4.12046444004305,933.72434379907,18,18,NA,0,TRUE,FALSE,10.0299999999988,5164,1680,3,"fit_glaze_osc_zeta_v4_no_amp",1873.44868759814,1873.46300740721
0.449094314416881,0.557137037536173,5.02151206923457,836.38153809827,15,15,NA,0,TRUE,FALSE,8.28000000000247,5165,1680,3,"fit_glaze_osc_zeta_v4_no_amp",1678.76307619654,1678.77739600561
0.402123611532256,0.55835601421227,4.96793793443208,843.686901171241,19,19,NA,0,TRUE,TRUE,10.7200000000012,5166,1680,3,"fit_glaze_osc_zeta_v4_no_amp",1693.37380234248,1693.38812215155
0.474149751547463,0.533733084819853,5.01238048986944,859.121741429864,15,15,NA,0,TRUE,FALSE,8.5,5167,1680,3,"fit_glaze_osc_zeta_v4_no_amp",1724.24348285973,1724.2578026688
0.495253632519217,0.535062261383025,5.01916614109759,857.026319531931,15,15,NA,0,TRUE,FALSE,8.34000000000015,5168,1680,3,"fit_glaze_osc_zeta_v4_no_amp",1720.05263906386,1720.06695887293
0.430655214036083,0.69906222852336,5.17132028461825,686.811557322483,16,16,NA,0,TRUE,FALSE,9.13999999999942,5169,1680,3,"fit_glaze_osc_zeta_v4_no_amp",1379.62311464497,1379.63743445404
0.446114333878455,0.625663104293263,4.78472838900508,190.862098604285,17,17,NA,0,TRUE,FALSE,2.05999999999767,5170,400,3,"fit_glaze_osc_zeta_v4_no_amp",387.724197208571,387.784803269177
0.579633557953934,3.0244605425697,1,208.603480070189,115,115,NA,0,TRUE,TRUE,15.75,5171,440,3,"fit_glaze_osc_zeta_v4_no_amp",423.206960140379,423.262006011938
0.466122239246035,0.668554110160054,4.85947647801915,178.848698831439,18,18,NA,0,TRUE,FALSE,2.22999999999956,5172,400,3,"fit_glaze_osc_zeta_v4_no_amp",363.697397662879,363.758003723485
0.462705043454258,0.52851428558496,5.06391970540358,203.773167135039,17,17,NA,0,TRUE,FALSE,2.02999999999884,5173,400,3,"fit_glaze_osc_zeta_v4_no_amp",413.546334270078,413.606940330684
0.468326917429826,0.581301187700977,4.35589692580396,210.523168722832,19,19,NA,0,TRUE,FALSE,2.25,5174,400,3,"fit_glaze_osc_zeta_v4_no_amp",427.046337445664,427.10694350627
0.368923603129573,0.229036156547119,10,219.613059792189,69,69,NA,0,TRUE,TRUE,8.77000000000044,5175,400,3,"fit_glaze_osc_zeta_v4_no_amp",445.226119584378,445.286725644984
0.451938797735224,0.614210107787104,4.74186995074275,191.432993761029,16,16,NA,0,TRUE,FALSE,1.86000000000058,5176,400,3,"fit_glaze_osc_zeta_v4_no_amp",388.865987522058,388.926593582664
0.459762291948501,0.50016738697926,5.02976347594826,231.122705838529,19,19,NA,0,TRUE,FALSE,2.31999999999971,5177,440,3,"fit_glaze_osc_zeta_v4_no_amp",468.245411677058,468.300457548617
0.439229309068513,0.591173943545347,4.58424100832035,223.686260892068,16,16,NA,0,TRUE,TRUE,2.25,5178,440,3,"fit_glaze_osc_zeta_v4_no_amp",453.372521784135,453.427567655695
0.506426826358269,0.621740273820911,4.94088173111263,205.569891261387,15,15,NA,0,TRUE,FALSE,1.93000000000029,5179,440,3,"fit_glaze_osc_zeta_v4_no_amp",417.139782522773,417.194828394333
0.5787687961356,0.415029810400453,4.56050315927918,258.860834721546,18,18,NA,0,TRUE,FALSE,2.26000000000204,5180,440,3,"fit_glaze_osc_zeta_v4_no_amp",523.721669443092,523.776715314651
0.494598244971217,0.716628397437466,4.46404103597909,199.303708212431,17,17,NA,0,TRUE,FALSE,2.25,5181,440,3,"fit_glaze_osc_zeta_v4_no_amp",404.607416424862,404.662462296421
0.410335409934281,0.479146774753395,4.67172162044444,244.881578995126,18,18,NA,0,TRUE,TRUE,2.5,5182,440,3,"fit_glaze_osc_zeta_v4_no_amp",495.763157990251,495.818203861811
0.503324879561707,0.464838104685523,4.99003576101135,241.779436028073,17,17,NA,0,TRUE,FALSE,2.42000000000189,5183,440,3,"fit_glaze_osc_zeta_v4_no_amp",489.558872056145,489.613917927705
0.450825179846498,0.502196439669916,4.80074937480072,237.743092605815,18,18,NA,0,TRUE,FALSE,2.36000000000058,5184,440,3,"fit_glaze_osc_zeta_v4_no_amp",481.486185211631,481.54123108319
0.499999452476072,0.456125397670326,4.80384496988945,247.139402101079,16,16,NA,0,TRUE,FALSE,2.25,5185,440,3,"fit_glaze_osc_zeta_v4_no_amp",500.278804202158,500.333850073717
0.434130979737575,0.653107149014873,4.75148446795434,204.211167127584,19,19,NA,0,TRUE,FALSE,2.45999999999913,5186,440,3,"fit_glaze_osc_zeta_v4_no_amp",414.422334255168,414.477380126728
0.463749224042567,0.643415672371021,4.69535005070669,208.336363751435,19,19,NA,0,TRUE,FALSE,2.5199999999968,5187,440,3,"fit_glaze_osc_zeta_v4_no_amp",422.67272750287,422.727773374429
0.511460990915442,0.51704761862793,4.93303667787209,230.791500700528,18,18,NA,0,TRUE,FALSE,2.36000000000058,5188,440,3,"fit_glaze_osc_zeta_v4_no_amp",467.583001401055,467.638047272615
0.530056070813007,0.572481390772025,5.16398873753141,211.365450462345,18,18,NA,0,TRUE,FALSE,2.34000000000015,5189,440,3,"fit_glaze_osc_zeta_v4_no_amp",428.730900924689,428.785946796249
0.360305866642605,0.573667181606543,5.57468000501442,199.998007829811,19,19,NA,0,TRUE,FALSE,2.56999999999971,5190,440,3,"fit_glaze_osc_zeta_v4_no_amp",405.996015659622,406.051061531182
0.390153578686141,3.77752072056878,1,173.902610922474,87,87,NA,0,FALSE,TRUE,12.0400000000009,5191,440,3,"fit_glaze_osc_zeta_v4_no_amp",353.805221844948,353.860267716508
0.396421174784923,0.750557648885033,4.88178549969646,179.512786349477,17,17,NA,0,TRUE,TRUE,2.34999999999854,5192,440,3,"fit_glaze_osc_zeta_v4_no_amp",365.025572698954,365.080618570514
0.539620791629101,0.729174370586097,4.7550926340307,187.176161842185,14,14,NA,0,TRUE,FALSE,1.87000000000262,5193,440,3,"fit_glaze_osc_zeta_v4_no_amp",380.35232368437,380.40736955593
0.50522614323647,0.780163217416075,4.40295676163342,187.708685953656,19,19,NA,0,TRUE,FALSE,2.5,5194,440,3,"fit_glaze_osc_zeta_v4_no_amp",381.417371907312,381.472417778871
0.48040445594428,0.699265123847367,4.8649700352682,189.161811203681,19,19,NA,0,TRUE,FALSE,2.43000000000029,5195,440,3,"fit_glaze_osc_zeta_v4_no_amp",384.323622407361,384.378668278921
0.593042078689315,0.674197070075837,4.73424005159079,199.811450615761,11,11,NA,0,TRUE,FALSE,1.35999999999694,5196,440,3,"fit_glaze_osc_zeta_v4_no_amp",405.622901231521,405.677947103081
0.542258959275062,0.401209001295152,4.88605412611903,175.771638007907,17,17,NA,0,TRUE,FALSE,1.54999999999927,5197,300,3,"fit_glaze_osc_zeta_v4_no_amp",357.543276015813,357.624357096894
0.642018400932534,0.439282613227043,5.06797074253651,166.984818426209,14,14,NA,0,TRUE,FALSE,1.18999999999869,5198,300,3,"fit_glaze_osc_zeta_v4_no_amp",339.969636852419,340.0507179335
0.591894128815223,0.531126598352647,3.53374665364126,177.39806315673,18,18,NA,0,TRUE,TRUE,1.65999999999985,5199,298,3,"fit_glaze_osc_zeta_v4_no_amp",360.796126313459,360.877758966521
0.522472132789567,0.394179487696194,4.96639517730208,175.893674559818,18,18,NA,0,TRUE,FALSE,1.65999999999985,5200,300,3,"fit_glaze_osc_zeta_v4_no_amp",357.787349119637,357.868430200718
0.01,0.0390838091720458,10,187.056631526936,73,73,NA,52,FALSE,TRUE,6.5099999999984,5201,300,3,"fit_glaze_osc_zeta_v4_no_amp",380.113263053872,380.194344134953
0.616188084919713,0.44290947852138,4.83661473581936,170.75218947465,14,14,NA,0,TRUE,FALSE,1.22999999999956,5202,300,3,"fit_glaze_osc_zeta_v4_no_amp",347.5043789493,347.585460030381
0.516944621848137,0.413530869966088,4.4142067003954,179.720034675745,14,14,NA,0,TRUE,FALSE,1.28000000000247,5203,300,3,"fit_glaze_osc_zeta_v4_no_amp",365.440069351491,365.521150432572
0.01,0.0812560358482693,5.00836515303658,187.005154214811,10,10,NA,0,FALSE,FALSE,0.880000000001019,5204,300,3,"fit_glaze_osc_zeta_v4_no_amp",380.010308429623,380.091389510704
0.0163997567209366,0.0327363760941112,5.00108089858633,203.743029936651,49,49,NA,52,TRUE,FALSE,4.43999999999869,5205,300,3,"fit_glaze_osc_zeta_v4_no_amp",413.486059873303,413.567140954384
0.498979402875629,0.445113695002828,4.46928985284086,174.977540895579,19,19,NA,0,TRUE,FALSE,1.75,5206,300,3,"fit_glaze_osc_zeta_v4_no_amp",355.955081791158,356.036162872239
0.400476094876025,0.396321762204854,5.03646171008485,173.878200460441,14,14,NA,0,TRUE,FALSE,1.29999999999927,5207,300,3,"fit_glaze_osc_zeta_v4_no_amp",353.756400920882,353.837482001963
0.567868721000698,0.396838284816802,5.00481078953705,175.420921717102,27,27,NA,0,TRUE,FALSE,2.5,5208,300,3,"fit_glaze_osc_zeta_v4_no_amp",356.841843434204,356.922924515285
0.285282930545223,0.401161135725566,5.00884820514768,171.805661613727,15,15,NA,0,TRUE,FALSE,1.34999999999854,5209,300,3,"fit_glaze_osc_zeta_v4_no_amp",349.611323227454,349.692404308535
0.532662801643189,0.346824248265342,4.98646508441993,182.269981631885,11,11,NA,0,TRUE,FALSE,0.950000000000728,5210,300,3,"fit_glaze_osc_zeta_v4_no_amp",370.539963263771,370.621044344852
0.01,0.0299710394437197,5.00087828028405,204.000931441134,7,7,NA,0,FALSE,FALSE,0.590000000000146,5211,300,3,"fit_glaze_osc_zeta_v4_no_amp",414.001862882267,414.082943963348
0.464243741418907,0.403770419587347,4.68213582489466,177.762044050533,13,13,NA,0,TRUE,FALSE,1.13999999999942,5212,300,3,"fit_glaze_osc_zeta_v4_no_amp",361.524088101067,361.605169182148
0.343118568382028,0.403452859804281,5.02031183540153,172.936233045063,16,16,NA,0,TRUE,FALSE,1.53000000000247,5213,300,3,"fit_glaze_osc_zeta_v4_no_amp",351.872466090127,351.953547171208
0.580525476772691,0.469472368034766,4.4766033960243,171.558946628045,12,12,NA,0,TRUE,FALSE,1.11000000000058,5214,300,3,"fit_glaze_osc_zeta_v4_no_amp",349.117893256091,349.198974337172
0.476295523996997,0.410055799106299,4.93897975291085,173.8855351104,16,16,NA,0,TRUE,FALSE,1.36999999999898,5215,300,3,"fit_glaze_osc_zeta_v4_no_amp",353.7710702208,353.852151301881
0.507909930628762,0.406978893408747,5.05657432379802,172.944601830995,15,15,NA,0,TRUE,FALSE,1.36000000000058,5216,300,3,"fit_glaze_osc_zeta_v4_no_amp",351.889203661989,351.97028474307
0.476182005792928,0.426601998375326,4.6624607616687,174.91110249574,14,14,NA,0,TRUE,FALSE,1.20000000000073,5217,300,3,"fit_glaze_osc_zeta_v4_no_amp",355.82220499148,355.903286072561
0.01,0.0296537357372269,10,196.275521397468,42,42,NA,0,FALSE,TRUE,3.81000000000131,5218,300,3,"fit_glaze_osc_zeta_v4_no_amp",398.551042794937,398.632123876018
0.624504089538637,0.446465421059676,5.02866526559699,165.348343081894,15,15,NA,0,TRUE,FALSE,1.29000000000087,5219,300,3,"fit_glaze_osc_zeta_v4_no_amp",336.696686163788,336.777767244869
0.542902483564499,0.378806762359328,4.85780280428741,179.595605922919,10,10,NA,0,TRUE,FALSE,0.869999999998981,5220,300,3,"fit_glaze_osc_zeta_v4_no_amp",365.191211845838,365.272292926919
0.51270548969228,0.47269220539088,4.06600578694902,176.910995834667,14,14,NA,0,TRUE,FALSE,1.22999999999956,5221,300,3,"fit_glaze_osc_zeta_v4_no_amp",359.821991669334,359.903072750416
0.448932403177263,0.361604552333191,4.9732851276924,180.416361115405,15,15,NA,0,TRUE,FALSE,1.29000000000087,5222,300,3,"fit_glaze_osc_zeta_v4_no_amp",366.832722230811,366.913803311892
0.282994307033284,0.427609949471957,5.00842334805634,167.279565598829,19,19,NA,0,TRUE,FALSE,1.69000000000233,5223,300,3,"fit_glaze_osc_zeta_v4_no_amp",340.559131197658,340.64021227874
0.512708070444382,0.427979150758663,4.41495871010419,177.872102218714,14,14,NA,0,TRUE,FALSE,1.15999999999985,5224,300,3,"fit_glaze_osc_zeta_v4_no_amp",361.744204437428,361.825285518509
0.649680774147105,1.84156818012163,1,177.267157168829,91,91,NA,0,TRUE,TRUE,8.39000000000306,5225,300,3,"fit_glaze_osc_zeta_v4_no_amp",360.534314337657,360.615395418738
0.406051561879572,0.396580085263368,4.99877190370291,174.269999433814,16,16,NA,0,TRUE,TRUE,1.45000000000073,5226,300,3,"fit_glaze_osc_zeta_v4_no_amp",354.539998867628,354.621079948709
0.492687264464924,0.412392242412533,4.498425939355,178.81464632662,13,13,NA,0,TRUE,FALSE,1.19000000000233,5227,300,3,"fit_glaze_osc_zeta_v4_no_amp",363.629292653241,363.710373734322
0.01,0.0315647694194333,10,195.92441447827,46,46,NA,0,FALSE,TRUE,3.95999999999913,5228,300,3,"fit_glaze_osc_zeta_v4_no_amp",397.84882895654,397.929910037621
0.550939863594069,0.412753214343796,4.96786360723069,172.528672331165,20,20,NA,0,TRUE,FALSE,1.81999999999971,5229,300,3,"fit_glaze_osc_zeta_v4_no_amp",351.05734466233,351.138425743412
0.600909388249427,0.46007162501341,5.00548958484689,100.368956637476,16,16,NA,0,TRUE,FALSE,0.780000000002474,5230,181,3,"fit_glaze_osc_zeta_v4_no_amp",206.737913274953,206.873506495292
0.0129491161775161,0.0506935630474237,5.00688646686815,189.5721112615,35,35,NA,0,FALSE,FALSE,3.27000000000044,5231,300,3,"fit_glaze_osc_zeta_v4_no_amp",385.144222522999,385.22530360408
0.457650168510448,0.409453701672126,4.98144009885025,173.790747835472,16,16,NA,0,TRUE,FALSE,1.39999999999782,5232,300,3,"fit_glaze_osc_zeta_v4_no_amp",353.581495670944,353.662576752025
0.580560107566708,0.34673935963687,5.16431520937032,180.843063877728,21,21,NA,0,TRUE,FALSE,1.83000000000175,5233,300,3,"fit_glaze_osc_zeta_v4_no_amp",367.686127755456,367.767208836538
