"p1","p2","p3","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","session_id","trial_n","free_param","type","AIC","cAIC"
0.638800551114916,7.9561115423384,1,0.443576338688285,72,72,NA,0,TRUE,TRUE,22.8299999999999,161,20,1146,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.88715267737657,6.90816843919794
0.52534153218221,1.34040354795872,5.6203923331794,0.455008296585417,20,20,NA,0,TRUE,FALSE,11.2199999999993,161,21,1595,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.91001659317083,6.92510144546499
0.524924570358987,0.500671669908404,5.1718859003252,0.589731136887714,16,16,NA,0,TRUE,FALSE,1.72999999999956,161,22,513,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.17946227377543,7.22661355078918
0.115796998534766,0.209271570845477,10,0.531421874034696,37,37,NA,0,TRUE,TRUE,0.579999999999927,161,51,84,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.06284374806939,7.36284374806939
0.446814547171145,0.96350137583504,10,0.447912947532673,41,41,NA,0,TRUE,TRUE,0.899999999999636,161,56,108,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.89582589506535,7.12659512583458
0.49768142066042,0.366939661416895,5.01631366197532,0.501581378749912,14,14,NA,0,TRUE,FALSE,3.18000000000029,162,8,926,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.00316275749982,7.02919312626338
0.379456153729693,3.09099771106436,1,0.504081683433072,54,54,NA,0,FALSE,TRUE,10.1399999999994,162,9,827,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.00816336686614,7.03732497075436
0.432796852182978,0.596422785204067,5.00645062405955,0.542994010263763,14,14,NA,0,TRUE,FALSE,3.18000000000029,162,10,953,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.08598802052753,7.11127779924196
0.487851317838077,0.542516229328613,5.09679037015292,0.569071927196905,15,15,NA,0,TRUE,FALSE,3.44000000000051,162,11,903,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.13814385439381,7.16484018364854
0.438681658142308,9.78519798683823,1,0.410981559928708,70,70,NA,0,TRUE,TRUE,13.5200000000004,162,12,830,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.82196311985742,6.85101880993006
0.477678704541653,1.45831842017368,5.39062371398388,0.455437349488523,17,17,NA,0,TRUE,FALSE,4.42000000000007,162,13,1043,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.91087469897705,6.93397383275953
0.426251674984356,8.97103718795023,1,0.4299148178917,57,57,NA,0,FALSE,TRUE,17.9300000000003,162,14,1200,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.8598296357834,6.87989652541551
0.454537864551358,0.33999588553929,5.0647098766138,0.519626803498582,15,15,NA,0,TRUE,FALSE,2.46999999999935,163,7,746,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.03925360699716,7.07159862047425
0.43922643047692,0.38946825612117,5.11701742619366,0.469049831780136,17,17,NA,0,TRUE,FALSE,1.84000000000015,163,9,513,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.93809966356027,6.98525094057402
0.49961967756312,0.381038976014902,5.12806146383441,0.482778963222222,19,19,NA,0,TRUE,FALSE,2.5,163,10,609,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.96555792644444,7.00522734793205
0.488765614286727,0.458864425606162,5.00478258471939,0.439879864346959,8,8,NA,0,TRUE,FALSE,1.25,163,11,729,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.87975972869392,6.91286317696978
0.558029131527141,1.09712965275274,4.89441963836694,0.264816326504065,12,12,NA,0,TRUE,FALSE,1.02000000000044,163,12,414,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.52963265300813,6.58816923837398
0.543359246853104,0.687434578247578,4.90790816661331,0.401969111919298,12,12,NA,0,TRUE,FALSE,1.59000000000015,163,13,634,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.8039382238386,6.84203346193383
0.512923085742999,0.720929840259886,5.09866064275583,0.513908561199828,13,13,NA,0,TRUE,FALSE,2.90999999999985,163,14,889,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.02781712239966,7.05493576646745
0.529409511644307,0.853187067827017,5.21182315189839,0.519802696908875,17,17,NA,0,TRUE,TRUE,2.70000000000073,163,15,730,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.03960539381775,7.07266324505742
0.446301842909731,0.362837811013562,4.69215659562583,0.515844839332917,14,14,NA,0,TRUE,TRUE,1.36000000000058,164,9,478,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.03168967866583,7.08232259005824
0.501618107809151,0.361070001870155,5.03893587993236,0.560449596748213,11,11,NA,0,TRUE,FALSE,1.02000000000044,164,10,457,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.12089919349643,7.17387932594676
0.520069763869254,0.552980595798341,5.09163548474694,0.466540910954627,15,15,NA,0,TRUE,FALSE,1.19000000000051,164,11,405,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.93308182190925,6.99293219597409
0.560487750448919,0.535977570871663,4.99927521295493,0.46766310306345,9,9,NA,0,TRUE,FALSE,1.10000000000036,164,12,591,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.9353262061269,6.97621206643354
0.498536770474555,0.536885114516785,5.03497622111944,0.532451602080656,13,13,NA,0,TRUE,FALSE,1.72000000000116,164,14,628,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.06490320416131,7.10336474262285
0.404829838202361,0.496820125849807,4.85117837130146,0.579074000411577,17,17,NA,0,TRUE,FALSE,2.95999999999913,164,15,747,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.15814800082315,7.19044948130768
0.555982602048142,0.746369285294773,5.33907357129093,0.518464740915077,16,16,NA,0,TRUE,FALSE,1.35000000000036,164,16,425,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.03692948183015,7.09393660772089
0.533745031073471,0.640453600541055,5.02634828554398,0.569051363696367,16,16,NA,0,TRUE,FALSE,1.46999999999935,164,17,449,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.13810272739273,7.1920353116624
0.419366146542428,9.06203301954551,1,0.415865635433323,62,62,NA,0,TRUE,TRUE,11.8899999999994,164,18,828,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.83173127086665,6.86085748445888
0.52984331981895,0.603020006368187,5.12618916377518,0.564641462131248,15,15,NA,0,TRUE,FALSE,2.10999999999876,164,19,633,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.12928292426249,7.16743872712418
0.534363551304071,0.855041042584961,5.12722919500341,0.512970925897915,14,14,NA,0,TRUE,FALSE,1.65999999999985,164,20,584,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.02594185179583,7.06732116214066
0.505400195216309,1.03178638794998,5.29660417130612,0.481091056614772,15,15,NA,0,TRUE,FALSE,2.36000000000058,164,21,723,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.96218211322954,6.99556180724902
0.535316682941575,1.22648976236383,5.67125843579863,0.464368696705783,16,16,NA,0,TRUE,FALSE,2.3700000000008,164,22,670,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.92873739341157,6.9647734294476
0.536930946571836,1.63894000875234,5.19062033392586,0.428856573986081,17,17,NA,0,TRUE,FALSE,1.88999999999942,164,23,549,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.85771314797216,6.90174984521987
0.568078889474717,0.798141715053932,5.20529701056574,0.524553341095216,19,19,NA,0,TRUE,FALSE,2.89000000000124,164,24,649,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.04910668219043,7.08631598451601
0.481934142674489,0.35955426037793,5.03366533692838,0.504196652108213,12,12,NA,0,TRUE,FALSE,2.81000000000131,165,37,935,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.00839330421643,7.03417203676208
0.511751873068278,0.310009897144175,4.86787936745266,0.564632058276992,17,17,NA,0,TRUE,FALSE,1.32999999999993,165,39,393,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.12926411655399,7.19096077465167
0.465623383459745,0.336844253319451,5.01388901823827,0.539065370974775,13,13,NA,0,TRUE,FALSE,2.61000000000058,165,40,846,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.07813074194955,7.10663430489492
0.504663700102701,0.348044215729626,4.99510344634629,0.521592524598114,10,10,NA,0,TRUE,FALSE,0.940000000000509,166,7,451,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.04318504919623,7.09687632436401
0.562331600067457,0.411335098572721,5.07992129928388,0.471143527052437,14,14,NA,0,TRUE,FALSE,1.21999999999935,166,8,454,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.94228705410487,6.99562038743821
0.480316402353867,0.433618303915334,5.05646334097437,0.446494303562071,12,12,NA,0,TRUE,FALSE,1.02999999999884,166,10,420,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.89298860712414,6.95068091481645
0.538839232440981,0.389092603846693,5.06733825013313,0.468817255185121,14,14,NA,0,TRUE,TRUE,1.38999999999942,166,11,469,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.93763451037024,6.98924741359605
0.534623374610647,0.477598633596815,4.93013888606311,0.441141363938066,13,13,NA,0,TRUE,TRUE,1.8700000000008,166,12,669,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.88228272787613,6.91837295344004
0.50823611929889,0.883670736174074,5.35233925939022,0.365251901221058,14,14,NA,0,TRUE,FALSE,1.5099999999984,166,13,519,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.73050380244212,6.77710574418969
0.553640870499784,0.463561857511646,4.95290483565177,0.585363445920404,12,12,NA,0,TRUE,FALSE,1.20000000000073,166,14,509,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.17072689184081,7.21825164431606
0.01,0.0234990644063255,5.00002429694752,0.686382972293643,6,6,NA,0,FALSE,FALSE,0.619999999998981,166,15,503,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.37276594458729,7.42086213697206
0.499496348223046,0.5114102000858,5.03383954292871,0.592150701010666,11,11,NA,0,TRUE,FALSE,1.04000000000087,166,16,467,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.18430140202133,7.23613725515308
0.496705165047376,0.463307447949988,5.05531443593536,0.587515076699007,16,16,NA,0,TRUE,FALSE,1.64000000000124,166,17,514,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.17503015339801,7.22208897692743
0.521576727936146,0.502100914900313,4.98432808425364,0.583343871632131,16,16,NA,0,TRUE,FALSE,2.75,166,18,750,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.16668774326426,7.1988593250337
0.567420048333938,0.29812199582707,5.03923333872233,0.556683436739987,15,15,NA,0,TRUE,FALSE,0.940000000000509,167,34,310,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.11336687347997,7.19179824602899
0.51031418084616,0.477599145018754,5.02215990693154,0.446361496814937,11,11,NA,0,TRUE,FALSE,0.670000000000073,167,39,329,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.89272299362987,6.96656914747603
0.539183039876816,0.369369932713287,5.00297710867505,0.55920317766067,11,11,NA,0,TRUE,FALSE,1.18999999999869,167,40,522,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.11840635532134,7.16473840165339
0.451202352348169,0.362511175503865,5.02120927427708,0.561317448057996,13,13,NA,0,TRUE,FALSE,0.8700000000008,167,41,344,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.12263489611599,7.19322313141011
0.444158616585331,0.436228155484609,5.00281846196597,0.533548189400699,10,10,NA,0,TRUE,FALSE,0.679999999998472,167,42,339,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.0670963788014,7.13873816984617
0.603010458934805,0.4426400866707,5.04215299776816,0.519568670581516,13,13,NA,0,TRUE,TRUE,1.03999999999905,167,43,411,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.03913734116303,7.09810540013109
0.0120182883734539,0.0469726094312619,5.0000792860848,0.663508010145723,12,12,NA,0,FALSE,FALSE,1.11000000000058,167,44,449,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.32701602029145,7.38094860456111
0.536826509539302,0.445841830093513,5.09196142062302,0.602005969218584,16,16,NA,0,TRUE,FALSE,1.75,167,45,510,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.20401193843717,7.25144276847669
0.448785665958476,0.395411195896244,5.04650168485897,0.611896117237857,13,13,NA,0,TRUE,FALSE,1.79000000000087,167,46,649,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.22379223447571,7.2610015368013
0.55930507422602,0.563710492138422,5.09036539523943,0.561422028081046,13,13,NA,0,TRUE,FALSE,1.32000000000153,167,47,498,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.12284405616209,7.17142705211351
0.499323302520742,0.567663930780914,5.13312535639755,0.559623523299672,17,17,NA,0,TRUE,FALSE,2.05000000000109,167,49,563,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.11924704659934,7.16218085697502
0.488659700008918,0.390627974842017,5.05222798098845,0.616054598765247,13,13,NA,0,TRUE,FALSE,1.19000000000051,167,50,468,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.23210919753049,7.28383333546153
0.486400876116409,0.390449774177156,4.96292451751148,0.617909461090472,15,15,NA,0,TRUE,FALSE,3.03000000000065,167,51,864,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.23581892218094,7.26372589892513
0.507507017648376,0.416005876119128,5.06257949228558,0.603484044007845,11,11,NA,0,TRUE,FALSE,2.1200000000008,167,52,854,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.20696808801569,7.23520338213334
0.5160972848059,0.380919132802458,5.05103626252016,0.506438244626806,12,12,NA,0,TRUE,FALSE,1.71999999999935,168,4,688,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.01287648925361,7.04796420855186
0.511254753386004,0.65380074422096,4.96391638416962,0.481567527741432,16,16,NA,0,TRUE,FALSE,2.17000000000007,168,5,651,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.96313505548286,7.00022933678116
0.490856526946073,0.806587457395215,5.05656615232579,0.526226804300746,11,11,NA,0,TRUE,FALSE,2.21000000000095,168,6,866,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.05245360860149,7.08029583597968
0.513086946632842,0.818110965193259,5.44830613457022,0.521047383446031,23,23,NA,0,TRUE,FALSE,2.47000000000116,168,7,537,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.04209476689206,7.08712290948118
0.507323799185085,1.15545079147609,5.55951531929092,0.476011604522282,17,17,NA,0,TRUE,FALSE,2.7599999999984,168,8,737,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.95202320904456,6.9847653645698
0.548381168175796,0.5747328066585,5.07865910596495,0.392350769139215,13,13,NA,0,TRUE,FALSE,0.760000000000218,170,3,297,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.78470153827843,6.86661280107707
0.532086026201723,0.655795887286163,5.02520021874348,0.42775752948513,9,9,NA,0,TRUE,TRUE,0.900000000001455,170,4,498,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.85551505897026,6.90409805492168
0.468528722610728,0.777979843747603,5.13208323295464,0.489305229960373,16,16,NA,0,TRUE,TRUE,1.40999999999985,170,5,424,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.97861045992075,7.0357533170636
0.524088407425364,1.05567504966583,5.26949504279341,0.482044159696343,17,17,NA,0,TRUE,FALSE,1.55999999999949,170,6,437,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.96408831939269,7.01951557112479
0.495135231437742,1.03531079319029,10,0.366036133505792,59,59,NA,0,TRUE,TRUE,5.36000000000058,170,7,452,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.73207226701158,6.78564369558301
0.521095360194799,1.5159267351073,10,0.318058526947691,44,44,NA,0,TRUE,TRUE,4.08000000000175,170,8,458,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.63611705389538,6.68898049001873
0.563424900265667,6.27534752233465,1.82171407692975,0.379787843779301,60,60,NA,0,TRUE,TRUE,5.67000000000007,170,9,468,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.7595756875586,6.81129982548964
0.540656119736755,0.353245534098882,5.00449926994226,0.519118267980244,21,21,NA,0,TRUE,FALSE,2.32999999999993,171,16,529,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.03823653596049,7.08395082167477
0.525131761014575,0.354323511128973,4.97664486963579,0.518747891575973,14,14,NA,0,TRUE,FALSE,2.03999999999905,171,19,670,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.03749578315195,7.07353181918798
0.494908735387772,0.449613708131729,5.12368404665282,0.503018635136048,16,16,NA,0,TRUE,FALSE,3.05000000000109,171,20,842,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.0060372702721,7.03467688841052
0.616790906298272,3.43105048819597,1,0.502401699350991,80,80,NA,0,TRUE,TRUE,8.31000000000131,171,21,505,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.00480339870198,7.05270759031875
0.474595960181117,0.794880157555374,5.27163078618512,0.523427143201337,17,17,NA,0,TRUE,FALSE,2.19999999999891,171,22,609,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.04685428640267,7.08652370789028
0.452196099091041,0.471256629700573,5.0297851856296,0.598602516615438,12,12,NA,0,TRUE,FALSE,1.71000000000095,171,23,691,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.19720503323088,7.23213953104747
0.529493296352015,0.633000057237824,4.98797670561059,0.558539075787763,16,16,NA,0,TRUE,TRUE,3.11000000000058,171,24,848,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.11707815157552,7.14551417053287
0.54672904896086,0.57842272213499,5.2142420868273,0.566441128640387,16,16,NA,0,TRUE,FALSE,1.66999999999825,171,25,512,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.13288225728077,7.18012635176896
0.491684410848006,0.934051858646649,5.67948927925605,0.516876930681247,19,19,NA,0,TRUE,FALSE,2.84000000000015,171,26,692,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.0337538613625,7.06863758229273
0.512160899978532,0.530318562664376,4.92745069068676,0.572510152523993,16,16,NA,0,TRUE,FALSE,3.3799999999992,171,27,915,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.14502030504799,7.17136498122801
0.490603080674792,0.558893060996991,5.02347265032082,0.566942257570265,14,14,NA,0,TRUE,FALSE,4.10000000000036,171,28,1087,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.13388451514053,7.15604517996048
0.546862832804076,0.337285238673886,5.03520155834438,0.517805994801595,14,14,NA,0,TRUE,FALSE,2.35999999999876,173,17,751,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.03561198960319,7.06774050365942
0.51239886835039,0.733461686665979,4.77094831502322,0.350276512101096,17,17,NA,0,TRUE,FALSE,1.51000000000022,173,18,460,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.70055302420219,6.75318460314956
0.552544163431672,0.456852049065148,5.06343832803425,0.503792005427876,15,15,NA,0,TRUE,FALSE,3.16000000000167,173,20,842,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.00758401085575,7.03622362899418
0.01,0.01,1.75717841405644,0.692906813197026,5,5,NA,0,FALSE,TRUE,0.730000000001382,173,21,674,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.38581362639405,7.42163452191644
0.537669245166768,1.0741493506551,5.2900908602825,0.478435346263885,15,15,NA,0,TRUE,FALSE,1.61000000000058,173,22,537,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.95687069252777,7.00189883511689
0.569529653206751,3.37606657139853,1,0.522177132630739,85,85,NA,0,TRUE,TRUE,1.40999999999985,173,38,81,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.04435426526148,7.35604257694979
0.197444690517912,1.77403283184037,1.43431967362439,0.541782156531052,43,43,NA,0,TRUE,TRUE,0.920000000000073,173,40,112,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.0835643130621,7.30578653528433
0.30470981570049,0.49416894527809,4.97091314290968,0.573275508934644,11,11,NA,0,TRUE,FALSE,1.81999999999971,173,50,734,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.14655101786929,7.17942773019805
0.520486616063045,0.799777725873389,5.36786140731769,0.503187685432346,19,19,NA,0,TRUE,FALSE,1.80999999999949,173,51,457,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.00637537086469,7.05935550331502
0.491151569232887,1.50054403223641,5.8560466130026,0.436280179088886,22,22,NA,0,TRUE,FALSE,4.25,173,52,799,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.87256035817777,6.90274903742305
0.49603020922754,0.332204034197258,4.9985583584041,0.521760322898609,11,11,NA,0,TRUE,FALSE,1.42000000000007,176,14,619,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.04352064579722,7.08254503604112
0.548312886838953,0.308189209028259,5.0774941455525,0.537881543700173,15,15,NA,0,TRUE,FALSE,2.09000000000015,176,15,648,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.07576308740035,7.11303016814569
0.516082902171928,0.277315766255385,5.0270612366842,0.575713184071425,15,15,NA,0,TRUE,FALSE,1.36000000000058,176,17,461,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.15142636814285,7.20394277952141
0.469181975121694,0.453056908209519,4.83768934697309,0.447112148184983,15,15,NA,0,TRUE,FALSE,2.22999999999956,176,18,696,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.89422429636997,6.92890637729482
0.525075277765308,0.455463378629764,5.0648851817705,0.502801668143087,13,13,NA,0,TRUE,FALSE,1.58000000000175,176,19,617,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.00560333628617,7.04475504917361
0.492546770125669,0.306014627078084,5.00080067333416,0.589817481992591,10,10,NA,0,TRUE,FALSE,1.07999999999993,176,23,541,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.17963496398518,7.22432770141535
0.458202715309737,0.445411220652863,5.02847688136443,0.506851074798153,14,14,NA,0,TRUE,FALSE,1.54999999999927,176,24,524,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.01370214959631,7.05985599575015
0.521584239933586,0.532619184055319,4.65086919083143,0.491175002981426,16,16,NA,0,TRUE,FALSE,1.5,176,25,468,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.98235000596285,7.03407414389389
0.453672498291857,0.443975093154847,5.02920103552973,0.516375183644206,13,13,NA,0,TRUE,FALSE,1.68000000000029,176,26,626,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.03275036728841,7.07133557629163
0.440520403428012,0.625690510763302,5.10586065795469,0.432881215626596,16,16,NA,0,TRUE,FALSE,2.11000000000058,176,27,623,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.86576243125319,6.90453464450036
0.48360821404109,0.519106574423776,4.74802315301296,0.48413481892097,15,15,NA,0,TRUE,FALSE,1.70000000000073,176,29,541,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.96826963784194,7.01296237527211
0.567737699803461,0.32339983729122,5.03754975447724,0.583225191932935,13,13,NA,0,TRUE,FALSE,1.52999999999884,176,30,576,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.16645038386587,7.20840842582391
0.518655971283088,0.537646883887709,5.08939880921239,0.46803829101257,14,14,NA,0,TRUE,FALSE,1.96999999999935,176,31,649,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.93607658202514,6.97328588435072
0.460673439168281,0.560434912576574,5.09086673050994,0.462590953234112,15,15,NA,0,TRUE,FALSE,2.95000000000073,176,32,804,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.92518190646822,6.95518190646822
0.472295119711031,0.334018700781778,10,0.404877111557755,69,69,NA,0,TRUE,TRUE,12.7600000000002,176,33,819,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.80975422311551,6.83920207587625
0.508554427433381,0.75256767298368,5.09307257781195,0.353403020621209,12,12,NA,0,TRUE,TRUE,1.84000000000015,176,34,731,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.70680604124242,6.73981842088478
0.458581578629934,0.779736229289782,5.05864145282308,0.374521768785596,12,12,NA,0,TRUE,FALSE,1.51000000000022,176,35,631,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.74904353757119,6.78732104953291
0.467219078066695,0.602175160842875,5.10390508887909,0.528149270786394,15,15,NA,0,TRUE,FALSE,2.20999999999913,176,36,685,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.05629854157279,7.09154083232169
0.50658833645089,0.740742245743396,5.10558620243425,0.553167753213787,14,14,NA,0,TRUE,FALSE,1.81999999999971,176,37,635,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.10633550642758,7.14437037172076
0.498917779299589,1.02669139720016,5.31904469051311,0.495500228211539,17,17,NA,0,TRUE,FALSE,2.66999999999825,176,39,739,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.99100045642308,7.02365351764757
0.531322481411175,0.759280503237258,5.18708942907561,0.534298216758148,16,16,NA,0,TRUE,TRUE,2.60999999999876,176,40,736,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.0685964335163,7.1013833187622
0.528838656246992,0.899463814503588,5.00365931945923,0.518131541221163,17,17,NA,0,TRUE,TRUE,2.81999999999971,176,41,755,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.03626308244232,7.0682204725888
0.510543089173809,0.552665203899081,5.13669866519113,0.566535922694705,17,17,NA,0,TRUE,FALSE,2.15999999999985,176,43,619,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.13307184538941,7.17209623563331
0.482514500210938,0.98879614860636,8.11350539238447,0.439807230696451,21,21,NA,0,TRUE,FALSE,2.41999999999825,176,44,551,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.8796144613929,6.92349014695049
0.508329688572328,0.844052221642728,10,0.437138575392477,59,59,NA,0,TRUE,TRUE,7.98999999999978,176,45,635,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.87427715078495,6.91231201607814
0.516489872628363,0.457732162779446,10,0.50431444387109,57,57,NA,0,TRUE,TRUE,8.1200000000008,176,46,664,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.00862888774218,7.04499252410582
0.489505959865876,0.860244064580441,5.24856758449741,0.53330648708614,19,19,NA,0,TRUE,FALSE,3.63999999999942,176,47,846,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.06661297417228,7.09511653711765
0.46605332256962,1.05055475175879,6.03001304794012,0.478834431782302,20,20,NA,0,TRUE,FALSE,3.10000000000036,176,48,728,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.9576688635646,6.99081803483532
0.513498531714613,1.04297826755967,5.02152587507627,0.504245444805348,12,12,NA,0,TRUE,FALSE,1.27000000000044,176,49,505,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.0084908896107,7.05639508122746
0.496221810061491,1.29182195747495,5.01604095792794,0.470559051885345,16,16,NA,0,TRUE,FALSE,2.28999999999905,176,50,688,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.94111810377069,6.97620582306893
0.543029833969188,0.671725935585322,5.12035850628449,0.545368666561481,16,16,NA,0,TRUE,TRUE,2.53000000000065,176,51,739,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.09073733312296,7.12339039434745
