"p1","p2","p3","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","session_id","trial_n","free_param","type","AIC","cAIC"
0.499805223860951,0.653832786940793,4.91078771932282,432.637174470345,21,21,NA,0,TRUE,FALSE,6.25,123,18,770,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",871.274348940689,871.305680533379
0.482011218742498,0.679412327097762,5.05552693629002,476.35244775776,16,16,NA,0,TRUE,FALSE,5.41000000000349,123,19,872,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",958.704895515519,958.732545285105
0.523109822639794,0.665883876083881,5.05238715918602,534.085568314978,18,18,NA,0,TRUE,FALSE,7.19999999999709,123,20,983,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",1074.17113662996,1074.19565144099
0.493223678829198,0.927729531935056,4.97242469249814,280.906566280312,23,23,NA,0,TRUE,FALSE,5.31000000001222,123,21,561,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",567.813132560624,567.856220531899
0.448090772617333,3.13338652457411,1,534.030364762346,102,102,NA,0,TRUE,TRUE,38.0599999999977,123,22,962,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",1074.06072952469,1074.08578171676
0.521160380839819,0.420697375328187,10,472.180938347305,56,56,NA,0,TRUE,TRUE,20.2299999999959,123,23,930,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",950.36187669461,950.387794621175
0.527842807566057,0.326890283624276,10,660.057406570994,79,79,NA,0,TRUE,TRUE,37.1100000000006,123,24,1195,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",1326.11481314199,1326.13496427549
0.461800687175106,2.80206022471595,1,711.714786191152,68,68,NA,0,TRUE,TRUE,32.6300000000047,123,25,1220,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",1429.4295723823,1429.44930922441
0.50001780741424,0.753366550370515,4.35822594674372,390.635445690628,14,14,NA,0,TRUE,FALSE,3.86999999999534,123,26,713,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",787.270891381255,787.304741874908
0.518956848689856,0.806024210171663,4.87273562913602,474.73368779311,19,19,NA,0,TRUE,FALSE,6.60000000000582,123,27,887,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",955.467375586221,955.494555654171
0.459552979454481,0.819724157267064,4.89699018487229,587.795438595727,13,13,NA,0,TRUE,FALSE,5.7100000000064,123,28,1133,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",1181.59087719145,1181.61213494167
0.503620374459471,0.869343785690625,3.71853130486082,589.312698701755,16,16,NA,0,TRUE,FALSE,6.76000000000931,123,29,1059,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",1184.62539740351,1184.64814621868
0.442569543001484,0.687682879268794,5.020354183567,645.238009427273,18,18,NA,0,TRUE,FALSE,8.25,123,30,1176,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",1296.47601885455,1296.49649667025
0.50490247058261,0.419140291163815,4.88681388072651,532.03333725136,12,12,NA,0,TRUE,FALSE,4.08999999999651,123,31,875,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",1070.06667450272,1070.09422903774
0.551151066491598,0.242544124362869,10,504.170540911049,94,94,NA,0,TRUE,TRUE,30.8899999999994,123,32,844,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",1014.3410818221,1014.36965325067
0.532425924800469,0.349877186695251,10,361.895676362838,71,71,NA,0,TRUE,TRUE,17.3999999999942,123,33,645,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",729.791352725676,729.828794223336
0.497931737872448,0.60318854641193,5.443116663643,474.204256542309,17,17,NA,0,TRUE,FALSE,5.72000000000116,123,34,869,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",954.408513084618,954.436258749358
0.544138828696151,0.268371717920366,10,652.563079284159,86,86,NA,0,TRUE,TRUE,37.6699999999983,123,35,1120,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",1311.12615856832,1311.14766394466
0.506978138833264,0.815140827302987,4.11836618617131,482.209748907219,19,19,NA,0,TRUE,FALSE,6.11000000000058,123,36,864,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",970.419497814437,970.447404791182
0.582417329109459,0.19818005665182,10,255.856563415848,122,122,NA,0,TRUE,TRUE,18.8499999999913,123,37,416,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",517.713126831696,517.77137925888
0.531784874753206,0.517764338131739,5.02747577836112,517.628232050743,73,73,NA,0,TRUE,TRUE,25.1900000000023,123,38,894,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",1041.25646410149,1041.28343039362
0.526817685214849,0.841451298275496,3.53906263513771,333.402993446776,14,14,NA,0,TRUE,TRUE,3.13999999999942,123,39,594,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",672.805986893552,672.846664859654
0.475225282447935,0.571395430437671,5.16586939540616,372.866622812628,12,12,NA,0,TRUE,FALSE,3,123,40,661,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",751.733245625255,751.769775305621
0.555897446380244,0.600113876881337,4.80574395139341,414.134554237037,17,17,NA,0,TRUE,FALSE,4.54000000000815,123,41,735,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",834.269108474074,834.30194021142
0.576025315053886,0.565986379042593,4.81002777691723,253.956317880256,16,16,NA,0,TRUE,TRUE,2.5,123,42,435,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",513.912635760512,513.968320215268
0.495080729420429,1.07586226253211,5.29046572077457,301.857775739016,18,18,NA,0,TRUE,FALSE,4.23999999999069,123,43,616,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",609.715551478032,609.754767164307
0.518461200614934,0.654757379424627,4.61560324406383,410.946074500647,12,12,NA,0,TRUE,FALSE,3.3700000000099,123,44,729,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",827.892149001294,827.92525244957
0.510139656255565,0.752515792076466,5.01982923503907,377.187773285699,16,16,NA,0,TRUE,FALSE,4.22999999999593,123,45,694,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",760.375546571398,760.410329180093
0.526572043938561,0.773773481627845,4.02805586279523,568.973042927402,14,14,NA,0,TRUE,TRUE,5.63999999999942,123,46,1020,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",1143.9460858548,1143.96970790205
0.51549396281203,0.480540114612704,3.62929523694909,530.492852251252,13,13,NA,0,TRUE,FALSE,4.9600000000064,124,16,1020,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",1066.9857045025,1067.00932654975
0.556493028351758,0.462677489589861,4.80504385545721,504.568399248308,15,15,NA,0,TRUE,FALSE,6.56999999999243,124,17,1147,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",1015.13679849662,1015.15779587194
0.530916245634179,0.485368278042125,4.32603624312829,611.943216233256,17,17,NA,0,TRUE,FALSE,8.05000000000291,124,18,1232,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",1229.88643246651,1229.90597644045
0.514702616561767,0.553669694172161,4.94432694819441,177.61114922073,20,20,NA,0,TRUE,FALSE,2.84999999999127,124,19,380,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",361.222298441461,361.286128228695
0.519646741486243,1.00194948625835,5.2307702304479,788.615788054214,21,21,NA,0,TRUE,FALSE,13.5,124,21,1581,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",1583.23157610843,1583.24679487824
0.520083335503589,0.788556808541964,4.77185651868705,526.14712772804,14,14,NA,0,TRUE,TRUE,5.20000000001164,124,22,950,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",1058.29425545608,1058.31962543494
0.01,0.0353458958523861,5.00654463241237,909.763028663409,17,17,NA,0,FALSE,FALSE,8.91999999999825,124,23,1349,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",1825.52605732682,1825.54390119299
0.538248184838074,0.878343514114123,4.96673744239836,621.906538231641,17,17,NA,0,TRUE,FALSE,7.80999999999767,124,24,1189,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",1249.81307646328,1249.83332962784
0.451497153355056,1.20879112385372,10,38.3478372610844,42,42,NA,0,TRUE,TRUE,1.80999999999767,124,29,114,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",82.6956745221689,82.9138563403507
0.246261647396022,3.24040118019725,1,29.8081607073419,54,54,NA,0,TRUE,TRUE,1.13000000000466,124,51,57,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",65.6163214146839,66.0691516033631
0.513894625800375,0.881423826123034,2.62980184992306,326.972321511052,13,13,NA,0,TRUE,FALSE,3.34000000001106,124,90,715,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",659.944643022104,659.978398296366
0.511874444691226,0.660978141172498,4.78429004671182,444.622490293958,16,16,NA,0,TRUE,FALSE,5.86999999999534,124,92,961,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",895.244980587915,895.270058957821
0.498631135193907,0.516861005385494,4.68581679820099,395.018325428412,19,19,NA,0,TRUE,FALSE,5.94000000000233,126,6,834,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",796.036650856824,796.065566519474
0.508275678856659,0.645747756470928,10,165.459165874761,54,54,NA,0,TRUE,TRUE,8.53000000001339,126,7,429,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",336.918331749522,336.974802337757
0.498151116373047,0.957773993063814,5.16997124372955,648.021534161605,20,20,NA,0,TRUE,FALSE,9.76999999998952,126,8,1270,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",1302.04306832321,1302.06202566918
0.490532980042252,1.22594212445021,5.18236885151604,619.783989448659,14,14,NA,0,TRUE,FALSE,7.24000000000524,126,9,1317,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",1245.56797889732,1245.58625764827
0.519946596245173,0.630334967270094,10,589.663382401812,42,42,NA,0,TRUE,TRUE,20.0100000000093,126,10,1218,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",1185.32676480362,1185.34653416112
0.48734068906239,1.37665342787586,10,383.290422260448,46,46,NA,0,TRUE,TRUE,20.0800000000017,126,11,1119,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",772.580844520896,772.602369184573
0.502734413231352,1.36741077901688,5.34377523044426,551.124010036609,16,16,NA,0,TRUE,FALSE,7.38999999999942,126,12,1218,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",1108.24802007322,1108.26778943071
0.502812021485692,1.0807587545991,5.16947192533232,537.764528112621,24,24,NA,0,TRUE,FALSE,10.1000000000058,126,13,1104,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",1081.52905622524,1081.55087440706
0.444166559489066,0.464239007841618,4.70909787570881,420.994579227681,15,15,NA,0,TRUE,FALSE,4.58999999999651,127,35,802,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",847.989158455362,848.019233643332
0.49175534541045,0.44326508840962,5.06396683875844,467.225131496766,16,16,NA,0,TRUE,FALSE,5.5,127,36,908,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",940.450262993532,940.476811666098
0.432445799050299,0.419843736102519,5.01548035146117,362.691757729151,18,18,NA,0,TRUE,FALSE,4.66000000000349,127,37,688,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",731.383515458303,731.418603177601
0.408926561511466,0.408268395368936,4.61606680001598,495.008179239579,15,15,NA,0,TRUE,FALSE,5.02999999999884,127,38,899,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",996.016358479157,996.043174121615
0.512120159357282,0.489327754671172,4.87446195013869,459.889421329309,17,17,NA,0,TRUE,FALSE,5.86000000000058,127,39,933,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",925.778842658618,925.804676888973
0.453897285729795,0.438472565056975,4.7983184819341,401.207982337006,9,9,NA,0,TRUE,TRUE,2.52999999999884,127,40,767,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",808.415964674012,808.447419457761
0.418917119633886,0.553339771463082,4.87869366871152,492.666337599686,17,17,NA,0,TRUE,FALSE,7.04999999998836,127,41,1073,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",991.332675199371,991.355126088052
0.449859875226785,0.456327424979888,4.90124067380413,253.286791835339,19,19,NA,0,TRUE,FALSE,3.36999999999534,127,42,494,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",512.573583670679,512.622563262516
0.38943761250601,2.09360667055808,1,233.391087309678,94,94,NA,0,TRUE,TRUE,16.0899999999965,127,44,455,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",472.782174619356,472.835389696962
0.502005129529256,0.80063622522019,5.18102426308828,308.576071823311,18,18,NA,0,TRUE,FALSE,5.6299999999901,128,6,851,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",623.152143646623,623.180478947685
0.514013850832567,0.895612611568348,5.09727614229001,215.068653472141,18,18,NA,0,TRUE,TRUE,3.11000000000058,128,7,477,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",436.137306944283,436.188046902
0.423552797744706,6.73477993703214,1,276.47628033834,83,83,NA,0,FALSE,TRUE,19.1399999999994,128,8,608,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",558.95256067668,558.992295776018
0.463586500343622,8,1.51120852585798,249.412379913159,68,68,NA,0,TRUE,TRUE,17.1000000000058,128,9,652,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",504.824759826317,504.861796863354
0.508363014440795,1.65419480871207,10,189.133783559687,44,44,NA,0,TRUE,TRUE,9.91000000000349,128,10,605,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",384.267567119374,384.307500563633
0.503935096865765,1.66001474384511,5.02669965479726,474.600693448387,18,18,NA,0,TRUE,FALSE,7.93999999998778,128,11,1124,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",955.201386896773,955.222815468202
0.510280566821116,8,2.18536232647672,264.903799293053,67,67,NA,0,TRUE,TRUE,21.6100000000006,128,12,838,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",535.807598586105,535.836375564522
0.517685978834117,8,2.41588289493176,233.756747939853,50,50,NA,0,TRUE,TRUE,16.5800000000017,128,13,872,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",473.513495879705,473.541145649291
0.483989597064751,3.01025181516225,10,185.659811593362,28,28,NA,0,TRUE,TRUE,9.86999999999534,128,14,902,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",377.319623186724,377.34634924463
0.49302585405742,1.93650451560421,10,233.836845881755,42,42,NA,0,TRUE,TRUE,13.2399999999907,128,15,820,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",473.673691763509,473.703103528215
0.491943343096891,3.00563471183168,10,126.268411383858,61,61,NA,0,TRUE,TRUE,15.8799999999901,128,16,685,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",258.536822767716,258.572065058465
0.345002459853992,0.172726316591263,10,437.623452261061,61,61,NA,0,TRUE,TRUE,20.3099999999977,129,32,847,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",881.246904522122,881.275374273011
0.403330030201304,0.345365080186737,4.93129192476177,498.265414574996,18,18,NA,0,TRUE,FALSE,6.35000000000582,129,33,936,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",1002.53082914999,1002.55658022295
0.445769273352802,2.37051519407437,1,347.480712750462,83,83,NA,0,FALSE,TRUE,21.8000000000029,129,34,684,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",700.961425500923,700.99671961857
0.488994519743158,0.455209213321086,4.59137909587225,431.234762906743,14,14,NA,0,TRUE,FALSE,4.25,129,35,818,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",868.469525813485,868.499009842969
0.459868029847379,0.405818335213361,4.39502681399884,610.178076314227,16,16,NA,0,TRUE,FALSE,6.38000000000466,129,37,1080,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",1226.35615262845,1226.37845746117
0.446610273046521,0.417936516890127,5.01216323960695,480.189431057936,18,18,NA,0,TRUE,FALSE,6.20000000001164,129,38,902,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",966.378862115872,966.405588173779
0.508034668975269,0.436062988344597,4.85776254578705,417.858922769822,11,11,NA,0,TRUE,FALSE,3.19999999999709,129,39,787,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",841.717845539644,841.74849688064
0.480153034484867,0.557817858578398,4.43353189059281,487.643625859788,14,14,NA,0,TRUE,FALSE,5.2899999999936,129,40,987,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",981.287251719575,981.311666775526
0.437831253498247,2.37828940837711,1,277.344084704814,48,48,NA,0,TRUE,TRUE,10.1699999999983,129,43,552,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",560.688169409627,560.731965030065
0.55614434494786,0.207515413005983,10,263.47439315901,67,67,NA,0,TRUE,TRUE,11.8600000000006,129,44,482,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",532.948786318021,532.998995523041
0.548045907663998,0.518820292052835,4.83332150630455,58.6992186842551,24,24,NA,0,TRUE,TRUE,0.779999999998836,129,51,97,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",123.39843736851,123.656501884639
0.376637678251592,0.267444528008939,10,219.721544655686,55,55,NA,0,TRUE,TRUE,9.97000000000116,129,52,479,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",445.443089311372,445.493615627161
0.450756930070436,2.22557729344713,1,460.451688544135,36,36,NA,0,FALSE,TRUE,12.7199999999866,129,53,898,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",926.90337708827,926.930222725854
0.541412909624036,0.56080615085514,4.618435644353,142.466896344661,17,17,NA,0,TRUE,FALSE,1.98999999999069,130,7,325,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",290.933792689322,291.008559044462
0.458446293191234,1.88377785197364,1,250.480234621328,80,80,NA,0,TRUE,TRUE,13.9700000000012,130,8,461,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",506.960469242656,507.012985654034
0.483699630856458,0.8357650554966,5.21738781501838,147.380254130301,18,18,NA,0,TRUE,FALSE,3.19000000000233,130,9,468,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",300.760508260603,300.812232398534
0.472721153822696,0.489811927741221,10,189.590894414938,62,62,NA,0,TRUE,TRUE,9.94999999999709,130,10,419,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",385.181788829876,385.239620155177
0.478311569972309,0.876004118239126,4.59311715116473,342.945904874799,15,15,NA,0,TRUE,FALSE,3.67999999999302,130,11,647,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",691.891809749597,691.929134788477
0.492799062953752,0.710197087330969,5.05830599804805,302.508862764512,16,16,NA,0,TRUE,FALSE,3.46999999998661,130,12,553,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",611.017725529023,611.061441376018
0.47105382543244,0.632690110479129,4.767308889463,316.596390839159,15,15,NA,0,TRUE,FALSE,3.38999999999942,130,13,563,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",639.192781678317,639.235715488693
0.42771500306755,0.478849085618493,4.98398161405708,314.211777571811,18,18,NA,0,TRUE,FALSE,4.42999999999302,130,14,539,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",634.423555143622,634.468414956706
0.559867832156429,0.389957456197461,4.75921839090096,350.373454473434,17,17,NA,0,TRUE,FALSE,3.63999999999942,130,15,570,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",706.746908946869,706.789311773724
0.481676414714214,0.616720329766901,4.96308152068461,380.658141959702,17,17,NA,0,TRUE,FALSE,4.61999999999534,130,16,681,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",767.316283919404,767.351734436391
0.533120110220974,0.252712532930289,10,445.036608028613,83,83,NA,0,TRUE,TRUE,24.25,130,17,759,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",896.073216057227,896.105004136697
0.500039655146619,0.568770728097739,4.65757945865587,388.44282817777,15,15,NA,0,TRUE,FALSE,3.86000000000058,130,18,668,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",782.885656355541,782.921800933854
0.525021654368984,0.616167593832835,4.50466995914153,361.90722064379,13,13,NA,0,TRUE,FALSE,3.11000000000058,130,19,643,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",729.81444128758,729.851999973026
0.5141197431092,0.865271185493328,4.0279594876261,454.246075840872,13,13,NA,0,TRUE,FALSE,4.07000000000698,130,20,822,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",914.492151681745,914.521491535045
0.516566041214876,0.82483450231603,4.82414489431027,458.138902048636,17,17,NA,0,TRUE,FALSE,5.58999999999651,130,21,860,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",922.277804097273,922.30584148045
0.475395449941261,0.797989795945321,4.93765113547289,411.917109153595,18,18,NA,0,TRUE,FALSE,5.25,130,22,766,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",829.83421830719,829.865714370182
0.449215993693295,8,1.05912193405756,402.600776672083,68,68,NA,0,TRUE,TRUE,24.1699999999983,130,23,923,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",811.201553344167,811.227668686931
0.506248729968852,1.52931625655407,6.0780900833334,318.462922748927,19,19,NA,0,TRUE,FALSE,5.25999999999476,130,24,754,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",642.925845497853,642.957845497853
0.549168041714399,8,1.26294772331332,311.428708039872,64,64,NA,0,TRUE,TRUE,18.3700000000099,130,25,754,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",628.857416079744,628.889416079744
0.508128877317256,3.27265287250977,5.53374803827061,129.786373765017,16,16,NA,0,TRUE,FALSE,2.81000000001222,130,26,459,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",265.572747530033,265.62549478278
0.493555367889478,2.83467793689236,5.01257549888771,255.021507771236,14,14,NA,0,TRUE,FALSE,3.75,130,27,716,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",516.043015542472,516.076723407641
0.470199706848722,4.0340171023938,1.68848417610631,102.896843765089,64,64,NA,0,TRUE,TRUE,14.6899999999878,130,28,601,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",211.793687530177,211.833888535203
0.391242919653235,7.48497736056977,1,195.031365325728,63,63,NA,0,FALSE,TRUE,12.8199999999924,130,29,543,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",396.062730651455,396.107257553125
0.477218966688235,0.385997619396896,5.07471556289238,486.636149915136,17,17,NA,0,TRUE,FALSE,6.34000000001106,131,9,971,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",979.272299830271,979.297118858193
0.448843388129708,0.204924056203518,10,470.427005925217,69,69,NA,0,TRUE,TRUE,23.75,131,10,878,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",946.854011850433,946.881471804667
0.531824735471391,0.575805619092103,4.88058970906024,465.289252499385,20,20,NA,0,TRUE,TRUE,7.38999999999942,131,11,962,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",936.578504998769,936.603557190836
0.484089827419572,0.498942004053258,4.85107326579148,746.877310651558,23,23,NA,0,TRUE,FALSE,11.3199999999924,131,12,1260,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",1499.75462130312,1499.77372958337
0.510900262190466,0.37718343017577,4.9282025770988,761.127361989265,19,19,NA,0,TRUE,FALSE,9.11000000000058,131,13,1228,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",1528.25472397853,1528.27433182167
0.539285092226295,0.631622889855748,5.05771121911127,686.475923782145,17,17,NA,0,TRUE,FALSE,8.20999999999185,131,14,1245,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",1378.95184756429,1378.97118680684
0.492883445927281,0.65509153941161,5.17478039992759,705.086716636642,17,17,NA,0,TRUE,FALSE,8.47000000000116,131,15,1241,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",1416.17343327328,1416.19283505178
0.493115505208014,0.850574558645923,4.83656137832324,544.748541638137,13,13,NA,0,TRUE,FALSE,5.36999999999534,131,16,1041,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",1095.49708327627,1095.52022695998
0.520786797824564,0.341147050975856,10,664.568984505617,116,116,NA,0,TRUE,TRUE,55.8899999999994,131,17,1223,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",1335.13796901123,1335.15765728031
0.45981293491461,0.666240373685168,5.09097461936814,665.659739579467,19,19,NA,0,TRUE,FALSE,8.75999999999476,131,18,1201,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",1337.31947915893,1337.33952928425
0.48480327156948,0.843572108270843,4.56330903825647,614.96097036351,21,21,NA,0,TRUE,FALSE,9.30999999999767,131,19,1144,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",1235.92194072702,1235.9429933586
0.424246158800635,2.91176912569231,1,619.855416027271,45,45,NA,0,TRUE,TRUE,19.4400000000023,131,20,1108,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",1245.71083205454,1245.73257118498
0.529954694117161,0.914753934154514,4.92114699829378,548.954926717571,25,25,NA,0,TRUE,TRUE,10.1900000000023,131,21,1059,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",1103.90985343514,1103.93260225031
0.513199451305447,1.12273472363945,5.43480319697411,553.717193221444,22,22,NA,0,TRUE,FALSE,10.0299999999988,131,22,1174,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",1113.43438644289,1113.4548992634
0.39232388923855,7.55097857386185,1,499.648350216486,73,73,NA,0,FALSE,TRUE,30,131,23,1044,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",1005.29670043297,1005.31977735605
0.492151975720142,1.18181824192377,5.94086729856622,544.360624264363,23,23,NA,0,TRUE,FALSE,10.5,131,24,1196,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",1094.72124852873,1094.74138275691
0.37099353845441,5.52540837243625,1,562.942511856155,57,57,NA,0,FALSE,TRUE,25.1699999999983,131,25,1136,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",1131.88502371231,1131.90622512574
0.496164056176189,1.34351364194768,5.34583786642028,563.506373873446,15,15,NA,0,TRUE,FALSE,7.02999999999884,131,26,1212,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",1133.01274774689,1133.03261529656
0.497593213406112,1.61394016891141,5.18588825282372,571.333979344307,13,13,NA,0,TRUE,FALSE,6.71999999998661,131,27,1317,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",1148.66795868861,1148.68623743957
0.373736756371818,8,1.15679074566498,448.714429670259,43,43,NA,0,FALSE,TRUE,18.1100000000006,131,28,1087,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",903.428859340518,903.451020005338
0.39870829152394,2.76440028235146,1,648.454373231699,68,68,NA,0,FALSE,TRUE,30.6599999999889,131,29,1151,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",1302.9087464634,1302.92967061336
0.507510871881495,0.91792443320058,10,482.569349788005,55,55,NA,0,TRUE,TRUE,24.1399999999994,131,30,1125,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",971.138699576011,971.160109031854
0.499645332463646,1.98079372354991,5.27933176344467,301.348178536486,16,16,NA,0,TRUE,FALSE,4.83000000000175,131,31,764,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",608.696357072971,608.727936020339
0.518214515516968,0.92713492443366,10,471.961009040507,93,93,NA,52,TRUE,TRUE,40.4200000000128,131,32,1119,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",949.922018081013,949.943542744691
0.468312408126913,8,1.39782415467162,418.188367238429,61,61,NA,0,TRUE,TRUE,25.0899999999965,131,33,1063,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",842.376734476858,842.399397366376
0.524161283629398,0.515684987022235,4.67342428262449,341.320093154251,19,19,NA,0,TRUE,FALSE,5.23000000001048,132,7,744,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",688.640186308503,688.672618740935
0.547133059629181,0.269962494279817,10,390.318381713571,76,76,NA,0,TRUE,TRUE,24.6199999999953,132,8,850,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",786.636763427142,786.665132221468
