"p1","p2","p3","p4","p5","p6","p7","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","trial_n","free_param","type","AIC","cAIC"
0.388932371079379,0.952469855158656,0,0.87430545251159,0.0371808878562679,2.84599601993127,5.03536059564917,92.6933077820729,110,110,NA,0,FALSE,FALSE,15.8600000000006,5299,210,7,"fit_glaze_osc_zeta_v4",199.386615564146,199.94107100969
0.33582672443958,0.47753527485529,2.01166248305491,0.972187963679318,0.0429324929098761,0.650259531805135,4.99203117521568,130.260196827929,118,118,NA,0,FALSE,FALSE,16.6399999999994,5300,210,7,"fit_glaze_osc_zeta_v4",274.520393655858,275.074849101402
0.670628899246469,0.5089748928274,2.41176055315764,0.644102600793394,0.0311293180032759,0.117420375764942,4.96793021202148,124.466259134571,115,115,NA,1,FALSE,FALSE,16.2400000000052,5301,210,7,"fit_glaze_osc_zeta_v4",262.932518269141,263.486973714686
0.493548370195709,0.945152422597851,1.15147414599502,0.923580066004052,0.0876596715599206,5.73415870757739,4.84597649262809,95.7488585739194,66,66,NA,0,FALSE,FALSE,9.38999999999942,5302,210,7,"fit_glaze_osc_zeta_v4",205.497717147839,206.052172593383
0.198594904925325,0.553991084912295,6.67249972132144,0,0.0410890889231988,3.64121257698433,5.02786428719997,107.351946480345,103,103,NA,52,FALSE,FALSE,14.7700000000041,5303,210,7,"fit_glaze_osc_zeta_v4",228.703892960689,229.258348406234
0.68836223541448,0.609143388058188,4.98604952612165,0.529051194711279,0.0726557566152084,3.33992426171418,5.0002231979307,110.927240013815,129,129,NA,1,TRUE,FALSE,18.3899999999994,5304,210,7,"fit_glaze_osc_zeta_v4",235.85448002763,236.408935473174
0.562339904272209,0.692884146527161,0,0.932573110329661,0.025,2.29164739348431,5.03026279693519,108.157357080801,104,104,NA,1,FALSE,TRUE,14.4500000000116,5305,210,7,"fit_glaze_osc_zeta_v4",230.314714161601,230.869169607146
0.01,0.31322216499929,1.49291878299472,0.148689918422837,0.0341100484427819,1.97555474889419,4.99713386262835,115.60541626012,167,167,NA,0,FALSE,FALSE,23.8600000000006,5306,210,7,"fit_glaze_osc_zeta_v4",245.21083252024,245.765287965784
0.523840822248542,0.328259980960568,0,0,0.025,3.72305848970115,5.01690519524643,129.07145486302,32,32,NA,0,FALSE,FALSE,4.38999999999942,5307,210,7,"fit_glaze_osc_zeta_v4",272.14290972604,272.697365171584
0.575954085284878,0.656308878765933,6.25695653406105,0.635429306658955,0.025,3.54489563420943,4.91919674021034,110.962817118341,106,106,NA,1,FALSE,FALSE,14.9199999999983,5308,210,7,"fit_glaze_osc_zeta_v4",235.925634236681,236.480089682226
0.01,0.356071213082628,7.7876393305564,1.39258828932214,0.025,2.42416048711447,4.99283447678586,131.938067437349,115,115,NA,1,FALSE,FALSE,16.3399999999965,5309,210,7,"fit_glaze_osc_zeta_v4",277.876134874698,278.430590320243
0.2554930082024,0.823760492059096,10,0,0.0394071158053472,2.69009298463298,4.81576164922409,80.5896508961779,119,119,NA,52,FALSE,FALSE,16.5,5310,210,7,"fit_glaze_osc_zeta_v4",175.179301792356,175.7337572379
0.0657066652405699,0.524361035449656,3.1617585639416,0.659405465446119,0.025,1.42250336724823,5.03399482335671,112.208639059286,156,156,NA,1,FALSE,TRUE,21.8899999999994,5311,210,7,"fit_glaze_osc_zeta_v4",238.417278118573,238.971733564118
0.01,0.220011414703173,3.76627577198705,0.700720470856212,0.0518337298321489,2.27504374614511,4.99311396535982,137.957882261366,75,75,NA,0,FALSE,FALSE,10.6399999999994,5312,210,7,"fit_glaze_osc_zeta_v4",289.915764522731,290.470219968276
0.319838256905619,0.61577196956652,4.57299201854721,1.02969492514579,0.179857907848498,3.80481468046744,5.03075164411803,116.837078362496,109,109,NA,0,FALSE,FALSE,15.5400000000081,5313,210,7,"fit_glaze_osc_zeta_v4",247.674156724993,248.228612170537
0.775701867192891,0.692905304660782,0.743433462370725,0.962559007304977,0.0485459868432598,3.26319713342177,5.0503820880258,106.906808331156,66,66,NA,0,FALSE,FALSE,9.05000000000291,5314,210,7,"fit_glaze_osc_zeta_v4",227.813616662312,228.368072107857
0.167120492886986,0.614646000222347,6.50622216088318,0.474778208769978,0.0637696829988032,0.723846600795374,4.87778029654814,113.503503579003,122,122,NA,0,FALSE,FALSE,17.0800000000017,5315,210,7,"fit_glaze_osc_zeta_v4",241.007007158007,241.561462603551
0.390474776935204,0.566464632826741,0.66203877682935,1.38863419101803,0.025,0.829326171178381,5.01835720909454,122.851715800065,88,88,NA,0,FALSE,FALSE,12.5,5316,210,7,"fit_glaze_osc_zeta_v4",259.70343160013,260.257887045674
0.780613204466448,0.584155769654339,4.35770664971489,0.862110691237067,0.0555344546533528,0.429309295692459,4.97662084266912,116.343375008717,122,122,NA,1,FALSE,FALSE,17.2200000000012,5317,210,7,"fit_glaze_osc_zeta_v4",246.686750017434,247.241205462978
0.551059157593802,0.534982897586054,0,1.70484114154849,0.0478024274394927,2.38996725023353,4.99424709727017,124.655796246999,130,130,NA,1,FALSE,FALSE,18.1900000000023,5318,210,7,"fit_glaze_osc_zeta_v4",263.311592493998,263.866047939543
0.01,0.52339896876534,6.9415620435442,1.41168755277023,0.025,4.65070286607045,4.92991115514172,115.963332719986,164,164,NA,1,FALSE,FALSE,23.4900000000052,5319,210,7,"fit_glaze_osc_zeta_v4",245.926665439972,246.481120885517
0.01,0.50610498828414,4.11553101486607,1.71089198212831,0.0609208670751205,0.317001239814808,5.013449133667,124.237402144486,90,90,NA,52,FALSE,FALSE,12.5900000000111,5320,210,7,"fit_glaze_osc_zeta_v4",262.474804288971,263.029259734516
0.866797606643267,0.560282918568827,4.71656590950079,2.1709825461441,0.0593626980154773,0,4.96818732479849,125.484058180998,129,129,NA,1,FALSE,FALSE,18.3300000000017,5321,210,7,"fit_glaze_osc_zeta_v4",264.968116361997,265.522571807542
0.737621509429094,0.662364828723021,0.338777840650389,0.623386366315317,0.0663313397873139,2.66106786964699,4.93953302966205,114.417954366977,124,124,NA,0,FALSE,FALSE,17.6500000000087,5322,210,7,"fit_glaze_osc_zeta_v4",242.835908733955,243.390364179499
0.01,0.147669159230357,2.296430278448,3.66172296201898e-05,0.0339030520149481,3.21017423067096,5.00129147499671,131.393465657804,69,69,NA,0,FALSE,FALSE,9.44999999999709,5323,210,7,"fit_glaze_osc_zeta_v4",276.786931315607,277.341386761152
0.247838503172276,0.503373797072527,0.480581634242404,1.19853148167165,0.0514139189043831,0.172353079226179,5.00809022420714,130.52827385852,124,124,NA,1,FALSE,FALSE,17.429999999993,5324,210,7,"fit_glaze_osc_zeta_v4",275.05654771704,275.611003162584
0.829545113162014,0.18229387562542,10,0,0.035314079523971,3.50131047416017,4.93910410680948,138.40004603196,123,123,NA,0,FALSE,FALSE,17.3300000000017,5325,210,7,"fit_glaze_osc_zeta_v4",290.80009206392,291.354547509465
0.01,0.328200211342308,0.999539714265198,0.981563844596664,0.0458776030976637,3.13022931432273,5.00692692025107,130.147543275014,28,28,NA,0,FALSE,FALSE,4,5326,210,7,"fit_glaze_osc_zeta_v4",274.295086550027,274.849541995572
0.164757021309287,0.732293088290387,10,1.83297167456636,0.025,6.19163013185613,4.94013132998583,116.048049823799,117,117,NA,1,FALSE,TRUE,16.8099999999977,5327,210,7,"fit_glaze_osc_zeta_v4",246.096099647599,246.650555093143
0.657268694120312,0.615289573543026,4.0927722169083,0,0.0584699410541359,2.21176981752189,4.98822427283454,98.2655451355029,94,94,NA,0,FALSE,FALSE,13.1999999999971,5328,210,7,"fit_glaze_osc_zeta_v4",210.531090271006,211.08554571655
0.654427627005287,0.836628687776528,0,0.86025663819015,0.168073450258815,4.80622804644634,5.04734051378327,93.6719620828656,93,93,NA,0,FALSE,FALSE,13.9700000000012,5329,210,7,"fit_glaze_osc_zeta_v4",201.343924165731,201.898379611276
0.01,0.181725207913329,9.84513799797512,1.26418347359037,0.025,3.51294049166025,5.00627407092132,139.189566958289,79,79,NA,0,FALSE,TRUE,11.2300000000105,5330,210,7,"fit_glaze_osc_zeta_v4",292.379133916577,292.933589362122
0.667337841556924,0.702063493044626,2.34820640938188,0.676387222019941,0.025,0.992397368411944,5.01276592925621,105.707560777345,109,109,NA,1,FALSE,TRUE,15.4700000000012,5331,210,7,"fit_glaze_osc_zeta_v4",225.415121554689,225.969577000234
0.704961131715693,0.582499673956626,1.57625180174797,1.42685992718366,0.186580236651554,5.42811657158963,5.01388646572632,124.173370953303,120,120,NA,52,FALSE,FALSE,16.8600000000006,5332,210,7,"fit_glaze_osc_zeta_v4",262.346741906606,262.901197352151
0.622974912236201,0.379540991438717,6.80726332626465,0,0.036255157844864,1.92762548773096,4.90902982379818,123.732675607896,128,128,NA,0,FALSE,FALSE,18.3899999999994,5333,210,7,"fit_glaze_osc_zeta_v4",261.465351215792,262.019806661336
0.99,0.319793566959321,2.66935903239453,0.507412623446595,0.0773137650257942,2.399654993584,4.97053070971921,130.606956803003,95,95,NA,0,FALSE,FALSE,13.4499999999971,5334,210,7,"fit_glaze_osc_zeta_v4",275.213913606006,275.768369051551
0.466680009568588,0.735770629341161,1.16913828181594,1.23482144669565,0.0492673225063243,0,5.00623500793321,116.784545687694,72,72,NA,0,FALSE,FALSE,9.94999999999709,5335,210,7,"fit_glaze_osc_zeta_v4",247.569091375389,248.123546820933
0.809263999362412,0.505887871540537,1.96124337871944,0.0869563393327189,0.0794816728915687,3.8487101805641,5.013351563917,104.945876615501,138,138,NA,1,FALSE,FALSE,19.3600000000006,5336,210,7,"fit_glaze_osc_zeta_v4",223.891753231002,224.446208676547
0.684807991783309,0.297483675041755,10,0,0.0531902364138264,2.84331944407282,4.99981237633477,130.548866958886,186,186,NA,0,FALSE,FALSE,26.4199999999983,5337,210,7,"fit_glaze_osc_zeta_v4",275.097733917772,275.652189363316
0.451548603935435,0.780606123817906,0,0.636482456446352,0.025,4.67220830689059,4.94132904330314,104.993694944642,114,114,NA,1,FALSE,FALSE,16.2200000000012,5338,210,7,"fit_glaze_osc_zeta_v4",223.987389889285,224.541845334829
0.534851677341397,0.829119778927503,1.06255081949801,0.906804655904287,0.064320919273767,4.20714723565128,5.03162514983324,99.0875202705354,112,112,NA,0,FALSE,FALSE,16.0400000000081,5339,210,7,"fit_glaze_osc_zeta_v4",212.175040541071,212.729495986615
0.01,0.149015414864641,1.00521550160007,1.00153434326238,0.0546242170543115,3.14760326439576,5.00103455079628,142.248107946785,30,30,NA,0,FALSE,FALSE,4.18999999998778,5340,210,7,"fit_glaze_osc_zeta_v4",298.49621589357,299.050671339115
0.01,0.334763301765778,10,2.53752513183563,0.194780215109151,4.18275433153106,4.89812651088776,134.618259243104,109,109,NA,52,FALSE,FALSE,15.5999999999913,5341,210,7,"fit_glaze_osc_zeta_v4",283.236518486208,283.790973931752
0.690747291481581,0.322009725907544,7.0188099918691,0.0324033979871824,0.0364421799633691,4.07619531302334,4.99558563993679,129.136403306573,119,119,NA,52,FALSE,FALSE,17.4400000000023,5342,210,7,"fit_glaze_osc_zeta_v4",272.272806613146,272.827262058691
0.416463773319857,0.683702518820251,0,0.778847262582354,0.025,1.93274671344488,5.01929953138583,108.634923323146,96,96,NA,0,FALSE,TRUE,13.5399999999936,5343,210,7,"fit_glaze_osc_zeta_v4",231.269846646291,231.824302091836
0.754179747773081,0.353850659145116,10,0,0.025,1.53425226219299,5.0088215089717,125.461631978866,89,89,NA,0,FALSE,FALSE,12.5900000000111,5344,210,7,"fit_glaze_osc_zeta_v4",264.923263957731,265.477719403276
0.662406001789721,0.6104153607995,5.55179714818086,0.344525307763892,0.188892210234337,5.08437319253015,4.8885483810615,111.360833066799,120,120,NA,1,FALSE,FALSE,17.1299999999901,5345,210,7,"fit_glaze_osc_zeta_v4",236.721666133598,237.276121579143
0.99,0.321004595281517,6.21463372935133,1.16477930023639,0.025,4.32214444170794,5.02404827143174,129.369028371881,124,124,NA,1,FALSE,FALSE,17.9400000000023,5346,210,7,"fit_glaze_osc_zeta_v4",272.738056743762,273.292512189307
0.01,0.444465125983943,10,1.6578788499729,0.0511241274317979,2.46207894120719,4.98900774474698,129.41731029717,101,101,NA,52,FALSE,FALSE,14.820000000007,5347,210,7,"fit_glaze_osc_zeta_v4",272.834620594339,273.389076039884
0.545507420426206,0.741635380047419,0,1.1427405658686,0.025,1.08800858819308,5.01722849759117,108.747165863756,107,107,NA,1,FALSE,TRUE,15.3300000000017,5348,210,7,"fit_glaze_osc_zeta_v4",231.494331727512,232.048787173056
0.674022800425149,0.687523061644223,0.822455841385627,1.68590939349175,0.11323178439011,1.87815557241384,5.00537536717889,112.775020676064,63,63,NA,0,FALSE,FALSE,8.90000000000873,5349,210,7,"fit_glaze_osc_zeta_v4",239.550041352128,240.104496797673
0.428715324331691,0.733747105973335,0.868771577305693,1.04558698170345,0.0508026497122918,2.03642232994586,5.05247958509714,106.259676606869,143,143,NA,1,FALSE,FALSE,20.7700000000041,5350,210,7,"fit_glaze_osc_zeta_v4",226.519353213738,227.073808659283
0.710325505034118,0.463854257991944,1.12128008792978,0.874653036954213,0.0600634173928715,5.12337362345986,4.99091215923585,128.3077452944,129,129,NA,1,TRUE,FALSE,19.0600000000122,5351,210,7,"fit_glaze_osc_zeta_v4",270.615490588799,271.169946034344
0.522240112468444,0.607909767126985,0,0,0.025,2.87152388406362,5.00205795672545,99.2036277093226,40,40,NA,0,FALSE,FALSE,5.60000000000582,5352,210,7,"fit_glaze_osc_zeta_v4",212.407255418645,212.96171086419
0.430329486187566,0.455119053980095,0,0.41231592216904,0.0386295139603297,2.6244752295015,5.01849986571637,124.131963891351,102,102,NA,0,FALSE,FALSE,14.820000000007,5353,210,7,"fit_glaze_osc_zeta_v4",262.263927782703,262.818383228247
0.744297114431746,0.396659661895047,10,0,0.0305979627545575,3.18456111808745,4.99262065917947,123.456538989496,128,128,NA,0,FALSE,FALSE,18.7099999999919,5354,210,7,"fit_glaze_osc_zeta_v4",260.913077978993,261.467533424537
0.294030222336071,0.314880432057284,0,2.75125829138375,0.0515811230757927,4.64272365594435,5.00267467286,138.746052605258,105,105,NA,0,FALSE,FALSE,15.4799999999959,5355,210,7,"fit_glaze_osc_zeta_v4",291.492105210517,292.046560656061
0.684289981513553,0.714106849189144,9.99121372404292,0.103469161682082,0.025,2.29685998936924,5.0255382309074,89.6807548128915,113,113,NA,1,FALSE,FALSE,16.1299999999901,5356,210,7,"fit_glaze_osc_zeta_v4",193.361509625783,193.915965071327
0.350649207330093,0.764271505305473,3.94182608932277,0.822407109273868,0.0860493279348199,0.977052753207168,4.99853146735996,104.595574224705,129,129,NA,1,FALSE,FALSE,18.8499999999913,5357,210,7,"fit_glaze_osc_zeta_v4",223.19114844941,223.745603894955
0.871972806247977,0.491128317423073,1.45276330778681,1.6766227590053,0.140304952729153,4.5450975767345,5.02898091973023,130.007004721913,60,60,NA,0,FALSE,FALSE,8.8799999999901,5358,210,7,"fit_glaze_osc_zeta_v4",274.014009443826,274.568464889371
0.488345392995343,0.58791310444042,1.14214062644089,0.547071203815093,0.025,5.33504786885739,4.95966445375772,117.901309504467,66,66,NA,0,FALSE,FALSE,9.58000000000175,5359,210,7,"fit_glaze_osc_zeta_v4",249.802619008934,250.357074454479
0.01,0.258225396173347,1.20236350998184,0.0942005987335686,0.0330461473965537,2.85326428117108,5.00395102578427,128.775033074231,41,41,NA,0,FALSE,FALSE,6.02999999999884,5360,210,7,"fit_glaze_osc_zeta_v4",271.550066148462,272.104521594006
0.514825647861681,0.726540347269016,0.659652131617772,1.3836333062387,0.0908418748137747,0.180047810448101,5.10595071311532,113.7451826942,129,129,NA,1,FALSE,FALSE,18.7899999999936,5361,210,7,"fit_glaze_osc_zeta_v4",241.490365388401,242.044820833945
0.12487477134566,0.12183500785315,2.01080929950711,0,0.0443846309482515,4.08464383349012,4.99530465045692,142.683777818241,69,69,NA,0,FALSE,FALSE,9.81999999999243,5362,210,7,"fit_glaze_osc_zeta_v4",299.367555636482,299.922011082026
0.52959767780572,0.90169959093359,1.21548523630159,0.531733565606579,0.0446772284163794,2.70831473535424,4.99358741566519,82.8603322367375,120,120,NA,1,FALSE,FALSE,17.1199999999953,5363,210,7,"fit_glaze_osc_zeta_v4",179.720664473475,180.27511991902
0.809879641506541,0.453109145968858,1.6028346014789,0.748416082129561,0.025,0.354475851038093,5.00797144127361,125.061917283687,108,108,NA,1,FALSE,FALSE,15.7299999999959,5364,210,7,"fit_glaze_osc_zeta_v4",264.123834567374,264.678290012919
0.580484743408696,0.396581853125749,1.01369853012132,1.95105429565819,0.0473210550537254,2.13183038524423,5.01875338247394,133.855666231472,54,54,NA,0,FALSE,FALSE,7.97000000000116,5365,210,7,"fit_glaze_osc_zeta_v4",281.711332462945,282.265787908489
0.722722832509053,0.519408849859627,3.90039330079559,1.41346574675246,0.148959713226301,4.48888543992206,4.99791492439311,127.224721180178,141,141,NA,1,FALSE,FALSE,20.6199999999953,5366,210,7,"fit_glaze_osc_zeta_v4",268.449442360355,269.0038978059
0.99,0.542806266088508,3.97928561110943,3.56632439533556,0.0405523573404431,2.85625021206878,4.97029115597017,123.408506742583,85,85,NA,0,FALSE,FALSE,12.2100000000064,5367,210,7,"fit_glaze_osc_zeta_v4",260.817013485165,261.37146893071
0.541911171919694,0.647428461963618,1.01389399487354,1.11512973559896,0.0607299788408753,2.76673517167665,5.00085714240733,117.779717437635,51,51,NA,0,FALSE,FALSE,7.5,5368,210,7,"fit_glaze_osc_zeta_v4",249.559434875269,250.113890320814
0.69007193680965,0.371049026228324,2.34336809699887,0.168561291586598,0.025,2.61233791709925,4.86028075457384,128.747689396379,105,105,NA,1,FALSE,TRUE,15.2099999999919,5369,210,7,"fit_glaze_osc_zeta_v4",271.495378792758,272.049834238302
0.01,0.235467545924986,0.999373316437761,0.997513294836915,0.0405413397474904,3.13857992210304,5.00263701694691,138.10405724019,17,17,NA,0,FALSE,FALSE,2.47000000000116,5370,210,7,"fit_glaze_osc_zeta_v4",290.20811448038,290.762569925925
0.701698608600327,0.54439971453962,10,0,0.0585054129439116,2.22795653622412,4.93546045773037,105.760247540024,97,97,NA,0,FALSE,FALSE,14.070000000007,5371,210,7,"fit_glaze_osc_zeta_v4",225.520495080049,226.074950525593
0.01,0.307775202770177,0.994383761763756,0.997344786816333,0.05511560619564,3.15869715071482,5.00445499315293,132.952864830862,32,32,NA,0,FALSE,FALSE,4.66000000000349,5372,210,7,"fit_glaze_osc_zeta_v4",279.905729661725,280.46018510727
0.218053489252466,0.571740475966365,2.03493068867745,2.07444782248102,0.025,1.5221238295504,5.04206558605251,119.946730568735,108,108,NA,1,FALSE,TRUE,16.1199999999953,5373,210,7,"fit_glaze_osc_zeta_v4",253.89346113747,254.447916583014
0.822912883356406,0.660295836477982,5.39049234134757,1.47297976347529,0.025,1.14310719890438,5.01096563043048,113.353263071449,105,105,NA,1,FALSE,TRUE,15.0200000000041,5374,210,7,"fit_glaze_osc_zeta_v4",240.706526142897,241.260981588442
0.622850131754707,0.412172715414633,0,1.4606990536323,0.025,1.64440993392586,4.97363368285088,131.591484485683,103,103,NA,0,FALSE,TRUE,14.6500000000087,5375,210,7,"fit_glaze_osc_zeta_v4",277.182968971366,277.73742441691
0.50825451160981,0.657644048734829,1.10517448192923,0.901460048911705,0.0626368618305529,1.07601647516628,5.02759410822189,115.205284575965,92,92,NA,0,FALSE,FALSE,13.4699999999866,5376,210,7,"fit_glaze_osc_zeta_v4",244.41056915193,244.965024597474
0.74348029554086,0.378556609397798,6.76077367597612,0.645093679828426,0.118984159938109,1.39405851914726,4.97863190041958,131.325376084658,114,114,NA,0,FALSE,FALSE,16.6199999999953,5377,210,7,"fit_glaze_osc_zeta_v4",276.650752169317,277.205207614861
0.712849178143939,0.595834202960198,2.26069646592025,0.872514837457692,0.025,2.74186837394514,5.00771189510765,112.212699005642,105,105,NA,1,FALSE,TRUE,15.0500000000029,5378,210,7,"fit_glaze_osc_zeta_v4",238.425398011285,238.979853456829
0.799748356730653,0.507370200882178,5.22421913152707,0.496599786890674,0.15551407476813,2.21215321956082,5.09837138226109,119.362234203417,132,132,NA,1,FALSE,FALSE,19.0699999999924,5379,210,7,"fit_glaze_osc_zeta_v4",252.724468406834,253.278923852379
0.675775503170986,0.270449639957814,6.87811466808038,0,0.10273384510428,3.10326362726415,5.00027462653034,133.419570451992,88,88,NA,0,FALSE,FALSE,13.1300000000047,5380,210,7,"fit_glaze_osc_zeta_v4",280.839140903984,281.393596349528
0.496918204723982,0.982694630969332,1.03376785610687,0.471652494702757,0.155439298255454,3.12857753664851,4.98905627652952,77.4513306253561,48,48,NA,0,FALSE,FALSE,6.9600000000064,5381,210,7,"fit_glaze_osc_zeta_v4",168.902661250712,169.457116696257
0.571497394792047,0.661371961892009,0,0.5949618075519,0.025,5.36156748699532,5.01654203548932,112.677204782906,123,123,NA,1,FALSE,TRUE,17.8099999999977,5382,210,7,"fit_glaze_osc_zeta_v4",239.354409565811,239.908865011356
0.01,0.155663353820132,2.05926905140815,1.37122702607595,0.0252737206024736,5.89398396186655,4.99420559547824,141.506642580711,79,79,NA,0,FALSE,FALSE,11.5500000000029,5383,210,7,"fit_glaze_osc_zeta_v4",297.013285161423,297.567740606967
0.726120282213992,0.393125530772285,10,0,0.0856757925393422,3.20966064024083,4.95714014976214,121.471165771162,109,109,NA,0,FALSE,FALSE,15.6399999999994,5384,210,7,"fit_glaze_osc_zeta_v4",256.942331542323,257.496786987868
0.625185114439837,0.485218965459199,0.915095738921071,1.79467819072997,0.0417283116988424,1.26852226097915,4.99503710793505,133.066040906314,106,106,NA,0,FALSE,FALSE,15.3899999999994,5385,210,7,"fit_glaze_osc_zeta_v4",280.132081812627,280.686537258172
0.434569906187526,0.664085269714462,1.62789468835532,0.88446179251562,0.138339973003728,5.67586543269963,4.96065978333229,114.606045322101,133,133,NA,1,FALSE,FALSE,20.0200000000041,5386,210,7,"fit_glaze_osc_zeta_v4",243.212090644202,243.766546089746
0.606584318213269,0.610423989627937,0,0.440797905142727,0.025,1.76617524360992,5.01628382791966,105.75908927682,58,58,NA,0,FALSE,FALSE,9.20999999999185,5387,210,7,"fit_glaze_osc_zeta_v4",225.518178553639,226.072633999184
0.760978748878455,0.656769406866945,1.142396020016,1.39652709716719,0.0616633110561789,5.03348761908667,4.95136666387597,117.711938906914,131,131,NA,1,FALSE,FALSE,18.9599999999919,5388,210,7,"fit_glaze_osc_zeta_v4",249.423877813828,249.978333259373
0.895335304062886,0.300859098579698,6.38820030177661,0,0.0345978950721981,3.03271529864636,4.93451051190535,121.313393679255,139,139,NA,0,FALSE,FALSE,20.859999999986,5389,210,7,"fit_glaze_osc_zeta_v4",256.62678735851,257.181242804055
0.50516217295208,0.999372371477147,1.05827515370631,1.0517820936239,0.025,2.19471611507716,5.02251969641326,84.3177696337749,84,84,NA,0,FALSE,FALSE,12.0899999999965,5390,210,7,"fit_glaze_osc_zeta_v4",182.63553926755,183.189994713094
0.580675807254165,0.686544594277547,0,1.43247055091252,0.025,1.22051025523177,5.0444584884445,113.151011966912,111,111,NA,1,FALSE,TRUE,16.0099999999948,5391,210,7,"fit_glaze_osc_zeta_v4",240.302023933824,240.856479379369
0.339581155608596,0.316401248852995,1.00831121745229,0.988125090171884,0.0405937153236334,3.14120919773103,4.99959917796574,136.015864740504,28,28,NA,0,FALSE,FALSE,4.01999999998952,5392,210,7,"fit_glaze_osc_zeta_v4",286.031729481009,286.586184926553
0.569602335278836,0.529242653200019,0.716620331881924,0.553381490979342,0.025,1.65277614570702,5.01160571815598,118.682301030977,106,106,NA,1,FALSE,FALSE,15.3800000000047,5393,210,7,"fit_glaze_osc_zeta_v4",251.364602061954,251.919057507498
0.70051115595134,0.456199291161823,7.50127474885278e-05,8.77165532837194,0.0375084521939518,2.85632658555404,4.85419060894849,129.954628660731,134,134,NA,1,FALSE,FALSE,19.2599999999948,5394,210,7,"fit_glaze_osc_zeta_v4",273.909257321461,274.463712767006
0.695759534597472,0.396597122477376,10,0,0.025,3.01050464460991,5.15097191869144,120.138796988016,108,108,NA,0,FALSE,TRUE,15.6100000000006,5395,210,7,"fit_glaze_osc_zeta_v4",254.277593976032,254.832049421576
0.01,0.53698510282751,5.1902756192349,2.25581574520862,0.047623644482424,3.10460324341015,5.03616658316464,121.28230741653,108,108,NA,0,FALSE,FALSE,15.75,5396,210,7,"fit_glaze_osc_zeta_v4",256.564614833061,257.119070278605
0.473793030365007,0.508295010210632,1.07038217848966,0.771762460919054,0.0330855073911539,2.04259017860631,4.98848432337961,125.275575259749,61,61,NA,0,FALSE,FALSE,8.91999999999825,5397,210,7,"fit_glaze_osc_zeta_v4",264.551150519497,265.105605965042
0.341098760809596,0.665327829187372,0,0.979694005470489,0.0417568586208193,2.11439285422406,5.03206984857098,111.761830703521,110,110,NA,0,FALSE,FALSE,15.7699999999895,5398,210,7,"fit_glaze_osc_zeta_v4",237.523661407042,238.078116852586
0.585270230500166,0.51654922991726,0,0,0.0276262191245844,2.56376461292596,5.00831235149394,108.259905882902,30,30,NA,0,FALSE,FALSE,4.16999999999825,5399,210,7,"fit_glaze_osc_zeta_v4",230.519811765805,231.074267211349
0.699608359843047,0.339832907942042,4.91921596266012,0.341878627231138,0.042456208053913,0,5.03931043056462,132.49890277099,162,162,NA,52,FALSE,FALSE,23.3799999999901,5400,210,7,"fit_glaze_osc_zeta_v4",278.99780554198,279.552260987525
0.712353978308712,0.494567635890019,7.41878341242511,0.363424476561599,0.0355312088379022,3.56700382976822,5.05856672634803,115.474907136859,88,88,NA,0,FALSE,FALSE,12.7399999999907,5401,210,7,"fit_glaze_osc_zeta_v4",244.949814273717,245.504269719262
0.01,0.207094403257912,1.98386401168432,0.0593582074016028,0.0469537001493709,3.60935636788553,5.00877637855885,132.160477375516,54,54,NA,0,FALSE,FALSE,7.97000000000116,5402,210,7,"fit_glaze_osc_zeta_v4",278.320954751032,278.875410196577
0.479854606125816,0.567899690329126,0,0.534602894551006,0.0621152607726157,3.71500018199883,4.99084332434468,116.646031073688,123,123,NA,1,FALSE,FALSE,17.9199999999983,5403,210,7,"fit_glaze_osc_zeta_v4",247.292062147375,247.84651759292
0.430253255579664,0.85141714688061,10,0.379274696866032,0.045960020333768,0.601756734081829,4.92708590578364,90.0369648247955,134,134,NA,0,FALSE,FALSE,19.2699999999895,5404,210,7,"fit_glaze_osc_zeta_v4",194.073929649591,194.628385095136
0.01,0.270261411964518,1.5816936071806,0.46483347351214,0.0296820820844472,3.15610068352861,5.00445606980924,133.007415126212,43,43,NA,0,FALSE,FALSE,6.19000000000233,5405,210,7,"fit_glaze_osc_zeta_v4",280.014830252425,280.569285697969
0.431808694115796,0.312857161307477,1.28848950060528,2.09598918263587,0.0420024241885641,2.48620955702514,4.99302863310116,138.170062189669,74,74,NA,0,FALSE,FALSE,10.6800000000076,5406,210,7,"fit_glaze_osc_zeta_v4",290.340124379338,290.894579824882
0.534161431329773,0.584987957739791,0,0.424467532754809,0.0402467212401293,6.04077207873791,5.01202346570535,113.361771239451,122,122,NA,0,FALSE,FALSE,17.6999999999971,5407,210,7,"fit_glaze_osc_zeta_v4",240.723542478902,241.277997924447
0.01,0.32868936820287,1.97913428321211,1.48619254524311,0.0531791869719991,3.00148815306113,5.00407516048216,133.842338721899,76,76,NA,0,FALSE,FALSE,11.1199999999953,5408,210,7,"fit_glaze_osc_zeta_v4",281.684677443799,282.239132889343
0.01,0.583863150666156,10,1.06687401450202,0.0405288808789908,3.92159448505691,4.95673662010669,108.32695071043,72,72,NA,0,FALSE,FALSE,10.2699999999895,5409,210,7,"fit_glaze_osc_zeta_v4",230.65390142086,231.208356866404
